pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AENL388,6,0,1987,Y. NYEIWANG,,Nagaland,ABOI,ST,NND,NND,1491,M,3,4,FALSE,FALSE,22.45,765,11.52,,,1,4
AENL392,3,0,1974,AKAI,,Nagaland,MOKA,GEN,IND,,834,M,3,2,FALSE,FALSE,22.81,0,0,,,,2
AENL392,6,0,1987,AKHAI,,Nagaland,SEYOCHUNG SITIMI,ST,NPP,IND,217,M,3,2,FALSE,FALSE,3.22,0,0,,,,2
AENL394,3,0,1974,BANGJAK PHOM,,Nagaland,TAMLU,GEN,IND,,1203,M,2,4,FALSE,FALSE,23.07,235,4.51,,,3,4
AENL394,4,0,1977,BANGJAK PHOM,,Nagaland,TAMLU,GEN,IND,IND,3441,M,1,4,FALSE,FALSE,51.52,1708,25.57,,,3,4
AENL394,5,0,1982,BANGJAK,,Nagaland,TAMLU,ST,INC,IND,4618,M,1,4,FALSE,TRUE,44.21,793,7.59,,,3,4
AENL394,6,0,1987,BANGJAKPHOM,,Nagaland,TAMLU,ST,INC,INC,3434,M,1,4,FALSE,TRUE,51.56,251,3.77,,,3,4
AENL401,3,0,1974,CHENLOM,,Nagaland,LONGLENG,GEN,UDF,,1325,M,3,4,FALSE,FALSE,21.46,199,3.22,,,3,4
AENL401,4,0,1977,CHENLOM,,Nagaland,LONGLENG,GEN,UDF,UDF,2213,M,1,4,FALSE,FALSE,25.5,266,3.07,,,3,4
AENL401,5,0,1982,CHENLOM,,Nagaland,LONGLENG,ST,NND,UDF,4462,M,1,4,TRUE,TRUE,37.82,1790,15.17,,,3,4
AENL401,6,0,1987,CHENLOMPHOM,,Nagaland,LONGLENG,ST,INC,NND,2736,M,1,4,TRUE,TRUE,30.37,488,5.42,,,3,4
AENL405,3,0,1974,CHUNGSHEN CHANG,,Nagaland,NOKSEN,GEN,IND,,1535,M,2,4,FALSE,FALSE,38.64,1513,38.08,,,3,4
AENL405,4,0,1977,C. CHONGSHEN,,Nagaland,NOKSEN,GEN,INC,IND,1918,M,1,4,FALSE,FALSE,46.37,582,14.07,,,3,4
AENL405,5,0,1982,C. CHINGSHEM,,Nagaland,NOKSEN,ST,INC,INC,2569,M,1,4,FALSE,TRUE,50.06,1274,24.82,,,3,4
AENL405,6,0,1987,C. CHONGSHEN,,Nagaland,NOKSEN,ST,INC,INC,2144,M,1,4,FALSE,TRUE,50.59,831,19.61,,,3,4
AENL416,3,0,1974,A. LAKIMONG,,Nagaland,TUENSANG SADAR-II,GEN,UDF,,1151,M,3,4,FALSE,FALSE,24.41,0,0,,,2,4
AENL416,4,0,1977,A. LAKIUMONG YIMCHUNGER,,Nagaland,TUENSANG SADAR-II,GEN,UDF,UDF,1414,M,3,4,FALSE,FALSE,28.68,0,0,,,2,4
AENL416,5,0,1982,A. LAKIMONG YIMCHUNGER,,Nagaland,TUENSANG SADAR-II,ST,INC,UDF,1866,M,1,4,TRUE,FALSE,27.93,383,5.73,,,2,4
AENL416,6,0,1987,LAKIUMONG,,Nagaland,TUENSANG SADAR-II,ST,INC,INC,2659,M,1,4,FALSE,TRUE,43.69,905,14.87,,,2,4
AENL418,3,0,1974,TOCHI HANSO,,Nagaland,NOKLAK,GEN,NNO,,1692,M,1,4,FALSE,FALSE,38.5,58,1.32,,,2,4
AENL418,4,0,1977,TOCHI HANSO,,Nagaland,TUENSANG SADAR-II,GEN,INC,NNO,1773,M,1,4,TRUE,TRUE,35.96,30,0.61,,,2,4
AENL418,5,0,1982,TOCHI HANSO,,Nagaland,TUENSANG SADAR-II,ST,NND,INC,927,M,5,4,TRUE,TRUE,13.88,0,0,,,2,4
AENL418,6,0,1987,TOCHI HANSO,,Nagaland,NOKLAK,ST,IND,NND,1843,M,2,4,FALSE,FALSE,29.52,476,7.62,,,2,4
AENL422,3,0,1974,MONGCHUA,,Nagaland,THONOKNYU,GEN,UDF,,1664,M,1,3,FALSE,FALSE,35.76,685,14.72,,,1,3
AENL422,4,0,1977,MONGCHUA KHIAMUNGAN,,Nagaland,THONOKNYU,GEN,IND,UDF,522,M,5,3,FALSE,TRUE,8.32,0,0,,,1,3
AENL422,6,0,1987,MONGCHUA,,Nagaland,THONOKNYU,ST,NPP,IND,1323,M,3,3,FALSE,FALSE,20.21,53,0.81,,,1,3
AENL424,3,0,1974,YANCHUMONG TICKER,,Nagaland,THONOKNYU,GEN,IND,,819,M,3,2,FALSE,FALSE,17.6,102,2.19,,,,2
AENL424,6,0,1987,YANCHUMONG,,Nagaland,TUENSANG SADAR-I,ST,IND,IND,627,M,4,2,FALSE,FALSE,8.84,0,0,,,,2
AENL428,3,0,1974,K. ZUNGKUM YIMCHUNGER,,Nagaland,SHAMATOR CHESSORE,GEN,IND,,1189,M,2,4,FALSE,FALSE,24.63,24,0.5,,,3,4
AENL428,4,0,1977,K. ZUNGKUM YIMCHUNGER,,Nagaland,SHAMATOR CHESSORE,GEN,UDF,IND,2863,M,1,4,FALSE,FALSE,43.23,208,3.14,,,3,4
