pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEJK101745,9,0,2008,SHAKTI RAJ,GEN,Jammu_&_Kashmir,INDERWAL,GEN,BJP,,12269,M,2,1,FALSE,FALSE,23.08,3267,6.15,38,,,1
AEJK101746,9,0,2008,ABDUL KARIM,GEN,Jammu_&_Kashmir,INDERWAL,GEN,JKN,,9002,M,3,1,FALSE,FALSE,16.93,4902,9.22,53,,,1
AEJK101747,9,0,2008,JAVED AHMAD ZARGAR,GEN,Jammu_&_Kashmir,INDERWAL,GEN,IND,,4100,M,4,1,FALSE,FALSE,7.71,3109,5.85,38,,,1
AEJK101748,9,0,2008,GH MOHD KOHLI,ST,Jammu_&_Kashmir,INDERWAL,GEN,IND,,991,M,5,1,FALSE,FALSE,1.86,303,0.57,68,,,1
AEJK101749,9,0,2008,ABDUL REHMAN WANI,GEN,Jammu_&_Kashmir,INDERWAL,GEN,JKPDP,,688,M,6,1,FALSE,FALSE,1.29,40,0.08,63,,,1
AEJK101750,9,0,2008,MANSOOR AHMED MATTOO,GEN,Jammu_&_Kashmir,INDERWAL,GEN,IND,,648,M,7,1,FALSE,FALSE,1.22,37,0.07,36,,,1
AEJK101751,9,0,2008,GHULAM MOHI UD DIN GIRI,GEN,Jammu_&_Kashmir,INDERWAL,GEN,IND,,611,M,8,1,FALSE,FALSE,1.15,71,0.13,51,,,1
AEJK101752,9,0,2008,PARVEZ IQBAL TAK,GEN,Jammu_&_Kashmir,INDERWAL,GEN,NCP,,540,M,9,1,FALSE,FALSE,1.02,316,0.59,28,,,1
AEJK101753,9,0,2008,MOHD ASLAM,GEN,Jammu_&_Kashmir,INDERWAL,GEN,IND,,224,M,10,1,FALSE,FALSE,0.42,13,0.02,37,,,1
AEJK101754,9,0,2008,AJAZ AHMED LONE,GEN,Jammu_&_Kashmir,INDERWAL,GEN,BSP,,211,M,11,1,FALSE,FALSE,0.4,0,0,31,,,1
AEJK101755,9,0,2008,REHAMTULLAH,GEN,Jammu_&_Kashmir,INDERWAL,GEN,JKDPN,,211,M,12,1,FALSE,FALSE,0.4,22,0.04,52,,,1
AEJK101756,9,0,2008,KULDEEP KUMAR RAO,GEN,Jammu_&_Kashmir,INDERWAL,GEN,LJP,,189,M,13,1,FALSE,FALSE,0.36,2,0,48,,,1
AEJK101757,9,0,2008,REYAZ AHMAD ZARGAR,GEN,Jammu_&_Kashmir,INDERWAL,GEN,IND,,187,M,14,1,FALSE,FALSE,0.35,7,0.01,40,,,1
AEJK101758,9,0,2008,NOOR AHMED CHOWDHARY,ST,Jammu_&_Kashmir,INDERWAL,GEN,JKANC,,180,M,15,1,FALSE,FALSE,0.34,5,0.01,38,,,1
AEJK101759,9,0,2008,JABER SINGH,GEN,Jammu_&_Kashmir,INDERWAL,GEN,IND,,175,M,16,1,FALSE,FALSE,0.33,3,0.01,53,,,1
AEJK101761,9,0,2008,NUSRAT BANOO,GEN,Jammu_&_Kashmir,INDERWAL,GEN,BCP,,75,F,18,1,FALSE,FALSE,0.14,0,0,28,,,1
AEJK101762,9,0,2008,ABDUL MAJID WANI,GEN,Jammu_&_Kashmir,DODA,GEN,INC,,23254,M,1,1,FALSE,FALSE,44.55,7152,13.7,50,,1,1
AEJK101764,9,0,2008,ISHTIAQ AHMED WANI,GEN,Jammu_&_Kashmir,DODA,GEN,BJP,,2756,M,3,1,FALSE,FALSE,5.28,434,0.83,42,,,1
