pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN202388,6,0,1991,I. VIJAYA,,Tamil_Nadu,PERAMBUR,SC,IND,,440,F,6,1,FALSE,FALSE,0.38,305,0.26,,,,1
AETN202389,6,0,1991,G. MANIMARAN,,Tamil_Nadu,PERAMBUR,SC,TMM,,135,M,7,1,FALSE,FALSE,0.12,20,0.02,,,,1
AETN202390,6,0,1991,S. M. VEERAPPAN,,Tamil_Nadu,PERAMBUR,SC,IND,,115,M,8,1,FALSE,FALSE,0.1,26,0.02,,,,1
AETN202391,6,0,1991,M. A. KALIDOSS,,Tamil_Nadu,PERAMBUR,SC,IND,,89,M,9,1,FALSE,FALSE,0.08,8,0.01,,,,1
AETN202392,6,0,1991,SUKUMAR ALIAS KANCHI SUKUMARAN,,Tamil_Nadu,PERAMBUR,SC,IND,,81,M,10,1,FALSE,FALSE,0.07,4,0,,,,1
AETN202394,6,0,1991,RAJENDRAN J. ALIAS REGENDRA PRASAD,,Tamil_Nadu,PERAMBUR,SC,IND,,57,M,12,1,FALSE,FALSE,0.05,4,0,,,,1
AETN202395,6,0,1991,N. KANTHANATHAN,,Tamil_Nadu,PERAMBUR,SC,IND,,53,M,13,1,FALSE,FALSE,0.05,9,0.01,,,,1
AETN202396,6,0,1991,K. SUNDARAMOORTHY,,Tamil_Nadu,PERAMBUR,SC,IND,,44,M,14,1,FALSE,FALSE,0.04,0,0,,,,1
AETN202399,6,0,1991,MANIVANNAN R.,,Tamil_Nadu,PURASAWALKAM,GEN,PMK,,3656,M,3,1,FALSE,FALSE,2.86,536,0.42,,,,1
AETN202400,6,0,1991,SELVARAJ B.,,Tamil_Nadu,PURASAWALKAM,GEN,BJP,,3120,M,4,1,FALSE,FALSE,2.44,2877,2.25,,,,1
AETN202401,6,0,1991,SAGUNTHALA B.,,Tamil_Nadu,PURASAWALKAM,GEN,JP,,243,F,5,1,FALSE,FALSE,0.19,37,0.03,,,,1
AETN202402,6,0,1991,ELANGO S.,,Tamil_Nadu,PURASAWALKAM,GEN,IND,,206,M,6,1,FALSE,FALSE,0.16,72,0.06,,,,1
AETN202403,6,0,1991,NAGMANI J.,,Tamil_Nadu,PURASAWALKAM,GEN,BSP,,134,F,7,1,FALSE,FALSE,0.1,24,0.02,,,,1
AETN202404,6,0,1991,MARTIN N.,,Tamil_Nadu,PURASAWALKAM,GEN,IND,,110,M,8,1,FALSE,FALSE,0.09,19,0.01,,,,1
AETN202406,6,0,1991,MURUGESAN A.,,Tamil_Nadu,PURASAWALKAM,GEN,IND,,86,M,10,1,FALSE,FALSE,0.07,10,0.01,,,,1
AETN202407,6,0,1991,NIRMALA S.,,Tamil_Nadu,PURASAWALKAM,GEN,IND,,76,F,11,1,FALSE,FALSE,0.06,4,0,,,,1
AETN202408,6,0,1991,ANANDAN D.,,Tamil_Nadu,PURASAWALKAM,GEN,IND,,72,M,12,1,FALSE,FALSE,0.06,0,0,,,,1
AETN202409,6,0,1991,PANNEERSELVA M. S.,,Tamil_Nadu,PURASAWALKAM,GEN,IND,,72,M,13,1,FALSE,FALSE,0.06,8,0.01,,,,1
AETN202410,6,0,1991,ARIVIDAI NAMBI N.,,Tamil_Nadu,PURASAWALKAM,GEN,IND,,64,M,14,1,FALSE,FALSE,0.05,8,0.01,,,,1
