pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD10207,6,0,1974,LOKANATH PANDA,,Odisha,BARAMBA,GEN,IND,IND,6329,M,4,2,FALSE,FALSE,13.85,5137,11.24,,,,2
AEOD10210,5,0,1971,GOBIND DASH,,Odisha,BARAMBA,GEN,IND,,864,M,6,2,FALSE,FALSE,2.06,171,0.41,,,,2
AEOD10210,6,0,1974,GOVIND DAS,,Odisha,BARAMBA,GEN,IND,IND,512,M,7,2,FALSE,FALSE,1.12,196,0.43,,,,2
AEOD10220,5,0,1971,BASANTA BEHERA,,Odisha,BALIPATNA,SC,INC,,18783,M,1,2,FALSE,FALSE,61.19,12665,41.26,,,1,2
AEOD10220,6,0,1974,BASANTA BEHERA,,Odisha,BALIPATNA,SC,INC,INC,13512,M,2,2,FALSE,TRUE,39.5,9492,27.75,,,1,2
AEOD10225,5,0,1971,HARI HARA BHOI,,Odisha,BALIPATNA,SC,IND,,999,M,6,2,FALSE,FALSE,3.25,671,2.19,,,,2
AEOD10225,6,0,1974,HARIHARA BHOI,,Odisha,BALIPATNA,SC,IND,IND,697,M,6,2,FALSE,FALSE,2.04,394,1.15,,,,2
AEOD10227,5,0,1971,ABHIMANYU RAN SINGH,,Odisha,PIPLI,GEN,INC,,15255,M,1,2,FALSE,FALSE,38.72,5485,13.92,,,1,2
AEOD10227,6,0,1974,ABHIMANYU RANASINGHA,,Odisha,PIPLI,GEN,IND,INC,4976,M,4,2,FALSE,TRUE,10.57,47,0.1,,,1,2
AEOD10228,5,0,1971,JAYAKRUSHNA MOHANTY,,Odisha,PIPLI,GEN,UTC,,9770,M,2,2,FALSE,FALSE,24.8,4690,11.91,,,,2
AEOD10228,6,0,1974,JAYAKRUSHNA MOHANTY,,Odisha,PIPLI,GEN,UTC,UTC,10954,M,2,2,FALSE,FALSE,23.27,5732,12.18,,,,2
AEOD10229,5,0,1971,RAMACHANDRA PATNAIK,,Odisha,PIPLI,GEN,IND,,5080,M,3,2,FALSE,FALSE,12.9,1183,3,,,,2
AEOD10229,6,0,1974,RAMA CHANDRA PATNAIK,,Odisha,PIPLI,GEN,IND,IND,4929,M,5,2,FALSE,FALSE,10.47,3167,6.73,,,,2
AEOD10233,5,0,1971,GOVINDA CHANDRA SETHI,,Odisha,NIMAPARA,SC,UTC,,12956,M,1,2,FALSE,FALSE,28.95,22,0.05,,,1,2
AEOD10233,6,0,1974,GOVINDCHANDRA SETHI,,Odisha,NIMAPARA,SC,UTC,UTC,13960,M,3,2,FALSE,TRUE,25.84,13010,24.08,,,1,2
AEOD10235,5,0,1971,BRAHMANANDA MALIK,,Odisha,NIMAPARA,SC,CPI,,11777,M,3,2,FALSE,FALSE,26.32,4696,10.49,,,,2
AEOD10235,6,0,1974,BRAHMANAND MALIK,,Odisha,NIMAPARA,SC,CPI,CPI,16461,M,2,2,FALSE,FALSE,30.47,2501,4.63,,,,2
AEOD10238,5,0,1971,BRUNDABAN PATRA,,Odisha,KAKATPUR,GEN,INC,,14421,M,2,2,FALSE,FALSE,26.88,3238,6.03,,,1,2
AEOD10238,6,0,1974,BRUDABAN PATRA,,Odisha,KAKATPUR,GEN,INC,INC,31340,M,1,2,FALSE,FALSE,51.31,8508,13.93,,,1,2
AEOD10242,5,0,1971,CHANDRAMADHAB MISRA,,Odisha,SATYABADI,GEN,IND,,21427,M,1,2,FALSE,FALSE,50.95,2532,6.02,,,1,2
AEOD10242,6,0,1974,CHANDRAMADHAB MISRA,,Odisha,SATYABADI,GEN,UTC,IND,16574,M,2,2,FALSE,TRUE,32.5,11708,22.96,,,1,2
AEOD10253,5,0,1971,SIDHESWAR PANIGRAHI,,Odisha,BRAHMAGIRI,GEN,CPM,,7397,M,2,2,FALSE,FALSE,20.25,2008,5.5,,,1,2
