pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEDL19473,4,0,1967,D. RIYO,,Delhi,SOUTH DELHI,GEN,RPI,,6814,M,3,1,FALSE,FALSE,3.52,3711,1.92,,1
GEDL19474,4,0,1967,H. L. SAXENA,,Delhi,SOUTH DELHI,GEN,IND,,980,M,7,1,FALSE,FALSE,0.51,38,0.02,,1
GEDL19475,4,0,1967,R. SINGH,,Delhi,SOUTH DELHI,GEN,INC,,69290,M,2,1,FALSE,FALSE,35.77,62476,32.25,,1
GEDL19476,4,0,1967,B. SINGH,,Delhi,SOUTH DELHI,GEN,IND,,2554,M,5,1,FALSE,FALSE,1.32,323,0.17,,1
GEDL19477,4,0,1967,G. SINGH,,Delhi,OUTER DELHI,GEN,IND,,5869,M,5,1,FALSE,FALSE,3.57,3092,1.88,,1
GEDL19478,4,0,1967,C. K. NAIR,,Delhi,OUTER DELHI,GEN,IND,,21526,M,3,1,FALSE,FALSE,13.1,12204,7.43,,1
GEDL19479,3,0,1962,BRAHAM PRAKASH,,Delhi,OUTER DELHI,GEN,INC,,93249,M,1,2,FALSE,FALSE,44.33,21553,10.25,2,2
GEDL19479,4,0,1967,B. PARKASH,,Delhi,OUTER DELHI,GEN,INC,INC,67017,M,1,2,FALSE,TRUE,40.79,9223,5.61,2,2
GEDL19480,4,0,1967,M. SINGH,,Delhi,OUTER DELHI,GEN,BJS,,57794,M,2,1,FALSE,FALSE,35.17,36268,22.07,,1
GEDL19481,4,0,1967,R. PHOOL,,Delhi,OUTER DELHI,GEN,RPI,,9322,M,4,1,FALSE,FALSE,5.67,3453,2.1,,1
GEDL19482,4,0,1967,S. L. GAUR,,Delhi,OUTER DELHI,GEN,IND,,2777,M,6,1,FALSE,FALSE,1.69,0,0,,1
GEDL19483,4,0,1967,H. DEVGUN,,Delhi,EAST DELHI,GEN,BJS,,83261,M,1,1,FALSE,FALSE,48.76,5616,3.29,1,1
GEDL19484,4,0,1967,B. MOHAN,,Delhi,EAST DELHI,GEN,INC,,77645,M,2,1,FALSE,FALSE,45.47,67790,39.7,,1
GEDL19485,4,0,1967,V. N. KAUSHIK,,Delhi,EAST DELHI,GEN,RPI,,9855,M,3,1,FALSE,FALSE,5.77,0,0,,1
GEDL19486,4,0,1967,A. BAHADUR,,Delhi,CHANDNI CHOWK,GEN,IND,,21605,M,3,1,FALSE,FALSE,16.15,15557,11.63,,1
GEDL19488,4,0,1967,S. RAM,,Delhi,CHANDNI CHOWK,GEN,IND,,926,M,7,1,FALSE,FALSE,0.69,207,0.15,,1
GEDL19489,4,0,1967,G. S. CHAUHAN,,Delhi,CHANDNI CHOWK,GEN,RPI,,6048,M,4,1,FALSE,FALSE,4.52,4040,3.02,,1
GEDL19490,4,0,1967,S. DASS,,Delhi,CHANDNI CHOWK,GEN,SSP,,1495,M,6,1,FALSE,FALSE,1.12,569,0.43,,1
GEDL19491,4,0,1967,B. SINGH,,Delhi,CHANDNI CHOWK,GEN,IND,,719,M,8,1,FALSE,FALSE,0.54,440,0.33,,1
GEDL19492,4,0,1967,R. GOPAL,,Delhi,CHANDNI CHOWK,GEN,BJS,,58928,M,1,1,FALSE,FALSE,44.05,17150,12.82,1,1
GEDL19493,4,0,1967,R. N. KALIA,,Delhi,CHANDNI CHOWK,GEN,IND,,279,M,9,1,FALSE,FALSE,0.21,0,0,,1
GEDL19494,4,0,1967,M. ABDULLAH,,Delhi,CHANDNI CHOWK,GEN,IND,,2008,M,5,1,FALSE,FALSE,1.5,513,0.38,,1
GEDL20217,4,0,1967,J. REHMAN,,Delhi,DELHI SADAR,GEN,IND,,1851,M,5,1,FALSE,FALSE,1.19,0,0,,1
GEDL20218,4,0,1967,A. N. CHAWLA,,Delhi,DELHI SADAR,GEN,INC,,64096,M,2,1,FALSE,FALSE,41.29,51331,33.07,,1
GEDL20219,4,0,1967,H. R. KANWAL,,Delhi,DELHI SADAR,GEN,IND,,2714,M,4,1,FALSE,FALSE,1.75,863,0.56,,1
GEDL20221,4,0,1967,K. MAURYA,,Delhi,DELHI SADAR,GEN,RPI,,12765,F,3,1,FALSE,FALSE,8.22,10051,6.48,,1
GEDL20222,4,0,1967,K. R. JAJORIA,,Delhi,KAROL BAGH,SC,IND,,14972,M,4,1,FALSE,FALSE,9.66,13941,8.99,,1
GEDL20224,4,0,1967,N. PRABHAKAR,,Delhi,KAROL BAGH,SC,INC,,57798,M,2,1,FALSE,FALSE,37.29,38896,25.1,,1
GEDL20225,4,0,1967,R. S. VIDHYARTHI,,Delhi,KAROL BAGH,SC,BJS,,62292,M,1,1,FALSE,FALSE,40.19,4494,2.9,1,1
GEDL20226,4,0,1967,D. RAM,,Delhi,KAROL BAGH,SC,IND,,1031,M,5,1,FALSE,FALSE,0.67,0,0,,1
GEDL22391,3,0,1962,SUBHADRA JOSHI,,Uttar_Pradesh,BALRAMPUR,GEN,INC,,102260,F,1,2,FALSE,FALSE,43.33,2052,0.87,1,2
GEDL22391,4,0,1967,S. JOSHI,,Uttar_Pradesh,BALRAMPUR,GEN,INC,INC,110704,F,2,2,FALSE,TRUE,39.23,81693,28.95,1,2
GEDL30393,3,0,1962,KRISHNA CHANDRA PANT ALIAS RAJA,,Uttar_Pradesh,NAINI TAL,GEN,INC,,113083,M,1,2,FALSE,FALSE,48.93,64643,27.97,2,2
GEDL30393,4,0,1967,K. C. PANT,,Uttar_Pradesh,NAINITAL,GEN,INC,INC,91048,M,1,2,FALSE,TRUE,39.67,33859,14.75,2,2
GEDL60727,3,0,1962,ATAL BEHARI BAJPAI,GEN,Uttar_Pradesh,LUCKNOW,GEN,JS,,86620,M,2,2,FALSE,FALSE,37.47,71846,31.08,1,2
GEDL60727,3,0,1962,ATAL BEHARI BAJPAI,GEN,Uttar_Pradesh,BALRAMPUR,GEN,JS,,100208,M,2,2,FALSE,FALSE,42.46,75633,32.04,1,2
GEDL60727,4,0,1967,A. BEHARI,GEN,Uttar_Pradesh,BALRAMPUR,GEN,BJS,JS,142446,M,1,2,FALSE,FALSE,50.48,31742,11.25,1,2
GEDN19454,4,0,1967,S. S. DHANARYA,,Dadra_&_Nagar_Haveli,DADRA NAGAR HAVELI,ST,CPM,,4248,M,2,1,FALSE,FALSE,19.99,719,3.38,,1
GEDN19455,4,0,1967,J. B. MISAL,,Dadra_&_Nagar_Haveli,DADRA NAGAR HAVELI,ST,SWA,,1948,M,4,1,FALSE,FALSE,9.17,1079,5.08,,1
GEDN19456,4,0,1967,R. R. PATEL,,Dadra_&_Nagar_Haveli,DADRA NAGAR HAVELI,ST,PSP,,3529,M,3,1,FALSE,FALSE,16.61,1581,7.44,,1
GEDN19457,4,0,1967,S. R. DELKAR,,Dadra_&_Nagar_Haveli,DADRA NAGAR HAVELI,ST,INC,,10654,M,1,1,FALSE,FALSE,50.14,6406,30.15,1,1
GEDN19458,4,0,1967,S. R. BHOYE,,Dadra_&_Nagar_Haveli,DADRA NAGAR HAVELI,ST,BJS,,869,M,5,1,FALSE,FALSE,4.09,0,0,,1
GEDN84285,4,0,1967,M.S. PADANATHA,ST,Lakshadweep,LACCADIVE MINICOY AND AMINDIVI,ST,IND,,4151,M,1,1,FALSE,FALSE,35.16,386,3.27,1,1
GEGJ101045,4,0,1967,R.C. PATEL,,Gujarat,BARODA,GEN,IND,,5758,M,3,1,FALSE,FALSE,1.99,0,0,,1
GEGJ16633,3,0,1962,CHITTARANJAN RUGNATH RAJA,,Gujarat,JUNAGADH,GEN,INC,,123288,M,1,2,FALSE,FALSE,59.72,67690,32.79,1,2
GEGJ16633,4,0,1967,C.R. RAJA,,Gujarat,JUNAGADH,GEN,INC,INC,97417,M,2,2,FALSE,TRUE,44.23,87111,39.55,1,2
GEGJ17739,3,0,1962,JAYABEN VAJUBHAI SHAH,,Gujarat,AMRELI,GEN,INC,,139459,F,1,2,FALSE,FALSE,65.2,65018,30.4,2,2
GEGJ17739,4,0,1967,J.V. SHAH,,Gujarat,AMRELI,GEN,INC,INC,117812,F,1,2,FALSE,TRUE,52.41,49588,22.06,2,2
GEGJ17749,3,0,1962,GULZARILAL BULAKHIDAS NANDA,,Gujarat,SABARKANTHA,GEN,INC,,129468,M,1,2,FALSE,FALSE,51.34,24609,9.76,2,2
GEGJ17749,4,0,1967,G.L. NANDA,,Haryana,KAITHAL,GEN,INC,INC,180770,M,1,2,FALSE,TRUE,50.54,27010,7.55,2,2
GEGJ17761,3,0,1962,INDULAL KANAIYALAL YAGNIK,,Gujarat,AHMEDABAD,GEN,NJP,,134323,M,1,2,FALSE,FALSE,52.64,21592,8.46,2,2
GEGJ17761,4,0,1967,I.YAGNIK,,Gujarat,AHMEDABAD,GEN,IND,NJP,179844,M,1,2,FALSE,TRUE,59.84,84797,28.22,2,2
GEGJ17766,3,0,1962,KUMAR NARENDRASINH RANJITSINH MAHIDA,,Gujarat,ANAND,GEN,SWA,,169116,M,1,2,FALSE,FALSE,53.6,22729,7.2,2,2
GEGJ17766,4,0,1967,N.R. MAHIDA,,Gujarat,ANAND,GEN,INC,SWA,181894,M,1,2,TRUE,TRUE,53.1,21222,6.2,2,2
GEGJ17786,3,0,1962,CHHAGANBHAI MADARIBHAI KEDARIA,,Gujarat,MANDVI,ST,INC,,135651,M,1,2,FALSE,FALSE,52.24,61531,23.69,2,2
GEGJ17786,4,0,1967,C.M. KEDARIA,,Gujarat,MANDVI,ST,INC,INC,143412,M,1,2,FALSE,TRUE,57.18,61737,24.62,2,2
GEGJ17792,3,0,1962,NANUBHAI NICHHABHAI PATEL,,Gujarat,BULSAR,ST,INC,,149689,M,1,2,FALSE,FALSE,50.62,3659,1.24,2,2
GEGJ17792,4,0,1967,N.N. PATEL,,Gujarat,BULSAR,ST,INC,INC,185241,M,1,2,FALSE,TRUE,67.42,95706,34.83,2,2
GEGJ18798,4,0,1967,G.M. GANDHI,,Gujarat,JUNAGADH,GEN,IND,,4249,M,4,1,FALSE,FALSE,1.93,0,0,,1
GEGJ18801,4,0,1967,V.J. SHAH,,Gujarat,JUNAGADH,GEN,SWA,,108303,M,1,1,FALSE,FALSE,49.17,10886,4.94,1,1
GEGJ18802,4,0,1967,N.C. SHAH,,Gujarat,AMRELI,GEN,PSP,,68224,M,2,1,FALSE,FALSE,30.35,29475,13.11,,1
GEGJ18804,4,0,1967,B.L. SOLANKI,,Gujarat,AMRELI,GEN,IND,,38749,M,3,1,FALSE,FALSE,17.24,0,0,,1
GEGJ18805,4,0,1967,N.P.S. MEHTA,,Gujarat,BHAVNAGAR,GEN,IND,,33703,M,3,1,FALSE,FALSE,14.62,15740,6.83,,1
GEGJ18806,4,0,1967,S.K. GOHIL,,Gujarat,BHAVNAGAR,GEN,SWA,,86900,M,2,1,FALSE,FALSE,37.69,53197,23.07,,1
GEGJ18809,4,0,1967,R.K. AMIN,,Gujarat,DHANDHUKA,GEN,SWA,,148372,M,1,1,FALSE,FALSE,55.76,30658,11.52,1,1
GEGJ18810,4,0,1967,P.B. PATWARI,,Gujarat,DHANDHUKA,GEN,INC,,117714,M,2,1,FALSE,FALSE,44.24,0,0,,1
GEGJ18812,4,0,1967,P.G. SAVANI,,Gujarat,AHMEDABAD,GEN,IND,,2253,M,6,1,FALSE,FALSE,0.75,459,0.15,,1
GEGJ18813,4,0,1967,D. SHARMA,,Gujarat,AHMEDABAD,GEN,IND,,1794,M,7,1,FALSE,FALSE,0.6,0,0,,1
GEGJ18814,4,0,1967,R.D. MUNSHI,,Gujarat,AHMEDABAD,GEN,IND,,3020,M,5,1,FALSE,FALSE,1,767,0.26,,1
GEGJ18815,4,0,1967,P. MANSURI,,Gujarat,AHMEDABAD,GEN,IND,,13683,M,3,1,FALSE,FALSE,4.55,8800,2.93,,1
GEGJ18816,4,0,1967,R.S. PARMAR,,Gujarat,AHMEDABAD,GEN,RPI,,4883,M,4,1,FALSE,FALSE,1.62,1863,0.62,,1
GEGJ18817,4,0,1967,S.R. VASAVADA,,Gujarat,AHMEDABAD,GEN,INC,,95047,M,2,1,FALSE,FALSE,31.63,81364,27.07,,1
GEGJ18818,4,0,1967,S.J. MAKWANA,,Gujarat,GANDHINAGAR,SC,IND,,50702,M,3,1,FALSE,FALSE,15.22,0,0,,1
GEGJ18819,4,0,1967,K.U. PARMAR,,Gujarat,GANDHINAGAR,SC,RPI,,126308,M,2,1,FALSE,FALSE,37.91,75606,22.69,,1
GEGJ18820,4,0,1967,S.M. SOLANKI,,Gujarat,GANDHINAGAR,SC,INC,,156148,M,1,1,FALSE,FALSE,46.87,29840,8.96,1,1
GEGJ18821,4,0,1967,S.P. PATEL,,Gujarat,MEHSANA,GEN,INC,,154259,M,2,1,FALSE,FALSE,44.65,0,0,,1
GEGJ18822,4,0,1967,R.J. AMIN,,Gujarat,MEHSANA,GEN,SWA,,191205,M,1,1,FALSE,FALSE,55.35,36946,10.69,1,1
GEGJ18823,4,0,1967,N.S. PARMAR,,Gujarat,PATAN,SC,IND,,29096,M,3,1,FALSE,FALSE,9.57,20517,6.74,,1
GEGJ18824,4,0,1967,S.R. SOLANKI,,Gujarat,PATAN,SC,INC,,125753,M,2,1,FALSE,FALSE,41.34,96657,31.78,,1
GEGJ18825,4,0,1967,R.P. SHRIMATI,,Gujarat,PATAN,SC,SSP,,8579,M,4,1,FALSE,FALSE,2.82,0,0,,1
GEGJ18826,4,0,1967,D.R. PARMAR,,Gujarat,PATAN,SC,SWA,,140754,M,1,1,FALSE,FALSE,46.27,15001,4.93,1,1
GEGJ18827,4,0,1967,M. AMERSEY,,Gujarat,BANASKANTHA,GEN,SWA,,110028,M,1,1,FALSE,FALSE,47.86,4407,1.92,1,1
GEGJ18828,4,0,1967,J.K. DESAI,,Gujarat,BANASKANTHA,GEN,IND,,14265,M,3,2,FALSE,FALSE,6.2,0,0,,1
GEGJ18828,4,1,1969,J.K.DESAI,,Gujarat,BANASKANTHA,GEN,IND,IND,8910,M,3,2,FALSE,FALSE,4.61,0,0,,1
GEGJ18829,4,0,1967,G.G. MEHTA,,Gujarat,BANASKANTHA,GEN,INC,,105621,M,2,1,FALSE,FALSE,45.94,91356,39.73,,1
GEGJ18830,4,0,1967,A.B. PATIDAR,,Gujarat,SABARKANTHA,GEN,IND,,7389,M,3,1,FALSE,FALSE,2.79,0,0,,1
GEGJ18831,4,0,1967,P.K. JAPEE,,Gujarat,SABARKANTHA,GEN,INC,,106212,M,2,1,FALSE,FALSE,40.14,98823,37.35,,1
GEGJ18834,4,0,1967,T.M. BHABHOR,,Gujarat,DOHAD,ST,IND,,12630,M,3,1,FALSE,FALSE,5.43,0,0,,1
GEGJ18835,4,0,1967,L.B. PATEL,,Gujarat,DOHAD,ST,SWA,,105842,M,2,1,FALSE,FALSE,45.54,93212,40.11,,1
GEGJ18836,4,0,1967,P.H. MODY,,Gujarat,GODHRA,GEN,SWA,,122813,M,1,1,FALSE,FALSE,47.57,24449,9.47,1,1
GEGJ18837,4,0,1967,B. AMIN,,Gujarat,GODHRA,GEN,PSP,,8210,M,4,1,FALSE,FALSE,3.18,0,0,,1
GEGJ18838,4,0,1967,B. BHATT,,Gujarat,GODHRA,GEN,IND,,28795,M,3,1,FALSE,FALSE,11.15,20585,7.97,,1
GEGJ18839,4,0,1967,M.M. GANDHI,,Gujarat,GODHRA,GEN,INC,,98364,M,2,1,FALSE,FALSE,38.1,69569,26.95,,1
GEGJ20235,4,0,1967,H. VIJAYRAJJI,,Gujarat,KUTCH,GEN,SWA,,100178,M,2,1,FALSE,FALSE,48.39,0,0,,1
GEGJ20236,4,0,1967,T.M. SHETH,,Gujarat,KUTCH,GEN,INC,,106853,M,1,1,FALSE,FALSE,51.61,6675,3.22,1,1
GEGJ20237,4,0,1967,V.S. MOTKA,,Gujarat,SURENDRANAGAR,GEN,IND,,3854,M,3,1,FALSE,FALSE,1.41,539,0.2,,1
GEGJ20238,4,0,1967,M.H. VYAS,,Gujarat,SURENDRANAGAR,GEN,IND,,3315,M,4,1,FALSE,FALSE,1.21,0,0,,1
GEGJ20239,4,0,1967,V.J. DAGLI,,Gujarat,SURENDRANAGAR,GEN,INC,,97190,M,2,1,FALSE,FALSE,35.53,93336,34.12,,1
GEGJ20240,4,0,1967,MEGHRAJJI,,Gujarat,SURENDRANAGAR,GEN,SWA,,169191,M,1,1,FALSE,FALSE,61.85,72001,26.32,1,1
GEGJ20241,4,0,1967,R.D. TANNA,,Gujarat,RAJKOT,GEN,IND,,25011,M,3,1,FALSE,FALSE,9.07,0,0,,1
GEGJ20242,4,0,1967,V. PATEL,,Gujarat,RAJKOT,GEN,INC,,122061,M,2,1,FALSE,FALSE,44.29,97050,35.21,,1
GEGJ20243,4,0,1967,M.R. MASANI,,Gujarat,RAJKOT,GEN,SWA,,128537,M,1,1,FALSE,FALSE,46.64,6476,2.35,1,1
GEGJ20244,3,0,1962,MANABENDRA SHAH,GEN,Uttar_Pradesh,TEHRI GARHAWAL,GEN,INC,,0,M,1,2,FALSE,FALSE,,0,,2,2
GEGJ20244,4,0,1967,M.M. SHAH,GEN,Gujarat,JAMNAGAR,GEN,INC,INC,98603,M,2,2,FALSE,TRUE,44.78,93020,42.25,2,2
GEGJ20244,4,0,1967,M. M. SHAH,GEN,Uttar_Pradesh,TEHRI GARHWAL,GEN,INC,INC,75781,M,1,2,FALSE,TRUE,46.75,40894,25.23,2,2
GEGJ20245,3,0,1962,RAM RATAN GUPTA,,Uttar_Pradesh,GONDA,GEN,INC,,80937,M,1,2,FALSE,FALSE,41.19,498,0.25,2,2
GEGJ20245,4,0,1967,N. DANDEKAR,,Gujarat,JAMNAGAR,GEN,SWA,INC,111636,M,1,2,TRUE,TRUE,50.7,13033,5.92,2,2
GEGJ20246,4,0,1967,L.SHAH,,Gujarat,JAMNAGAR,GEN,IND,,5583,M,3,1,FALSE,FALSE,2.54,1229,0.56,,1
GEGJ20247,4,0,1967,R.C. TRIVEDI,,Gujarat,JAMNAGAR,GEN,IND,,4354,M,4,1,FALSE,FALSE,1.98,0,0,,1
GEGJ20262,4,0,1967,M.S. PATEL,,Gujarat,BROACH,GEN,IND,,4653,M,5,1,FALSE,FALSE,1.64,0,0,,1
GEGJ20263,4,0,1967,U.N. MAHIDA,,Gujarat,BROACH,GEN,SWA,,96291,M,2,1,FALSE,FALSE,34.04,54718,19.34,,1
GEGJ20264,4,0,1967,T.C. SHAH,,Gujarat,BROACH,GEN,IND,,41573,M,3,1,FALSE,FALSE,14.7,35353,12.5,,1
GEGJ20265,4,0,1967,U.I. KARBHAI,,Gujarat,BROACH,GEN,IND,,6220,M,4,1,FALSE,FALSE,2.2,1567,0.55,,1
GEGJ20266,4,0,1967,M.B. RANA,,Gujarat,BROACH,GEN,INC,,134148,M,1,1,FALSE,FALSE,47.42,37857,13.38,1,1
GEGJ20267,4,0,1967,K. A. DESAI,,Gujarat,SURAT,GEN,IND,,7120,M,4,1,FALSE,FALSE,2.86,4518,1.81,,1
GEGJ20268,4,0,1967,A.A. RAYKA,,Gujarat,SURAT,GEN,SSP,,2602,M,5,1,FALSE,FALSE,1.04,0,0,,1
GEGJ20269,4,0,1967,C.M. SHAH,,Gujarat,SURAT,GEN,SWA,,34593,M,3,1,FALSE,FALSE,13.89,27473,11.03,,1
GEGJ20271,3,0,1962,MORARJI RANCHHODJI DESAI,,Gujarat,SURAT,GEN,INC,,165225,M,1,2,FALSE,FALSE,68.68,99031,41.17,2,2
GEGJ20271,4,0,1967,M.R. DESAI,,Gujarat,SURAT,GEN,INC,INC,163836,M,1,2,FALSE,TRUE,65.78,122908,49.34,2,2
GEGJ20273,4,0,1967,A.D. CHAUDHARI,,Gujarat,MANDVI,ST,SWA,,81675,M,2,1,FALSE,FALSE,32.57,55970,22.32,,1
GEGJ20274,4,0,1967,B.D. GAMIT,,Gujarat,MANDVI,ST,IND,,25705,M,3,1,FALSE,FALSE,10.25,0,0,,1
GEGJ20275,4,0,1967,G.B. PATEL,,Gujarat,BULSAR,ST,SWA,,89535,M,2,1,FALSE,FALSE,32.58,0,0,,1
GEGJ20301,4,0,1967,H.M. PATEL,,Gujarat,ANAND,GEN,SWA,,160672,M,2,1,FALSE,FALSE,46.9,0,0,,1
GEGJ20304,4,0,1967,P.C. PATEL,,Gujarat,BARODA,GEN,SWA,,152903,M,1,1,FALSE,FALSE,52.86,22317,7.72,1,1
GEGJ20305,4,0,1967,N.D. CHOKSI,,Gujarat,BARODA,GEN,INC,,130586,M,2,1,FALSE,FALSE,45.15,124828,43.16,,1
GEGJ20306,3,0,1962,PRAVINSINH NATVERSINH SOLANKI,,Gujarat,KAIRA,GEN,SWA,,134112,M,1,2,FALSE,FALSE,49.42,12613,4.65,2,2
GEGJ20306,4,0,1967,P.N. SOLANKI,,Gujarat,KAIRA,GEN,SWA,SWA,163997,M,1,2,FALSE,TRUE,52.56,27740,8.89,2,2
GEGJ20307,4,0,1967,D.D. DESAI,,Gujarat,KAIRA,GEN,INC,,136257,M,2,1,FALSE,FALSE,43.67,124467,39.89,,1
GEGJ20308,4,0,1967,B.D. DESAI,,Gujarat,KAIRA,GEN,IND,,11790,M,3,1,FALSE,FALSE,3.78,0,0,,1
GEGJ20309,4,0,1967,M.M. PATEL,,Gujarat,DABHOI,GEN,INC,,159453,M,1,1,FALSE,FALSE,54.74,27589,9.47,1,1
GEGJ20310,4,0,1967,P.K. PATEL,,Gujarat,DABHOI,GEN,SWA,,131864,M,2,1,FALSE,FALSE,45.26,0,0,,1
GEGJ20687,4,0,1967,C.C. DESAI,,Gujarat,SABARKANTHA,GEN,SWA,,151011,M,1,1,FALSE,FALSE,57.07,44799,16.93,1,1
GEGJ20693,4,0,1967,B.R. PARMAR,,Gujarat,DOHAD,ST,INC,,113926,M,1,1,FALSE,FALSE,49.02,8084,3.48,1,1
GEGJ82204,4,1,1967,P.M.MEHTA,,Gujarat,BHAVNAGAR,GEN,INC,,78084,M,1,1,FALSE,FALSE,53.5,18642,12.77,1,1
GEGJ82205,4,1,1967,U.N.MEHINDA,,Gujarat,BHAVNAGAR,GEN,SWA,,59442,,2,1,FALSE,FALSE,40.73,54597,37.41,,1
GEGJ82206,4,1,1967,N.V.MEHTA,,Gujarat,BHAVNAGAR,GEN,IND,,4845,,3,1,FALSE,FALSE,3.32,2386,1.63,,1
GEGJ82207,4,1,1967,C.R.PANDHIYAR,,Gujarat,BHAVNAGAR,GEN,IND,,2459,,4,1,FALSE,FALSE,1.68,1343,0.92,,1
GEGJ82208,4,1,1967,N.HARIHARAN,,Gujarat,BHAVNAGAR,GEN,IND,,1116,,5,1,FALSE,FALSE,0.76,0,0,,1
GEGJ82209,3,0,1962,SADASHIV KANOJI PATIL,,Maharashtra,BOMBAY CITY SOUTH,GEN,INC,,154570,M,1,3,FALSE,FALSE,64.13,100627,41.75,2,2
GEGJ82209,4,0,1967,S. K. PATIL,,Maharashtra,BOMBAY SOUTH,GEN,INC,INC,118407,M,2,3,FALSE,TRUE,38.85,97906,32.12,2,2
GEGJ82209,4,1,1969,S.K.PATIL,,Gujarat,BANASKANTHA,GEN,INC,INC,142175,M,1,3,FALSE,FALSE,73.62,100149,51.86,2,2
GEGJ82210,4,1,1969,M.AMERSEY,,Gujarat,BANASKANTHA,GEN,SWA,,42026,,2,1,FALSE,FALSE,21.76,33116,17.15,,1
GEGJ84294,4,0,1967,J.N. MEHTA,,Gujarat,BHAVNAGAR,GEN,INC,,91993,M,1,1,FALSE,FALSE,39.9,5093,2.21,1,1
GEHP16696,3,0,1962,LALIT SEN,,Himachal_Pradesh,MANDI,GEN,INC,,46856,M,1,2,FALSE,FALSE,63.56,26256,35.62,2,2
GEHP16696,4,0,1967,L. SEN,,Himachal_Pradesh,MANDI,GEN,INC,INC,62596,M,1,2,FALSE,TRUE,51.65,34265,28.28,2,2
GEHP18932,4,0,1967,S. LAL,,Himachal_Pradesh,MAHASU,GEN,IND,,10498,M,3,1,FALSE,FALSE,8.12,5138,3.98,,1
GEHP18934,4,0,1967,N. KISHORE,,Himachal_Pradesh,MAHASU,GEN,IND,,24272,M,2,1,FALSE,FALSE,18.78,13774,10.66,,1
GEHP18936,4,0,1967,M. PARSHAD,,Himachal_Pradesh,MAHASU,GEN,PSP,,5360,M,4,1,FALSE,FALSE,4.15,20,0.02,,1
GEHP18938,4,0,1967,S. SINGH,,Himachal_Pradesh,SIMLA,SC,BJS,,39740,M,2,1,FALSE,FALSE,30.4,21638,16.55,,1
GEHP18940,4,0,1967,P. C. VERMA,,Himachal_Pradesh,HAMIRPUR,GEN,INC,,72705,M,1,1,FALSE,FALSE,51.14,3243,2.28,1,1
GEHP18941,4,0,1967,JAGDEV,,Himachal_Pradesh,HAMIRPUR,GEN,BJS,,69462,M,2,1,FALSE,FALSE,48.86,0,0,,1
GEHP18942,4,0,1967,S. NATH,,Himachal_Pradesh,KANGRA,GEN,IND,,13601,M,5,1,FALSE,FALSE,10.15,0,0,,1
GEHP18943,4,0,1967,M. RAM,,Himachal_Pradesh,KANGRA,GEN,IND,,21073,M,3,1,FALSE,FALSE,15.73,4868,3.63,,1
GEHP18944,4,0,1967,B. CHAND,,Himachal_Pradesh,KANGRA,GEN,CPI,,16205,M,4,1,FALSE,FALSE,12.09,2604,1.94,,1
GEHP18947,4,0,1967,B. PARKASH,,Himachal_Pradesh,CHAMBA,GEN,SWA,,34502,M,2,1,FALSE,FALSE,28.88,19954,16.7,,1
GEHP18948,4,0,1967,T. RAJ,,Himachal_Pradesh,CHAMBA,GEN,CPM,,4355,M,6,1,FALSE,FALSE,3.65,0,0,,1
GEHP18949,4,0,1967,B. SINGH,,Himachal_Pradesh,CHAMBA,GEN,IND,,14548,M,3,1,FALSE,FALSE,12.18,1074,0.9,,1
GEHP18950,4,0,1967,M. BHAI,,Himachal_Pradesh,CHAMBA,GEN,IND,,13209,M,5,1,FALSE,FALSE,11.06,8854,7.41,,1
GEHP18952,4,0,1967,G. SINGH,,Himachal_Pradesh,CHAMBA,GEN,IND,,13474,M,4,1,FALSE,FALSE,11.28,265,0.22,,1
GEHP18953,4,0,1967,N. D. JOSHI,,Himachal_Pradesh,MANDI,GEN,IND,,3377,M,4,1,FALSE,FALSE,2.79,0,0,,1
GEHP18954,4,0,1967,I. SINGH,,Himachal_Pradesh,MANDI,GEN,IND,,28331,M,2,1,FALSE,FALSE,23.38,1454,1.2,,1
GEHP18955,4,0,1967,D. S. RAM,,Himachal_Pradesh,MANDI,GEN,IND,,26877,M,3,1,FALSE,FALSE,22.18,23500,19.39,,1
GEHP20543,3,0,1962,PARTAP SINGH,,Himachal_Pradesh,SIRMUR,SC,INC,,38558,M,1,2,FALSE,FALSE,70.75,22617,41.5,2,2
GEHP20543,4,0,1967,P. SINGH,,Himachal_Pradesh,SIMLA,SC,INC,INC,72870,M,1,2,FALSE,TRUE,55.75,33130,25.35,2,2
GEHP20556,4,0,1967,V. CHAND,,Himachal_Pradesh,CHAMBA,GEN,INC,,39363,M,1,1,FALSE,FALSE,32.95,4861,4.07,1,1
GEHP301953,4,0,1967,T. RAM,,Himachal_Pradesh,SIMLA,SC,RPI,,18102,M,3,1,FALSE,FALSE,13.85,0,0,,1
GEHP301997,4,0,1967,V. SINGH,GEN,Himachal_Pradesh,MAHASU,GEN,INC,,83782,M,1,1,FALSE,FALSE,64.82,59510,46.04,1,1
GEHP31024,4,0,1967,A. R. SEWAL,,Himachal_Pradesh,MAHASU,GEN,IND,,5340,M,5,1,FALSE,FALSE,4.13,0,0,,1
GEHR18892,4,0,1967,J. KHAN,,Haryana,GURGAON,GEN,CPI,,12276,M,8,1,FALSE,FALSE,3.51,7394,2.12,,1
