pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
AEKA107071,13,0,1999,S.Bangarappa,GEN,Karnataka,SHIMOGA,GEN,INC,KTVP,427870,M,1,3,TRUE,FALSE,53.02,95038,11.78,2,3
AEKA107680,10,0,1991,H.D. DEVEGOWDA,GEN,Karnataka,HASSAN,GEN,JP,,260761,M,1,4,FALSE,FALSE,37.61,3191,0.46,3,3
AEKA107680,12,0,1998,H.D.DEVEGOWDA,GEN,Karnataka,HASSAN,GEN,JD,JP,336407,M,1,4,TRUE,FALSE,39.41,31654,3.71,3,3
AEKA107680,13,0,1999,H.D.Deve Gowda,GEN,Karnataka,HASSAN,GEN,JD(S),JD,256587,M,2,4,TRUE,TRUE,29.88,84983,9.9,3,3
AEKA107680,13,1,2002,H.D.DEVEGOWDA,GEN,Karnataka,KANAKAPURA,GEN,JD(S),JD(S),581709,M,1,4,FALSE,FALSE,41.38,52576,3.74,3,3
AEKA11243,13,0,1999,Iqbal Ahemed Saradgi,GEN,Karnataka,GULBARGA,GEN,INC,,352359,M,1,1,FALSE,FALSE,47.6,69837,9.43,1,1
AEKA11297,12,0,1998,ABDUL SAMAD SIDDIQUI,,Karnataka,RAICHUR,GEN,LS,,117999,M,3,2,FALSE,FALSE,20.05,108640,18.46,,2
AEKA11297,13,0,1999,Abdul Samad Siddiq,,Karnataka,RAICHUR,GEN,JD(U),LS,187740,M,2,2,TRUE,FALSE,27.35,123896,18.05,,2
AEKA11375,13,0,1999,K.Mallappa,,Karnataka,DAVANGERE,GEN,JD(S),,64705,M,3,1,FALSE,FALSE,7.61,61001,7.18,,1
AEKA11955,13,0,1999,Lokeswari Vinayachandra,,Karnataka,MANGALORE,GEN,JD(S),,20980,F,3,1,FALSE,FALSE,2.92,0,0,,1
AEKA11963,9,0,1989,V.DHANAJAYA KUMAR,GEN,Karnataka,MANGALORE,GEN,BJP,,184575,M,2,5,FALSE,FALSE,29.53,51042,8.17,4,5
AEKA11963,10,0,1991,V. DHANANJAYA KUMAR,GEN,Karnataka,MANGALORE,GEN,BJP,BJP,274700,M,1,5,FALSE,FALSE,49.81,35005,6.35,4,5
AEKA11963,11,0,1996,V DHANANJAYA KUMAR,GEN,Karnataka,MANGALORE,GEN,BJP,BJP,250765,M,1,5,FALSE,TRUE,36.72,14499,2.12,4,5
AEKA11963,12,0,1998,V.DHANANJAYA KUMAR,GEN,Karnataka,MANGALORE,GEN,BJP,BJP,341362,M,1,5,FALSE,TRUE,48.15,6907,0.97,4,5
AEKA11963,13,0,1999,V.Dhananjaya Kumar,GEN,Karnataka,MANGALORE,GEN,BJP,BJP,353536,M,1,5,FALSE,TRUE,49.13,8469,1.18,4,5
AEKA1296,10,0,1991,VENKATESH NAIK,ST,Karnataka,RAICHUR,GEN,INC,,194709,M,1,4,FALSE,FALSE,51.66,122458,32.49,3,4
AEKA1296,11,0,1996,A VENKATESH NAIK,ST,Karnataka,RAICHUR,GEN,INC,INC,178515,M,2,4,FALSE,TRUE,37.13,106022,22.05,3,4
AEKA1296,12,0,1998,A.VENKATESH NAIK,ST,Karnataka,RAICHUR,GEN,INC,INC,264187,M,1,4,FALSE,FALSE,44.89,78278,13.3,3,4
AEKA1296,13,0,1999,A. Venkatesh Naik,ST,Karnataka,RAICHUR,GEN,INC,INC,359946,M,1,4,FALSE,TRUE,52.44,172206,25.09,3,4
AEKA13359,13,0,1999,V.A. Shareef,,Karnataka,SHIMOGA,GEN,SP,,4707,M,4,1,FALSE,FALSE,0.58,1505,0.19,,1
AEKA16393,13,1,2000,Kolur Basavanagoud,,Karnataka,BELLARY,GEN,INC,,259851,M,1,1,FALSE,FALSE,53.05,96020,19.6,1,1
AEKA16394,13,1,2000,Thippeswamy,,Karnataka,BELLARY,GEN,JD(S),,35291,M,3,1,FALSE,FALSE,7.21,12452,2.54,,1
AEKA16395,13,1,2000,Mundrigi Nagaraj,,Karnataka,BELLARY,GEN,BSP,,22839,M,4,1,FALSE,FALSE,4.66,17607,3.59,,1
AEKA16396,13,1,2000,K.S. Veerabhadrappa,,Karnataka,BELLARY,GEN,BJP,,163831,M,2,1,FALSE,FALSE,33.45,128540,26.24,,1
AEKA16397,13,1,2000,M. Appa Rao,,Karnataka,BELLARY,GEN,IND,,5232,M,5,1,FALSE,FALSE,1.07,3372,0.69,,1
AEKA16398,13,1,2000,Nazeer Hussain,,Karnataka,BELLARY,GEN,IND,,1860,M,6,1,FALSE,FALSE,0.38,967,0.2,,1
AEKA16399,13,1,2000,H. Purushottama,,Karnataka,BELLARY,GEN,IND,,893,M,7,1,FALSE,FALSE,0.18,0,0,,1
AEKA16416,13,1,2002,DYAVEGOWDA,,Karnataka,KANAKAPURA,GEN,JP,,22960,M,4,1,FALSE,FALSE,1.63,5678,0.4,,1
AEKA16417,13,1,2002,HOTTE PAKSHADA RAJENDRAPRASAD,,Karnataka,KANAKAPURA,GEN,IND,,17282,M,5,1,FALSE,FALSE,1.23,9836,0.7,,1
AEKA16418,13,1,2002,SHAIK BAHADUR,,Karnataka,KANAKAPURA,GEN,IND,,7446,M,6,1,FALSE,FALSE,0.53,1605,0.11,,1
AEKA16419,13,1,2002,SHIVAKUMAR,,Karnataka,KANAKAPURA,GEN,IND,,5841,M,7,1,FALSE,FALSE,0.42,2722,0.19,,1
AEKA16420,13,1,2002,M.VENKATESH,,Karnataka,KANAKAPURA,GEN,BPP,,3119,M,8,1,FALSE,FALSE,0.22,876,0.06,,1
AEKA16421,13,1,2002,T.DYAVEGOWDA,,Karnataka,KANAKAPURA,GEN,IND,,2243,M,9,1,FALSE,FALSE,0.16,234,0.02,,1
AEKA16422,13,1,2002,RAVIKUMAR,,Karnataka,KANAKAPURA,GEN,IND,,2009,M,10,1,FALSE,FALSE,0.14,203,0.01,,1
AEKA16423,13,1,2002,H.R.SRIPADA RAO,,Karnataka,KANAKAPURA,GEN,KP,,1806,M,11,1,FALSE,FALSE,0.13,321,0.02,,1
AEKA16424,13,1,2002,MARADI THOTA RENUKABHEEMAPPA,,Karnataka,KANAKAPURA,GEN,IND,,1485,F,12,1,FALSE,FALSE,0.11,167,0.01,,1
AEKA16425,13,1,2002,ALUR P.NAGAPPA,,Karnataka,KANAKAPURA,GEN,IND,,1318,M,13,1,FALSE,FALSE,0.09,123,0.01,,1
AEKA16426,13,1,2002,B.G.DEVEGOWDA,,Karnataka,KANAKAPURA,GEN,IND,,1195,M,14,1,FALSE,FALSE,0.09,0,0,,1
AEKA1947,7,0,1980,SHAMANUR SHIVASHANKARAPPA,,Karnataka,DAVANGERE,GEN,INC(U),,86167,M,3,3,FALSE,FALSE,20.08,83351,19.42,1,3
AEKA1947,12,0,1998,SHAMANUR SHIVA SHANKARAPPA,,Karnataka,DAVANGERE,GEN,INC,INC(U),343704,M,1,3,TRUE,FALSE,42.21,11332,1.39,1,3
AEKA1947,13,0,1999,Shamanur Shivashankarappa,,Karnataka,DAVANGERE,GEN,INC,INC,382700,M,2,3,FALSE,TRUE,45.02,317995,37.41,1,3
AEKA2038,13,1,2002,ESWARAPPA K.S,,Karnataka,KANAKAPURA,GEN,BJP,,228134,M,3,1,FALSE,FALSE,16.23,205174,14.6,,1
AEKA2118,13,0,1999,Vinay Kumar Sorake,GEN,Karnataka,UDUPI,GEN,INC,,352326,M,1,1,FALSE,FALSE,51.44,31587,4.61,1,1
AEKA30009,11,0,1996,BASAVARAJ RAYA REDDY,GEN,Karnataka,KOPPAL,GEN,JD,,276914,M,1,3,FALSE,FALSE,45.86,75841,12.56,1,3
AEKA30009,12,0,1998,BASAVARAJ RAYAREDDY,GEN,Karnataka,KOPPAL,GEN,JD,JD,206559,M,2,3,FALSE,TRUE,29.19,31086,4.39,1,3
AEKA30009,13,0,1999,Basavaraj Rayareddy,GEN,Karnataka,KOPPAL,GEN,JD(U),JD,338087,M,2,3,TRUE,FALSE,44.45,281803,37.05,1,3
AEKA3038,13,1,2002,D.K.SHIVAKUMAR,,Karnataka,KANAKAPURA,GEN,INC,,529133,M,2,1,FALSE,FALSE,37.64,300999,21.41,,1
AEKA3144,11,0,1996,KRISHNA,,Karnataka,MANDYA,GEN,JD,,335852,M,1,2,FALSE,FALSE,45.97,33386,4.57,1,2
AEKA3144,13,0,1999,Krishna,,Karnataka,MANDYA,GEN,JD(S),JD,265930,M,2,2,TRUE,FALSE,33.22,183408,22.91,1,2
AEKA3535,12,0,1998,JIGAJINAGI RAMESH CHANDAPPA,SC,Karnataka,CHIKKODI,SC,LS,,359760,M,1,2,FALSE,FALSE,52.99,131238,19.33,2,2
AEKA3535,13,0,1999,Jigajinagi Rameshchandappa,SC,Karnataka,CHIKKODI,SC,JD(U),LS,392450,M,1,2,TRUE,TRUE,52.79,84590,11.38,2,2
AEKA3696,12,0,1998,AJAYKUMAR SAMBASADASHIV SARNAIK,GEN,Karnataka,BAGALKOT,GEN,LS,,352795,M,1,2,FALSE,FALSE,49.73,83632,11.79,1,2
AEKA3696,13,0,1999,Ajayakumar Sambasadashiv Sarnaik,GEN,Karnataka,BAGALKOT,GEN,JD(U),LS,302054,M,2,2,TRUE,TRUE,40.12,229632,30.5,1,2
AEKA4299,13,0,1999,Shashi Kumar,ST,Karnataka,CHITRADURGA,GEN,JD(U),,370793,M,1,1,FALSE,FALSE,44.58,11178,1.34,1,1
AEKA4406,11,0,1996,AYANUR MANJUNATHA,GEN,Karnataka,SHIMOGA,GEN,BJP,,230916,M,2,3,FALSE,FALSE,32.08,129926,18.05,1,3
AEKA4406,12,0,1998,AYANOOR MANJUNATH,GEN,Karnataka,SHIMOGA,GEN,BJP,BJP,352277,M,1,3,FALSE,FALSE,45.4,159907,20.61,1,3
AEKA4406,13,0,1999,Ayanur Manjunatha,GEN,Karnataka,SHIMOGA,GEN,BJP,BJP,332832,M,2,3,FALSE,TRUE,41.24,294400,36.48,1,3
AEKA6476,11,0,1996,BABAGOUDA PATIL,,Karnataka,BELGAUM,GEN,BJP,,153842,M,2,2,FALSE,FALSE,23.99,58922,9.19,,2
AEKA6476,13,0,1999,Babagouda Patil,,Karnataka,BELGAUM,GEN,BJP,BJP,333546,M,2,2,FALSE,FALSE,42.67,284962,36.45,,2
AEKA7765,13,0,1999,Mallikarjun Basappa Divatar,,Karnataka,KOPPAL,GEN,JD(S),,56284,M,3,1,FALSE,FALSE,7.4,40681,5.35,,1
AEKA8028,8,0,1984,G. S. BASAVARAJU,GEN,Karnataka,TUMKUR,GEN,INC,,265249,M,1,4,FALSE,FALSE,51,30410,5.85,3,4
AEKA8028,9,0,1989,G.S.BASAVARAJ,GEN,Karnataka,TUMKUR,GEN,INC,INC,376878,M,1,4,FALSE,TRUE,55.91,199138,29.54,3,4
AEKA8028,10,0,1991,G.S. BASAVARAJ,GEN,Karnataka,TUMKUR,GEN,INC,INC,236269,M,2,4,FALSE,TRUE,40.08,162682,27.6,3,4
AEKA8028,13,0,1999,G.S.Basavaraj,GEN,Karnataka,TUMKUR,GEN,INC,INC,318922,M,1,4,FALSE,FALSE,41.21,63937,8.26,3,4
AEKA8895,11,0,1996,I M JAYARAMA SHETTY,,Karnataka,UDUPI,GEN,BJP,,233478,M,2,3,FALSE,FALSE,36.97,86185,13.65,1,3
AEKA8895,12,0,1998,I.M.JAYARAMA SHETTY,,Karnataka,UDUPI,GEN,BJP,BJP,341466,M,1,3,FALSE,FALSE,50.83,56568,8.42,1,3
AEKA8895,13,0,1999,I.M. Jayaram Shetty,,Karnataka,UDUPI,GEN,BJP,BJP,320739,M,2,3,FALSE,TRUE,46.83,308923,45.11,1,3
AEKA8934,10,0,1991,D.C. SRIKANTAPPA,GEN,Karnataka,CHIKMAGALUR,GEN,BJP,,185437,M,2,3,FALSE,FALSE,36.5,87710,17.26,2,3
AEKA8934,12,0,1998,SREEKANTAPPA  D.C.,GEN,Karnataka,CHIKMAGALUR,GEN,BJP,BJP,316137,M,1,3,FALSE,FALSE,44,52496,7.31,2,3
AEKA8934,13,0,1999,D.C.Srikantappa,GEN,Karnataka,CHIKMAGALUR,GEN,BJP,BJP,324470,M,1,3,FALSE,TRUE,45.39,30277,4.24,2,3
AEKA8992,13,0,1999,K.H.Srinivasa,,Karnataka,SHIMOGA,GEN,JD(S),,38432,M,3,1,FALSE,FALSE,4.76,33725,4.18,,1
AEKA925,11,0,1996,BASANAGOUDA RAMANAGOUDA PATIL(YATNAL),GEN,Karnataka,BIJAPUR,GEN,BJP,,154911,M,2,2,FALSE,FALSE,30.59,20918,4.13,1,2
AEKA925,13,0,1999,Basangouda Ramangouda Patil(Yatnal),GEN,Karnataka,BIJAPUR,GEN,BJP,BJP,348816,M,1,2,FALSE,FALSE,48.84,36639,5.13,1,2
AEKA988,12,0,1998,VITHAL HEROOR,GEN,Karnataka,GULBARGA,GEN,BSP,,55583,M,4,2,FALSE,FALSE,7.56,47912,6.51,,2
AEKA988,13,0,1999,Vithal Heroor,GEN,Karnataka,GULBARGA,GEN,BSP,BSP,35465,M,4,2,FALSE,FALSE,4.79,31324,4.23,,2
AEKL100440,12,0,1998,P.M. Suresh Babu,,Kerala,BADAGARA,GEN,INC,,348715,M,2,2,FALSE,FALSE,41.47,279151,33.19,,2
AEKL100440,13,0,1999,P.M. Suresh Babu,,Kerala,BADAGARA,GEN,INC,INC,378511,M,2,2,FALSE,FALSE,44.13,315918,36.84,,2
AEKL101346,9,0,1989,K. MURALEEDHARAN,GEN,Kerala,CALICUT,GEN,INC,,377858,M,1,5,FALSE,FALSE,48.18,28957,3.69,3,5
AEKL101346,10,0,1991,K. MURALEEDHARAN,GEN,Kerala,CALICUT,GEN,INC,INC,355113,M,1,5,FALSE,TRUE,47.53,15884,2.13,3,5
AEKL101346,11,0,1996,K. MURALEEDHARAN,GEN,Kerala,CALICUT,GEN,INC,INC,316862,M,2,5,FALSE,TRUE,42.68,259920,35.01,3,5
AEKL101346,12,0,1998,K. Muraleedharan,GEN,Kerala,TRICHUR,GEN,INC,INC,321807,M,2,5,FALSE,FALSE,44.5,263421,36.42,3,5
AEKL101346,13,0,1999,K. Muraleedharan,GEN,Kerala,CALICUT,GEN,INC,INC,383425,M,1,5,FALSE,FALSE,46.63,50402,6.13,3,5
AEKL102077,8,0,1984,SURESH KURUP,GEN,Kerala,KOTTAYAM,GEN,CPM,,264444,M,1,5,FALSE,FALSE,47.49,5853,1.05,3,5
AEKL102077,9,0,1989,SURESH KURUP,GEN,Kerala,KOTTAYAM,GEN,CPM,CPM,331276,M,2,5,FALSE,TRUE,44.21,312827,41.74,3,5
AEKL102077,10,0,1991,SURESH KURUP,GEN,Kerala,MAVELIKARA,GEN,CPM,CPM,279031,M,2,5,FALSE,FALSE,44.98,253366,40.84,3,5
AEKL102077,12,0,1998,Suresh Kurup,GEN,Kerala,KOTTAYAM,GEN,CPM,CPM,335893,M,1,5,FALSE,FALSE,46.98,5446,0.76,3,5
AEKL102077,13,0,1999,Suresh Kurup,GEN,Kerala,KOTTAYAM,GEN,CPM,CPM,344296,M,1,5,FALSE,TRUE,47.27,10599,1.46,3,5
AEKL102339,13,0,1999,Advocate Padmakumar,GEN,Kerala,CHIRAYINKIL,GEN,BJP,,63889,M,3,1,FALSE,FALSE,9.32,62458,9.11,,1
AEKL102352,13,0,1999,Advocate V.S. Sivakumar,GEN,Kerala,TRIVANDRUM,GEN,INC,,288390,M,1,1,FALSE,FALSE,38.15,14485,1.92,1,1
AEKL102582,13,0,1999,Sasikumar,,Kerala,TRIVANDRUM,GEN,IND,,3086,M,6,1,FALSE,FALSE,0.41,520,0.07,,1
AEKL103167,13,0,1999,K.K.Krishnankutty,,Kerala,KOTTAYAM,GEN,BSP,,4411,M,4,1,FALSE,FALSE,0.61,2405,0.33,,1
AEKL103442,13,0,1999,Pattathil Raghavan Master,,Kerala,KASARAGOD,GEN,IND,,815,M,6,1,FALSE,FALSE,0.09,180,0.02,,1
AEKL103859,13,0,1999,Mini K. Philip,GEN,Kerala,ALLEPPEY,GEN,IND,,947,F,6,1,FALSE,FALSE,0.12,253,0.03,,1
AEKL103903,9,0,1989,N. HARIHARAN,,Kerala,BADAGARA,GEN,JNP (JP),,3213,M,5,2,FALSE,FALSE,0.41,2203,0.28,,2
AEKL103903,13,0,1999,N. Hariharan,,Kerala,CANNANORE,GEN,JD(U),JNP (JP),26069,M,3,2,TRUE,FALSE,2.96,22753,2.59,,2
AEKL104132,13,0,1999,Sundara,,Kerala,KASARAGOD,GEN,IND,,402,M,8,1,FALSE,FALSE,0.04,0,0,,1
AEKL104703,11,1,1997,Adv. Sebastian Paul,GEN,Kerala,ERNAKULUM,GEN,IND,,251865,M,1,3,FALSE,FALSE,46.71,8693,1.61,2,3
AEKL104703,12,0,1998,Dr. Sebastian Paul,GEN,Kerala,ERNAKULAM,GEN,IND,IND,314879,M,2,3,FALSE,TRUE,40.86,252617,32.78,2,3
AEKL104703,13,1,2003,Dr.Sebastian Paul,GEN,Kerala,ERNAKULAM,GEN,IND,IND,335308,M,1,3,FALSE,FALSE,45.89,22132,3.03,2,3
AEKL105282,13,1,2003,Poonthura Siraj,,Kerala,ERNAKULAM,GEN,IND,,17426,M,4,1,FALSE,FALSE,2.38,8570,1.17,,1
AEKL105502,13,0,1999,Pandalam Sudhakaran,,Kerala,OTTAPALAM,SC,INC,,346043,M,2,1,FALSE,FALSE,44.56,275192,35.43,,1
AEKL105535,13,0,1999,K. Narayanan Master,GEN,Kerala,PONNANI,GEN,BJP,,66427,M,3,1,FALSE,FALSE,9.64,62698,9.1,,1
AEKL105660,11,0,1996,K.KARUNAKARAN,,Kerala,TRICHUR,GEN,INC,,307002,M,2,3,FALSE,FALSE,44.45,265863,38.5,2,3
AEKL105660,12,0,1998,K. Karunakaran,,Kerala,TRIVANDRUM,GEN,INC,INC,337429,M,1,3,FALSE,FALSE,44.35,15398,2.02,2,3
AEKL105660,13,0,1999,K. Karunakaran,,Kerala,MUKUNDAPURAM,GEN,INC,INC,397156,M,1,3,FALSE,TRUE,50.56,52463,6.68,2,3
AEKL105882,13,0,1999,Mannar Radhakrishnan,,Kerala,KOTTAYAM,GEN,IND,,530,M,7,1,FALSE,FALSE,0.07,353,0.05,,1
AEKL106062,12,0,1998,Varkala Radhakrishnan,GEN,Kerala,CHIRAYINKIL,GEN,CPM,,321479,M,1,2,FALSE,FALSE,46.61,7542,1.09,2,2
AEKL106062,13,0,1999,Varkala Radhakrishnan,GEN,Kerala,CHIRAYINKIL,GEN,CPM,CPM,309304,M,1,2,FALSE,TRUE,45.13,3128,0.46,2,2
AEKL106128,11,0,1996,K.RAMAN PILLAI,,Kerala,TRIVANDRUM,GEN,BJP,,74904,M,3,2,FALSE,FALSE,10.63,68556,9.73,,2
AEKL106128,13,0,1999,K. Raman Pillai,,Kerala,MAVELIKARA,GEN,BJP,BJP,73668,M,3,2,FALSE,FALSE,11.1,72540,10.93,,2
AEKL106384,12,0,1998,P.M. Velayudhan,SC,Kerala,OTTAPALAM,SC,BJP,,63185,M,3,2,FALSE,FALSE,8.83,61849,8.64,,2
AEKL106384,13,0,1999,P.M. Velayudhan,SC,Kerala,OTTAPALAM,SC,BJP,BJP,70851,M,3,2,FALSE,FALSE,9.12,0,0,,2
AEKL106408,10,0,1991,E. AHAMED,GEN,Kerala,MANJERI,GEN,MUL,,375456,M,1,4,FALSE,FALSE,51.32,89323,12.21,4,4
AEKL106408,11,0,1996,E.AHAMMED,GEN,Kerala,MANJERI,GEN,MUL,MUL,376001,M,1,4,FALSE,TRUE,48.46,54971,7.08,4,4
AEKL106408,12,0,1998,E. Ahamed,GEN,Kerala,MANJERI,GEN,MUL,MUL,400609,M,1,4,TRUE,TRUE,49.65,106009,13.14,4,4
AEKL106408,13,0,1999,E. Ahamed,GEN,Kerala,MANJERI,GEN,MUL,MUL,437563,M,1,4,FALSE,TRUE,54.01,123411,15.23,4,4
AEKL106553,8,0,1984,V. V. RAGHAVAN,,Kerala,TRICHUR,GEN,CPI,,217393,M,2,4,FALSE,FALSE,42.01,194906,37.66,2,4
AEKL106553,11,0,1996,V.V.RAGHAVAN,,Kerala,TRICHUR,GEN,CPI,CPI,308482,M,1,4,FALSE,FALSE,44.67,1480,0.21,2,4
AEKL106553,12,0,1998,V.V. Raghavan,,Kerala,TRICHUR,GEN,CPI,CPI,340216,M,1,4,FALSE,TRUE,47.04,18409,2.55,2,4
AEKL106553,13,0,1999,V.V. Raghavan,,Kerala,TRICHUR,GEN,CPI,CPI,332161,M,2,4,FALSE,TRUE,45.48,287807,39.4,2,4
AEKL106713,13,0,1999,Jose Padickkal,,Kerala,ERNAKULAM,GEN,IND,,2994,M,7,1,FALSE,FALSE,0.39,1244,0.16,,1
AEMH105688,13,0,1999,Ramesh Dube,,Maharashtra,MUMBAI NORTH WEST,GEN,NCP,,41947,M,3,1,FALSE,FALSE,5.99,37801,5.4,,1
AEMH105923,12,0,1998,NAM SHANKAR SAKHARAM,,Maharashtra,DAHANU,ST,INC,,245567,M,1,2,FALSE,FALSE,43.51,34558,6.12,1,2
AEMH105923,13,0,1999,Nam Shankar Sakharam,,Maharashtra,DAHANU,ST,NCP,INC,144589,M,3,2,TRUE,TRUE,21.91,55130,8.35,1,2
AEMH107701,8,0,1984,A. R. ANTULAY,,Maharashtra,KOLABA,GEN,IND,,173270,M,2,5,FALSE,FALSE,37.95,110238,24.14,3,5
AEMH107701,9,0,1989,ANTULAY A. R.,GEN,Maharashtra,KOLABA,GEN,INC,IND,333950,M,1,5,FALSE,FALSE,53.51,115434,18.5,3,5
AEMH107701,10,0,1991,A.R. ANTULAY,GEN,Maharashtra,KOLABA,GEN,INC,INC,219639,M,1,5,FALSE,TRUE,41.04,39706,7.42,3,5
AEMH107701,11,0,1996,ANTULAY ABDUL RAHIMAN A. GAFOOR,GEN,Maharashtra,KOLABA,GEN,INC,INC,213187,M,1,5,FALSE,TRUE,34.1,4007,0.64,3,5
AEMH107701,13,0,1999,A R Antulay,GEN,Maharashtra,AURANGABAD,GEN,INC,INC,327255,M,2,5,FALSE,FALSE,38.31,192424,22.52,3,5
AEMH108140,13,0,1999,More Vasantrao Jivanrao,GEN,Maharashtra,ERANDOL,GEN,NCP,,193411,M,2,1,FALSE,FALSE,30.75,60509,9.62,,1
AEMH109002,12,0,1998,MOHOL ASHOK NAMDEORAO,GEN,Maharashtra,KHED,GEN,INC,,349470,M,1,2,FALSE,FALSE,56.72,101430,16.46,2,2
AEMH109002,13,0,1999,Ashok Namdeorao Mohol,GEN,Maharashtra,KHED,GEN,NCP,INC,284476,M,1,2,TRUE,TRUE,43.01,57018,8.62,2,2
AEMH109332,8,0,1984,JAYAWANTIBEN NAVINCHANDRA MEHTA,GEN,Maharashtra,BOMBAY SOUTH,GEN,BJP,,94874,F,2,6,FALSE,FALSE,28.52,65678,19.75,3,6
AEMH109332,9,0,1989,MEHTA JAYAWANTI NAVINCHANDRA,GEN,Maharashtra,BOMBAY NORTH EAST,GEN,BJP,BJP,414282,F,1,6,FALSE,FALSE,47.19,71555,8.15,3,6
AEMH109332,10,0,1991,MEHTA JAYAWANTI NAVINCHANDRA (W),GEN,Maharashtra,BOMBAY NORTH EAST,GEN,BJP,BJP,278536,F,2,6,FALSE,TRUE,42.38,252183,38.37,3,6
AEMH109332,11,0,1996,JAYAWANTIBEN MEHTA,GEN,Maharashtra,MUMBAI SOUTH,GEN,BJP,BJP,138831,F,1,6,FALSE,FALSE,44.68,23208,7.47,3,6
AEMH109332,12,0,1998,JAYAWANTIBEN MEHTA,GEN,Maharashtra,MUMBAI SOUTH,GEN,BJP,BJP,157532,F,2,6,FALSE,TRUE,46.39,156504,46.09,3,6
AEMH109332,13,0,1999,Jayawanti Mehta,GEN,Maharashtra,MUMBAI SOUTH,GEN,BJP,BJP,144945,F,1,6,FALSE,FALSE,47.84,10243,3.38,3,6
AEMH109337,8,0,1984,DEORA MURLI,,Maharashtra,BOMBAY SOUTH,GEN,INC,,200152,M,1,6,FALSE,FALSE,60.18,105278,31.65,4,6
AEMH109337,9,0,1989,DEORA MURLI,,Maharashtra,BOMBAY SOUTH,GEN,INC,INC,178986,M,1,6,FALSE,TRUE,45.78,17739,4.54,4,6
AEMH109337,10,0,1991,DEORA MURLI,,Maharashtra,BOMBAY SOUTH,GEN,INC,INC,147576,M,1,6,FALSE,TRUE,51.53,25756,8.99,4,6
AEMH109337,11,0,1996,MURLI DEORA,,Maharashtra,MUMBAI SOUTH,GEN,INC,INC,115623,M,2,6,FALSE,TRUE,37.21,67399,21.69,4,6
AEMH109337,12,0,1998,DEORA MURLI,,Maharashtra,MUMBAI SOUTH,GEN,INC,INC,178597,M,1,6,FALSE,FALSE,52.59,21065,6.2,4,6
AEMH109337,13,0,1999,Murli Deora,,Maharashtra,MUMBAI SOUTH,GEN,INC,INC,134702,M,2,6,FALSE,TRUE,44.46,115574,38.14,4,6
AEMH109385,13,0,1999,Manohar Gajanan Joshi,GEN,Maharashtra,MUMBAI NORTH CENTRAL,GEN,SHS,,294935,M,1,1,FALSE,FALSE,55.83,168995,31.99,1,1
AEMH109416,11,0,1996,MADHUKAR SIRPOTDAR,,Maharashtra,MUMBAI NORTH WEST,GEN,SHS,,321107,M,1,3,FALSE,FALSE,45.4,88469,12.51,2,3
AEMH109416,12,0,1998,MADHUKAR SIRPOTDAR,,Maharashtra,MUMBAI NORTH WEST,GEN,SHS,SHS,370229,M,1,3,FALSE,TRUE,47.47,19235,2.47,2,3
AEMH109416,13,0,1999,Madhukar Sirpotdar,,Maharashtra,MUMBAI NORTH WEST,GEN,SHS,SHS,281130,M,2,3,FALSE,TRUE,40.14,239183,34.15,2,3
AEMH109461,9,0,1989,RAM NAIK,GEN,Maharashtra,BOMBAY NORTH,GEN,BJP,,362787,M,1,5,FALSE,FALSE,41.7,100205,11.52,5,5
AEMH109461,10,0,1991,RAM NAIK,GEN,Maharashtra,BOMBAY NORTH,GEN,BJP,BJP,304500,M,1,5,FALSE,TRUE,48.06,92313,14.57,5,5
AEMH109461,11,0,1996,RAM NAIK,GEN,Maharashtra,MUMBAI NORTH,GEN,BJP,BJP,502738,M,1,5,FALSE,TRUE,58.49,256260,29.81,5,5
AEMH109461,12,0,1998,RAM NAIK,GEN,Maharashtra,MUMBAI NORTH,GEN,BJP,BJP,531417,M,1,5,FALSE,TRUE,52.1,75017,7.36,5,5
AEMH109461,13,0,1999,Ram Naik,GEN,Maharashtra,MUMBAI NORTH,GEN,BJP,BJP,517941,M,1,5,FALSE,TRUE,56.39,154136,16.78,5,5
AEMH110045,8,0,1984,BANWARILAL BHAGWANDAS PUROHIT,GEN,Maharashtra,NAGPUR,GEN,INC,,293739,M,1,5,FALSE,FALSE,52.99,130683,23.57,3,5
AEMH110045,9,0,1989,PURHIT BANWARILAL BHAGWANDAS,GEN,Maharashtra,NAGPUR,GEN,INC,INC,277292,M,1,5,FALSE,TRUE,38.85,90000,12.61,3,5
AEMH110045,10,0,1991,BANWARILAL PUROHIT,GEN,Maharashtra,NAGPUR,GEN,BJP,INC,199728,M,2,5,TRUE,TRUE,33.45,118410,19.83,3,5
AEMH110045,11,0,1996,BANWARILAL PUROHIT,GEN,Maharashtra,NAGPUR,GEN,BJP,BJP,353547,M,1,5,FALSE,FALSE,45.45,121502,15.62,3,5
AEMH110045,13,0,1999,Purohit Banwari Lal,GEN,Maharashtra,RAMTEK,GEN,INC,BJP,230765,M,2,5,TRUE,FALSE,35.19,81024,12.35,3,5
