pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEOD3875,12,0,2000,DEBASIS NAYAK,,Odisha,BARI-DERABISI,BJD,,53814,M,1,2,FALSE,FALSE,56.52,15038,15.79,,2,2
AEOD3875,13,0,2004,DEBASIS NAYAK,GEN,Odisha,BARI-DERABISI,BJD,BJD,60997,M,1,2,FALSE,TRUE,53,9816,8.53,45,2,2
AEOD3892,12,0,2000,PRATAP KESHARI DEB,,Odisha,AUL,BJD,,61894,M,1,2,FALSE,FALSE,59.4,25325,24.3,,2,2
AEOD3892,13,0,2004,PRATAP KESHARI DEB,GEN,Odisha,AUL,BJD,BJD,61869,M,1,2,FALSE,TRUE,53.08,9232,7.92,33,2,2
AEOD3913,12,0,2000,UTKAL KESHARI PARIDA,,Odisha,KENDRAPARA,IND,,22847,M,3,2,FALSE,FALSE,22.54,22359,22.05,,1,2
AEOD3913,13,0,2004,UTKAL KESHARI PARIDA,GEN,Odisha,KENDRAPARA,OGP,IND,60848,M,1,2,FALSE,FALSE,50.96,4565,3.82,45,1,2
AEOD3939,12,0,2000,RAGHUNANDAN DAS,,Odisha,BALIKUDA,BJD,,48534,M,2,2,FALSE,FALSE,45.63,43393,40.8,,,2
AEOD3939,13,0,2004,RAGHUNANDAN DAS,GEN,Odisha,BALIKUDA,IND,BJD,39520,M,2,2,FALSE,FALSE,35.03,16422,14.55,44,,2
AEOD3955,12,0,2000,PRATAP JENA,,Odisha,KISSANNAGAR,BJD,,49614,M,1,2,FALSE,FALSE,53.09,17695,18.94,,2,2
AEOD3955,13,0,2004,PRATAP JENA,GEN,Odisha,KISSANNAGAR,BJD,BJD,68044,M,1,2,FALSE,TRUE,59.54,24768,21.67,38,2,2
AEOD3965,12,0,2000,BIKRAM KESHARI BARMA,,Odisha,MAHANGA,JD(U),,2114,M,3,2,FALSE,FALSE,2.2,1942,2.02,,1,2
AEOD3965,13,0,2004,BIKRAM KESHARI BARMA,GEN,Odisha,MAHANGA,BJD,JD(U),58738,M,1,2,TRUE,FALSE,53.42,8860,8.06,61,1,2
AEOD3969,12,0,2000,PRAKASH CHANDRA BEHERA,,Odisha,SALEPUR,INC,,21203,M,2,2,FALSE,FALSE,24.05,3061,3.47,,,2
AEOD3969,13,0,2004,PRAKASH CHANDRA BEHERA,SC,Odisha,SALEPUR,INC,INC,48502,M,2,2,FALSE,FALSE,44.87,47415,43.86,32,,2
AEOD4006,12,0,2000,DEBASIS PATNAIK,,Odisha,BANKI,INC,,37400,M,2,2,FALSE,FALSE,37.73,35027,35.34,,1,2
AEOD4006,13,0,2004,DEBASIS PATTNAIK,GEN,Odisha,BANKI,INC,INC,58106,M,1,2,FALSE,FALSE,49.38,1167,0.99,34,1,2
AEOD4047,12,0,2000,SARAT PAIKRAY,,Odisha,JATNI,BJD,,44127,M,2,2,FALSE,FALSE,43.01,38116,37.15,,1,2
AEOD4047,13,0,2004,SARAT PATKARAY,GEN,Odisha,JATNI,BJD,BJD,61608,M,1,2,FALSE,FALSE,49.59,4030,3.24,45,1,2
AEOD4106,12,0,2000,SURAMA PADHY,,Odisha,RANPUR,BJP,,47319,F,2,2,FALSE,FALSE,45.38,43490,41.71,,1,2
AEOD4106,13,0,2004,SURAMA PADHY,GEN,Odisha,RANPUR,BJP,BJP,58259,F,1,2,FALSE,FALSE,48.13,4069,3.36,44,1,2
AEOD4128,12,0,2000,SUKANTA KUMARA PANIGRAHI,,Odisha,DASPALLA,BJP,,22917,M,3,2,FALSE,FALSE,27.15,20513,24.31,,,2
AEOD4128,13,0,2004,SUKANTA KUMAR PANIGRAHI,GEN,Odisha,DASPALLA,BJP,BJP,28840,M,2,2,FALSE,FALSE,29.14,72,0.07,32,,2
AEOD4137,12,0,2000,B. DANDPANI PATRO,,Odisha,BHANJANAGAR,INC,,41121,M,2,2,FALSE,FALSE,45.31,0,0,,,2
AEOD4137,13,0,2004,B.DAND PANI PATRO,GEN,Odisha,BHANJANAGAR,INC,INC,47271,M,2,2,FALSE,FALSE,47.29,0,0,44,,2
AEOD4163,12,0,2000,NAVEEN PATNAIK,,Odisha,HINJILI,BJD,,56243,M,1,2,FALSE,FALSE,65.35,26417,30.69,,2,2
AEOD4163,13,0,2004,NAVEEN PATNAIK,GEN,Odisha,HINJILI,BJD,BJD,62968,M,1,2,FALSE,TRUE,72.72,42642,49.25,57,2,2
AEOD4173,12,0,2000,BIKRAM KUMAR PANDA,,Odisha,BERHAMPUR,INC,,14720,M,3,2,FALSE,FALSE,14.52,11219,11.07,,,2
AEOD4173,13,0,2004,BIKRAM KUMAR PANDA,GEN,Odisha,BERHAMPUR,INC,INC,45626,M,2,2,FALSE,FALSE,39.99,29661,26,34,,2
AEOD4196,12,0,2000,RAMURTY GAMANGO,,Odisha,GUNUPUR,BJP,,51132,M,1,2,FALSE,FALSE,62.08,29791,36.17,,1,2
AEOD4196,13,0,2004,RAMURTY AMANGO,ST,Odisha,GUNUPUR,BJP,BJP,21203,M,2,2,FALSE,TRUE,21.38,4455,4.49,45,1,2
AEOD4213,12,0,2000,BIBHISANA MAJHI,,Odisha,LAKSHMIPUR,BJD,,32640,M,1,2,FALSE,FALSE,50.85,12552,19.55,,1,2
AEOD4213,13,1,2008,BIBHISANA MAJHI,,Odisha,LAKSHMIPUR(SC),BJD,BJD,40586,M,2,2,FALSE,FALSE,40.63,33910,33.94,,1,2
AEOD4227,12,0,2000,NIMAI CHANDRA SARKAR,,Odisha,MALKANGIRI,INC,,35065,M,2,2,FALSE,FALSE,38.45,21679,23.77,,1,2
AEOD4227,13,0,2004,NIMAI CHANDRA SARKAR,SC,Odisha,MALKANGIRI,INC,INC,57713,M,1,2,FALSE,FALSE,45.72,253,0.2,43,1,2
AEOD4229,12,0,2000,BRAJA MAJHI,,Odisha,MALKANGIRI,IND,,227,M,4,2,FALSE,FALSE,0.25,0,0,,,2
AEOD4229,13,0,2004,BRAJA MAJHI,SC,Odisha,MALKANGIRI,CPI,IND,11067,M,3,2,FALSE,FALSE,8.77,0,0,35,,2
AEOD4230,12,0,2000,MAMTA MADHI,,Odisha,CHITRAKONDA,INC,,34351,F,1,2,FALSE,FALSE,52.68,18125,27.79,,1,2
AEOD4230,13,0,2004,MAMATA MADHI,ST,Odisha,CHITRAKONDA,INC,INC,36056,F,2,2,FALSE,TRUE,39.47,27461,30.06,28,1,2
AEOD4251,12,0,2000,BHUJABAL MAJHI,,Odisha,DABUGAM,INC,,49673,M,1,2,FALSE,FALSE,52.02,5115,5.36,,1,2
AEOD4251,13,0,2004,BHUJABAL MAJHI,ST,Odisha,DABUGAM,INC,INC,42200,M,2,2,FALSE,TRUE,34.88,30937,25.57,38,1,2
AEOD4279,7,0,1977,BHUPINDER SINGH,,Odisha,KESINGA,INC,,9357,M,2,7,FALSE,FALSE,26.63,4374,12.45,,3,7
AEOD4279,8,0,1980,BHUPINDER SINGH,,Odisha,KESINGA,INC(I),INC,21955,M,1,7,TRUE,FALSE,49.71,12724,28.81,,3,7
AEOD4279,9,0,1985,BHUPINDER SINGH,,Odisha,KESINGA,INC,INC(I),25314,M,1,7,TRUE,TRUE,51.61,3288,6.7,,3,7
AEOD4279,10,0,1990,BHUPINDAR SINGH,,Odisha,KESINGA,INC,INC,28680,M,2,7,FALSE,TRUE,39.5,24742,34.08,,3,7
AEOD4279,11,0,1995,BHUPENDRA SINGH,,Odisha,KESINGA,INC,INC,40567,M,1,7,FALSE,FALSE,39.29,12126,11.74,,3,7
AEOD4279,12,0,2000,BHUPINDER SINGH,,Odisha,JUNAGARH,INC,INC,28180,M,2,7,FALSE,TRUE,37.3,22117,29.28,,3,7
AEOD4279,13,0,2004,BHUPINDER SINGH,GEN,Odisha,KESINGA,INC,INC,47932,M,2,7,FALSE,FALSE,44.3,43759,40.44,52,3,7
AEOD4319,12,0,2000,PRADIP KUMAR AMAT,,Odisha,BOUDH,IND,,31247,M,1,2,FALSE,FALSE,33.91,875,0.95,,2,2
AEOD4319,13,0,2004,PRADIP KUMAR AMAT,GEN,Odisha,BOUDH,BJD,IND,41475,M,1,2,FALSE,TRUE,38.73,11036,10.31,52,2,2
AEOD4330,12,0,2000,HAZI MOHAMMED AYUB KHAN,,Odisha,KANTABANJI,IND,,21268,M,2,2,FALSE,FALSE,27.17,2811,3.59,,1,2
AEOD4330,13,0,2004,HAJI MD. AYUB KHAN,GEN,Odisha,KANTABANJI,IND,IND,39532,M,1,2,FALSE,FALSE,40.68,8388,8.63,56,1,2
AEOD4363,12,0,2000,NIRANJAN PUJARI,,Odisha,BINKA,BJD,,36386,M,1,2,FALSE,FALSE,36.81,10500,10.62,,2,2
AEOD4363,13,0,2004,NIRANJAN PUJHARI,GEN,Odisha,BINKA,BJD,BJD,54298,M,1,2,FALSE,TRUE,41.05,14012,10.59,42,2,2
AEOD4390,12,0,2000,ANJALI BEHERA,,Odisha,HINDOL,BJD,,44049,F,1,2,FALSE,FALSE,62.54,27149,38.55,,2,2
AEOD4390,13,0,2004,ANJALI BEHERA,SC,Odisha,HINDOL,BJD,BJD,47130,F,1,2,FALSE,TRUE,48.22,5454,5.58,32,2,2
AEOD4399,12,0,2000,SUDHIR KUMAR SAMAL,,Odisha,DHENKANAL,IND,,25714,M,2,2,FALSE,FALSE,29.88,5843,6.79,,1,2
AEOD4399,13,0,2004,SUDHIR KUMAR SAMAL,GEN,Odisha,DHENKANAL,INC,IND,53477,M,1,2,FALSE,FALSE,49.71,5466,5.08,48,1,2
AEOD4466,12,0,2000,ANUP KUMAR SAI,,Odisha,BRAJARAJNAGAR,INC,,35969,M,1,2,FALSE,FALSE,40.81,10022,11.37,,2,2
AEOD4466,13,0,2004,ANUP KUMAR SAI,GEN,Odisha,BRAJARAJNAGAR,INC,INC,40407,M,1,2,FALSE,TRUE,39.13,1146,1.11,43,2,2
AEOD4467,12,0,2000,SURESH PUJARI,,Odisha,BRAJARAJNAGAR,BJP,,25947,M,2,2,FALSE,FALSE,29.44,8664,9.83,,,2
AEOD4467,13,0,2004,SURESH PUJARI,GEN,Odisha,BRAJARAJNAGAR,BJP,BJP,39261,M,2,2,FALSE,FALSE,38.02,24530,23.76,44,,2
AEOD4483,12,0,2000,SOVARAM PADHAN,,Odisha,KUCHINDA,IND,,6352,M,3,2,FALSE,FALSE,9.18,3093,4.47,,,2
AEOD4483,13,0,2004,SOVARAM PADHAN,ST,Odisha,KUCHINDA,INC,IND,42558,M,2,2,FALSE,FALSE,44.6,39355,41.24,47,,2
AEOD4489,12,0,2000,SANATAN BISI,,Odisha,RAIRAKHOL,JD(S),,14377,M,4,2,FALSE,FALSE,17.99,12874,16.11,,1,2
AEOD4489,13,0,2004,SANATAN BISI,SC,Odisha,RAIRAKHOL,BJD,JD(S),36260,M,1,2,TRUE,FALSE,38.55,11795,12.54,62,1,2
AEOD4528,12,0,2000,SARADA PRASAD NAYAK,,Odisha,ROURKELA,IND,,28432,M,2,2,FALSE,FALSE,24.06,8509,7.2,,1,2
AEOD4528,13,0,2004,SARADA PRASAD NAYAK,GEN,Odisha,ROURKELA,BJD,IND,72343,M,1,2,FALSE,FALSE,58.51,25905,20.95,45,1,2
AEOD4552,12,0,2000,MADHABA SARDAR,,Odisha,CHAMPUA,INC,,23559,M,2,2,FALSE,FALSE,28.39,593,0.71,,,2
AEOD4552,13,0,2004,MADHAB SARDAR,ST,Odisha,KEONJHAR,INC,INC,35144,M,2,2,FALSE,FALSE,30.57,22498,19.57,36,,2
AEOD4561,12,0,2000,MOHAN CHARAN MAJHI,,Odisha,KEONJHAR,BJP,,51449,M,1,2,FALSE,FALSE,59.08,22163,25.45,,2,2
AEOD4561,13,0,2004,MOHAN CHARAN MAJHI,ST,Odisha,KEONJHAR,BJP,BJP,46146,M,1,2,FALSE,TRUE,40.14,11002,9.57,32,2,2
AEOD4585,11,0,1995,PADMA CHARAN HAIBURU,,Odisha,KARANJIA,IND,,19642,M,3,3,FALSE,FALSE,24.01,14963,18.29,,1,3
AEOD4585,12,0,2000,PADMA CHARAN HAIBURU,,Odisha,KARANJIA,IND,IND,35387,M,1,3,FALSE,FALSE,47.2,15648,20.87,,1,3
AEOD4585,13,0,2004,PADMA CHARAN HAIBURU,ST,Odisha,KARANJIA,INC,IND,29149,M,2,3,FALSE,TRUE,31.14,14855,15.87,43,1,3
AEOD4605,5,0,1971,SURENDRANATH NAIK,,Odisha,KAKATPUR,UTC,,16047,M,1,12,FALSE,FALSE,29.91,1626,3.03,,7,9
AEOD4605,6,0,1974,SURENDRA NATH NAIK,,Odisha,KAKATPUR,UTC,UTC,22832,M,2,12,FALSE,TRUE,37.38,19546,32,,7,9
AEOD4605,7,0,1977,SURENDRA NATH NAIK,,Odisha,KAKATPUR,JNP,UTC,33953,M,1,12,TRUE,FALSE,62.56,23231,42.8,,7,9
AEOD4605,8,0,1980,SURENDRANATH NAIK,,Odisha,KAKATPUR,JNP(SC),JNP,28257,M,2,12,TRUE,TRUE,39.96,20358,28.79,,7,9
AEOD4605,9,0,1985,SURENDRA NATH NAYAK,,Odisha,CHOUDWAR,IND,JNP(SC),1569,M,3,12,FALSE,FALSE,2.58,1356,2.23,,7,9
AEOD4605,9,0,1985,SURENDRANATH NAIK,,Odisha,KAKATPUR,JNP,IND,43585,M,1,12,FALSE,FALSE,49.64,5571,6.35,,7,9
AEOD4605,10,0,1990,SURENDRA NATH NAIK,,Odisha,KAKATPUR,JD,JNP,58344,M,1,12,TRUE,TRUE,56.21,17238,16.61,,7,9
AEOD4605,11,0,1995,SURENDRA NATH NAIK,,Odisha,BAHALDA,JD,JD,20389,M,2,12,FALSE,TRUE,28.74,4430,6.24,,7,9
AEOD4605,11,0,1995,SURENDRANATH NAYAK,,Odisha,KAKATPUR,JD,JD,54428,M,2,12,FALSE,TRUE,44.11,46589,37.76,,7,9
AEOD4605,11,1,1996,Surendranath Naik,,Odisha,Kakatpur,JD,JD,59315,,1,12,FALSE,FALSE,48.87,3875,3.19,,7,9
AEOD4605,12,0,2000,SURENDRA NATH NAIK,,Odisha,KAKATPUR,BJD,JD,65598,M,1,12,TRUE,TRUE,55.89,24845,21.17,,7,9
AEOD4605,13,0,2004,SURENDRA NATH NAIK,GEN,Odisha,KAKATPUR,BJD,BJD,61858,M,1,12,FALSE,TRUE,46.31,15025,11.25,70,7,9
AEOD4609,11,0,1995,PRAHALLAD PURTY,,Odisha,BAHALDA,IND,,1678,M,6,3,FALSE,FALSE,2.36,513,0.72,,1,3
AEOD4609,12,0,2000,PRAHLAD PURTI,,Odisha,BAHALDA,AITC,IND,2641,M,6,3,FALSE,FALSE,3.68,2081,2.9,,1,3
AEOD4609,13,0,2004,PRAHLAD PURTY,ST,Odisha,BAHALDA,JMM,AITC,20041,M,1,3,TRUE,FALSE,25.11,825,1.03,36,1,3
AEOD4637,11,0,1995,AJEN MURMU,,Odisha,BANGRIPOSI,JMM,,26238,M,1,3,FALSE,FALSE,29.98,1302,1.49,,1,3
AEOD4637,12,0,2000,AJEN MURMU,,Odisha,BANGRIPOSI,JMM,JMM,18369,M,2,3,FALSE,TRUE,21.76,3245,3.84,,1,3
AEOD4637,13,0,2004,AJEN MURMU,ST,Odisha,BANGRIPOSI,JMM,JMM,17156,M,2,3,FALSE,FALSE,17.06,2630,2.62,37,1,3
AEOD4689,8,0,1980,SARASWATI HEMBRAM,,Odisha,KULIANA,INC(I),,8491,F,1,6,FALSE,FALSE,29.6,2691,9.38,,3,6
AEOD4689,9,0,1985,SARASWATI HEMBRAM,,Odisha,KULIANA,INC,INC(I),19204,F,1,6,TRUE,TRUE,55.56,13439,38.88,,3,6
AEOD4689,10,0,1990,SARASWATI HEMBRAM,,Odisha,KULIANA,INC,INC,16774,F,2,6,FALSE,TRUE,31.66,7119,13.44,,3,6
AEOD4689,11,0,1995,SARASWATI HEMBRAM,,Odisha,KHUNTA,INC,INC,32553,F,1,6,FALSE,FALSE,32.29,4873,4.83,,3,6
AEOD4689,12,0,2000,SARASWATI HEMBRAM,,Odisha,KHUNTA,INC,INC,17896,F,3,6,FALSE,TRUE,19.88,15158,16.84,,3,6
AEOD4689,13,0,2004,SARASWATI HEMBRAM,ST,Odisha,KULIANA,INC,INC,10561,F,3,6,FALSE,FALSE,9.6,3936,3.58,56,3,6
AEOD4701,11,0,1995,BHASKAR MADHEI,,Odisha,UDALA,BJP,,10144,M,4,3,FALSE,FALSE,10.78,6490,6.9,,2,3
AEOD4701,12,0,2000,BHASKAR MADHEI,,Odisha,UDALA,BJP,BJP,43539,M,1,3,FALSE,FALSE,53.42,25249,30.98,,2,3
AEOD4701,13,0,2004,BHASKAR MADHEI,ST,Odisha,UDALA,BJP,BJP,32755,M,1,3,FALSE,TRUE,32.33,5916,5.84,44,2,3
AEOD4739,11,0,1995,JIBAN PRADIP DASH,,Odisha,BALASORE,BJP,,14872,M,3,3,FALSE,FALSE,10.54,9983,7.07,,1,3
AEOD4739,12,0,2000,JIBAN PRADIP DASH,,Odisha,BALASORE,BJP,BJP,53242,M,1,3,FALSE,FALSE,40.94,13638,10.49,,1,3
AEOD4739,13,0,2004,JIBAN PRADIP DASH,GEN,Odisha,BALASORE,BJP,BJP,72706,M,2,3,FALSE,TRUE,46.98,71192,46.01,44,1,3
AEOD4775,11,0,1995,PRADIPTA PANDA,,Odisha,NILGIRI,CPM,,35787,M,2,3,FALSE,FALSE,28.34,4031,3.19,,1,3
AEOD4775,12,0,2000,PRADIPTA PANDA,,Odisha,NILGIRI,CPM,CPM,49137,M,1,3,FALSE,FALSE,41.61,17735,15.02,,1,3
AEOD4775,13,0,2004,PRADIPTA PANDA,GEN,Odisha,NILGIRI,CPM,CPM,46778,M,2,3,FALSE,TRUE,34.61,33631,24.88,47,1,3
AEOD4785,11,0,1995,ANANTA SETHI,,Odisha,BHANDARIPOKHARI,INC,,46312,M,2,2,FALSE,FALSE,40.99,33359,29.52,,1,2
AEOD4785,13,0,2004,ANANTA SETHI,SC,Odisha,BHANDARIPOKHARI,INC,INC,61221,M,1,2,FALSE,FALSE,49.33,1546,1.25,57,1,2
AEOD4820,11,0,1995,BISHNU CHARAN SETHI,,Odisha,CHANDBALI,BJP,,14495,M,4,3,FALSE,FALSE,11.96,11538,9.52,,1,3
AEOD4820,12,0,2000,BISHNU CHARAN SETHI,,Odisha,CHANDBALI,BJP,BJP,59225,M,1,3,FALSE,FALSE,51.24,8597,7.44,,1,3
AEOD4820,13,0,2004,BISHNU CHARAN SETHI,SC,Odisha,CHANDBALI,BJP,BJP,52999,M,2,3,FALSE,TRUE,38.78,30144,22.05,43,1,3
AEOD4826,11,0,1995,MADHABANANDA MALLICK,,Odisha,BASUDEVPUR,IND,,6744,M,3,2,FALSE,FALSE,5.44,2854,2.3,,,2
AEOD4826,13,0,2004,MADHABANANDA MALLICK,GEN,Odisha,BASUDEVPUR,INC,IND,67091,M,2,2,FALSE,FALSE,46.89,64083,44.79,46,,2
AEOD4916,11,0,1995,KRUTIBAS PATRA,,Odisha,RAJNAGAR,INC,,55538,M,2,2,FALSE,FALSE,45.44,54903,44.92,,,2
AEOD4916,13,0,2004,KRUTIBASH PATRA,GEN,Odisha,RAJNAGAR,BJD,INC,61411,M,2,2,TRUE,FALSE,45.81,59451,44.34,59,,2
AEOD4943,11,0,1995,GOURHARI NAYAK,,Odisha,ERSAMA,CPI,,22496,M,3,3,FALSE,FALSE,16.05,20337,14.51,,,3
AEOD4943,12,0,2000,GOURHARI NAYAK,,Odisha,ERSAMA,CPI,CPI,17770,M,3,3,FALSE,FALSE,13.39,9839,7.41,,,3
AEOD4943,13,0,2004,GOURHARI NAYAK,GEN,Odisha,ERSAMA,CPI,CPI,10576,M,3,3,FALSE,FALSE,6.97,8209,5.41,47,,3
AEOD5024,11,0,1995,DHARMANANDA BEHERA,,Odisha,CHOUDWAR,JD,,43650,M,2,2,FALSE,FALSE,41.09,35266,33.2,,1,2
AEOD5024,13,0,2004,DHARMANANDA BEHERA,GEN,Odisha,CHOUDWAR,BJD,JD,60185,M,1,2,TRUE,FALSE,57.39,29794,28.41,55,1,2
AEOD5035,11,0,1995,PRAVAT TRIPATHY,,Odisha,BANKI,JD,,53623,M,1,3,FALSE,FALSE,48.63,2312,2.1,,2,3
AEOD5035,12,0,2000,PRAVAT TRIPATHY,,Odisha,BANKI,BJD,JD,57091,M,1,3,TRUE,TRUE,57.6,19691,19.87,,2,3
AEOD5035,13,0,2004,PRAVAT TRIPATHY,GEN,Odisha,BANKI,BJD,BJD,56939,M,2,3,FALSE,TRUE,48.39,54319,46.16,46,2,3
AEOD5045,11,0,1995,BIBHUTI BHUSAN MISHRA,,Odisha,ATHGARH,INC,,59895,M,2,2,FALSE,FALSE,46.99,58145,45.62,,,2
AEOD5045,13,0,2004,BIBHUTI BHUSAN MISHRA,GEN,Odisha,ATHGARH,INC,INC,29216,M,3,2,FALSE,FALSE,21.65,26267,19.46,52,,2
AEOD5055,11,0,1995,MANORANJAN NAYAK,,Odisha,BARAMBA,IND,,17161,M,3,2,FALSE,FALSE,15.23,2234,1.98,,,2
AEOD5055,13,0,2004,MANORANJAN NAYAK,GEN,Odisha,BARAMBA,INC,IND,36806,M,2,2,FALSE,FALSE,32.73,31587,28.09,41,,2
AEOD5067,6,0,1974,BENUDHAR BHOI,,Odisha,NARALA,INC,,6451,M,2,4,FALSE,FALSE,32.15,5573,27.77,,,4
AEOD5067,11,0,1995,BENUDHAR BHOI,,Odisha,BALIPATNA,INC,INC,43219,M,2,4,FALSE,FALSE,44.41,38183,39.24,,,4
AEOD5067,12,0,2000,BENUDHAR BHOI,,Odisha,BALIPATNA,INC,INC,36352,M,2,4,FALSE,FALSE,40.32,33227,36.86,,,4
AEOD5067,13,0,2004,BENUDHAR BHOI,SC,Odisha,BALIPATNA,INC,INC,41688,M,2,4,FALSE,FALSE,37.88,30125,27.37,52,,4
AEOD5090,7,0,1977,BISWA BHUSAN HARICHANDAN,,Odisha,CHILKA,JNP,,20346,M,1,8,FALSE,FALSE,41.61,7204,14.73,,5,7
AEOD5090,8,0,1980,BISWABHUSAN HARICHANDAN,,Odisha,CHILKA,BJP,JNP,21770,M,2,8,TRUE,TRUE,36.55,17846,29.96,,5,7
AEOD5090,9,0,1985,BISWA BHUSAN HARICHANDAN,,Odisha,CHILKA,BJP,BJP,30037,M,2,8,FALSE,FALSE,41.64,28525,39.54,,5,7
AEOD5090,10,0,1990,BISWABHUSAN HARICHANDAN,,Odisha,CHILKA,JD,BJP,63606,M,1,8,TRUE,FALSE,68.72,39486,42.66,,5,7
AEOD5090,11,0,1995,BISWABHUSAN HARICHANDAN,,Odisha,CHILKA,SJP(R),JD,42176,M,2,8,TRUE,TRUE,35.15,30590,25.49,,5,7
AEOD5090,11,1,1996,Biswabhusan Harichandan,,Odisha,Bhubaneswar,BJP,SJP(R),58263,M,1,8,TRUE,FALSE,45.3,18712,14.55,,5,7
AEOD5090,12,0,2000,BISWABHUSAN HARICHANDAN,,Odisha,BHUBANESWAR,BJP,BJP,117150,M,1,8,FALSE,TRUE,78.96,94555,63.73,,5,7
AEOD5090,13,0,2004,BISWABHUSAN HARICHANDAN,GEN,Odisha,BHUBANESWAR,BJP,BJP,123671,M,1,8,FALSE,TRUE,69.24,85897,48.09,69,5,7
AEOD5130,11,0,1995,ASIS KANUNGO,,Odisha,KAKATPUR,CPI,,7839,M,3,3,FALSE,FALSE,6.35,7142,5.79,,,3
AEOD5130,12,0,2000,ASHIS KANUNGO,,Odisha,KAKATPUR,CPI,CPI,8544,M,3,3,FALSE,FALSE,7.28,6839,5.83,,,3
AEOD5130,13,0,2004,ASHIS KANUNGO,GEN,Odisha,KAKATPUR,CPI,CPI,4833,M,5,3,FALSE,FALSE,3.62,3540,2.65,49,,3
AEOD5149,11,0,1995,RAMARANJAN BALIARSINGH,,Odisha,SATYABADI,JD,,34536,M,2,3,FALSE,FALSE,32.02,25747,23.87,,1,3
AEOD5149,12,0,2000,RAMARANJAN BALIARSINGH,,Odisha,SATYABADI,IND,JD,46396,M,2,3,FALSE,FALSE,44.83,38095,36.81,,1,3
AEOD5149,13,0,2004,RAMARANJAN BALIARSINGH,GEN,Odisha,SATYABADI,IND,IND,52201,M,1,3,FALSE,FALSE,42.51,3394,2.76,47,1,3
AEOD5176,11,0,1995,LALATENDU BIDYADHAR MOHAPATRA,,Odisha,BRAHMAGIRI,INC,,46153,M,1,3,FALSE,FALSE,37.76,9304,7.61,,3,3
AEOD5176,12,0,2000,LALATENDU BIDYADHAR MOHAPATRA,,Odisha,BRAHMAGIRI,INC,INC,66725,M,1,3,FALSE,TRUE,57.77,23542,20.38,,3,3
AEOD5176,13,0,2004,LALATENDU BIDYADHAR MOHAPATRA,GEN,Odisha,BRAHMAGIRI,INC,INC,70493,M,1,3,FALSE,TRUE,50.01,5280,3.75,37,3,3
AEOD5192,11,0,1995,JOYTIRINDRA NATH MITRA,,Odisha,KHURDA,INC,,45842,M,2,3,FALSE,FALSE,40.69,38791,34.43,,2,3
AEOD5192,12,0,2000,JYOTIRINDRA NATH MITRA,,Odisha,KHURDA,IND,INC,35320,M,1,3,FALSE,FALSE,34.84,5426,5.35,,2,3
AEOD5192,13,0,2004,JYOTIRINDRA NATH MITRA,GEN,Odisha,KHURDA,BJD,IND,59801,M,1,3,FALSE,TRUE,49.7,6221,5.17,53,2,3
AEOD5202,11,1,1998,Dillip Srichandan,,Odisha,KHURDA,INC,,39921,M,1,3,FALSE,FALSE,52.42,10050,13.2,,1,3
AEOD5202,12,0,2000,DILLIP SRICHANDAN,,Odisha,KHURDA,INC,INC,29583,M,3,3,FALSE,TRUE,29.18,25555,25.21,,1,3
AEOD5202,13,0,2004,DILLIP SRICHANDAN,GEN,Odisha,KHURDA,INC,INC,53580,M,2,3,FALSE,FALSE,44.53,50736,42.17,44,1,3
AEOD5210,11,0,1995,BASANT KUMAR PAIKARAY,,Odisha,BEGUNIA,CPI,,8585,M,4,2,FALSE,FALSE,7.39,3616,3.11,,,2
AEOD5210,13,0,2004,BASANTA KUMAR PAIKRAY,GEN,Odisha,BEGUNIA,CPI,CPI,4594,M,3,2,FALSE,FALSE,3.65,3150,2.5,47,,2
AEOD5239,11,0,1995,SITAKANTA MISHRA,,Odisha,NAYAGARH,INC,,53299,M,1,4,FALSE,FALSE,49.84,6614,6.18,,1,3
AEOD5239,12,0,2000,SITAKANTA MISHRA,,Odisha,NAYAGARH,INC,INC,29384,M,2,4,FALSE,TRUE,31.3,27785,29.59,,1,3
AEOD5239,12,1,2002,Sitakanta Mishra,,Odisha,NAYAGARH,INC,INC,41982,M,2,4,FALSE,FALSE,41.34,39161,38.56,,1,3
AEOD5239,13,0,2004,SITAKANTA MISHRA,GEN,Odisha,NAYAGARH,INC,INC,49829,M,2,4,FALSE,FALSE,46.81,47310,44.45,43,1,3
AEOD5294,11,0,1995,BIKRAM KESHARI ARUKHA,,Odisha,BHANJANAGAR,JD,,46669,M,1,3,FALSE,FALSE,48.15,1567,1.62,,3,3
AEOD5294,12,0,2000,BIKRAM KESHARI ARUKHA,,Odisha,BHANJANAGAR,BJD,JD,49628,M,1,3,TRUE,TRUE,54.69,8507,9.37,,3,3
AEOD5294,13,0,2004,BIKRAM KESHARI ARUKHA,GEN,Odisha,BHANJANAGAR,BJD,BJD,52697,M,1,3,FALSE,TRUE,52.71,5426,5.43,41,3,3
AEOD5308,11,0,1995,SAROJ KUMAR PADHI,,Odisha,ASKA,JD,,19325,M,2,3,FALSE,FALSE,22.85,3722,4.4,,1,3
