pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMN198559,12,0,2017,M. FRANCIS NGAJOKPA,ST,Manipur,TADUBI,BJP,INC,15816,M,2,4,TRUE,TRUE,38.81,9202,22.58,53,,2,4
AEMN198571,10,0,2007,AWANGBOW NEWMEI,ST,Manipur,TAMEI,IND,,7042,M,1,3,FALSE,FALSE,27.87,396,1.57,38,,2,3
AEMN198571,11,0,2012,AWANGBOW NEWMAI,ST,Manipur,TAMEI,MSCP,IND,9579,M,2,3,FALSE,TRUE,41.7,8049,35.04,43,,2,3
AEMN198571,12,0,2017,AWANGBOW NEWMAI,ST,Manipur,TAMEI,NPF,MSCP,15933,M,1,3,TRUE,FALSE,49.34,747,2.31,49,,2,3
AEMN198578,9,0,2002,SAMUEL JENDAI,,Manipur,TAMENGLONG,FPM,,9696,M,1,4,FALSE,FALSE,53.91,2394,13.31,,,2,4
AEMN198578,10,0,2007,SAMUEL JENDAI,ST,Manipur,TAMENGLONG,IND,FPM,6217,M,2,4,FALSE,TRUE,30.26,3265,15.89,52,,2,4
AEMN198578,11,0,2012,SAMUEL JENDAI,ST,Manipur,TAMENGLONG,NPF,IND,3918,M,3,4,FALSE,FALSE,21.06,0,0,58,,2,4
AEMN198578,12,0,2017,SAMUEL JENDAI KAMEI,ST,Manipur,TAMENGLONG,BJP,NPF,13023,M,1,4,TRUE,FALSE,53.44,2004,8.22,50,,2,4
AEMN198579,10,0,2007,JANGAMLUNG,ST,Manipur,TAMENGLONG,INC,,2952,M,3,2,FALSE,FALSE,14.37,134,0.65,52,,,2
AEMN198579,12,0,2017,JANGAMLUNG PANMEI,ST,Manipur,TAMENGLONG,INC,INC,215,M,3,2,FALSE,FALSE,0.88,101,0.41,68,,,2
AEMN198617,10,0,2007,DR. JAINSON HAOKIP,ST,Manipur,SAIKOT,MPP,,3983,M,4,3,FALSE,FALSE,11.09,3636,10.12,57,,,3
AEMN198617,11,0,2012,DR. JAINSON HAOKIP,ST,Manipur,HENGLEP,MSCP,MPP,2867,M,4,3,TRUE,FALSE,16.47,1052,6.04,64,,,3
AEMN198617,12,0,2017,DR. JAINSON HAOKIP,ST,Manipur,HENGLEP,AITC,MSCP,107,M,6,3,TRUE,FALSE,0.45,36,0.15,68,,,3
AEMN198633,9,0,2002,NONGTHOMBAM BIREN,,Manipur,HEINGANG,DRPP,,5869,M,1,3,FALSE,FALSE,29.06,248,1.23,,,3,3
AEMN198633,10,0,2007,NONGTHOMBAM BIREN,GEN,Manipur,HEINGANG,INC,DRPP,10697,M,1,3,TRUE,TRUE,45.66,4023,17.17,46,,3,3
AEMN198633,12,0,2017,NONGTHOMBAM BIREN SINGH,GEN,Manipur,HEINGANG,BJP,INC,10439,M,1,3,TRUE,FALSE,38.11,1206,4.4,56,,3,3
AEMN198645,8,1,2001,VIVEK RAJ WANGKHEM,,Manipur,KSHETRIGAO,SAP,,12655,M,1,5,FALSE,FALSE,60.97,4554,21.94,,,2,5
AEMN198645,9,0,2002,VIVEKRAJ WANGKHEM,,Manipur,KHETRIGAO,MSCP,SAP,6510,M,1,5,TRUE,TRUE,29.62,372,1.69,,,2,5
AEMN198645,10,0,2007,VIVEK RAJ WANGKHEM,GEN,Manipur,KHETRIGAO,MPP,MSCP,4723,M,4,5,TRUE,TRUE,18.53,4436,17.4,30,,2,5
AEMN198645,11,0,2012,VIVEK RAJ WANGKHEM,GEN,Manipur,KSHETRIGAO,MSCP,MPP,577,M,7,5,TRUE,FALSE,2.26,434,1.7,37,,2,5
AEMN198645,12,0,2017,VIVEKRAJ WANGKHEM,GEN,Manipur,KSHETRIGAO,NPEP,MSCP,281,M,4,5,TRUE,FALSE,0.93,107,0.35,42,,2,5
AEMN198660,9,0,2002,KARAM THAMARJIT SINGH,,Manipur,KEIRAO,MNC,,3771,M,2,4,FALSE,FALSE,20.07,279,1.48,,,1,4
AEMN198660,10,0,2007,KARAM THAMARJIT SINGH,GEN,Manipur,KEIRAO,MSCP,MNC,7646,M,2,4,TRUE,FALSE,35.63,2296,10.7,32,,1,4
AEMN198660,11,0,2012,KARAM THAMARJIT SINGH,GEN,Manipur,KEIRAO,MSCP,MSCP,8865,M,1,4,FALSE,FALSE,38.71,1450,6.33,38,,1,4
AEMN198660,12,0,2017,KARAM THAMARJIT SINGH,GEN,Manipur,KEIRAO,INC,MSCP,4715,M,3,4,TRUE,TRUE,18.04,238,0.91,43,,1,4
AEMN198666,9,0,2002,THOUNAOJAM SHYAMKUMAR SINGH,,Manipur,ANDRO,INC,,4513,M,3,4,FALSE,FALSE,21.44,939,4.46,,,3,4
AEMN198666,10,0,2007,THOUNAOJAM SHYAMKUMAR,GEN,Manipur,ANDRO,MPP,INC,18388,M,1,4,TRUE,FALSE,74.73,13231,53.77,35,,3,4
AEMN198666,11,0,2012,THOUNAOJAM SHYAMKUMAR,GEN,Manipur,ANDRO,AITC,MPP,16989,M,1,4,TRUE,TRUE,67.94,10432,41.72,41,,3,4
AEMN198666,12,0,2017,THOUNAOJAM SHYAMKUMAR,GEN,Manipur,ANDRO,INC,AITC,18761,M,1,4,TRUE,TRUE,62.85,7986,26.75,46,,3,4
AEMN198737,9,0,2002,SAPAM BUDHICHANDRA SINGH,,Manipur,KONTHOUJAM,INC,,4027,M,3,5,FALSE,FALSE,19.79,1104,5.43,,,3,4
AEMN198737,9,1,2004,DR. SAPAM BUDHICHANDRA SINGH,,Manipur,Konthoujam,INC,INC,6402,,1,5,FALSE,FALSE,30.98,1963,9.5,,,3,4
AEMN198737,10,0,2007,DR. SAPAM BUDHICHANDRA SINGH,GEN,Manipur,KONTHOUJAM,INC,INC,5475,M,1,5,FALSE,TRUE,23.88,84,0.37,61,,3,4
AEMN198737,11,0,2012,DR. SAPAM RANJAN SINGH,GEN,Manipur,KONTHOUJAM,INC,INC,10293,M,2,5,FALSE,TRUE,43.69,8656,36.74,39,,3,4
AEMN198737,12,0,2017,DR. SAPAM RANJAN SINGH,GEN,Manipur,KONTHOUJAM,BJP,INC,14313,M,1,5,TRUE,FALSE,54.99,2772,10.65,45,,3,4
AEMN198764,9,0,2002,R.K. ANAND,,Manipur,NAORIYA PAKHANGLAKPA,DRPP,,4990,M,2,4,FALSE,FALSE,21.42,435,1.87,,,2,4
AEMN198764,10,0,2007,R. K. ANAND,GEN,Manipur,NAORIYA PAKHANGLAKPA,MPP,DRPP,10598,M,1,4,TRUE,FALSE,39.41,2737,10.18,44,,2,4
AEMN198764,11,0,2012,R.K. ANAND,GEN,Manipur,NAORIYA PAKHANGLAKPA,INC,MPP,8750,M,1,4,TRUE,TRUE,32.87,2015,7.57,50,,2,4
AEMN198764,12,0,2017,R.K. ANAND,GEN,Manipur,NAORIYA PAKHANGLAKPA,INC,INC,6994,M,2,4,FALSE,TRUE,23.06,873,2.88,57,,2,4
AEMN198780,7,0,1995,NAMEIRAKPAM LOKEN,,Manipur,NAMBOL,MPP,,7003,M,1,5,FALSE,FALSE,35.91,482,2.47,,,5,5
AEMN198780,9,0,2002,NAMEIRAKPAM LOKEN SINGH,,Manipur,NAMBOL,INC,MPP,10599,M,1,5,TRUE,FALSE,46.02,938,4.07,,,5,5
AEMN198780,10,0,2007,SHRI NAMEIRAKPAM LOKEN SINGH,GEN,Manipur,NAMBOL,INC,INC,13147,M,1,5,FALSE,TRUE,52.04,1619,6.41,46,,5,5
AEMN198780,11,0,2012,SHRI NAMEIRAKPAM LOKEN SINGH,GEN,Manipur,NAMBOL,INC,INC,13708,M,1,5,FALSE,TRUE,51.31,806,3.02,52,,5,5
AEMN198780,12,0,2017,NAMEIRAKPAM LOKEN SINGH,GEN,Manipur,NAMBOL,INC,INC,14736,M,1,5,FALSE,TRUE,50.28,280,0.96,47,,5,5
AEMN198783,9,0,2002,LAISHRAM RADHAKISHORE SINGH,,Manipur,OINAM,NCP,,7182,M,1,4,FALSE,FALSE,36.98,587,3.02,,,2,4
AEMN198783,10,0,2007,L. RADHAKISHORE,GEN,Manipur,OINAM,INC,NCP,6677,M,2,4,TRUE,TRUE,29.24,74,0.32,47,,2,4
AEMN198783,11,0,2012,L. RADHAKISHORE SINGH,GEN,Manipur,OINAM,MSCP,INC,6118,M,2,4,TRUE,FALSE,26.7,160,0.7,55,,2,4
AEMN198783,12,0,2017,LAISHRAM RADHAKISHORE SINGH,GEN,Manipur,OINAM,BJP,MSCP,12029,M,1,4,TRUE,FALSE,49.07,843,3.44,60,,2,4
AEMN198804,5,0,1984,TONGBRAM MANGIBABU SINGH,,Manipur,THANGA,JNP,,1844,M,4,7,FALSE,FALSE,17.04,508,4.69,,,3,7
AEMN198804,6,0,1990,TONGBRAM MANGI BABU SINGH,,Manipur,THANGA,JD,JNP,2542,M,4,7,TRUE,FALSE,19.36,797,6.07,,,3,7
AEMN198804,7,0,1995,TONGBRAM MANGIBABU,,Manipur,THANGA,JD,JD,4277,M,1,7,FALSE,FALSE,30.19,863,6.09,,,3,7
AEMN198804,9,0,2002,TONGBRAM MANGIBABU SINGH,,Manipur,THANGA,INC,JD,2705,M,4,7,TRUE,FALSE,16.69,532,3.28,,,3,7
AEMN198804,10,0,2007,TONGBRAM MANGIBABU SINGH,GEN,Manipur,THANGA,INC,INC,6412,M,1,7,FALSE,FALSE,35.71,1160,6.46,58,,3,7
AEMN198804,11,0,2012,TONGBRAM MANGIBABU,GEN,Manipur,THANGA,INC,INC,4881,M,1,7,FALSE,TRUE,26.74,171,0.94,63,,3,7
AEMN198804,12,0,2017,TONGBRAM MANGIBABU SINGH,GEN,Manipur,THANGA,INC,INC,5070,M,3,7,FALSE,TRUE,25.94,2609,13.35,66,,3,7
AEMN198831,7,0,1995,MOIRANGTHEM OKENDRO,,Manipur,HEIROK,INC,,6456,M,1,4,FALSE,FALSE,36.4,1198,6.76,,,2,4
AEMN198831,9,0,2002,MOIRANGTHEM OKENDRO,,Manipur,HEIROK,INC,INC,8772,M,2,4,FALSE,FALSE,43.46,7518,37.25,,,2,4
AEMN198831,11,0,2012,MOIRANGTHEM OKENDRO,GEN,Manipur,HEIROK,INC,INC,13535,M,1,4,FALSE,FALSE,53.21,5771,22.69,43,,2,4
AEMN198831,12,0,2017,MOIRANGTHEM OKENDRO,GEN,Manipur,HEIROK,INC,INC,11742,M,2,4,FALSE,TRUE,40.89,8421,29.33,48,,2,4
AEMN198860,9,0,2002,KANGUJAM RANJIT,,Manipur,SUGNOO,INC,,7318,M,1,4,FALSE,FALSE,38.47,1643,8.64,,,4,4
AEMN198860,10,0,2007,KANGUJAM RANJIT SINGH,GEN,Manipur,SUGNOO,INC,INC,11420,M,1,4,FALSE,TRUE,54.21,5234,24.84,45,,4,4
AEMN198860,11,0,2012,KANGUJAM RANJIT SINGH,GEN,Manipur,SUGNU,INC,INC,11534,M,1,4,FALSE,TRUE,58.01,7955,40.01,51,,4,4
AEMN198860,12,0,2017,KANGUJAM RANJIT SINGH,GEN,Manipur,SUGNU,INC,INC,13331,M,1,4,FALSE,TRUE,56.19,3133,13.21,55,,4,4
AEMN198920,7,0,1995,K. RAINA,,Manipur,TADUBI,FPM,,5613,M,3,5,FALSE,FALSE,19.41,231,0.8,,,1,5
AEMN198920,9,0,2002,K. RAINA,,Manipur,TADUBI,BJP,FPM,8416,M,2,5,TRUE,FALSE,23.73,2575,7.26,,,1,5
AEMN198920,10,0,2007,K. RAINA,ST,Manipur,TADUBI,IND,BJP,14126,M,1,5,FALSE,FALSE,35.98,614,1.56,52,,1,5
AEMN198920,11,0,2012,K. RAINA,ST,Manipur,TADUBI,NPF,IND,11951,M,2,5,FALSE,TRUE,36.79,9422,29,46,,1,5
AEMN198920,12,0,2017,K. RAINA,ST,Manipur,TADUBI,NPF,NPF,6614,M,3,5,FALSE,FALSE,16.23,6260,15.36,52,,1,5
AEMN198954,9,0,2002,NGURSANGLUR,,Manipur,TIPAIMUKH,NCP,,3566,M,2,4,FALSE,FALSE,31.88,852,7.62,,,1,4
AEMN198954,10,0,2007,NGURSANGLUR,ST,Manipur,TIPAIMUKH,RJD,NCP,4946,M,1,4,TRUE,FALSE,39.61,324,2.59,33,,1,4
AEMN198954,11,0,2012,NGURSANGLUR,ST,Manipur,TIPAIMUKH,IND,RJD,2894,M,3,4,FALSE,TRUE,25.88,2795,24.99,37,,1,4
AEMN198954,12,0,2017,NGURSANGLUR SANATE,ST,Manipur,TIPAIMUKH,NPEP,IND,2167,M,3,4,FALSE,FALSE,18.37,2035,17.25,42,,1,4
AEMN199075,7,0,1995,LAISHRAM NANDAKUMAR SINGH,,Manipur,URIPOK,FPM,,3347,M,2,4,FALSE,FALSE,25.21,196,1.48,,,2,4
AEMN199075,9,0,2002,LAISHRAM NANDAKUMAR SINGH,,Manipur,URIPOK,INC,FPM,7037,M,1,4,TRUE,FALSE,46.69,2297,15.24,,,2,4
AEMN199075,10,0,2007,LAISHRAM NANDAKUMAR SINGH,GEN,Manipur,URIPOK,INC,INC,7066,M,1,4,FALSE,TRUE,41.44,946,5.55,70,,2,4
AEMN199075,12,0,2017,LAISHRAM NANDAKUMAR SINGH,GEN,Manipur,URIPOK,INC,INC,6124,M,2,4,FALSE,FALSE,30.32,138,0.68,79,,2,4
AEMN199115,7,0,1995,WANGKHEIMAYUM BRAJABIDHU SINGH,,Manipur,LAMSANG,IND,,3857,M,2,5,FALSE,FALSE,20.4,690,3.65,,,3,5
AEMN199115,9,0,2002,WANGKHEIMAYUM BRAJABIDHU SINGH,,Manipur,LAMSANG,INC,IND,11859,M,1,5,FALSE,FALSE,54.8,2280,10.54,,,3,5
AEMN199115,10,0,2007,WANGKHEIMAYUM BRAJABIDHU,GEN,Manipur,LAMSANG,INC,INC,13468,M,1,5,FALSE,TRUE,53.67,1844,7.35,58,,3,5
AEMN199115,11,0,2012,WANGKHEIMAYUM BRAJABIDHU SINGH,GEN,Manipur,LAMSANG,INC,INC,10053,M,1,5,FALSE,TRUE,40.38,3144,12.63,64,,3,5
AEMN199115,12,0,2017,WANGKHEIMAYUM BRAJABIDHU SINGH,GEN,Manipur,LAMSANG,INC,INC,11313,M,2,5,FALSE,TRUE,40.36,7357,26.25,68,,3,5
AEMN199169,7,0,1995,GOVINDAS KONGTHOUJAM,,Manipur,BISHENPUR,INC,,3766,M,1,5,FALSE,FALSE,20.45,216,1.17,,,5,5
AEMN199169,9,0,2002,KONTHOUJAM GOVINDAS SINGH,,Manipur,BISHENPUR,MSCP,INC,10833,M,1,5,TRUE,FALSE,49.96,1285,5.93,,,5,5
AEMN199169,10,0,2007,KONTHOUJAM GOVINDAS,GEN,Manipur,BISHENPUR,INC,MSCP,12077,M,1,5,TRUE,TRUE,48.91,4158,16.84,44,,5,5
AEMN199169,11,0,2012,KONTHOUJAM GOVINDAS,GEN,Manipur,BISHNUPUR,INC,INC,13308,M,1,5,FALSE,TRUE,55.27,6653,27.63,48,,5,5
AEMN199169,12,0,2017,KONTHOUJAM GOVINDAS,GEN,Manipur,BISHNUPUR,INC,INC,14150,M,1,5,FALSE,TRUE,53.11,5278,19.81,53,,5,5
AEMN199232,7,0,1995,ELANGBAM BIRAMANI SINGH,,Manipur,HIYANGLAM,INC,,5637,M,2,6,FALSE,FALSE,34.58,1858,11.4,,,2,5
AEMN199232,9,0,2002,ELANGBAM BIRAMANI SINGH,,Manipur,HIYANGLAM,NCP,INC,6095,M,1,6,TRUE,FALSE,31.51,1254,6.48,,,2,5
AEMN199232,9,0,2002,ELANGBAM DWIJAMANI SINGH,,Manipur,HIYANGLAM,INC,NCP,3832,M,3,6,TRUE,FALSE,19.81,1348,6.97,,,2,5
AEMN199232,10,0,2007,ELANGBAM DWIJAMANI SINGH,GEN,Manipur,HIYANGLAM,INC,INC,7141,M,1,6,FALSE,TRUE,32.58,385,1.76,50,,2,5
AEMN199232,11,0,2012,ELANGBAM DWIJAMANI SINGH,GEN,Manipur,HIYANGLAM,INC,INC,6557,M,2,6,FALSE,TRUE,31.08,68,0.32,56,,2,5
AEMN199232,12,0,2017,ELANGBAM DWIJAMANI SINGH,GEN,Manipur,HIYANGLAM,INC,INC,11669,M,2,6,FALSE,FALSE,46.32,11542,45.82,58,,2,5
AEMN199315,7,0,1995,DR. CHALTONLIAN AMO,,Manipur,TIPAIMUKH,INC,,5299,M,1,5,FALSE,FALSE,48.28,2413,21.98,,,4,5
AEMN199315,9,0,2002,DR. CHALTONLIEN,,Manipur,TIPAIMUKH,INC,INC,3602,M,1,5,FALSE,FALSE,32.2,36,0.32,,,4,5
AEMN199315,10,0,2007,DR.CHALTONLIEN AMO,ST,Manipur,TIPAIMUKH,INC,INC,4622,M,2,5,FALSE,TRUE,37.01,1783,14.28,58,,4,5
AEMN199315,11,0,2012,DR.CHALTONLIEN AMO,ST,Manipur,TIPAIMUKH,INC,INC,4551,M,1,5,FALSE,FALSE,40.7,912,8.16,56,,4,5
AEMN199315,12,0,2017,DR. CHALTONLIEN AMO,ST,Manipur,TIPAIMUKH,INC,INC,4997,M,1,5,FALSE,TRUE,42.35,626,5.31,61,,4,5
AEMN199355,7,0,1995,NGULKHOHAO LHUNGDIM,,Manipur,SAIKOT,JD,,7599,M,2,3,FALSE,FALSE,26.05,252,0.86,,,,3
AEMN199355,11,0,2012,HOLKHOLUN LHUNGDIM,ST,Manipur,SAIKOT,SHS,JD,130,M,6,3,TRUE,FALSE,0.43,0,0,58,,,3
AEMN199355,12,0,2017,HOLKHOLUN LHUNGDIM,ST,Manipur,SAIKOT,LJP,SHS,6096,M,3,3,TRUE,FALSE,17.99,5907,17.43,59,,,3
AEMN199503,5,0,1984,MOIRANGTHEM HEMANTA,,Manipur,WANGJING TENTHA,IND,,1893,M,4,7,FALSE,FALSE,12.34,177,1.15,,,2,7
AEMN199503,6,0,1990,MOIRANGTHEM HEMANTA,,Manipur,WANGJING TENTHA,INC,IND,5409,M,2,7,FALSE,FALSE,28.11,1635,8.5,,,2,7
AEMN199503,7,0,1995,MOIRANGTHEM HEMANTA SINGH,,Manipur,WANGJING TENTHA,INC,INC,7638,M,1,7,FALSE,FALSE,41.97,1713,9.41,,,2,7
AEMN199503,9,0,2002,MOIRANGTHEM HEMANTA SINGH,,Manipur,WANGJING TENTHA,MSCP,INC,7720,M,2,7,TRUE,FALSE,36.54,4229,20.02,,,2,7
AEMN199503,10,0,2007,MOIRANGTHEM HEMANTA SINGH,GEN,Manipur,WANGJING TENTHA,INC,MSCP,11007,M,1,7,TRUE,FALSE,44.86,632,2.58,47,,2,7
AEMN199503,11,0,2012,MOIRANGTHEM HEMANTA SINGH,GEN,Manipur,WANGJING TENTHA,INC,INC,8454,M,2,7,FALSE,TRUE,31.51,2504,9.33,53,,2,7
AEMN199503,12,0,2017,MOIRANGTHEM HEMANTA,GEN,Manipur,WANGJING TENTHA,BJP,INC,10967,M,2,7,TRUE,FALSE,37.07,5405,18.27,57,,2,7
AEMN199563,6,0,1990,CHUNGKHOKAI,,Manipur,SAIKUL,ICS(SCS),,8508,M,1,6,FALSE,FALSE,39.05,3485,16,,,3,6
AEMN199563,7,0,1995,CHUNGKHOKAI DOUNGEL,,Manipur,SAIKUL,MPP,ICS(SCS),10730,M,1,6,TRUE,TRUE,49.42,3428,15.79,,,3,6
AEMN199563,9,0,2002,CHUNGKHOKAI DOUNGEL,,Manipur,SAIKUL,NCP,MPP,9989,M,1,6,TRUE,FALSE,35.36,2162,7.65,,,3,6
AEMN199563,10,0,2007,CHUNGKHOKAI DOUNGEL,ST,Manipur,SAIKUL,INC,NCP,11206,M,2,6,TRUE,TRUE,37.28,4015,13.36,68,,3,6
AEMN199563,11,0,2012,CHUNGKHOKAI DOUNGEL,ST,Manipur,SAIKUL,AITC,INC,7211,M,2,6,TRUE,FALSE,34.37,2142,10.21,74,,3,6
AEMN199563,12,0,2017,CHUNGKHOKAI DOUNGEL,ST,Manipur,SAIKUL,NCP,AITC,5416,M,2,6,TRUE,FALSE,18.47,977,3.33,76,,3,6
AEMN199855,5,0,1984,OKRAM IBOBI SINGH,,Manipur,KHANGABO,IND,,4157,M,1,8,FALSE,FALSE,25.91,854,5.32,,,6,7
AEMN199855,6,0,1990,OKRAM IBOBI,,Manipur,KHANGABO,INC,IND,7320,M,1,8,FALSE,TRUE,35.21,2322,11.17,,,6,7
AEMN199855,7,0,1995,OKRAM IBOBI SINGH,,Manipur,KHANGABO,INC,INC,6884,M,2,8,FALSE,TRUE,34.32,1731,8.63,,,6,7
AEMN199855,9,0,2002,OKRAM IBOBI SINGH,,Manipur,KHANGABO,INC,INC,12897,M,1,8,FALSE,FALSE,53.54,2330,9.67,,,6,7
AEMN199855,10,0,2007,SHRI OKRAM IBOBI SINGH,GEN,Manipur,THOUBAL,INC,INC,17393,M,1,8,FALSE,TRUE,72.86,11077,46.4,55,,6,7
AEMN199855,10,0,2007,SHRI OKRAM IBOBI SINGH,GEN,Manipur,KHANGABOK,INC,INC,16782,M,1,8,FALSE,TRUE,62.98,7098,26.64,55,,6,7
AEMN199855,11,0,2012,OKRAM IBOBI SINGH,GEN,Manipur,THOUBAL,INC,INC,19121,M,1,8,FALSE,TRUE,82.97,15453,67.05,63,,6,7
AEMN199855,12,0,2017,OKRAM IBOBI SINGH,GEN,Manipur,THOUBAL,INC,INC,18649,M,1,8,FALSE,TRUE,68.38,10470,38.39,68,,6,7
AEMN199976,4,0,1980,THANGKHANGIN,,Manipur,THANLON,IND,,3344,M,2,4,FALSE,FALSE,31.69,1399,13.26,,,,4
AEMN199976,5,0,1984,THANGKHANGIN,,Manipur,THANLON,IND,IND,2650,M,3,4,FALSE,FALSE,23.39,1865,16.46,,,,4
AEMN199976,6,0,1990,THANGKHANGIN,,Manipur,THANLON,IND,IND,1687,M,3,4,FALSE,FALSE,12.41,1577,11.6,,,,4
AEMN199976,12,0,2017,THANGKHANGIN,ST,Manipur,THANLON,LJP,IND,795,M,3,4,FALSE,FALSE,5.81,382,2.79,61,,,4
AEMN200005,4,0,1980,LEIRENLAKPAM LALA,,Manipur,KHUNDRAKPAM,IND,,1645,M,3,8,FALSE,FALSE,15.52,8,0.08,,,3,6
AEMN200005,5,0,1984,LAIRELLAKPAM LALA,,Manipur,KHUNDRAKPAM,IND,IND,2797,M,1,8,FALSE,FALSE,24.58,534,4.69,,,3,6
AEMN200005,7,0,1995,LAIRELLAKPAM LALA SINGH,,Manipur,KHUNDRAKPAM,FPM,IND,3341,M,2,8,FALSE,FALSE,21.44,1380,8.85,,,3,6
AEMN200005,7,1,1998,Lairellakpam Lala,,Manipur,KHUNDRAKPAM,MSCP,FPM,2817,M,1,8,TRUE,FALSE,18.09,204,1.31,,,3,6
AEMN200005,9,0,2002,LAIRELLAKPAM LALA,,Manipur,KHUNDRAKPAM,SAP,MSCP,3258,M,1,8,TRUE,FALSE,19.44,434,2.59,,,3,6
AEMN200005,10,0,2007,LAIRENLLAKPAM LALA SINGH,GEN,Manipur,KHUNDRAKPAM,MPP,SAP,1817,M,6,8,TRUE,TRUE,9.51,23,0.12,65,,3,6
AEMN200005,10,1,2007,Lairenlakpam Lala Singh,,Manipur,Khundrakpam,BJP,MPP,448,M,4,8,TRUE,FALSE,2.13,49,0.23,,,3,6
AEMN200005,12,0,2017,LAIRENLAKPAM LALA SINGH,GEN,Manipur,KHUNDRAKPAM,NPEP,BJP,36,M,5,8,TRUE,FALSE,0.16,0,0,78,,3,6
AEMN200179,4,0,1980,KHUNUJAM AMUTOMBI,,Manipur,MAYANG IMPHAL,INC(I),,4569,M,1,5,FALSE,FALSE,36.51,1774,14.17,,,3,5
AEMN200179,5,0,1984,KHUMUKCHAM AMUTOMBI,,Manipur,MAYANG IMPHAL,INC,INC(I),4957,M,2,5,TRUE,TRUE,33.03,462,3.08,,,3,5
AEMN200179,10,0,2007,DR. KHUMUJAM RATAN KUMAR SINGH,GEN,Manipur,MAYANG IMPHAL,INC,INC,8265,M,1,5,FALSE,FALSE,37.99,993,4.56,45,,3,5
AEMN200179,11,0,2012,KHUMUJAM RATANKUMAR SINGH,GEN,Manipur,MAYANG IMPHAL,INC,INC,10353,M,1,5,FALSE,TRUE,43.9,791,3.35,47,,3,5
AEMN200179,12,0,2017,DR. KHUMUJAM RATANKUMAR SINGH,GEN,Manipur,MAYANG IMPHAL,INC,INC,12127,M,2,5,FALSE,TRUE,44.14,12002,43.69,53,,3,5
AEMN200207,6,0,1990,MAIREMBAM KOIRENG SINGH,,Manipur,MOIRANG,INC,,3779,M,1,5,FALSE,FALSE,18.86,205,1.02,,,2,5
AEMN200207,7,0,1995,MAIREMBAM MONINDRO,,Manipur,MOIRANG,INC,INC,4452,M,4,5,FALSE,TRUE,19.9,3224,14.41,,,2,5
AEMN200207,9,0,2002,MAIREMBAM MANINDRA SINGH,,Manipur,MOIRANG,INC,INC,5485,M,4,5,FALSE,FALSE,21.04,5363,20.57,,,2,5
AEMN200207,11,0,2012,MAIREMBAM PRITHVIRAJ SINGH,GEN,Manipur,MOIRANG,INC,INC,14521,M,1,5,FALSE,FALSE,52.08,1158,4.15,36,,2,5
AEMN200207,12,0,2017,MAIREMBAM PRITHVIRAJ SINGH,GEN,Manipur,MOIRANG,INC,INC,11333,M,2,5,FALSE,TRUE,35.85,2964,9.38,36,,2,5
AEMN300198,7,0,1995,IRENGBAM HEMOCHANDRA SINGH,,Manipur,SINGJAMEI,INC,,5714,M,1,4,FALSE,FALSE,40.87,893,6.39,,,3,4
AEMN300198,10,0,2007,IRENGBAM HEMOCHANDRA SINGH,GEN,Manipur,SINGJAMEI,INC,INC,7791,M,1,4,FALSE,FALSE,47.38,2467,15,41,,3,4
AEMN300198,11,0,2012,IRENGBAM HEMOCHANDRA SINGH,GEN,Manipur,SINGJAMEI,INC,INC,7975,M,1,4,FALSE,TRUE,49.61,157,0.98,47,,3,4
AEMN300198,12,0,2017,IRENGBAM HEMOCHANDRA SINGH,GEN,Manipur,SINGJAMEI,INC,INC,7625,M,2,4,FALSE,TRUE,43.4,7419,42.23,51,,3,4
AEMN5195649,4,0,1980,NINGTHOUJAM MANGI,,Manipur,KUMBI,CPI,,2546,M,3,8,FALSE,FALSE,22.33,659,5.78,,,4,8
AEMN5195649,5,0,1984,NINGTHOUJAM MANGI SINGH,,Manipur,KUMBI,CPI,CPI,1979,M,3,8,FALSE,FALSE,15.71,469,3.72,,,4,8
AEMN5195649,6,0,1990,NINGTHOUJAM MANGI,,Manipur,KUMBI,CPI,CPI,3758,M,1,8,FALSE,FALSE,25.25,307,2.06,,,4,8
AEMN5195649,7,0,1995,NINGTHOUJAM MANGI,,Manipur,KUMBI,CPI,CPI,4164,M,1,8,FALSE,TRUE,23.79,633,3.62,,,4,8
AEMN5195649,9,0,2002,NINGTHOUJAM MANGI SINGH,,Manipur,KUMBI,CPI,CPI,5148,M,1,8,FALSE,FALSE,27.02,630,3.31,,,4,8
AEMN5195649,10,0,2007,NINGTHOUJAM MANGI,GEN,Manipur,KUMBI,CPI,CPI,7368,M,1,8,FALSE,TRUE,33.38,1729,7.83,62,,4,8
AEMN5195649,11,0,2012,NINGTHOUJAM MANGI,GEN,Manipur,KUMBI,CPI,CPI,7557,M,2,8,FALSE,TRUE,35.32,3261,15.24,61,,4,8
AEMN5195649,12,0,2017,NINGTHOUJAM MANGI,GEN,Manipur,KUMBI,BJP,CPI,10570,M,2,8,TRUE,FALSE,44.4,9513,39.96,66,,4,8
AEMN76175,12,0,2017,THOUNAOJAM CHAOBA,GEN,Manipur,NAMBOL,BJP,,14456,M,2,1,FALSE,FALSE,49.33,14341,48.93,78,,,1
