pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEMP31646,8,0,1984,DAL CHANDRA JAIN,,Madhya_Pradesh,DAMOH,GEN,INC,,227570,M,1,1,FALSE,FALSE,51.41,50269,11.36,1,1
GEMP31653,8,0,1984,BHAILAL SINGH KUSHWAHA,,Madhya_Pradesh,SATNA,GEN,LKD,,9227,M,4,1,FALSE,FALSE,2.2,2402,0.57,,1
GEMP31656,8,0,1984,BRIJENDRA PATHAK,,Madhya_Pradesh,SATNA,GEN,BJP,,125374,M,2,1,FALSE,FALSE,29.95,101323,24.2,,1
GEMP31659,8,0,1984,AZIZ QURESHI,GEN,Madhya_Pradesh,SATNA,GEN,INC,,224684,M,1,1,FALSE,FALSE,53.67,99310,23.72,1,1
GEMP31661,8,0,1984,TOSHAN SINGH,,Madhya_Pradesh,REWA,GEN,LKD,,24592,M,4,1,FALSE,FALSE,5.6,16611,3.78,,1
GEMP31666,8,0,1984,SHIVA NATH PATEL,,Madhya_Pradesh,REWA,GEN,BJP,,49771,M,3,1,FALSE,FALSE,11.34,25179,5.74,,1
GEMP31679,8,0,1984,JAGANNATH SINGH,,Madhya_Pradesh,SIDHI,ST,BJP,,103279,M,2,1,FALSE,FALSE,28.59,90665,25.1,,1
GEMP31682,8,0,1984,GYAN SINGH,,Madhya_Pradesh,SHAHDOL,ST,BJP,,53322,M,2,1,FALSE,FALSE,16.92,16229,5.15,,1
GEMP31689,8,0,1984,VIJAI PRATAP SINGH,,Madhya_Pradesh,SURGUJA,ST,INC,,180878,M,1,1,FALSE,FALSE,55.68,87170,26.83,1,1
GEMP31692,8,0,1984,BIJAI KUMAR,,Madhya_Pradesh,SURGUJA,ST,CPI,,23042,M,3,1,FALSE,FALSE,7.09,8321,2.56,,1
GEMP31702,8,0,1984,BADRI DHAR DIWAN,,Madhya_Pradesh,JANJGIR,GEN,BJP,,61530,M,2,1,FALSE,FALSE,16.87,29395,8.06,,1
GEMP31704,8,0,1984,OMPRAKASH GANGOTRI,,Madhya_Pradesh,JANJGIR,GEN,CPI,,27265,M,4,1,FALSE,FALSE,7.48,20978,5.75,,1
GEMP31706,8,0,1984,MOORIT RAM SAHY,,Madhya_Pradesh,JANJGIR,GEN,JNP,,5262,M,6,1,FALSE,FALSE,1.44,492,0.13,,1
GEMP31710,8,0,1984,PRABHAT KUMAR MISHRA,,Madhya_Pradesh,JANJGIR,GEN,INC,,213710,M,1,1,FALSE,FALSE,58.61,152180,41.73,1,1
GEMP31714,8,0,1984,KHELAN RAM JANGDE,,Madhya_Pradesh,BILASPUR,SC,INC,,213395,M,1,1,FALSE,FALSE,63.24,114267,33.86,1,1
GEMP31722,8,0,1984,JAGGOO,,Madhya_Pradesh,SARANGARH,SC,LKD,,11855,M,4,1,FALSE,FALSE,3.36,5989,1.7,,1
GEMP31735,8,0,1984,RAGHUVANS TIWARI,,Madhya_Pradesh,RAIPUR,GEN,ICS,,862,M,16,1,FALSE,FALSE,0.23,111,0.03,,1
GEMP31738,7,0,1980,KAYUR BHUSHAN MATHURA PRASAD,,Madhya_Pradesh,RAIPUR,GEN,INC(I),,140566,M,1,2,FALSE,FALSE,46.57,66309,21.97,2,2
GEMP31738,8,0,1984,KAIYUR BHUSHAN,,Madhya_Pradesh,RAIPUR,GEN,INC,INC(I),223192,M,1,2,FALSE,TRUE,58.32,104041,27.18,2,2
GEMP31780,8,0,1984,NANDKUMAR BAGHEL,,Madhya_Pradesh,DURG,GEN,JNP,,3800,M,6,1,FALSE,FALSE,0.78,772,0.16,,1
GEMP31783,8,0,1984,DHARAMPAL SINGH GUPTA,,Madhya_Pradesh,DURG,GEN,BJP,,138406,M,2,1,FALSE,FALSE,28.59,126634,26.16,,1
GEMP31805,8,0,1984,SWAMI AGNIVESH,,Madhya_Pradesh,RAJNANDGAON,GEN,JNP,,36892,M,3,1,FALSE,FALSE,10.99,4427,1.32,,1
GEMP31812,8,0,1984,ITTHAL BAHESWAR,,Madhya_Pradesh,BALAGHAT,GEN,JNP,,14429,M,5,1,FALSE,FALSE,3.55,902,0.22,,1
GEMP31813,8,0,1984,LOCHANLAL NARAYAN THAKRE,,Madhya_Pradesh,BALAGHAT,GEN,BJP,,101380,M,2,1,FALSE,FALSE,24.96,27591,6.79,,1
GEMP31817,8,0,1984,VINAYAK RAO MANGROO,,Madhya_Pradesh,MANDLA,ST,LKD,,8131,M,3,1,FALSE,FALSE,2.86,4293,1.51,,1
GEMP31820,8,0,1984,MOHAN LAL,,Madhya_Pradesh,MANDLA,ST,INC,,198095,M,1,1,FALSE,FALSE,69.59,128308,45.07,1,1
GEMP31832,8,0,1984,AJAY NARAYAN MUSHRAN,,Madhya_Pradesh,JABALPUR,GEN,INC,,256911,M,1,1,FALSE,FALSE,61.43,122323,29.25,1,1
GEMP31841,8,0,1984,MAHESH PRASAD,,Madhya_Pradesh,SEONI,GEN,BJP,,138191,M,2,1,FALSE,FALSE,39.55,132111,37.81,,1
GEMP31853,8,0,1984,BATRA RAM KISHAN,,Madhya_Pradesh,CHHINDWARA,GEN,BJP,,81021,M,2,1,FALSE,FALSE,23.17,71704,20.51,,1
GEMP31860,8,0,1984,RAM SINGH SUNDER SINGH CHAUHAN,,Madhya_Pradesh,BETUL,GEN,ICS,,4750,M,6,1,FALSE,FALSE,1.51,0,0,,1
GEMP31861,8,0,1984,ASLAM SHERKHAN,GEN,Madhya_Pradesh,BETUL,GEN,INC,,147190,M,1,1,FALSE,FALSE,46.93,37950,12.1,1,1
GEMP31862,8,0,1984,M. N. BUCH,,Madhya_Pradesh,BETUL,GEN,IND,,109240,M,2,1,FALSE,FALSE,34.83,68057,21.7,,1
GEMP31870,8,0,1984,NAGEEN KOCHAR,,Madhya_Pradesh,HOSHANGABAD,GEN,BJP,,167779,M,2,1,FALSE,FALSE,39.6,160769,37.94,,1
GEMP31871,8,0,1984,LADLI MOHAN NIGAM,,Madhya_Pradesh,HOSHANGABAD,GEN,JNP,,6003,M,4,1,FALSE,FALSE,1.42,4186,0.99,,1
GEMP31875,8,0,1984,GOSWAMI GAJANAN PURI,,Madhya_Pradesh,BHOPAL,GEN,JNP,,5705,M,3,1,FALSE,FALSE,1.46,995,0.26,,1
GEMP31877,8,0,1984,K. N. PRADHAN,,Madhya_Pradesh,BHOPAL,GEN,INC,,240717,M,1,1,FALSE,FALSE,61.73,128664,33,1,1
GEMP31883,8,0,1984,LAXMI NARAYAN SHARMA,,Madhya_Pradesh,BHOPAL,GEN,BJP,,112053,M,2,1,FALSE,FALSE,28.74,106348,27.27,,1
GEMP31895,8,0,1984,KAILASH NARAIN SINGH,,Madhya_Pradesh,VIDISHA,GEN,LKD,,4282,M,5,1,FALSE,FALSE,1,956,0.22,,1
GEMP31898,8,0,1984,ARUN SHRIVASTAVA,,Madhya_Pradesh,VIDISHA,GEN,JNP,,3326,M,6,1,FALSE,FALSE,0.77,813,0.19,,1
GEMP31907,8,0,1984,DIGVIJAI SINGH,,Madhya_Pradesh,RAJGARH,GEN,INC,,277435,M,1,1,FALSE,FALSE,63.44,152097,34.78,1,1
GEMP31912,8,0,1984,JAMNALAL,,Madhya_Pradesh,RAJGARH,GEN,BJP,,125338,M,2,1,FALSE,FALSE,28.66,113061,25.85,,1
GEMP31922,8,0,1984,KALICHARAN RAMRATAN,,Madhya_Pradesh,KHANDWA,GEN,INC,,239563,M,1,1,FALSE,FALSE,56.76,87470,20.72,1,1
GEMP31923,8,0,1984,MOHD. ASEEF MOHD. ASHRAF,,Madhya_Pradesh,KHANDWA,GEN,JNP,,8565,M,3,1,FALSE,FALSE,2.03,993,0.24,,1
GEMP31933,8,0,1984,PRATAPSINGH BAGHEL,,Madhya_Pradesh,DHAR,ST,INC,,264577,M,1,1,FALSE,FALSE,64.05,135355,32.77,1,1
GEMP31934,8,0,1984,DHEERENDRASINGH LACHHAMANSINGH,,Madhya_Pradesh,DHAR,ST,BJP,,129222,M,2,1,FALSE,FALSE,31.28,113514,27.48,,1
GEMP31937,8,0,1984,HAZI MOOSA KHAN,,Madhya_Pradesh,INDORE,GEN,LKD,,5069,M,3,1,FALSE,FALSE,1.06,1038,0.22,,1
GEMP31938,8,0,1984,RAJENDRA NILKANTH DHARKAR,,Madhya_Pradesh,INDORE,GEN,BJP,,181296,M,2,1,FALSE,FALSE,37.86,176227,36.8,,1
GEMP31965,8,0,1984,SATYANARAYAN PAWAR,,Madhya_Pradesh,UJJAIN,SC,INC,,226342,M,1,1,FALSE,FALSE,52.76,42359,9.87,1,1
GEMP31967,8,0,1984,HUKUMCHAND KACHWAY,,Madhya_Pradesh,UJJAIN,SC,JNP,,2155,M,4,1,FALSE,FALSE,0.5,202,0.05,,1
GEMP34688,8,0,1984,RAMESH,,Madhya_Pradesh,MAHASAMUND,GEN,BJP,,94185,M,2,1,FALSE,FALSE,23.02,50103,12.25,,1
GEMP34699,8,0,1984,AGHAN SINGH THAKUR,,Madhya_Pradesh,KANKER,ST,BJP,,89358,M,2,1,FALSE,FALSE,27.08,74255,22.5,,1
GEMP34701,8,0,1984,BHANU SOM,,Madhya_Pradesh,KANKER,ST,JNP,,15103,M,3,1,FALSE,FALSE,4.58,0,0,,1
GEMP34703,8,0,1984,MANKURAM SODI,,Madhya_Pradesh,BASTAR,ST,INC,,118729,M,1,1,FALSE,FALSE,54.66,76310,35.13,1,1
GEMP37423,8,0,1984,RESHAMLAL JANGDE,,Madhya_Pradesh,SARANGARH,SC,BJP,,67682,M,2,1,FALSE,FALSE,19.19,33271,9.43,,1
GEMP37596,5,0,1971,ARIF BEG KARAMAT BEG,,Madhya_Pradesh,BHOPAL,GEN,SSP,,5601,M,4,4,FALSE,FALSE,1.79,0,0,1,4
GEMP37596,6,0,1977,ARIF BEG,,Madhya_Pradesh,BHOPAL,GEN,BLD,SSP,231023,M,1,4,TRUE,FALSE,63.35,108526,29.76,1,4
GEMP37596,7,0,1980,ARIF BEG,,Madhya_Pradesh,BHOPAL,GEN,JNP,BLD,154457,M,2,4,TRUE,TRUE,40.01,130087,33.7,1,4
GEMP37596,8,0,1984,ARIF BEG KARAMAT BEG,,Madhya_Pradesh,KHANDWA,GEN,BJP,JNP,152093,M,2,4,TRUE,FALSE,36.04,143528,34.01,1,4
GEMP45486,5,0,1971,BHAGIRATH BHANWAR,,Madhya_Pradesh,JHABUA,ST,SSP,,100036,M,1,4,FALSE,FALSE,55.05,26593,14.63,2,4
GEMP45486,6,0,1977,BHAGIRATH BHAWAR,,Madhya_Pradesh,JHABUA,ST,BLD,SSP,154550,M,1,4,TRUE,TRUE,62.72,62672,25.43,2,4
GEMP45486,7,0,1980,BHAGIRATH BHANWAR,,Madhya_Pradesh,JHABUA,ST,JNP(S),BLD,33501,M,3,4,TRUE,TRUE,12.83,26088,9.99,2,4
GEMP45486,8,0,1984,BHAGIRATH BHANWAR,,Madhya_Pradesh,JHABUA,ST,LKD,JNP(S),28217,M,3,4,TRUE,FALSE,8.45,22534,6.74,2,4
GEMP45655,3,0,1962,NAWALKISHORE SHARMA,,Madhya_Pradesh,RAJGARH,GEN,IND,,8098,M,5,2,FALSE,FALSE,4.76,582,0.34,,2
GEMP45655,8,0,1984,NAVALKISHORE,,Madhya_Pradesh,RAJGARH,GEN,JNP,IND,8288,M,4,2,FALSE,FALSE,1.9,3663,0.84,,2
GEMP53254,8,0,1984,JAGDAMBA PRASAD,,Madhya_Pradesh,KHAJURAHO,GEN,JNP,,19168,M,5,1,FALSE,FALSE,4.07,7738,1.64,,1
GEMP70466,8,0,1984,UMA BHARTI,GEN,Madhya_Pradesh,KHAJURAHO,GEN,BJP,,144994,F,2,1,FALSE,FALSE,30.81,99778,21.2,,1
GEMP81370,8,0,1984,MAHAVEER PRASAD,,Madhya_Pradesh,RAIPUR,GEN,LKD,,3545,M,5,1,FALSE,FALSE,0.93,206,0.05,,1
GEMP82702,4,1,1970,C.CHANDRAKAR,,Madhya_Pradesh,DURG,GEN,NCJ,,90406,M,1,5,FALSE,FALSE,50.48,55298,30.88,4,5
GEMP82702,5,0,1971,CHANDOOLAL CHANDRAKAR,,Madhya_Pradesh,DURG,GEN,INC,NCJ,163195,M,1,5,TRUE,TRUE,67.45,121007,50.01,4,5
GEMP82702,6,0,1977,CHANDOOLAL CHANDRAKAR,,Madhya_Pradesh,DURG,GEN,INC,INC,126347,M,2,5,FALSE,TRUE,37.58,113938,33.88,4,5
GEMP82702,7,0,1980,CHANDULAL CHANRAKAR,,Madhya_Pradesh,DURG,GEN,INC(I),INC,183208,M,1,5,FALSE,FALSE,49.34,112304,30.25,4,5
GEMP82702,8,0,1984,CHANDULAL CHANDRAKAR,,Madhya_Pradesh,DURG,GEN,INC,INC(I),311000,M,1,5,FALSE,TRUE,64.24,172594,35.65,4,5
GEMP84191,5,0,1971,ARVIND VISHRAMSINGH,,Madhya_Pradesh,KANKER,ST,INC,,99494,M,1,3,FALSE,FALSE,51.94,7443,3.89,3,3
GEMP84191,7,0,1980,ARVIND NETAM,,Madhya_Pradesh,KANKER,ST,INC(I),INC,154949,F,1,3,FALSE,FALSE,59.13,87501,33.39,3,3
GEMP84191,8,0,1984,ARVIND NETAM,,Madhya_Pradesh,KANKER,ST,INC,INC(I),225545,F,1,3,FALSE,TRUE,68.35,136187,41.27,3,3
GEMP84300,5,0,1971,BABOORAO PARANJPE,,Madhya_Pradesh,JABALPUR,GEN,BJS,,47249,M,2,3,FALSE,FALSE,23.77,39699,19.98,1,3
GEMP84300,7,1,1982,B.PANANJPE,,Madhya_Pradesh,JABALPUR,GEN,BJP,BJS,134442,M,1,3,TRUE,FALSE,48.87,13238,4.81,1,3
GEMP84300,8,0,1984,BABHURAO PARANJPE,,Madhya_Pradesh,JABALPUR,GEN,BJP,BJP,134588,M,2,3,FALSE,TRUE,32.18,130721,31.25,1,3
GEMP8643,8,0,1984,BHAGWAN SINGH CHAUHAN,,Madhya_Pradesh,JHABUA,ST,BJP,,82254,M,2,1,FALSE,FALSE,24.62,54037,16.17,,1
GENA16991,3,0,1962,PARVATHI KRISHNAN,,Madras,COIMBATORE,GEN,CPI,,108458,F,2,4,FALSE,FALSE,28.05,33526,8.67,1,4
GENA16991,6,0,1977,PARVATHI KRISHNAN,,Tamil_Nadu,COIMBATORE,GEN,CPI,CPI,267424,F,1,4,FALSE,FALSE,52.06,21178,4.12,1,4
GENA16991,7,0,1980,PARVATHI KRISHNAN,,Tamil_Nadu,COIMBATORE,GEN,CPI,CPI,220866,F,2,4,FALSE,TRUE,43.29,216647,42.47,1,4
GENA16991,8,0,1984,PARVATHI KRISHNAN,,Tamil_Nadu,DHARMAPURI,GEN,CPI,CPI,182175,F,2,4,FALSE,FALSE,34.6,171321,32.54,1,4
GENA18182,4,0,1967,C. T. DHANDAPANI,,Madras,DHARAPURAM,SC,DMK,,259768,M,1,5,FALSE,FALSE,62.39,110866,26.63,3,5
GENA18182,5,0,1971,C. T. DHANDAPANI,,Tamil_Nadu,DHARAPURAM,SC,DMK,DMK,260113,M,1,5,FALSE,TRUE,64.38,116186,28.76,3,5
GENA18182,6,0,1977,DHANDAPANI C.T.,,Tamil_Nadu,POLLACHI,SC,DMK,DMK,135194,M,2,5,FALSE,TRUE,33.61,127530,31.7,3,5
GENA18182,7,0,1980,DHANDAPANI C.T.,,Tamil_Nadu,POLLACHI,SC,DMK,DMK,233261,M,1,5,FALSE,FALSE,51.41,15735,3.47,3,5
GENA18182,8,0,1984,C.T. DHANDAPANI,,Tamil_Nadu,NILGIRIS,GEN,DMK,DMK,209885,M,2,5,FALSE,TRUE,37.03,206682,36.47,3,5
GENA18186,4,0,1967,P. A. SAMINATHAN,,Madras,GOBICHETTIPALAYAM,GEN,DMK,,203798,M,1,3,FALSE,FALSE,54.51,48945,13.09,2,3
GENA18186,5,0,1971,P. A. SAMINATHAN,,Tamil_Nadu,GOBICHETTIPALAYAM,GEN,DMK,DMK,219662,M,1,3,FALSE,TRUE,57.98,60492,15.97,2,3
GENA18186,8,0,1984,SAMINATHAN P.A.,,Tamil_Nadu,GOBICHETTIPALAYAM,GEN,DMK,DMK,177616,M,2,3,FALSE,FALSE,33.86,171285,32.66,2,3
GENA18578,4,0,1967,KIRUTTINAN,,Madras,SIVAGANGA,GEN,DMK,,225106,M,1,3,FALSE,FALSE,53.17,58217,13.75,2,3
GENA18578,5,0,1971,THA KIRUTTINAN,,Tamil_Nadu,SIVAGANGA,GEN,DMK,DMK,273194,M,1,3,FALSE,TRUE,61.21,100088,22.43,2,3
GENA18578,8,0,1984,THA KRUTINAN,,Tamil_Nadu,SIVAGANGA,GEN,DMK,DMK,164627,M,2,3,FALSE,FALSE,29.73,152622,27.56,2,3
GENA18598,4,0,1967,K. T. KOSALRAM,,Madras,TIRUCHENDUR,GEN,INC,,182659,M,2,4,FALSE,FALSE,46.79,170997,43.81,3,4
GENA18598,6,0,1977,KOSALARAM K.T.,,Tamil_Nadu,TIRUCHENDUR,GEN,INC,INC,272338,M,1,4,FALSE,FALSE,61.08,120190,26.96,3,4
GENA18598,7,0,1980,KOSALRAM K. T.,,Tamil_Nadu,TIRUCHENDUR,GEN,INC(I),INC,227395,M,1,4,FALSE,TRUE,51.78,113819,25.92,3,4
GENA18598,8,0,1984,K.T. KOSALRAM,,Tamil_Nadu,TIRUCHENDUR,GEN,INC,INC(I),345381,M,1,4,FALSE,TRUE,71.27,223427,46.11,3,4
GENA20987,4,0,1967,G. Y. KRISHNAN,,Mysore,KOLAR,SC,INC,,131041,M,1,5,FALSE,FALSE,47.43,63889,23.12,4,5
GENA20987,5,0,1971,G. V. KRISHNAN,,Mysore,KOLAR,SC,INC,INC,217037,M,1,5,FALSE,TRUE,81.31,194519,72.88,4,5
GENA20987,6,0,1977,G. Y. KRISHNAN,,Karnataka,KOLAR,SC,INC,INC,196290,M,1,5,FALSE,TRUE,55.85,73016,20.77,4,5
GENA20987,7,0,1980,G.Y. KRISHNAN,,Karnataka,KOLAR,SC,INC(I),INC,182241,M,1,5,FALSE,TRUE,50.19,97512,26.86,4,5
GENA20987,8,0,1984,G. Y. KRISHNAN,,Karnataka,KOLAR,SC,INC,INC(I),194797,M,2,5,FALSE,TRUE,42.22,190370,41.26,4,5
GENA29563,4,0,1967,LAKSHMINARAYANAN,,Madras,TINDIVANAM,GEN,INC,,168939,M,2,5,FALSE,FALSE,41.64,148910,36.7,2,5
GENA29563,5,0,1971,M .R. LAKSHMINARAYANAN,,Tamil_Nadu,TINDIVANAM,GEN,INC,INC,212309,M,1,5,FALSE,FALSE,55.92,61475,16.19,2,5
GENA29563,6,0,1977,LAKSHMINARAYANAN M.R.,,Tamil_Nadu,TINDIVANAM,GEN,INC,INC,233155,M,1,5,FALSE,TRUE,53.82,49485,11.42,2,5
GENA29563,7,0,1980,M.R. LAKSHMINARAYANAN,,Puducherry,PONDICHERRY,GEN,JNP,INC,66025,M,2,5,TRUE,TRUE,26.66,48958,19.77,2,5
GENA29563,8,0,1984,M.R. LAKSHMINARAYANAN,,Tamil_Nadu,TINDIVANAM,GEN,JNP,JNP,154269,M,2,5,FALSE,FALSE,29.66,144510,27.78,2,5
GENA33850,8,0,1984,GEORGE VAZ,,"Goa,_Daman_&_Diu",PANAJI,GEN,CPI,,6217,M,6,1,FALSE,FALSE,3.02,529,0.26,,1
GENA33851,8,0,1984,NAIK SUBHOD VITHAL,,"Goa,_Daman_&_Diu",PANAJI,GEN,LKD,,1934,M,10,1,FALSE,FALSE,0.94,116,0.06,,1
GENA33856,8,0,1984,SHIVAJI DESSAI,,"Goa,_Daman_&_Diu",PANAJI,GEN,JNP,,5007,M,8,1,FALSE,FALSE,2.44,2655,1.29,,1
GENA33857,8,0,1984,BANDEKAR MOTILAL BOMBI,,"Goa,_Daman_&_Diu",PANAJI,GEN,MAG,,48778,M,2,1,FALSE,FALSE,23.73,19517,9.49,,1
GENA33859,8,0,1984,GOPINATH WAMAN RAO,,"Goa,_Daman_&_Diu",PANAJI,GEN,CPM,,1818,M,11,1,FALSE,FALSE,0.88,1315,0.64,,1
GENA33863,8,0,1984,LUIZINHO FALEIRO,,"Goa,_Daman_&_Diu",MORMUGAO,GEN,IND,,41644,M,2,1,FALSE,FALSE,20.51,7300,3.6,,1
GENA33866,8,0,1984,JAQUES ARSENIO,,"Goa,_Daman_&_Diu",MORMUGAO,GEN,JNP,,7446,M,4,1,FALSE,FALSE,3.67,598,0.29,,1
GENA33867,8,0,1984,SABNIS VASANT D.,,"Goa,_Daman_&_Diu",MORMUGAO,GEN,BJP,,5092,M,6,1,FALSE,FALSE,2.51,1678,0.83,,1
GENA33868,8,0,1984,G. R. SHARMA,,"Goa,_Daman_&_Diu",MORMUGAO,GEN,LKD,,3414,M,7,1,FALSE,FALSE,1.68,346,0.17,,1
GENL29451,7,0,1980,CHINGWANG,,Nagaland,NAGALAND,GEN,IND,,145969,M,1,2,FALSE,FALSE,51.01,5759,2.01,2,2
GENL29451,8,0,1984,CHINGWANG,,Nagaland,NAGALAND,GEN,INC,IND,251101,M,1,2,FALSE,TRUE,64.64,137182,35.31,2,2
GENL32501,8,0,1984,CHALIE KEVICHUSA,,Nagaland,NAGALAND,GEN,NND,,113919,M,2,1,FALSE,FALSE,29.33,90475,23.29,,1
GEOD00000173,7,0,1980,NITYANANDA MISHRA,,Odisha,BOLANGIR,GEN,INC(I),,141197,M,1,2,FALSE,FALSE,55.59,79861,31.44,2,2
GEOD00000173,8,0,1984,NITYANAND MISRA,,Odisha,BOLANGIR,GEN,INC,INC(I),184386,M,1,2,FALSE,TRUE,52.63,34952,9.98,2,2
GEOD16252,3,0,1962,PRATAP KESSARI DEO,,Odisha,KALAHANDI,GEN,GP,,65974,M,1,6,FALSE,FALSE,72.41,40833,44.81,4,6
GEOD16252,4,0,1967,P. K. DEO,,Odisha,KALAHANDI,GEN,SWA,GP,108336,M,1,6,TRUE,TRUE,68.57,58679,37.14,4,6
GEOD16252,5,0,1971,PRATAP KESHARI DEO,,Odisha,KALAHANDI,GEN,SWA,SWA,89098,M,1,6,FALSE,TRUE,56.88,65874,42.05,4,6
GEOD16252,6,0,1977,PRATAP KESHARI DEO,,Odisha,KALAHANDI,GEN,IND,SWA,117816,M,1,6,FALSE,TRUE,64.6,53261,29.2,4,6
GEOD16252,7,0,1980,PRATAP KESHARI DEO,,Odisha,KALAHANDI,GEN,JNP,IND,81786,M,2,6,FALSE,TRUE,32.84,56715,22.77,4,6
GEOD16252,8,0,1984,PRATAP KESHARI DEO,,Odisha,KALAHANDI,GEN,JNP,JNP,130867,M,2,6,FALSE,FALSE,40.21,113661,34.92,4,6
GEOD17375,3,0,1962,RAMACHANDRA MALLICK,,Odisha,JAJPUR,SC,INC,,80748,M,1,6,FALSE,FALSE,62.15,35697,27.48,2,6
GEOD17375,4,0,1967,R. C. MALLICK,,Odisha,JAJPUR,SC,INC,INC,107170,M,2,6,FALSE,TRUE,38.5,0,0,2,6
GEOD17375,5,0,1971,RAMA CHANDRA MALLICK,,Odisha,JAJPUR,SC,UTC,INC,73070,M,2,6,TRUE,FALSE,24.75,20806,7.05,2,6
GEOD17375,6,0,1977,RAMA CHANDRA MALLICK,,Odisha,JAJPUR,SC,BLD,UTC,171191,M,1,6,TRUE,FALSE,55.56,49660,16.12,2,6
GEOD17375,7,0,1980,RAM CHANDRA MALLICK,,Odisha,JAJPUR,SC,JNP(S),BLD,106738,M,2,6,TRUE,TRUE,30.35,84782,24.11,2,6
GEOD17375,8,0,1984,RAMA CHANDRA MALLICK,,Odisha,JAJPUR,SC,JNP,JNP(S),192811,M,2,6,TRUE,FALSE,41.34,177443,38.04,2,6
GEOD18544,4,0,1967,S. KUNDU,,Odisha,BALASORE,GEN,PSP,,113022,M,1,5,FALSE,FALSE,49.75,35369,15.57,2,5
GEOD18544,5,0,1971,SAMARENDRA KUNDU,,Odisha,BALASORE,GEN,PSP,PSP,75139,M,2,5,FALSE,TRUE,28.84,22419,8.6,2,5
GEOD18544,6,0,1977,SAMARENDRA KUNDU,,Odisha,BALASORE,GEN,BLD,PSP,190219,M,1,5,TRUE,FALSE,55.74,59461,17.42,2,5
GEOD18544,7,0,1980,SAMARENDRA KUNDU,,Odisha,BALASORE,GEN,JNP,BLD,89151,M,2,5,TRUE,TRUE,23,45331,11.69,2,5
GEOD18544,8,0,1984,SAMARENDRA KUNDU,,Odisha,BALASORE,GEN,JNP,JNP,195109,M,2,5,FALSE,FALSE,40.22,186054,38.36,2,5
GEOD18562,3,0,1962,PANIGRAHI CHINTAMANI,,Odisha,PURI,GEN,CPI,,54283,M,2,6,FALSE,FALSE,39.3,0,0,4,6
GEOD18562,4,0,1967,C. PANIGRAHI,,Odisha,BHUBANESWAR,GEN,INC,CPI,79899,M,1,6,TRUE,FALSE,35.49,20731,9.21,4,6
GEOD18562,5,0,1971,CHINTAMANI PANIGRAHI,,Odisha,BHUBANESWAR,GEN,INC,INC,125646,M,1,6,FALSE,TRUE,49.89,73694,29.26,4,6
GEOD18562,6,0,1977,CHINTAMANI PANIGRAHI,,Odisha,BHUBANESWAR,GEN,INC,INC,101491,M,2,6,FALSE,TRUE,42.6,71713,30.1,4,6
GEOD18562,7,0,1980,CHINTAMANI PANIGRAHI,,Odisha,BHUBANESWAR,GEN,INC(I),INC,187144,M,1,6,FALSE,FALSE,62.53,132617,44.31,4,6
GEOD18562,8,0,1984,CHINTAMONI PANIGRAHI,,Odisha,BHUBANESWAR,GEN,INC,INC(I),237716,M,1,6,FALSE,TRUE,60.07,89854,22.71,4,6
GEOD20163,3,0,1962,RACHAKONDA JAGANATH RAO,,Odisha,NOWRANGPUR,GEN,INC,,32231,M,1,6,FALSE,FALSE,54.15,4939,8.3,6,6
GEOD20163,4,0,1967,J. R. RACHAKONDA,,Odisha,CHATRAPUR,GEN,INC,INC,107071,M,1,6,FALSE,TRUE,53.11,41661,20.66,6,6
GEOD20163,5,0,1971,JAGANATH RAO R.,,Odisha,CHATRAPUR,GEN,INC,INC,150279,M,1,6,FALSE,TRUE,60.33,85933,34.5,6,6
GEOD20163,6,0,1977,JAGANNATH RAO R.,,Odisha,BERHAMPUR,GEN,INC,INC,119132,M,1,6,FALSE,TRUE,57.82,50089,24.31,6,6
GEOD20163,7,0,1980,JAGANNATH RAO R.,,Odisha,BERHAMPUR,GEN,INC(I),INC,158990,M,1,6,FALSE,TRUE,65.68,114170,47.17,6,6
GEOD20163,8,0,1984,R.JAGANNATH RAO,,Odisha,BERHAMPUR,GEN,INC,INC(I),235466,M,1,6,FALSE,TRUE,67.86,144860,41.75,6,6
GEOD20167,4,0,1967,K. PRADHANI,,Odisha,NOWRANGPUR,ST,INC,,51163,M,1,5,FALSE,FALSE,45.34,1887,1.67,5,5
GEOD20167,5,0,1971,KHAGIPATHI PRADHANI,,Odisha,NOWRANGPUR,ST,INC,INC,54609,M,1,5,FALSE,TRUE,41.9,9617,7.38,5,5
GEOD20167,6,0,1977,KHAGAPATI PRADHANI,,Odisha,NOWRANGPUR,ST,INC,INC,68196,M,1,5,FALSE,TRUE,51.14,3031,2.27,5,5
GEOD20167,7,0,1980,KHAGAPATI PRADHANI,,Odisha,NOWRANGPUR,ST,INC(I),INC,93267,M,1,5,FALSE,TRUE,59.21,65364,41.5,5,5
GEOD20167,8,0,1984,KHAGAPATI PRADHANI,,Odisha,NOWRANGPUR,ST,INC,INC(I),172305,M,1,5,FALSE,TRUE,71.53,103735,43.07,5,5
GEOD20255,4,0,1967,R.K.P.S.D.M. BAHADUR,GEN,Odisha,DHENKANAL,GEN,SWA,,144806,M,1,5,FALSE,FALSE,63.19,88045,38.42,3,5
