pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEBR47471,4,0,1967,B.N. SINGH,,Bihar,BAHERI,SSP,,19712,M,1,1,FALSE,FALSE,33.23,6274,10.58,,1,1
AEBR47472,4,0,1967,T.N. YADAV,,Bihar,BAHERI,SWA,,13438,M,2,1,FALSE,FALSE,22.65,289,0.49,,,1
AEBR47473,4,0,1967,R.S. THAKUR,,Bihar,BAHERI,INC,,13149,M,3,1,FALSE,FALSE,22.16,8338,14.05,,,1
AEBR47474,4,0,1967,D.N. JHA,,Bihar,BAHERI,BJS,,4811,M,4,1,FALSE,FALSE,8.11,1914,3.23,,,1
AEBR47475,4,0,1967,M. JHA,,Bihar,BAHERI,CPI,,2897,M,5,1,FALSE,FALSE,4.88,991,1.67,,,1
AEBR47477,4,0,1967,D.N. GURMAITA,,Bihar,BAHERI,PSP,,1628,M,7,1,FALSE,FALSE,2.74,537,0.91,,,1
AEBR47480,4,0,1967,N. JHA,,Bihar,MANIGACHI,INC,,15817,M,1,1,FALSE,FALSE,28.24,4970,8.87,,1,1
AEBR47481,4,0,1967,U.N. SINHA,,Bihar,MANIGACHI,PSP,,10847,M,2,1,FALSE,FALSE,19.37,1184,2.11,,,1
AEBR47483,4,0,1967,I.K. JHA,,Bihar,MANIGACHI,SSP,,8772,M,4,1,FALSE,FALSE,15.66,3693,6.59,,,1
AEBR47484,4,0,1967,D.N. JHA,,Bihar,MANIGACHI,BJS,,5079,M,5,1,FALSE,FALSE,9.07,1692,3.02,,,1
AEBR47486,4,0,1967,B.N. THAKLR,,Bihar,MANIGACHI,SWA,,1416,M,7,1,FALSE,FALSE,2.53,384,0.69,,,1
AEBR47488,4,0,1967,B.N. JHA,,Bihar,BENIPUR,INC,,37232,M,1,1,FALSE,FALSE,65.19,22415,39.25,,1,1
AEBR47489,4,0,1967,G.P. YADAV,,Bihar,BENIPUR,SSP,,14817,M,2,1,FALSE,FALSE,25.94,11016,19.29,,,1
AEBR47490,4,0,1967,K.M. MISHRA,,Bihar,BENIPUR,BJS,,3801,M,3,1,FALSE,FALSE,6.65,2536,4.44,,,1
AEBR47491,4,0,1967,K. MISHRA`,,Bihar,BENIPUR,PSP,,1265,M,4,1,FALSE,FALSE,2.21,0,0,,,1
AEBR47492,4,0,1967,R.P. SINHA,,Bihar,DARBHANGA,INC,,19325,M,1,1,FALSE,FALSE,35.19,1069,1.95,,1,1
AEBR47493,4,0,1967,R.B. JALAN,,Bihar,DARBHANGA,CPI,,18256,M,2,1,FALSE,FALSE,33.24,6067,11.05,,,1
AEBR47494,4,0,1967,R.K. MAHTHA,,Bihar,DARBHANGA,BJS,,12189,M,3,1,FALSE,FALSE,22.19,10031,18.27,,,1
AEBR47496,4,0,1967,P.N. SRIVASTAV,,Bihar,DARBHANGA,CPM,,1247,M,5,1,FALSE,FALSE,2.27,197,0.36,,,1
AEBR47498,4,0,1967,P.N. CHOUDHARY,,Bihar,DARBHANGA,SWA,,694,M,7,1,FALSE,FALSE,1.26,0,0,,,1
AEBR47499,4,0,1967,H.N. YADAV,,Bihar,KEOTIRANWAY,SSP,,17131,M,1,1,FALSE,FALSE,29.91,278,0.49,,1,1
AEBR47500,4,0,1967,R.P. ROY,,Bihar,KEOTIRANWAY,INC,,16853,M,2,1,FALSE,FALSE,29.42,10202,17.81,,,1
AEBR47501,4,0,1967,Z. HUSSAIN,,Bihar,KEOTIRANWAY,CPI,,6651,M,3,1,FALSE,FALSE,11.61,677,1.18,,,1
AEBR47504,4,0,1967,H. RAHMAN,,Bihar,KEOTIRANWAY,PSP,,3509,M,6,1,FALSE,FALSE,6.13,1746,3.05,,,1
AEBR47505,4,0,1967,T.N.S. THAKUR,,Bihar,KEOTIRANWAY,BJS,,1763,M,7,1,FALSE,FALSE,3.08,765,1.34,,,1
AEBR47506,4,0,1967,M. AMIN,,Bihar,KEOTIRANWAY,SWA,,998,M,8,1,FALSE,FALSE,1.74,206,0.36,,,1
AEBR47508,4,0,1967,K. HUSSAIN,,Bihar,JALE,CPI,,19437,M,1,1,FALSE,FALSE,33.14,5677,9.68,,1,1
AEBR47509,4,0,1967,E.N. CHOUDHARY,,Bihar,JALE,INC,,13760,M,2,1,FALSE,FALSE,23.46,2957,5.04,,,1
AEBR47513,4,0,1967,L. DAS,,Bihar,JALE,PSP,,2432,M,6,1,FALSE,FALSE,4.15,0,0,,,1
AEBR47514,4,0,1967,B. RAM,,Bihar,HAYAGHAT,INC,,24323,M,1,1,FALSE,FALSE,52.9,10356,22.52,,1,1
AEBR47515,4,0,1967,J. PASWAN,,Bihar,HAYAGHAT,SSP,,13967,M,2,1,FALSE,FALSE,30.37,9841,21.4,,,1
AEBR47516,4,0,1967,R. PASWAN,,Bihar,HAYAGHAT,CPI,,4126,M,3,1,FALSE,FALSE,8.97,2662,5.79,,,1
AEBR47517,4,0,1967,V. BAITHA,,Bihar,HAYAGHAT,SWA,,1464,M,4,1,FALSE,FALSE,3.18,23,0.05,,,1
AEBR47518,4,0,1967,S. PRASAD,,Bihar,HAYAGHAT,PSP,,1441,M,5,1,FALSE,FALSE,3.13,779,1.69,,,1
AEBR47520,4,0,1967,B.N. SINGH,,Bihar,KALYANPUR,SSP,,23050,M,1,1,FALSE,FALSE,45.84,4732,9.41,,1,1
AEBR47521,4,0,1967,J.R. SINGH,,Bihar,KALYANPUR,INC,,18318,M,2,1,FALSE,FALSE,36.43,13148,26.15,,,1
AEBR47524,4,0,1967,R. THAKUR,,Bihar,KALYANPUR,PSP,,833,M,5,1,FALSE,FALSE,1.66,490,0.97,,,1
AEBR47527,4,0,1967,R. HAZARI,,Bihar,WARISNAGAR,SSP,,19349,M,1,1,FALSE,FALSE,45.21,2335,5.46,,1,1
AEBR47528,4,0,1967,B.L. MAHTO,,Bihar,WARISNAGAR,INC,,17014,M,2,1,FALSE,FALSE,39.75,13743,32.11,,,1
AEBR47529,4,0,1967,R. PASWAN,,Bihar,WARISNAGAR,PSP,,3271,M,3,1,FALSE,FALSE,7.64,984,2.3,,,1
AEBR47531,4,0,1967,S. PASWAN,,Bihar,WARISNAGAR,BJS,,879,M,5,1,FALSE,FALSE,2.05,0,0,,,1
AEBR47532,4,0,1967,R.N. SHARMA,,Bihar,SAMASTIPUR,SSP,,20976,M,1,1,FALSE,FALSE,44.52,3938,8.36,,1,1
AEBR47533,4,0,1967,S. MAHTO,,Bihar,SAMASTIPUR,INC,,17038,M,2,1,FALSE,FALSE,36.16,13187,27.99,,,1
AEBR47534,4,0,1967,R. ROY,,Bihar,SAMASTIPUR,PSP,,3851,M,3,1,FALSE,FALSE,8.17,1031,2.19,,,1
AEBR47535,4,0,1967,M. JHA,,Bihar,SAMASTIPUR,BJS,,2820,M,4,1,FALSE,FALSE,5.98,386,0.82,,,1
AEBR47537,4,0,1967,K. THAKUR,,Bihar,TAJPUR,SSP,,28023,M,1,1,FALSE,FALSE,57.88,16462,34,,1,1
AEBR47538,4,0,1967,B.N. SINGH,,Bihar,TAJPUR,INC,,11561,M,2,1,FALSE,FALSE,23.88,5536,11.44,,,1
AEBR47539,4,0,1967,K. ROY,,Bihar,TAJPUR,PSP,,6025,M,3,1,FALSE,FALSE,12.45,3779,7.81,,,1
AEBR47542,4,0,1967,P.L. ROY,,Bihar,MOHIUDDIN NAGAR,SSP,,14564,F,1,1,FALSE,FALSE,29.61,2485,5.05,,1,1
AEBR47543,4,0,1967,S. DEVI,,Bihar,MOHIUDDIN NAGAR,INC,,12079,F,2,1,FALSE,FALSE,24.55,5324,10.82,,,1
AEBR47544,4,0,1967,K.N. ROY,,Bihar,MOHIUDDIN NAGAR,PSP,,6755,M,3,1,FALSE,FALSE,13.73,182,0.37,,,1
AEBR47549,4,0,1967,Y.K. CHAUDHARY,,Bihar,BALSINGHSARAI,SWA,,16292,M,1,1,FALSE,FALSE,42.53,8894,23.22,,1,1
AEBR47550,4,0,1967,A.B. NAZARI,,Bihar,BALSINGHSARAI,INC,,7398,M,2,1,FALSE,FALSE,19.31,1997,5.21,,,1
AEBR47551,4,0,1967,P. GARAI,,Bihar,BALSINGHSARAI,CPI,,5401,M,3,1,FALSE,FALSE,14.1,188,0.49,,,1
AEBR47552,4,0,1967,P.N. CHOUDHARY,,Bihar,BALSINGHSARAI,SSP,,5213,M,4,1,FALSE,FALSE,13.61,1210,3.16,,,1
AEBR47553,4,0,1967,A.L. SINGH,,Bihar,BALSINGHSARAI,BJS,,4003,M,5,1,FALSE,FALSE,10.45,0,0,,,1
AEBR47554,4,0,1967,R. MISHRA,,Bihar,SARAIRANJAN,SSP,,17150,M,1,1,FALSE,FALSE,39.97,7707,17.96,,1,1
AEBR47555,4,0,1967,S.L. MAHTO,,Bihar,SARAIRANJAN,PSP,,9443,M,2,1,FALSE,FALSE,22.01,1146,2.67,,,1
AEBR47556,4,0,1967,S. CHOUDHARY,,Bihar,SARAIRANJAN,INC,,8297,M,3,1,FALSE,FALSE,19.34,3098,7.22,,,1
AEBR47557,4,0,1967,R. SAHNI,,Bihar,SARAIRANJAN,BJS,,5199,M,4,1,FALSE,FALSE,12.12,2384,5.56,,,1
AEBR47559,4,0,1967,P.S. MADAN,,Bihar,BIBHUTPUR,CPI,,17120,M,1,1,FALSE,FALSE,33.72,2307,4.54,,1,1
AEBR47560,4,0,1967,G.P. SHRIVASTAVA,,Bihar,BIBHUTPUR,SSP,,14813,M,2,1,FALSE,FALSE,29.18,1526,3.01,,,1
AEBR47561,4,0,1967,R.B. SHARMA,,Bihar,BIBHUTPUR,INC,,13287,M,3,1,FALSE,FALSE,26.17,10889,21.45,,,1
AEBR47562,4,0,1967,J.P. SINGH,,Bihar,BIBHUTPUR,BJS,,2398,M,4,1,FALSE,FALSE,4.72,751,1.48,,,1
AEBR47563,4,0,1967,B.P. SINGH,,Bihar,BIBHUTPUR,PSP,,1647,M,5,1,FALSE,FALSE,3.24,145,0.29,,,1
AEBR47565,4,0,1967,R.K. JHA,,Bihar,ROSERA,SSP,,23082,M,1,1,FALSE,FALSE,41.23,5095,9.1,,1,1
AEBR47566,4,0,1967,P. MANDIR,,Bihar,ROSERA,INC,,17987,M,2,1,FALSE,FALSE,32.13,7740,13.83,,,1
AEBR47568,4,0,1967,K.C. SINGH,,Bihar,ROSERA,BJS,,3258,M,4,1,FALSE,FALSE,5.82,2245,4.01,,,1
AEBR47569,4,0,1967,R. SAH,,Bihar,ROSERA,PSP,,1013,M,5,1,FALSE,FALSE,1.81,622,1.11,,,1
AEBR47572,4,0,1967,M. ROUT,,Bihar,HASANPUR,INC,,12033,M,2,1,FALSE,FALSE,25.75,9229,19.75,,,1
AEBR47574,4,0,1967,K.N. MISHRA,,Bihar,HASANPUR,BJS,,2682,M,4,1,FALSE,FALSE,5.74,763,1.63,,,1
AEBR47575,4,0,1967,A.P. SINGH,,Bihar,HASANPUR,PSP,,1919,M,5,1,FALSE,FALSE,4.11,0,0,,,1
AEBR47576,4,0,1967,S. KUMARI,,Bihar,SINGHIA,INC,,8852,M,1,1,FALSE,FALSE,29.27,222,0.73,,1,1
AEBR47577,4,0,1967,L. PASWAN,,Bihar,SINGHIA,PSP,,8630,M,2,1,FALSE,FALSE,28.54,3454,11.42,,,1
AEBR47579,4,0,1967,L.B. PASWAN,,Bihar,SINGHIA,CPI,,3252,M,4,1,FALSE,FALSE,10.75,55,0.18,,,1
AEBR47580,4,0,1967,G. SAFI,,Bihar,SINGHIA,SSP,,3197,M,5,1,FALSE,FALSE,10.57,2063,6.82,,,1
AEBR47581,4,0,1967,A. KUMAR,,Bihar,SINGHIA,BJS,,1134,M,6,1,FALSE,FALSE,3.75,0,0,,,1
AEBR47582,4,0,1967,A. GOIT,,Bihar,RAGHOPUR,SSP,,21967,M,1,1,FALSE,FALSE,50.71,4049,9.35,,1,1
AEBR47583,4,0,1967,B.P. MEHTA,,Bihar,RAGHOPUR,INC,,17918,M,2,1,FALSE,FALSE,41.37,14488,33.45,,,1
AEBR47584,4,0,1967,M.P. DAS,,Bihar,RAGHOPUR,BJS,,3430,M,3,1,FALSE,FALSE,7.92,0,0,,,1
AEBR47585,4,0,1967,B.P. YADAV,,Bihar,KISHANPUR,SSP,,27033,M,1,1,FALSE,FALSE,49.97,4353,8.05,,1,1
AEBR47586,4,0,1967,R. MISHRA,,Bihar,KISHANPUR,INC,,22680,M,2,1,FALSE,FALSE,41.92,19318,35.71,,,1
AEBR47587,4,0,1967,S.N. MANDAL,,Bihar,KISHANPUR,PSP,,3362,M,3,1,FALSE,FALSE,6.21,2334,4.31,,,1
AEBR47589,4,0,1967,U. SINGH,,Bihar,SUPAUL,INC,,14465,M,1,1,FALSE,FALSE,34.84,2934,7.07,,1,1
AEBR47590,4,0,1967,C.S. MANDAL,,Bihar,SUPAUL,SSP,,11531,M,2,1,FALSE,FALSE,27.77,7997,19.26,,,1
AEBR47591,4,0,1967,G.S. SINGH,,Bihar,SUPAUL,BJS,,3534,M,3,1,FALSE,FALSE,8.51,544,1.31,,,1
AEBR47592,4,0,1967,H.P. SINGH,,Bihar,SUPAUL,PSP,,2990,M,4,1,FALSE,FALSE,7.2,828,1.99,,,1
AEBR47594,4,0,1967,S. MISHRA,,Bihar,SUPAUL,CPM,,2101,M,6,1,FALSE,FALSE,5.06,238,0.57,,,1
AEBR47596,4,0,1967,T.K. JHA,,Bihar,SUPAUL,CPM,,1652,M,8,1,FALSE,FALSE,3.98,430,1.04,,,1
AEBR47597,4,0,1967,J. JHA,,Bihar,SUPAUL,SWA,,1222,M,9,1,FALSE,FALSE,2.94,0,0,,,1
AEBR47598,4,0,1967,A. YADAV,,Bihar,TRIBENIGANJ,SSP,,23808,M,1,1,FALSE,FALSE,53.91,7589,17.18,,1,1
AEBR47599,4,0,1967,L. MANDAL,,Bihar,TRIBENIGANJ,INC,,16219,M,2,1,FALSE,FALSE,36.72,12080,27.35,,,1
AEBR47600,4,0,1967,D.N. BHAGAT,,Bihar,TRIBENIGANJ,BJS,,4139,M,3,1,FALSE,FALSE,9.37,0,0,,,1
AEBR47601,4,0,1967,K.L. SARDAR,,Bihar,CHHATTAPUR,SSP,,12864,M,1,1,FALSE,FALSE,48.44,3786,14.26,,1,1
AEBR47602,4,0,1967,H.L. SARDAR,,Bihar,CHHATTAPUR,INC,,9078,M,2,1,FALSE,FALSE,34.18,7173,27.01,,,1
AEBR47604,4,0,1967,B. RAM,,Bihar,CHHATTAPUR,PSP,,1348,M,4,1,FALSE,FALSE,5.08,550,2.07,,,1
AEBR47606,4,0,1967,B. PASWAN,,Bihar,CHHATTAPUR,BJS,,564,M,6,1,FALSE,FALSE,2.12,0,0,,,1
AEBR47607,4,0,1967,J. SINGH,,Bihar,KUMARKHAND,SSP,,16222,M,1,1,FALSE,FALSE,38.46,3830,9.08,,1,1
AEBR47608,4,0,1967,R.K. YADAV,,Bihar,KUMARKHAND,INC,,12392,M,2,1,FALSE,FALSE,29.38,6881,16.31,,,1
AEBR47613,4,0,1967,C.M. SALAHUDDIN,,Bihar,SIMRI BAKHITIARPUR,INC,,32975,M,1,1,FALSE,FALSE,52.95,8997,14.45,,1,1
AEBR47614,4,0,1967,R. PRASAD,,Bihar,SIMRI BAKHITIARPUR,SSP,,23978,M,2,1,FALSE,FALSE,38.5,18650,29.94,,,1
AEBR47615,4,0,1967,G.P. YAADAV,,Bihar,SIMRI BAKHITIARPUR,BJS,,5328,M,3,1,FALSE,FALSE,8.55,0,0,,,1
AEBR47616,4,0,1967,P. KUMAR,,Bihar,MAHISHI,SSP,,19335,M,1,1,FALSE,FALSE,36.88,8341,15.91,,1,1
AEBR47617,4,0,1967,K. MAHTON,,Bihar,MAHISHI,INC,,10994,M,2,1,FALSE,FALSE,20.97,2652,5.06,,,1
AEBR47620,4,0,1967,B.P. SINGH,,Bihar,MAHISHI,PSP,,3966,M,5,1,FALSE,FALSE,7.56,1827,3.48,,,1
AEBR47621,4,0,1967,S.R. BHAGAT,,Bihar,MAHISHI,BJS,,2139,M,6,1,FALSE,FALSE,4.08,433,0.83,,,1
AEBR47622,4,0,1967,R. KUMAR,,Bihar,MAHISHI,JKD,,1706,M,7,1,FALSE,FALSE,3.25,808,1.54,,,1
AEBR47625,3,0,1962,RAMESH JHA,,Bihar,SAHARSA,PSP,,26810,M,1,2,FALSE,FALSE,60.88,19524,44.34,,2,2
AEBR47625,4,0,1967,R. JHA,,Bihar,SAHARSA,INC,PSP,23472,M,1,2,TRUE,TRUE,44.04,4200,7.88,,2,2
AEBR47626,4,0,1967,C. JHA,,Bihar,SAHARSA,BJS,,19272,M,2,1,FALSE,FALSE,36.16,16631,31.21,,,1
AEBR47627,4,0,1967,M. UDDIN,,Bihar,SAHARSA,PSP,,2641,M,3,1,FALSE,FALSE,4.96,42,0.08,,,1
AEBR47628,4,0,1967,S.C. YADAV,,Bihar,SAHARSA,JKD,,2599,M,4,1,FALSE,FALSE,4.88,704,1.32,,,1
AEBR47629,4,0,1967,T. DEVI,,Bihar,SAHARSA,SSP,,1895,M,5,1,FALSE,FALSE,3.56,479,0.9,,,1
AEBR47631,4,0,1967,C.P. SINGH,,Bihar,SAHARSA,SWA,,758,M,7,1,FALSE,FALSE,1.42,129,0.24,,,1
AEBR47635,4,0,1967,Y. DEVI,,Bihar,SONBARSA,INC,,15621,M,1,1,FALSE,FALSE,35.82,918,2.1,,1,1
AEBR47636,4,0,1967,J. HAZRA,,Bihar,SONBARSA,JKD,,14703,M,2,1,FALSE,FALSE,33.71,4957,11.37,,,1
AEBR47637,4,0,1967,K. RISHIDED,,Bihar,SONBARSA,SSP,,9746,M,3,1,FALSE,FALSE,22.35,8254,18.92,,,1
AEBR47638,4,0,1967,L. DAS,,Bihar,SONBARSA,PSP,,1492,M,4,1,FALSE,FALSE,3.42,299,0.69,,,1
AEBR47639,4,0,1967,S. MANDAL,,Bihar,SONBARSA,BJS,,1193,M,5,1,FALSE,FALSE,2.74,333,0.76,,,1
AEBR47640,4,0,1967,E. SADA,,Bihar,SONBARSA,SWA,,860,M,6,1,FALSE,FALSE,1.97,0,0,,,1
AEBR47641,4,0,1967,M.P. YADAV,,Bihar,MADHIPURA,SSP,,27251,M,1,1,FALSE,FALSE,56.38,14753,30.52,,1,1
AEBR47642,4,0,1967,R.N. PRASAD,,Bihar,MADHIPURA,INC,,12498,M,2,1,FALSE,FALSE,25.86,8178,16.92,,,1
AEBR47644,4,0,1967,G. DAS,,Bihar,MADHIPURA,BJS,,2447,M,4,1,FALSE,FALSE,5.06,629,1.3,,,1
AEBR47645,4,0,1967,R.P. MANDAL,,Bihar,MADHIPURA,BJS,,1818,M,5,1,FALSE,FALSE,3.76,0,0,,,1
AEBR47646,4,0,1967,S.N. JHA,,Bihar,MURLIGANJ,PSP,,11179,M,1,1,FALSE,FALSE,25.2,697,1.57,,1,1
AEBR47647,4,0,1967,R. YADAV,,Bihar,MURLIGANJ,SSP,,10482,M,2,1,FALSE,FALSE,23.63,2096,4.72,,,1
AEBR47648,4,0,1967,K.P. YADAV,,Bihar,MURLIGANJ,INC,,8386,M,3,1,FALSE,FALSE,18.9,4497,10.14,,,1
AEBR47649,4,0,1967,D. SAHA,,Bihar,MURLIGANJ,JKD,,3889,M,4,1,FALSE,FALSE,8.77,128,0.29,,,1
AEBR47650,4,0,1967,D. SINGH,,Bihar,MURLIGANJ,CPI,,3761,M,5,1,FALSE,FALSE,8.48,1078,2.43,,,1
AEBR47654,4,0,1967,S.N. PRASAD,,Bihar,MURLIGANJ,BJS,,758,M,9,1,FALSE,FALSE,1.71,140,0.32,,,1
AEBR47656,4,0,1967,V. KAVI,,Bihar,ALAMNAGAR,INC,,23336,M,1,1,FALSE,FALSE,43.39,8609,16.01,,1,1
AEBR47657,4,0,1967,R.P. SINGH,,Bihar,ALAMNAGAR,CPI,,14727,M,2,1,FALSE,FALSE,27.38,8036,14.94,,,1
AEBR47658,4,0,1967,B. MEHRA,,Bihar,ALAMNAGAR,SSP,,6691,M,3,1,FALSE,FALSE,12.44,1221,2.27,,,1
AEBR47659,4,0,1967,N. YADAV,,Bihar,ALAMNAGAR,BJS,,5470,M,4,1,FALSE,FALSE,10.17,2967,5.52,,,1
AEBR47660,4,0,1967,S.N. SINGH,,Bihar,ALAMNAGAR,JKD,,2503,M,5,1,FALSE,FALSE,4.65,1449,2.69,,,1
AEBR47662,4,0,1967,C.N. SHARMA,,Bihar,RUPAULI,CPI,,11227,M,1,1,FALSE,FALSE,27.23,6063,14.71,,1,1
AEBR47663,4,0,1967,B.B. SINGH,,Bihar,RUPAULI,INC,,5164,M,2,1,FALSE,FALSE,12.53,968,2.35,,,1
AEBR47667,4,0,1967,M.L. PANDIT,,Bihar,RUPAULI,SSP,,3233,M,6,1,FALSE,FALSE,7.84,303,0.74,,,1
AEBR47668,4,0,1967,M. YADUKA,,Bihar,RUPAULI,SWA,,2930,M,7,1,FALSE,FALSE,7.11,666,1.62,,,1
AEBR47669,4,0,1967,D.P. MANDAL,,Bihar,RUPAULI,PSP,,2264,M,8,1,FALSE,FALSE,5.49,870,2.11,,,1
AEBR47672,4,0,1967,P. SINGH,,Bihar,RUPAULI,BJS,,1171,M,11,1,FALSE,FALSE,2.84,619,1.5,,,1
AEBR47675,4,0,1967,L.N. SUDHANSU,,Bihar,DHAMDAHA,INC,,19672,M,1,1,FALSE,FALSE,42.88,1801,3.93,,1,1
AEBR47676,4,0,1967,S.N.S. YADAV,,Bihar,DHAMDAHA,SSP,,17871,M,2,1,FALSE,FALSE,38.96,15285,33.32,,,1
AEBR47677,4,0,1967,M. MAJHI,,Bihar,DHAMDAHA,PSP,,2586,M,3,1,FALSE,FALSE,5.64,90,0.2,,,1
AEBR47680,4,0,1967,P. SINGH,,Bihar,DHAMDAHA,SWA,,1214,M,6,1,FALSE,FALSE,2.65,0,0,,,1
AEBR47681,4,0,1967,B. SARAF,,Bihar,BANMANKHI,INC,,12738,M,1,1,FALSE,FALSE,41.42,6236,20.28,,1,1
AEBR47682,4,0,1967,L. PASWAN,,Bihar,BANMANKHI,BJS,,6502,M,2,1,FALSE,FALSE,21.14,2397,7.79,,,1
AEBR47683,4,0,1967,T. N. PASWAN,,Bihar,BANMANKHI,PSP,,4105,M,3,1,FALSE,FALSE,13.35,563,1.83,,,1
AEBR47684,4,0,1967,N. K. RISHIDEO,,Bihar,BANMANKHI,SSP,,3542,M,4,1,FALSE,FALSE,11.52,351,1.14,,,1
AEBR47687,4,0,1967,R. N. MANDAL,,Bihar,KASBA,INC,,10788,M,1,1,FALSE,FALSE,29.67,3909,10.75,,1,1
AEBR47688,4,0,1967,H. C. MUKHERJEE,,Bihar,KASBA,BJS,,6879,M,2,1,FALSE,FALSE,18.92,909,2.5,,,1
AEBR47689,4,0,1967,G. THAKUR,,Bihar,KASBA,SSP,,5970,M,3,1,FALSE,FALSE,16.42,2719,7.48,,,1
AEBR47691,4,0,1967,M. SHARMA,,Bihar,KASBA,CPI,,2644,M,5,1,FALSE,FALSE,7.27,804,2.21,,,1
AEBR47693,4,0,1967,H. N. THAKUR,,Bihar,KASBA,SWA,,1411,M,7,1,FALSE,FALSE,3.88,94,0.26,,,1
AEBR47695,4,0,1967,M. H. BHOLA,,Bihar,KASBA,PSP,,1133,M,9,1,FALSE,FALSE,3.12,466,1.28,,,1
AEBR47698,4,0,1967,D.L. BAITHA,,Bihar,RANIGANJ,INC,,18274,M,1,1,FALSE,FALSE,52.1,7801,22.24,,1,1
AEBR47699,4,0,1967,B. PAASWAN,,Bihar,RANIGANJ,PSP,,10473,M,2,1,FALSE,FALSE,29.86,6801,19.39,,,1
AEBR47700,4,0,1967,P. DAS,,Bihar,RANIGANJ,SSP,,3672,M,3,1,FALSE,FALSE,10.47,3025,8.62,,,1
AEBR47704,4,0,1967,A.L. PASWAN,,Bihar,RANIGANJ,BJS,,441,M,7,1,FALSE,FALSE,1.26,118,0.34,,,1
AEBR47706,4,0,1967,S.N. YADAVA,,Bihar,NARPATGANJ,INC,,18926,M,1,1,FALSE,FALSE,43.14,10758,24.52,,1,1
AEBR47707,4,0,1967,B. JHA,,Bihar,NARPATGANJ,IND,,8168,M,2,1,FALSE,FALSE,18.62,1894,4.32,,,1
AEBR47708,4,0,1967,P.N. MANDAL,,Bihar,NARPATGANJ,BJS,,6274,M,3,1,FALSE,FALSE,14.3,2671,6.09,,,1
AEBR47711,4,0,1967,C.N. DAS,,Bihar,NARPATGANJ,SSP,,2458,M,6,1,FALSE,FALSE,5.6,955,2.18,,,1
AEBR47713,4,0,1967,S. MISHRA,,Bihar,FORBESGANJ,INC,,23350,M,1,1,FALSE,FALSE,46.77,14611,29.26,,1,1
AEBR47714,4,0,1967,D.S. PRASAD,,Bihar,FORBESGANJ,BJS,,8739,M,2,1,FALSE,FALSE,17.5,3141,6.29,,,1
AEBR47718,4,0,1967,M. MANDAL,,Bihar,FORBESGANJ,SSP,,2090,M,6,1,FALSE,FALSE,4.19,1027,2.06,,,1
AEBR47721,4,0,1967,D.P. GUPTA,,Bihar,FORBESGANJ,PSP,,433,M,9,1,FALSE,FALSE,0.87,13,0.03,,,1
AEBR47723,4,0,1967,S.P. GUPTA,,Bihar,ARARIA,INC,,15151,M,1,1,FALSE,FALSE,34.71,5560,12.74,,1,1
AEBR47724,4,0,1967,J. JHA,,Bihar,ARARIA,BJS,,9591,M,2,1,FALSE,FALSE,21.97,1790,4.1,,,1
AEBR47728,4,0,1967,NASIRUDDIN,,Bihar,ARARIA,SSP,,2222,M,6,1,FALSE,FALSE,5.09,0,0,,,1
AEBR47729,4,0,1967,M.AZIMUDDIN,,Bihar,PALASI,IND,,12580,M,1,1,FALSE,FALSE,29.49,4339,10.17,,1,1
AEBR47730,4,0,1967,S.S. BISWAS,,Bihar,PALASI,IND,,8241,M,2,1,FALSE,FALSE,19.32,2849,6.68,,,1
AEBR47731,4,0,1967,L.N. SINGH,,Bihar,PALASI,PSP,,5392,M,3,1,FALSE,FALSE,12.64,73,0.17,,,1
AEBR47732,4,0,1967,L.M. MANDAL,,Bihar,PALASI,SSP,,5319,M,4,1,FALSE,FALSE,12.47,339,0.79,,,1
AEBR47733,4,0,1967,P.K. THAKUR,,Bihar,PALASI,INC,,4980,F,5,1,FALSE,FALSE,11.67,1645,3.86,,,1
AEBR47736,4,0,1967,S. JMJAMAL,,Bihar,PALASI,BJS,,994,M,8,1,FALSE,FALSE,2.33,421,0.99,,,1
AEBR47737,4,0,1967,G.L. VERMA,,Bihar,PALASI,SWA,,573,M,9,1,FALSE,FALSE,1.34,0,0,,,1
AEBR47738,4,0,1967,D.N. JHA,,Bihar,BAHADURGANJ,PSP,,9959,M,1,1,FALSE,FALSE,42.45,2516,10.72,,1,1
AEBR47739,4,0,1967,R. ALAM,,Bihar,BAHADURGANJ,INC,,7443,M,2,1,FALSE,FALSE,31.72,5250,22.38,,,1
AEBR47740,4,0,1967,F. RAHMAN,,Bihar,BAHADURGANJ,SWA,,2193,M,3,1,FALSE,FALSE,9.35,163,0.69,,,1
AEBR47741,4,0,1967,J.L. MANDAL,,Bihar,BAHADURGANJ,BJS,,2030,M,4,1,FALSE,FALSE,8.65,192,0.82,,,1
AEBR47743,4,0,1967,M.H. AZAD,,Bihar,THAKURGANJ,INC,,10810,M,1,1,FALSE,FALSE,44.22,3004,12.29,,1,1
AEBR47744,4,0,1967,Z.A. JAFRI,,Bihar,THAKURGANJ,PSP,,7806,M,2,1,FALSE,FALSE,31.93,4035,16.51,,,1
AEBR47746,4,0,1967,A. HUSSAIN,,Bihar,THAKURGANJ,SSP,,1038,M,4,1,FALSE,FALSE,4.25,19,0.08,,,1
