pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD10067,5,0,1971,DUSASAN JENA,,Odisha,BARCHANA,GEN,CPI,,13021,M,2,3,FALSE,FALSE,30.07,5065,11.7,,,1,3
AEOD10067,6,0,1974,DUSASAN JENA,,Odisha,BARCHANA,GEN,CPI,CPI,18574,M,1,3,FALSE,FALSE,35.35,4555,8.67,,,1,3
AEOD10067,7,0,1977,DUSASAN JENA,,Odisha,BARCHANA,GEN,CPI,CPI,7511,M,3,3,FALSE,TRUE,15.16,4782,9.65,,,1,3
AEOD10074,5,0,1971,BAISHNAB CHARAN MALLIK,,Odisha,BINJHARPUR,SC,PSP,,7972,M,3,3,FALSE,FALSE,21.13,6922,18.35,,,1,3
AEOD10074,6,0,1974,BAISHMAB CHARAN MALIK,,Odisha,BINJHARPUR,SC,INC,PSP,18507,M,1,3,TRUE,FALSE,44.66,619,1.49,,,1,3
AEOD10074,7,0,1977,BAISHNAB CHARAN MALLIK,,Odisha,BINJHARPUR,SC,INC,INC,11036,M,2,3,FALSE,TRUE,37.3,8397,28.38,,,1,3
AEOD10077,5,0,1971,PRAFULLA CHANDRA GHADE,,Odisha,JAJPUR WEST,GEN,INC,,15016,M,1,3,FALSE,FALSE,35.35,2910,6.85,,,1,3
AEOD10077,6,0,1974,PRAFULLA CHANDRA GHADAI,,Odisha,KORAI,GEN,INC,INC,17753,M,2,3,FALSE,TRUE,32.97,14047,26.09,,,1,3
AEOD10077,7,0,1977,PRAFULLA CHANDRA CHARAI,,Odisha,KORAI,GEN,INC,INC,18996,M,2,3,FALSE,FALSE,39.45,0,0,,,1,3
AEOD10078,5,0,1971,ASHOK KUMAR DAS,,Odisha,JAJPUR WEST,GEN,SWA,,12106,M,2,3,FALSE,FALSE,28.5,1548,3.64,,,2,3
AEOD10078,6,0,1974,ASHOK KUMAR DAS,,Odisha,KORAI,GEN,UTC,SWA,29129,M,1,3,TRUE,FALSE,54.09,11376,21.13,,,2,3
AEOD10078,7,0,1977,ASHOK KUMAR DAS,,Odisha,KORAI,GEN,JNP,UTC,29156,M,1,3,TRUE,TRUE,60.55,10160,21.1,,,2,3
AEOD10090,5,0,1971,SARAT KUMAR DEB,,Odisha,AUL,GEN,SWA,,12462,M,1,3,FALSE,FALSE,26.32,3773,7.97,,,3,3
AEOD10090,6,0,1974,SARAT KUMAR DEB,,Odisha,AUL,GEN,SWA,SWA,18535,M,1,3,FALSE,TRUE,34.81,3239,6.08,,,3,3
AEOD10090,7,0,1977,SARAT KUMAR DEB,,Odisha,AUL,GEN,JNP,SWA,28976,M,1,3,TRUE,TRUE,57.18,14982,29.56,,,3,3
AEOD10111,5,0,1971,BEDPRAKASH AGRAWALLA,,Odisha,KENDRAPARA,GEN,UTC,,15483,M,3,3,FALSE,FALSE,30.37,14298,28.04,,,2,3
AEOD10111,6,0,1974,BEDPRAKASH AGARWALLA,,Odisha,KENDRAPARA,GEN,UTC,UTC,27416,M,1,3,FALSE,FALSE,48.42,2256,3.98,,,2,3
AEOD10111,7,0,1977,BED PRAKAS AGARWAL,,Odisha,KENDRAPARA,GEN,JNP,UTC,30187,M,1,3,TRUE,TRUE,62.51,14338,29.69,,,2,3
AEOD10116,5,0,1971,CHAKRADHAR SATAPATHY,,Odisha,PATKURA,GEN,PSP,,12199,M,2,3,FALSE,FALSE,23.08,2371,4.49,,,,3
AEOD10116,6,0,1974,CHAKRADHAR SATPATHY,,Odisha,PATKURA,GEN,INC,PSP,31275,M,2,3,TRUE,FALSE,47.94,0,0,,,,3
AEOD10116,7,0,1977,CHAKRADHAR SATHAPATHY,,Odisha,PATKURA,GEN,INC,INC,14273,M,2,3,FALSE,FALSE,28.83,11471,23.17,,,,3
AEOD10128,5,0,1971,LOKNATH CHOWDHURY,,Odisha,ERSAMA,GEN,CPI,,21394,M,2,3,FALSE,FALSE,38.91,15952,29.02,,,1,3
AEOD10128,6,0,1974,LOKANATH CHOWDHURY,,Odisha,ERSAMA,GEN,CPI,CPI,40133,M,1,3,FALSE,FALSE,60.81,14853,22.51,,,1,3
AEOD10128,7,0,1977,LOKANATH CHOUDHURY,,Odisha,ERSAMA,GEN,CPI,CPI,25546,M,2,3,FALSE,TRUE,40.3,22024,34.74,,,1,3
AEOD10130,5,0,1971,BASUDEB MOHAPATRA,,Odisha,BALIKUDA,GEN,INC,,12907,M,1,3,FALSE,FALSE,28.4,3935,8.66,,,2,3
AEOD10130,6,0,1974,BASUDEB MOHAPATRA,,Odisha,BALIKUDA,GEN,INC,INC,24795,M,1,3,FALSE,TRUE,47.23,5701,10.86,,,2,3
AEOD10130,7,0,1977,BASUDEV MAHAPATTRA,,Odisha,BALIKUDA,GEN,INC,INC,19727,M,2,3,FALSE,TRUE,38.74,17269,33.91,,,2,3
AEOD10139,5,0,1971,LAXMAN MALLICK,,Odisha,JAGATSINGHPUR,SC,INC,,20841,M,1,3,FALSE,FALSE,53.02,10196,25.94,,,2,3
AEOD10139,6,0,1974,LAKSHMAN MALLICK,,Odisha,JAGATSINGHPUR,SC,INC,INC,27617,M,1,3,FALSE,TRUE,49.32,2158,3.85,,,2,3
AEOD10139,7,0,1977,LAKSHMAN MALLIK,,Odisha,JAGATSINGHPUR,SC,INC,INC,19139,M,2,3,FALSE,TRUE,37.44,15080,29.5,,,2,3
AEOD10141,5,0,1971,KANDURI CHARAN MALLICK,,Odisha,JAGATSINGHPUR,SC,PSP,,6806,M,3,3,FALSE,FALSE,17.31,5787,14.72,,,1,3
AEOD10141,6,0,1974,KANDURI CHARAN MALLICK,,Odisha,JAGATSINGHPUR,SC,UTC,PSP,25459,M,2,3,TRUE,FALSE,45.47,22541,40.26,,,1,3
AEOD10141,7,0,1977,KANDURI CHARAN MALLIK,,Odisha,JAGATSINGHPUR,SC,JNP,UTC,27918,M,1,3,TRUE,FALSE,54.62,8779,17.17,,,1,3
AEOD10155,5,0,1971,SHAIK MATLUB ALI,,Odisha,MAHANGA,GEN,INC,,13600,M,2,3,FALSE,FALSE,30.56,2149,4.83,,,1,3
AEOD10155,6,0,1974,SHAIK MATLUB ALI,,Odisha,MAHANGA,GEN,INC,INC,26231,M,1,3,FALSE,FALSE,51.12,3101,6.04,,,1,3
AEOD10155,7,0,1977,SHAIKH MATLUB ALI,,Odisha,MAHANGA,GEN,INC,INC,14919,M,2,3,FALSE,TRUE,36.17,0,0,,,1,3
AEOD10177,5,1,1972,N.SATPATHY,,Odisha,CUTTACK,GEN,INC,,28283,,1,3,FALSE,FALSE,60.37,10791,23.04,,,3,3
AEOD10177,6,0,1974,NANDINI SATPATHY,,Odisha,DHENKANAL,GEN,INC,INC,19785,F,1,3,FALSE,TRUE,46.25,2617,6.12,,,3,3
AEOD10177,7,0,1977,NANDINI SATPATHY,,Odisha,DHENKANAL,GEN,JNP,INC,31829,F,1,3,TRUE,TRUE,80.07,27766,69.85,,,3,3
AEOD10193,5,0,1971,JOGESH CHANDRA ROUT,,Odisha,BANKI,GEN,INC,,15998,M,2,2,FALSE,FALSE,38.94,12479,30.37,,,1,2
AEOD10193,7,0,1977,JOGESH CHANDRA ROUT,,Odisha,BANKI,GEN,INC,INC,26658,M,1,2,FALSE,FALSE,53.69,6086,12.26,,,1,2
AEOD10221,5,0,1971,GOPINATH BHOI,,Odisha,BALIPATNA,SC,UTC,,6118,M,2,3,FALSE,FALSE,19.93,4596,14.97,,,2,3
AEOD10221,6,0,1974,GOPINATH BHOI,,Odisha,BALIPATNA,SC,UTC,UTC,13739,M,1,3,FALSE,FALSE,40.16,227,0.66,,,2,3
AEOD10221,7,0,1977,GOPINATH BHOI,,Odisha,BALIPATNA,SC,JNP,UTC,15365,M,1,3,TRUE,TRUE,59.68,11518,44.74,,,2,3
AEOD10222,5,0,1971,SATYABADI BHOI,,Odisha,BALIPATNA,SC,SWA,,1522,M,3,3,FALSE,FALSE,4.96,27,0.09,,,,3
AEOD10222,6,0,1974,SATYABADI BHOI,,Odisha,BALIPATNA,SC,IND,SWA,4020,M,3,3,FALSE,FALSE,11.75,2800,8.18,,,,3
AEOD10222,7,0,1977,SATYABADI BHOI,,Odisha,BALIPATNA,SC,INC,IND,3847,M,2,3,FALSE,FALSE,14.94,924,3.59,,,,3
AEOD10233,5,0,1971,GOVINDA CHANDRA SETHI,,Odisha,NIMAPARA,SC,UTC,,12956,M,1,3,FALSE,FALSE,28.95,22,0.05,,,2,3
AEOD10233,6,0,1974,GOVINDCHANDRA SETHI,,Odisha,NIMAPARA,SC,UTC,UTC,13960,M,3,3,FALSE,TRUE,25.84,13010,24.08,,,2,3
AEOD10233,7,0,1977,GOVIND CHANDRA SETHI,,Odisha,NIMAPARA,SC,JNP,UTC,16733,M,1,3,TRUE,FALSE,41.99,4843,12.15,,,2,3
AEOD10235,5,0,1971,BRAHMANANDA MALIK,,Odisha,NIMAPARA,SC,CPI,,11777,M,3,3,FALSE,FALSE,26.32,4696,10.49,,,,3
AEOD10235,6,0,1974,BRAHMANAND MALIK,,Odisha,NIMAPARA,SC,CPI,CPI,16461,M,2,3,FALSE,FALSE,30.47,2501,4.63,,,,3
