pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR695,2,0,1968,PARTAP SINGH,,Haryana,BAHADURGARH,GEN,INC,,23714,M,1,2,FALSE,FALSE,53.82,4435,10.07,,,1,2
AEHR695,3,0,1972,PARTAP SINGH,,Haryana,KILOI,GEN,INC,INC,19704,M,2,2,FALSE,FALSE,45.63,0,0,,,1,2
AEHR699,2,0,1968,KANWAL NAIN,,Haryana,FARIDABAD,GEN,IND,,8365,M,2,2,FALSE,FALSE,23.1,3453,9.53,,,1,2
AEHR699,3,0,1972,KANWALNAIN GULATI,,Haryana,FARIDABAD,GEN,IND,IND,26498,M,1,2,FALSE,FALSE,46.09,6603,11.49,,,1,2
AEHR706,2,0,1968,SHARDA RANI,,Haryana,BALLABGARH,GEN,INC,,14989,F,1,2,FALSE,FALSE,44.1,7417,21.82,,,2,2
AEHR706,3,0,1972,SHARUA RANI,,Haryana,BALLABGARH,GEN,INC,INC,25391,F,1,2,FALSE,TRUE,48.14,1183,2.24,,,2,2
AEHR727,2,0,1968,HEM RAJ,,Haryana,HATHIN,GEN,IND,,7381,M,1,2,FALSE,FALSE,28.99,70,0.27,,,1,2
AEHR727,3,0,1972,HEM RAJ,,Haryana,HATHIN,GEN,INC,IND,12697,M,2,2,FALSE,TRUE,29.26,2017,4.65,,,1,2
AEHR738,2,0,1968,PARTAP SINGH THAKRAN,,Haryana,GURGAON,GEN,BJS,,12396,M,2,2,FALSE,FALSE,37.69,11762,35.77,,,,2
AEHR738,3,0,1972,PRATAP SINGH THAKRAN,,Haryana,SOHNA,GEN,VHP,BJS,19386,M,2,2,TRUE,FALSE,39.82,18397,37.79,,,,2
AEHR743,2,0,1968,RAMJIWAN SINGH,,Haryana,PATAUDI,GEN,VHP,,20306,M,1,2,FALSE,FALSE,47.23,5628,13.09,,,1,2
AEHR743,3,0,1972,RAMJIWAN SINGH,,Haryana,PATAUDI,GEN,VHP,VHP,20313,M,2,2,FALSE,TRUE,38.79,17982,34.34,,,1,2
AEHR756,2,0,1968,NIHAL SINGH,,Haryana,JATUSANA,GEN,INC,,16144,M,2,2,FALSE,FALSE,40.08,15897,39.47,,,1,2
