pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEWB118789,5,0,1969,ASHUTOSH GHOSH,,West_Bengal,ENTALLY,NDF,,3370,M,3,1,FALSE,FALSE,8.8,0,0,,,,1
AEWB118791,3,0,1962,KARAM HOSSAIN,,West_Bengal,TALTOLA,INC,,17395,M,1,2,FALSE,FALSE,54.34,2996,9.36,,,1,2
AEWB118791,5,0,1969,KARAM HOSSAIN,,West_Bengal,TALTOLA,INC,INC,14476,M,2,2,FALSE,FALSE,38.53,14116,37.57,,,1,2
AEWB118794,5,0,1969,JATIN CHAKRAVORTY,,West_Bengal,SEALDAH,RSP,,27797,M,1,1,FALSE,FALSE,55.32,5347,10.64,,,1,1
AEWB118795,5,0,1969,PRATAP CHANDRA CHUNDER,,West_Bengal,SEALDAH,INC,,22450,M,2,1,FALSE,FALSE,44.68,0,0,,,,1
AEWB118796,5,0,1969,SAMAR KUMAR PUDRA,,West_Bengal,VIDYASAGAR,CPM,,26152,M,1,1,FALSE,FALSE,59.91,9135,20.93,,,1,1
AEWB118797,5,0,1969,MRINAL CHANDRA SARBADHIKAR,,West_Bengal,VIDYASAGAR,INC,,17017,M,2,1,FALSE,FALSE,38.98,16531,37.87,,,,1
AEWB118799,5,0,1969,KRISHNAPADA GHOSH,,West_Bengal,BELIAGHATA NORTH,CPM,,31294,M,1,1,FALSE,FALSE,66.1,15715,33.19,,,1,1
AEWB118800,3,0,1962,SANKU LAL BISWAS,,West_Bengal,BELIAGHATA NORTH,INC,,15964,M,2,2,FALSE,FALSE,40.51,15508,39.35,,,,2
AEWB118800,5,0,1969,BISWAS SANKULAL,,West_Bengal,BELIAGHATA NORTH,INC,INC,15579,M,2,2,FALSE,FALSE,32.91,15110,31.92,,,,2
AEWB118803,5,0,1969,PRADIP KUMAR SARKAR,,West_Bengal,MANICKTOLA,INC,,21646,M,2,1,FALSE,FALSE,39.89,20873,38.47,,,,1
AEWB118808,5,0,1969,SUCHIT KUMAR SUR,,West_Bengal,BELGACHIA,INC,,21486,M,2,1,FALSE,FALSE,38.37,0,0,,,,1
AEWB118810,5,0,1969,SAILENDRA NATH MUKHERJEE,,West_Bengal,BALLY,INC,,28633,M,2,1,FALSE,FALSE,45.07,27797,43.75,,,,1
AEWB118812,5,0,1969,SOURENDRA NATH MUKHERJEE,,West_Bengal,BALLY,NDF,,151,M,4,1,FALSE,FALSE,0.24,0,0,,,,1
AEWB118813,5,0,1969,NIRMAL KUMAR MUKHERJEE,,West_Bengal,HOWRAH NORTH,INC,,26262,M,1,1,FALSE,FALSE,49.45,239,0.45,,,1,1
AEWB118814,5,0,1969,CHITABRATA MAJUNDAR,,West_Bengal,HOWRAH NORTH,CPM,,26023,M,2,1,FALSE,FALSE,49,25605,48.21,,,,1
AEWB118815,5,0,1969,JAGADISH CHANDRA HIMKAR,,West_Bengal,HOWRAH NORTH,NDF,,418,M,3,1,FALSE,FALSE,0.79,12,0.02,,,,1
AEWB118818,5,0,1969,DWIJENDRA NATH MITRA,,West_Bengal,HOWRAH CENTRAL,INC,,19419,M,2,1,FALSE,FALSE,40.06,19028,39.26,,,,1
AEWB118822,4,0,1967,B . K . BHATTACHARJA,,West_Bengal,HOWRAH SOUTH,INC,,29106,M,1,2,FALSE,FALSE,54.11,10674,19.84,,,1,2
AEWB118822,5,0,1969,B.K. BHATTACHARYA,,West_Bengal,HOWRAH SOUTH,INC,INC,23270,M,2,2,FALSE,TRUE,43.12,22887,42.41,,,1,2
AEWB118824,5,0,1969,KANAI LAL BHATTACHARYYA,,West_Bengal,PANCHLA,FBL,,39810,M,1,1,FALSE,FALSE,67.01,20209,34.02,,,1,1
AEWB118825,5,0,1969,MRITUNJOY BANERJEE,,West_Bengal,PANCHLA,INC,,19601,M,2,1,FALSE,FALSE,32.99,0,0,,,,1
AEWB118829,5,0,1969,SUKUMAR CHOWDHURY,,West_Bengal,DOMJUR,NDF,,166,M,4,1,FALSE,FALSE,0.27,0,0,,,,1
AEWB118831,5,0,1969,AMRITA LAL HAZRA,,West_Bengal,JAGATBALLAVPUR,INC,,20627,M,2,1,FALSE,FALSE,39.52,0,0,,,,1
AEWB118832,5,0,1969,BIBHUTI BHUSHIN GHOSH,,West_Bengal,PANCHLA,FBL,,32408,M,1,1,FALSE,FALSE,63.48,14175,27.77,,,1,1
AEWB118833,5,0,1969,PASUPATI MUKHOPADHYA,,West_Bengal,PANCHLA,INC,,18233,M,2,1,FALSE,FALSE,35.72,17823,34.91,,,,1
AEWB118840,5,0,1969,BISWANATH DAS GHOSE,,West_Bengal,ULUBERIA SOUTH,FBL,,33208,M,1,1,FALSE,FALSE,59.77,10854,19.53,,,1,1
AEWB118841,3,0,1962,ABANI KUMAR BASU,,West_Bengal,ULUBERIA SOUTH,INC,,21720,M,1,2,FALSE,FALSE,54.59,6319,15.88,,,1,2
AEWB118841,5,0,1969,ABANI KUMAR BASU,,West_Bengal,ULUBERIA SOUTH,INC,INC,22354,M,2,2,FALSE,FALSE,40.23,0,0,,,1,2
AEWB118845,5,0,1969,RANJIT GHOSH CHOWDHURY,,West_Bengal,BANGNAN,INC,,20213,M,2,1,FALSE,FALSE,38.48,0,0,,,,1
AEWB118847,5,0,1969,ARABINDA ROY,,West_Bengal,KALYANPUR,INC,,21949,M,2,1,FALSE,FALSE,41.2,20767,38.98,,,,1
AEWB118848,5,0,1969,MONMOHAN SINHA,,West_Bengal,KALYANPUR,PSP,,1182,M,3,1,FALSE,FALSE,2.22,0,0,,,,1
AEWB118850,5,0,1969,HARANATH CHAKRABARTY,,West_Bengal,AMTA,INC,,21027,M,2,1,FALSE,FALSE,40.49,19582,37.71,,,,1
AEWB118855,3,0,1962,KANAI LALL DEY,,West_Bengal,CHANDITALA,INC,,21204,M,1,2,FALSE,FALSE,48.14,285,0.65,,,1,2
AEWB118855,5,0,1969,KANAI LALL DEV,,West_Bengal,JANGIPARA,INC,INC,19586,M,2,2,FALSE,FALSE,40.55,18714,38.75,,,1,2
AEWB118856,5,0,1969,BHOLANATH SINHA ROY,,West_Bengal,JANGIPARA,NDF,,872,M,3,1,FALSE,FALSE,1.81,0,0,,,,1
AEWB118858,5,0,1969,AHIBHUSAN CHATTOPADHYAY,,West_Bengal,CHANDITALA,INC,,14206,M,2,1,FALSE,FALSE,31.78,0,0,,,,1
AEWB118860,5,0,1969,N.N. MUKHOPADHYA,,West_Bengal,UTTARAPARA,INC,,19974,M,2,1,FALSE,FALSE,36.97,18987,35.14,,,,1
AEWB118869,5,0,1969,BRAHMA BARAN GHOSE,,West_Bengal,CHANDERNAGORE,INC,,22381,M,2,1,FALSE,FALSE,39.83,21698,38.62,,,,1
AEWB118872,5,0,1969,GOPAL BANDOPADHAYA,,West_Bengal,SINGUR,CPM,,32593,M,1,1,FALSE,FALSE,58.03,9017,16.05,,,1,1
AEWB118873,3,0,1962,PROBHAKAR PAL,,West_Bengal,SINGUR,INC,,28853,M,1,2,FALSE,FALSE,50.03,31,0.05,,,1,2
AEWB118873,5,0,1969,PRABHAKAR PAL,,West_Bengal,SINGUR,INC,INC,23576,M,2,2,FALSE,FALSE,41.97,0,0,,,1,2
AEWB118875,5,0,1969,NETAI CHADRA BANDOPADHYA,,West_Bengal,HARIPAL,INC,,17449,M,2,1,FALSE,FALSE,37.83,11368,24.65,,,,1
AEWB118877,5,0,1969,KALIPADA KARMAKAR,,West_Bengal,HARIPAL,PSP,,723,M,4,1,FALSE,FALSE,1.57,446,0.97,,,,1
AEWB118880,5,0,1969,TARA SANKAR CHATTOPADHYAY,,West_Bengal,CHINSURAH,INC,,18717,M,2,1,FALSE,FALSE,33.67,18269,32.86,,,,1
AEWB118883,5,0,1969,MANIK LALL DUTTA,,West_Bengal,CHINSURAH,NDF,,185,M,5,1,FALSE,FALSE,0.33,0,0,,,,1
AEWB118884,5,0,1969,BRAJO GOPAL NEOGY,,West_Bengal,POLBA,CPM,,26592,M,1,1,FALSE,FALSE,51.51,4351,8.43,,,1,1
AEWB118888,5,0,1969,KIRTABASH CHAKRABARTY,,West_Bengal,POLBA,NDF,,622,M,5,1,FALSE,FALSE,1.2,0,0,,,,1
AEWB118889,5,0,1969,HBINASH PRAMANIK,,West_Bengal,BALAGARH,CPM,,29264,M,1,1,FALSE,FALSE,60.42,10090,20.83,,,1,1
AEWB118892,5,0,1969,KUNDU RAJ NARAYAN,,West_Bengal,PANDUA,INC,,19756,M,2,1,FALSE,FALSE,41.48,19477,40.9,,,,1
AEWB118893,5,0,1969,SAMARENDRA ROY CHOWDHARY,,West_Bengal,PANDUA,NDF,,279,M,3,1,FALSE,FALSE,0.59,0,0,,,,1
AEWB118894,5,0,1969,KRIPA SINDHU SAHA,,West_Bengal,DHANIAKHALI,FBL,,27271,M,1,1,FALSE,FALSE,56.21,6024,12.42,,,1,1
AEWB118895,5,0,1969,BAIDYA NATH SAMA,,West_Bengal,DHANIAKHALI,INC,,21247,M,2,1,FALSE,FALSE,43.79,0,0,,,,1
AEWB118897,5,0,1969,KANAILAL TAH,,West_Bengal,TARAKESWAR,INC,,25007,M,2,1,FALSE,FALSE,47.74,24774,47.29,,,,1
AEWB118899,5,0,1969,SANTI MOHUN ROY,,West_Bengal,PURSURAH,INC,,29650,M,1,1,FALSE,FALSE,52.23,3292,5.8,,,1,1
AEWB118900,3,0,1962,GOUR MOHAN GANGULY,,West_Bengal,TARAKESWAR,CPI,,18567,M,2,2,FALSE,FALSE,42.24,16868,38.37,,,,2
AEWB118900,5,0,1969,GOUR MOHAN GANGULI,,West_Bengal,PURSURAH,CPI,CPI,26358,M,2,2,FALSE,FALSE,46.43,25596,45.09,,,,2
AEWB118901,5,0,1969,SK. YUNUS ALI,,West_Bengal,PURSURAH,NDF,,762,M,3,1,FALSE,FALSE,1.34,0,0,,,,1
AEWB118909,5,0,1969,S.K. BADAREDDOZA,,West_Bengal,ARAMBAGH,NDF,,158,M,5,1,FALSE,FALSE,0.26,0,0,,,,1
AEWB118910,5,0,1969,AJIT KUMAR BISWAS,,West_Bengal,GOGHAT,FBL,,23775,M,1,1,FALSE,FALSE,54.09,3599,8.19,,,1,1
AEWB118911,5,0,1969,MADAN MEDDYA,,West_Bengal,GOGHAT,INC,,20176,M,2,1,FALSE,FALSE,45.91,0,0,,,,1
AEWB118912,5,0,1969,SAROSHI CHOUDHURY,,West_Bengal,CHANDRAKONA,CPM,,27313,M,1,1,FALSE,FALSE,56.91,6630,13.81,,,1,1
AEWB118913,5,0,1969,HARIDAS MANDAL,,West_Bengal,CHANDRAKONA,INC,,20683,M,2,1,FALSE,FALSE,43.09,0,0,,,,1
AEWB118914,5,0,1969,NANDA RANI DAL,,West_Bengal,GHATAL,CPM,,28885,F,1,1,FALSE,FALSE,63.61,12357,27.21,,,1,1
AEWB118915,5,0,1969,NIRMALENDU DOLOI,,West_Bengal,GHATAL,INC,,16528,M,2,1,FALSE,FALSE,36.39,0,0,,,,1
AEWB118918,5,0,1969,AHINDRA MISHRA,,West_Bengal,PANSKURA WEST,BAC,,32070,M,1,1,FALSE,FALSE,56.17,7041,12.33,,,1,1
AEWB118919,5,0,1969,HAREKRISHNA PATTANAYEK,,West_Bengal,PANSKURA WEST,INC,,25029,M,2,1,FALSE,FALSE,43.83,0,0,,,,1
AEWB118920,5,0,1969,GEETA MUKHOPADHYAY,,West_Bengal,PANSKURA EAST,CPI,,35978,F,1,1,FALSE,FALSE,63.78,15550,27.57,,,1,1
AEWB118921,5,0,1969,SYAMADAS BHATTACHERJEE,,West_Bengal,PANSKURA EAST,INC,,20428,M,2,1,FALSE,FALSE,36.22,0,0,,,,1
AEWB118922,4,0,1967,K. BHOWMIK,,West_Bengal,MOYNA,CPI,,38934,M,1,2,FALSE,FALSE,65.92,21093,35.71,,,2,2
AEWB118922,5,0,1969,KANAI BHOWMICK,,West_Bengal,MOYNA,CPI,CPI,35749,M,1,2,FALSE,TRUE,59.07,10981,18.15,,,2,2
AEWB118925,5,0,1969,KUMAR CHADRA JANA,,West_Bengal,TAMLUK,INC,,12905,M,2,1,FALSE,FALSE,23.9,0,0,,,,1
AEWB118927,5,0,1969,SARADINDU SAMANTA,,West_Bengal,MAHISHADAL,INC,,20404,M,2,1,FALSE,FALSE,35.23,0,0,,,,1
AEWB118930,3,0,1962,BHUPAL CHANDRA PANDA,,West_Bengal,NANDIGRAM SOUTH,CPI,,21895,M,2,3,FALSE,FALSE,41.43,0,0,,,2,3
AEWB118930,4,0,1967,B.C. PANDA,,West_Bengal,NANDIGRAM,CPI,CPI,34552,M,1,3,FALSE,FALSE,58.56,10563,17.9,,,2,3
AEWB118930,5,0,1969,BHUPAL CHANDRA PANDA,,West_Bengal,NANDIGRAM,CPI,CPI,34546,M,1,3,FALSE,TRUE,56.47,7919,12.95,,,2,3
AEWB118932,5,0,1969,SUBODH CHANDRA MAITY,,West_Bengal,NARGHAT,INC,,30482,M,1,1,FALSE,FALSE,52.72,3150,5.45,,,1,1
AEWB118933,5,0,1969,SATISH SAHOO,,West_Bengal,NARGHAT,BAC,,27332,M,2,1,FALSE,FALSE,47.28,0,0,,,,1
AEWB118935,5,0,1969,MAITY BANABEHARI,,West_Bengal,BHAGABANPUR,BAC,,25535,M,2,1,FALSE,FALSE,47.84,0,0,,,,1
AEWB118936,5,0,1969,DAS PARESH,,West_Bengal,KHAJURI,BAC,,21601,M,1,1,FALSE,FALSE,46.57,400,0.86,,,1,1
AEWB118937,4,0,1967,B . PAIK,,West_Bengal,KHAJURI,INC,,17894,M,1,2,FALSE,FALSE,39.69,2442,5.42,,,1,2
AEWB118937,5,0,1969,BIMAL PAIK,,West_Bengal,KHAJURI,INC,INC,21201,M,2,2,FALSE,TRUE,45.71,17621,37.99,,,1,2
AEWB118940,5,0,1969,MAKHAN LAL DAS,,West_Bengal,CONTAI NORTH,INC,,21361,M,2,1,FALSE,FALSE,41.75,0,0,,,,1
AEWB118941,5,0,1969,DAS SUDHIR,,West_Bengal,CONTAI SOUTH,PSP,,29776,M,1,1,FALSE,FALSE,57.07,7378,14.14,,,1,1
AEWB118947,3,0,1962,HRISHIKEH CHAKRABORTY,,West_Bengal,EGRA,INC,,31653,M,1,2,FALSE,FALSE,69.53,17781,39.06,,,1,2
AEWB118947,5,0,1969,HRISHIKESH CHAKRABARTY,,West_Bengal,EGRA,INC,INC,20515,M,2,2,FALSE,FALSE,37.18,0,0,,,1,2
AEWB118948,5,0,1969,ROY CHAUDHURY BISWABRATA,,West_Bengal,MUGBERIA,BAC,,26994,M,1,1,FALSE,FALSE,55.15,5039,10.29,,,1,1
AEWB118949,5,0,1969,KHATUA PANKAJ BEHARI,,West_Bengal,MUGBERIA,INC,,21955,M,2,1,FALSE,FALSE,44.85,0,0,,,,1
AEWB118951,5,0,1969,JANARDAN SAHU,,West_Bengal,PATASPUR,INC,,27700,M,2,1,FALSE,FALSE,48.76,0,0,,,,1
AEWB118955,5,0,1969,BIJOY KRISHNA SAMANTA,,West_Bengal,DEBRA,INC,,22139,M,1,1,FALSE,FALSE,50.22,198,0.45,,,1,1
AEWB118956,5,0,1969,KSHUDIRAM CHAKRAVARTTY,,West_Bengal,DEBRA,BAC,,21941,M,2,1,FALSE,FALSE,49.78,0,0,,,,1
AEWB118957,5,0,1969,GANGAPADA KUAR,,West_Bengal,KESHPUR,BAC,,27326,M,1,1,FALSE,FALSE,52.78,2877,5.56,,,1,1
AEWB118959,5,0,1969,KRISHNA PRASAD DULEY,,West_Bengal,GARHBETA EAST,CPI,,30259,M,1,1,FALSE,FALSE,56.98,10430,19.64,,,1,1
AEWB118967,5,0,1969,AMULYA RATAN MAHATA,,West_Bengal,SALBANI,BAC,,25112,M,1,1,FALSE,FALSE,55.34,11391,25.1,,,1,1
AEWB118973,5,0,1969,PRI BHOLANATH,,West_Bengal,MIDNAPUR,INC,,21391,M,2,1,FALSE,FALSE,43.72,20722,42.35,,,,1
AEWB118979,5,0,1969,NIREN BANERJEE,,West_Bengal,KHARAGPUR,NDF,,196,M,4,1,FALSE,FALSE,0.46,118,0.28,,,,1
AEWB118985,5,0,1969,MRITYUNJOY BASU,,West_Bengal,NARAYANGARH,NDF,,1146,M,3,1,FALSE,FALSE,2.17,0,0,,,,1
AEWB118986,5,0,1969,DEBENDRA NATH DAS,,West_Bengal,DANTAN,BAC,,27848,M,1,1,FALSE,FALSE,51.84,1974,3.67,,,1,1
AEWB118987,5,0,1969,PRODYOT KUMAR MAHANTI,,West_Bengal,DANTAN,INC,,25874,M,2,1,FALSE,FALSE,48.16,0,0,,,,1
AEWB118989,5,0,1969,ISWAR CHANDRA MANSHA,,West_Bengal,KESHIARI,BAC,,16524,M,2,1,FALSE,FALSE,43.46,15663,41.2,,,,1
AEWB118991,5,0,1969,HANSDA JAGATRATI,,West_Bengal,NAYAGARM,BAC,,22407,M,1,1,FALSE,FALSE,60.02,8958,24,,,1,1
AEWB118992,5,0,1969,HANSDA SUBODH CHANDRA,,West_Bengal,NAYAGARM,INC,,13449,M,2,1,FALSE,FALSE,36.03,11974,32.08,,,,1
AEWB118999,5,0,1969,DE PANCHKARI,,West_Bengal,JHARGRAM,BAC,,23596,M,1,1,FALSE,FALSE,46.73,2976,5.89,,,1,1
AEWB119000,5,0,1969,GHOSH PRAFULA CHANDRA,,West_Bengal,JHARGRAM,INC,,20620,M,2,1,FALSE,FALSE,40.84,16463,32.6,,,,1
AEWB119011,5,0,1969,HARI PADA SINGH,,West_Bengal,BANDUAN,NDF,,408,M,5,1,FALSE,FALSE,1.08,0,0,,,,1
AEWB119012,3,0,1962,GIRISH MAHATO,,West_Bengal,MANBAZAR,LSS,,10635,M,1,2,FALSE,FALSE,46.34,5833,25.41,,,2,2
AEWB119012,5,0,1969,GIRISH MAHATO,,West_Bengal,MANBAZAR,LSS,LSS,20529,M,1,2,FALSE,FALSE,47.22,4478,10.3,,,2,2
AEWB119015,5,0,1969,S.S. SINHA MAHAPATRA,,West_Bengal,MANBAZAR,NDF,,3228,M,4,1,FALSE,FALSE,7.43,0,0,,,,1
AEWB119017,5,0,1969,KRISTA MAJHI,,West_Bengal,BALARAMPUR,INC,,9378,M,2,1,FALSE,FALSE,34.03,6687,24.27,,,,1
AEWB119019,3,0,1962,DAMAN KUIRY,,West_Bengal,ARSA,FB,,6375,M,1,2,FALSE,FALSE,29.97,220,1.03,,,2,2
AEWB119019,5,0,1969,DAHAN CHANDRA KUIRI,,West_Bengal,ARSA,FBL,FB,17682,M,1,2,TRUE,FALSE,47.31,4897,13.1,,,2,2
AEWB119020,5,0,1969,SANAT KUMAR MOKHARJEE,,West_Bengal,ARSA,INC,,12785,M,2,1,FALSE,FALSE,34.21,7607,20.35,,,,1
AEWB119022,5,0,1969,NITYARANHAN KUMBHAKAR,,West_Bengal,ARSA,NDF,,1453,M,4,1,FALSE,FALSE,3.89,1175,3.14,,,,1
AEWB119025,5,0,1969,CHITTARNAJAN MAHATO,,West_Bengal,JHALDA,FBL,,22525,M,2,1,FALSE,FALSE,48.46,0,0,,,,1
AEWB119027,5,0,1969,ASHOKE CHOUDHURY,,West_Bengal,JAIPUR,LSS,,11212,M,2,1,FALSE,FALSE,37.96,6219,21.06,,,,1
AEWB119030,3,0,1962,BIBHUTI BHUSHAN DAS GUPTA,,West_Bengal,PURULIA,LSS,,9699,M,2,2,FALSE,FALSE,32.96,4294,14.59,,,1,2
AEWB119030,5,0,1969,BIBHUTI BHUSAN DAS GUPTA,,West_Bengal,PURULIA,LSS,LSS,23240,M,1,2,FALSE,FALSE,63.07,13214,35.86,,,1,2
AEWB119031,5,0,1969,SUDARSAN MAHATA,,West_Bengal,PURULIA,INC,,10026,M,2,1,FALSE,FALSE,27.21,8194,22.24,,,,1
AEWB119042,5,0,1969,TILAK BOURI,,West_Bengal,RAGHUNATHPUR,INC,,6381,M,2,1,FALSE,FALSE,18.83,5314,15.68,,,,1
AEWB119046,5,0,1969,PRABIR KUMAR MALLICK,,West_Bengal,KASHIPUR,CPI,,19611,M,1,1,FALSE,FALSE,61.61,9973,31.33,,,1,1
AEWB119047,5,0,1969,SAMARESH KISHORE LAL SINGH,,West_Bengal,KASHIPUR,INC,,9638,M,2,1,FALSE,FALSE,30.28,7881,24.76,,,,1
AEWB119048,5,0,1969,RABI CHOUDHURY,,West_Bengal,KASHIPUR,NDF,,1757,M,3,1,FALSE,FALSE,5.52,1112,3.49,,,,1
AEWB119051,5,0,1969,SAHARENDRA OJHA,,West_Bengal,HURA,LSS,,13299,M,1,1,FALSE,FALSE,39.98,344,1.03,,,1,1
AEWB119057,5,0,1969,PURABI MUKHOPADHAYAYA,,West_Bengal,TALDANGRA,INC,,20651,M,2,1,FALSE,FALSE,42.03,18468,37.59,,,,1
AEWB119063,5,0,1969,JABUNATH MURMU,,West_Bengal,RAIPUR,INC,,22547,M,2,1,FALSE,FALSE,43.77,17260,33.51,,,,1
AEWB119065,5,0,1969,SUCHAND SAREN,,West_Bengal,RANIBANDH,CPM,,22347,M,1,1,FALSE,FALSE,51.27,2985,6.85,,,1,1
AEWB119066,5,0,1969,RASH BEHARI SARDAR,,West_Bengal,RANIBANDH,INC,,19362,M,2,1,FALSE,FALSE,44.42,18121,41.57,,,,1
AEWB119070,5,0,1969,BENODE BEHARI MAJI,,West_Bengal,INDPUR,INC,,16480,M,2,1,FALSE,FALSE,37.27,15982,36.14,,,,1
AEWB119071,5,0,1969,GOLOKE BEHARI BOURI,,West_Bengal,INDPUR,NDF,,498,M,3,1,FALSE,FALSE,1.13,0,0,,,,1
AEWB119072,5,0,1969,SINGH SUDARSON,,West_Bengal,CHHATNA,SSP,,17791,M,1,1,FALSE,FALSE,47.92,1306,3.52,,,1,1
AEWB119073,5,0,1969,ANATH BANDHU ROY,,West_Bengal,CHHATNA,INC,,16485,M,2,1,FALSE,FALSE,44.4,15067,40.58,,,,1
AEWB119074,5,0,1969,GHOSH ASHUTOSH,,West_Bengal,CHHATNA,NDF,,1418,M,3,1,FALSE,FALSE,3.82,515,1.39,,,,1
AEWB119077,5,0,1969,MANDAL NABADURGA,,West_Bengal,GANGAJALGHATI,BAC,,21721,M,1,1,FALSE,FALSE,54.63,5265,13.24,,,1,1
AEWB119078,5,0,1969,GURU PADA KHAN,,West_Bengal,GANGAJALGHATI,INC,,16456,M,2,1,FALSE,FALSE,41.39,14873,37.41,,,,1
AEWB119080,5,0,1969,ASWINI KUMAR RAJ,,West_Bengal,BARJORA,CPM,,32978,M,1,1,FALSE,FALSE,60.6,15549,28.57,,,1,1
AEWB119081,5,0,1969,A.P. CHATTOPADHYAY,,West_Bengal,BARJORA,INC,,17429,M,2,1,FALSE,FALSE,32.03,15930,29.27,,,,1
AEWB119082,5,0,1969,HARI PADA MANDAL,,West_Bengal,BARJORA,NDF,,1499,M,3,1,FALSE,FALSE,2.75,69,0.13,,,,1
AEWB119085,5,0,1969,BIRESWAR GHOSH,,West_Bengal,BANKURA,CPI,,29711,M,1,1,FALSE,FALSE,58.29,15609,30.63,,,1,1
AEWB119086,5,0,1969,SATYANARAYAN MITRA,,West_Bengal,BANKURA,INC,,14102,M,2,1,FALSE,FALSE,27.67,10721,21.03,,,,1
AEWB119092,5,0,1969,DUTTA SUDHARANI,,West_Bengal,ONDA,INC,,15717,F,2,1,FALSE,FALSE,33.65,4169,8.92,,,,1
AEWB119094,5,0,1969,UMA DEVI,,West_Bengal,ONDA,PSP,,2136,F,4,1,FALSE,FALSE,4.57,1662,3.56,,,,1
AEWB119096,5,0,1969,SACHINDRA BANERJEE,,West_Bengal,ONDA,NDF,,230,M,6,1,FALSE,FALSE,0.49,0,0,,,,1
AEWB119098,5,0,1969,TILAK CHAND CHAKRABARTI,,West_Bengal,VISHNUPUR,INC,,14321,M,2,1,FALSE,FALSE,33.77,11679,27.54,,,,1
AEWB119099,5,0,1969,KALI KAMAL BASU,,West_Bengal,VISHNUPUR,NDF,,2642,M,3,1,FALSE,FALSE,6.23,1162,2.74,,,,1
AEWB119102,5,0,1969,NIRANJAN BHADRA,,West_Bengal,KOTULPUR,BAC,,24788,M,1,1,FALSE,FALSE,51.34,1789,3.71,,,1,1
AEWB119103,5,0,1969,AKSHAY KUMAR KOLAY,,West_Bengal,KOTULPUR,INC,,22999,M,2,1,FALSE,FALSE,47.63,22503,46.61,,,,1
AEWB119104,5,0,1969,PANCHANAN CHOWDHURY,,West_Bengal,KOTULPUR,NDF,,496,M,3,1,FALSE,FALSE,1.03,0,0,,,,1
AEWB119105,5,0,1969,ABANI KUMAR SAHA,,West_Bengal,INDAS,BAC,,22161,M,1,1,FALSE,FALSE,56.47,7397,18.85,,,1,1
AEWB119108,5,0,1969,GADADHAR DAS,,West_Bengal,INDAS,NDF,,698,M,4,1,FALSE,FALSE,1.78,370,0.94,,,,1
AEWB119111,3,0,1962,KANAI LAL SAHA,,West_Bengal,MAYURESWAR,INC,,10025,M,2,2,FALSE,FALSE,39.18,7195,28.12,,,,2
AEWB119111,5,0,1969,KANAI LAL SAHA,,West_Bengal,SONAMUKHI,INC,INC,16773,M,2,2,FALSE,FALSE,38.31,15191,34.7,,,,2
AEWB119112,5,0,1969,LOHAR TARAPADA,,West_Bengal,SONAMUKHI,NDF,,1582,M,3,1,FALSE,FALSE,3.61,0,0,,,,1
AEWB119115,5,0,1969,TARAK NATH CHAKRABORTY,,West_Bengal,KULTI,SSP,,20770,M,1,1,FALSE,FALSE,60.73,8295,24.25,,,1,1
AEWB119117,5,0,1969,JAGDISH PATHAK,,West_Bengal,KULTI,NDF,,958,M,3,1,FALSE,FALSE,2.8,0,0,,,,1
AEWB119120,5,0,1969,LOKES GHOSH,,West_Bengal,ASANSOL,CPM,,24638,M,1,1,FALSE,FALSE,55.85,6538,14.82,,,1,1
AEWB119121,5,0,1969,GOPIKA RANJAN MITRA,,West_Bengal,ASANSOL,INC,,18100,M,2,1,FALSE,FALSE,41.03,16722,37.9,,,,1
AEWB119124,5,0,1969,SAMARESH CHANDRA GHOSH,,West_Bengal,RANIGANJ,INC,,18083,M,2,1,FALSE,FALSE,41.71,16359,37.73,,,,1
AEWB119131,5,0,1969,DILIP KUMAR MAZUMDAR,,West_Bengal,DURGAPUR,CPM,,40268,M,1,1,FALSE,FALSE,51.58,2465,3.16,,,1,1
AEWB119133,4,0,1967,M . BAKSI,,West_Bengal,FARIDPUR,BAC,,15865,M,1,2,FALSE,FALSE,49.47,831,2.59,,,2,2
AEWB119133,5,0,1969,MANORANJAN BAKSI,,West_Bengal,FARIDPUR,BAC,BAC,19767,M,1,2,FALSE,TRUE,51.68,1852,4.84,,,2,2
AEWB119135,5,0,1969,KISHORE CHATTERJEE,,West_Bengal,FARIDPUR,RCI,,568,M,3,1,FALSE,FALSE,1.48,0,0,,,,1
AEWB119138,5,0,1969,BALAI DHIBAR,,West_Bengal,AUSGRAM,PML,,1755,M,3,1,FALSE,FALSE,4.27,0,0,,,,1
AEWB119139,3,0,1962,ASWINI ROY,,West_Bengal,BHATAR,CPI,,21301,M,1,2,FALSE,FALSE,55.36,5894,15.32,,,2,2
AEWB119139,5,0,1969,ASWINI ROY,,West_Bengal,BHATAR,CPI,CPI,26357,M,1,2,FALSE,FALSE,68.74,15549,40.55,,,2,2
AEWB119140,5,0,1969,SANTIMOY HEZRAM,,West_Bengal,BHATAR,INC,,10808,M,2,1,FALSE,FALSE,28.19,9937,25.92,,,,1
AEWB119143,5,0,1969,PHAKIR CHANDRA ROY,,West_Bengal,GALSI,IND,,27800,M,1,1,FALSE,FALSE,66.1,13544,32.2,,,1,1
