pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKL101595,15,0,2016,DR. M.K.MUNEER,GEN,Kerala,KOZHIKODE SOUTH,IUML,MUL,49863,M,1,6,TRUE,TRUE,43.13,6327,5.47,53,UDF,5,6
AEKL101603,14,0,2011,ADAM MULSI .M.P.,GEN,Kerala,BEYPORE,INC,,55234,M,2,2,FALSE,FALSE,42.69,44194,34.16,30,,,2
AEKL101603,15,0,2016,ADAM MULSI M P,GEN,Kerala,BEYPORE,INC,INC,54751,M,2,2,FALSE,FALSE,35.16,26793,17.21,35,UDF,,2
AEKL101630,14,0,2011,GEORGE M THOMAS,GEN,Kerala,THIRUVAMBADY,CPM,,52553,M,2,2,FALSE,FALSE,45.4,48659,42.04,57,,1,2
AEKL101630,15,0,2016,GEORGE M. THOMAS,GEN,Kerala,THIRUVAMBADY,CPM,CPM,62324,M,1,2,FALSE,FALSE,45.93,3008,2.22,62,LDF,1,2
AEKL101645,14,0,2011,ANVER.P.V,GEN,Kerala,ERANAD,IND,,47452,M,2,2,FALSE,FALSE,41.47,44004,38.45,43,,1,2
AEKL101645,15,0,2016,P V ANVAR,GEN,Kerala,NILAMBUR,IND,IND,77858,M,1,2,FALSE,FALSE,47.91,11504,7.08,47,,1,2
AEKL101672,10,0,1991,T.A. AHAMMED KABEER,,Kerala,KODUNGALLUR,MUL,,42353,M,2,5,FALSE,FALSE,40.63,34444,33.04,,,2,5
AEKL101672,11,0,1996,T.A.AHAMED KABEER,,Kerala,MATTANCHERRY,MUL,MUL,23578,M,2,5,FALSE,FALSE,39.75,18147,30.6,,,2,5
AEKL101672,12,0,2001,T.A.AHAMED KABEER,,Kerala,ERAVIPURAM,MUL,MUL,55617,M,2,5,FALSE,FALSE,44.26,44509,35.42,,,2,5
AEKL101672,14,0,2011,T.A.AHMED KABEER,GEN,Kerala,MANKADA,MUL,MUL,67756,M,1,5,FALSE,FALSE,55.88,23593,19.46,55,,2,5
AEKL101672,15,0,2016,T A AHAMMED KABEER,GEN,Kerala,MANKADA,IUML,MUL,69165,M,1,5,TRUE,TRUE,46.08,1508,1,60,UDF,2,5
AEKL101703,13,0,2006,ABDURAHIMANRANDATHANI,GEN,Kerala,TANUR,MUL,,64038,M,1,3,FALSE,FALSE,50.2,11170,8.76,44,,2,3
AEKL101703,14,0,2011,ABDURAHIMAN RANDATHANI,GEN,Kerala,TANUR,MUL,MUL,51549,M,1,3,FALSE,TRUE,49.52,9433,9.06,50,,2,3
AEKL101703,15,0,2016,ABDURAHIMAN RANDATHANI,GEN,Kerala,TANUR,IUML,MUL,59554,M,2,3,TRUE,TRUE,42.29,48503,34.44,55,UDF,2,3
AEKL101705,14,0,2011,RAVI THELATH,GEN,Kerala,TANUR,BJP,,7304,M,3,2,FALSE,FALSE,7.02,4167,4,33,,,2
AEKL101705,15,0,2016,RAVI THELATH,GEN,Kerala,THAVANUR,BJP,BJP,15801,M,3,2,FALSE,FALSE,11.12,13152,9.25,40,NDA,,2
AEKL101709,12,0,2001,P.T.ALI HAJI,,Kerala,TIRURANGADI,BJP,,9945,M,3,3,FALSE,FALSE,9.24,7124,6.62,,,,3
AEKL101709,14,0,2011,P T ALI HAJI,GEN,Kerala,TIRUR,BJP,BJP,5543,M,3,3,FALSE,FALSE,4.39,2847,2.25,60,,,3
AEKL101709,15,0,2016,P.T. ALI HAJI,GEN,Kerala,VENGARA,BJP,BJP,7055,M,3,3,FALSE,FALSE,5.87,4006,3.33,66,NDA,,3
AEKL101716,14,0,2011,K.K. SURENDRAN,GEN,Kerala,KOTTAKKAL,BJP,,7782,M,3,2,FALSE,FALSE,6.58,4755,4.02,46,,,2
AEKL101716,15,0,2016,K.K. SURENDRAN,GEN,Kerala,PONNANI,BJP,BJP,11662,M,3,2,FALSE,FALSE,8.23,9614,6.78,54,NDA,,2
AEKL101729,14,0,2011,P.SREERAMAKRISHNAN,GEN,Kerala,PONNANI,CPM,,57615,M,1,2,FALSE,FALSE,47.55,4101,3.38,43,,2,2
AEKL101729,15,0,2016,P. SREERAMAKRISHNAN,GEN,Kerala,PONNANI,CPM,CPM,69332,M,1,2,FALSE,TRUE,48.91,15640,11.03,48,LDF,2,2
AEKL101734,14,0,2011,ADV.V.T. BALRAM,GEN,Kerala,THRITHALA,INC,,57848,M,1,2,FALSE,FALSE,47.37,3197,2.62,32,,2,2
AEKL101734,15,0,2016,V.T. BALRAM,GEN,Kerala,THRITHALA,INC,INC,66505,M,1,2,FALSE,TRUE,47.16,10547,7.48,37,UDF,2,2
AEKL101762,14,0,2011,K.V.VIJAYADAS,SC,Kerala,KONGAD,CPM,,52920,M,1,2,FALSE,FALSE,46.63,3565,3.14,51,,2,2
AEKL101762,15,0,2016,K.V.VIJAYADAS,SC,Kerala,KONGAD,CPM,CPM,60790,M,1,2,FALSE,TRUE,45.35,13271,9.9,57,LDF,2,2
AEKL101777,14,0,2011,SHAFI PARAMBIL,GEN,Kerala,PALAKKAD,INC,,47641,M,1,2,FALSE,FALSE,42.41,7403,6.59,27,,2,2
AEKL101777,15,0,2016,SHAFI PARAMBIL,GEN,Kerala,PALAKKAD,INC,INC,57559,M,1,2,FALSE,TRUE,41.77,17483,12.69,33,UDF,2,2
AEKL101800,11,0,1996,N.SIVARAJAN,,Kerala,MALAMPUZHA,BJP,,5423,M,3,3,FALSE,FALSE,5.67,5089,5.32,,,,3
AEKL101800,14,0,2011,N. SIVARAJAN,GEN,Kerala,NENMARA,BJP,BJP,9123,M,3,3,FALSE,FALSE,6.8,7314,5.46,56,,,3
AEKL101800,15,0,2016,N.SIVARAJAN,GEN,Kerala,NENMARA,BJP,BJP,23096,M,3,3,FALSE,FALSE,14.94,20910,13.53,60,NDA,,3
AEKL101816,14,0,2011,ADV.K.K.ANEESHKUMAR,GEN,Kerala,KUNNAMKULAM,BJP,,11725,M,3,2,FALSE,FALSE,8.93,9666,7.36,32,,,2
AEKL101816,15,0,2016,ANEESHKUMAR K K,GEN,Kerala,KUNNAMKULAM,BJP,BJP,29325,M,3,2,FALSE,FALSE,19.43,28121,18.63,37,NDA,,2
AEKL101851,14,0,2011,GEETHA GOPI,SC,Kerala,NATTIKA,CPI,,64555,F,1,2,FALSE,FALSE,50.21,16054,12.49,37,,2,2
AEKL101851,15,0,2016,GEETHA GOPI,SC,Kerala,NATTIKA,CPI,CPI,70218,F,1,2,FALSE,TRUE,46.65,26777,17.79,42,LDF,2,2
AEKL101910,14,0,2011,ANWAR SADATH,GEN,Kerala,ALUVA,INC,,64244,M,1,2,FALSE,FALSE,50.24,13214,10.33,36,,2,2
AEKL101910,15,0,2016,ANWAR SADATH,GEN,Kerala,ALUVA,INC,INC,69568,M,1,2,FALSE,TRUE,47.39,18835,12.83,41,UDF,2,2
AEKL101996,14,1,2012,Adv. Anoop Jacob,,Kerala,PIRAVOM,KEC (J),,82756,M,1,2,FALSE,FALSE,52.29,12070,7.63,,,2,2
AEKL101996,15,0,2016,ANOOP JACOB,GEN,Kerala,PIRAVOM,KEC(J),KEC (J),73770,M,1,2,TRUE,TRUE,45.77,6195,3.84,38,,2,2
AEKL102005,13,0,2006,JOSEPH VAZHACKEN,GEN,Kerala,KANJIRAPPALLY,INC,,31676,M,2,3,FALSE,FALSE,31.21,18873,18.6,49,,1,3
AEKL102005,14,0,2011,JOSEPH VAZHACKKAN,GEN,Kerala,MUVATTUPUZHA,INC,INC,58012,M,1,3,FALSE,FALSE,49.9,5163,4.44,54,,1,3
AEKL102005,15,0,2016,JOSEPH VAZHACKAN,GEN,Kerala,MUVATTUPUZHA,INC,INC,60894,M,2,3,FALSE,TRUE,42.7,51135,35.86,59,UDF,1,3
AEKL102071,14,0,2011,A SANEESHKUMAR,SC,Kerala,VAIKOM,INC,,52035,M,2,2,FALSE,FALSE,42.91,47523,39.19,34,,,2
AEKL102071,15,0,2016,ADV. A SANEESHKUMAR,SC,Kerala,VAIKOM,INC,INC,37413,M,2,2,FALSE,FALSE,28.33,7346,5.56,39,UDF,,2
AEKL102077,14,0,2011,ADV. K. SURESH KURUP,GEN,Kerala,ETTUMANOOR,CPM,,57381,M,1,2,FALSE,FALSE,48.52,1801,1.52,54,,2,2
AEKL102077,15,0,2016,SURESH KURUP,GEN,Kerala,ETTUMANOOR,CPM,CPM,53805,M,1,2,FALSE,TRUE,40.67,8899,6.73,59,LDF,2,2
AEKL102126,14,0,2011,S.SARATH,GEN,Kerala,AROOR,IND,,378,M,7,2,FALSE,FALSE,0.26,103,0.07,26,,,2
AEKL102126,15,0,2016,ADV.S.SARATH,GEN,Kerala,CHERTHALA,INC,IND,74001,M,2,2,FALSE,FALSE,41.65,54387,30.61,32,UDF,,2
AEKL102128,13,0,2006,P.THILOTHAMAN,GEN,Kerala,SHERTHALAI,CPI,,55626,M,1,3,FALSE,FALSE,51.56,8534,7.91,48,,3,3
AEKL102128,14,0,2011,P.THILOTHAMAN,GEN,Kerala,CHERTHALA,CPI,CPI,86193,M,1,3,FALSE,TRUE,53.11,18315,11.29,54,,3,3
AEKL102128,15,0,2016,P.THILOTHAMAN,GEN,Kerala,CHERTHALA,CPI,CPI,81197,M,1,3,FALSE,TRUE,45.7,7196,4.05,58,LDF,3,3
AEKL102140,14,0,2011,ADV.M.LIJU,GEN,Kerala,AMBALAPUZHA,INC,,47148,M,2,2,FALSE,FALSE,40.31,44480,38.03,32,,,2
AEKL102140,15,0,2016,ADV.M.LIJU,GEN,Kerala,KAYAMKULAM,INC,INC,61099,M,2,2,FALSE,FALSE,38.96,41099,26.21,36,UDF,,2
AEKL102172,14,0,2011,R. RAJESH,SC,Kerala,MAVELIKARA,CPM,,65903,M,1,2,FALSE,FALSE,49.3,5149,3.85,29,,2,2
AEKL102172,15,0,2016,R.RAJESH,SC,Kerala,MAVELIKARA,CPM,CPM,74555,M,1,2,FALSE,TRUE,49.81,31542,21.07,35,LDF,2,2
AEKL102182,13,0,2006,MATHEW T THOMAS,GEN,Kerala,THIRUVALLA,JD(S),,28874,M,1,3,FALSE,FALSE,40.59,8922,12.54,44,,3,3
AEKL102182,14,0,2011,ADV MATHEW T THOMAS,GEN,Kerala,THIRUVALLA,JD(S),JD(S),63289,M,1,3,FALSE,TRUE,49.97,10767,8.5,49,,3,3
AEKL102182,15,0,2016,ADV.MATHEW T THOMAS,GEN,Kerala,THIRUVALLA,JD(S),JD(S),59660,M,1,3,FALSE,TRUE,41.28,8262,5.72,54,LDF,3,3
AEKL102214,14,0,2011,CHITTAYAM GOPAKUMAR,SC,Kerala,ADOOR,CPI,,63501,M,1,2,FALSE,FALSE,47.02,607,0.45,45,,2,2
AEKL102214,15,0,2016,CHITTAYAM GOPAKUMAR,SC,Kerala,ADOOR,CPI,CPI,76034,M,1,2,FALSE,TRUE,49.05,25460,16.42,50,LDF,2,2
AEKL102235,14,0,2011,RAJI PRASAD,SC,Kerala,KUNNATHUR,BJP,,5949,F,3,2,FALSE,FALSE,4.13,3639,2.53,28,,,2
AEKL102235,15,0,2016,RAJI PRASAD,SC,Kerala,ATTINGAL,BJP,BJP,27602,F,3,2,FALSE,FALSE,19.98,26165,18.94,33,NDA,,2
AEKL102291,14,0,2011,G.S.JAYALAL,GEN,Kerala,CHATHANNUR,CPI,,60187,M,1,2,FALSE,FALSE,52.66,12589,11.01,39,,2,2
AEKL102291,15,0,2016,G.S.JAYALAL,GEN,Kerala,CHATHANNUR,CPI,CPI,67606,M,1,2,FALSE,TRUE,50.76,34407,25.83,43,LDF,2,2
AEKL102337,12,0,2001,ADV. M.A.VAHID,,Kerala,KAZHAKUTTAM,IND,,49917,M,1,4,FALSE,FALSE,44.45,4293,3.82,,,3,4
AEKL102337,13,0,2006,M A VAHID,GEN,Kerala,KAZHAKUTTAM,INC,IND,51296,M,1,4,FALSE,TRUE,46.9,215,0.2,55,,3,4
AEKL102337,14,0,2011,ADV. M. A. VAHEED,GEN,Kerala,KAZHAKKOOTTAM,INC,INC,50787,M,1,4,FALSE,TRUE,46.38,2196,2.01,61,,3,4
AEKL102337,15,0,2016,M.A.VAHEED,GEN,Kerala,KAZHAKKOOTTAM,INC,INC,38602,M,3,4,FALSE,TRUE,28.82,37780,28.2,66,UDF,3,4
AEKL102352,14,0,2011,ADV.V.S.SIVAKUMAR,GEN,Kerala,THIRUVANANTHAPURAM,INC,,49122,M,1,2,FALSE,FALSE,45.87,5352,5,50,,2,2
AEKL102352,15,0,2016,V.S. SIVAKUMAR,GEN,Kerala,THIRUVANANTHAPURAM,INC,INC,46474,M,1,2,FALSE,TRUE,36.82,10905,8.64,55,UDF,2,2
AEKL102397,14,0,2011,A.T. GEORGE,GEN,Kerala,PARASSALA,INC,,60578,M,1,2,FALSE,FALSE,44.8,505,0.37,59,,1,2
AEKL102397,15,0,2016,A.T.GEORGE,GEN,Kerala,PARASSALA,INC,INC,51590,M,2,2,FALSE,TRUE,32.66,18562,11.75,63,UDF,1,2
AEKL102410,14,0,2011,JAMEELA PRAKASAM,GEN,Kerala,KOVALAM,JD(S),,59510,F,1,2,FALSE,FALSE,47.6,7205,5.76,53,,1,2
AEKL102410,15,0,2016,JAMEELA PRAKASAM,GEN,Kerala,KOVALAM,JD(S),JD(S),57653,F,2,2,FALSE,TRUE,37.45,26666,17.32,58,LDF,1,2
AEKL102444,11,0,1996,N.A.NELLIKUNNU,,Kerala,KASARAGOD,IND,,24254,M,3,4,FALSE,FALSE,26.47,23308,25.44,,,2,4
AEKL102444,13,0,2006,N A NELLIKKUNNU,GEN,Kerala,KASARAGOD,INL,IND,27790,M,3,4,FALSE,FALSE,27.74,25071,25.03,52,,2,4
AEKL102444,14,0,2011,N.A.NELLIKKUNNU,GEN,Kerala,KASARAGOD,MUL,INL,53068,M,1,4,TRUE,FALSE,45.35,9738,8.32,57,,2,4
AEKL102444,15,0,2016,N A NELLIKKUNNU,GEN,Kerala,KASARAGOD,IUML,MUL,64727,M,1,4,TRUE,TRUE,44.72,8607,5.95,62,UDF,2,4
AEKL102466,8,0,1982,K .C. JOSEPH,,Kerala,IRIKKUR,IND,,39261,M,1,8,FALSE,FALSE,55.59,9224,13.06,,,8,8
AEKL102466,9,0,1987,K. C. JOSEPH,,Kerala,IRIKKUR,INC,IND,51437,M,1,8,FALSE,TRUE,51.37,7476,7.47,,,8,8
AEKL102466,10,0,1991,K.C. JOSEPH,,Kerala,IRIKKUR,INC,INC,62395,M,1,8,FALSE,TRUE,55.94,16748,15.02,,,8,8
AEKL102466,11,0,1996,K.C. JOSEPH,,Kerala,IRIKKUR,INC,INC,62407,M,1,8,FALSE,TRUE,55.93,17832,15.98,,,8,8
AEKL102466,12,0,2001,K.C.JOSEPH,,Kerala,IRIKKUR,INC,INC,67788,M,1,8,FALSE,TRUE,54.65,16904,13.63,,,8,8
AEKL102466,13,0,2006,ADVOCATE K C JOSEPH,GEN,Kerala,IRIKKUR,INC,INC,63649,M,1,8,FALSE,TRUE,48.58,1831,1.4,59,,8,8
AEKL102466,14,0,2011,K. C. JOSEPH,GEN,Kerala,IRIKKUR,INC,INC,68503,M,1,8,FALSE,TRUE,52.41,11757,9,64,,8,8
AEKL102466,15,0,2016,K C JOSEPH,GEN,Kerala,IRIKKUR,INC,INC,72548,M,1,8,FALSE,TRUE,49,9647,6.52,69,UDF,8,8
AEKL102510,13,0,2006,RAJ MOHAN UNNITHAN,GEN,Kerala,TELLICHERRY,INC,,43852,M,2,2,FALSE,FALSE,43.21,41263,40.66,52,,,2
AEKL102510,15,0,2016,RAJMOHAN UNNITHAN,GEN,Kerala,KUNDARA,INC,INC,48587,M,2,2,FALSE,FALSE,31.85,28330,18.57,62,UDF,,2
AEKL102527,11,0,1996,K.K.SHYLAJA,,Kerala,KUTHUPARAMBA,CPM,,61519,F,1,4,FALSE,FALSE,55.02,18993,16.99,,,3,4
AEKL102527,13,0,2006,K K SHYLAJA TEACHER,GEN,Kerala,PERAVOOR,CPM,CPM,72065,F,1,4,FALSE,FALSE,50.18,9099,6.34,47,,3,4
AEKL102527,14,0,2011,K.K.SHAILAJA TEACHER,GEN,Kerala,PERAVOOR,CPM,CPM,52711,F,2,4,FALSE,TRUE,45.12,48656,41.65,54,,3,4
AEKL102527,15,0,2016,K K SHAILAJA TEACHER,GEN,Kerala,KUTHUPARAMBA,CPM,CPM,67013,F,1,4,FALSE,FALSE,45.64,12291,8.37,59,LDF,3,4
AEKL102553,13,0,2006,K K LATHIKA,GEN,Kerala,MEPPAYUR,CPM,,70369,F,1,3,FALSE,FALSE,52.65,15887,11.89,44,,2,3
AEKL102553,14,0,2011,K.K.LATHIKA,GEN,Kerala,KUTTIADI,CPM,CPM,70258,F,1,3,FALSE,TRUE,49.32,6972,4.89,49,,2,3
AEKL102553,15,0,2016,K.K. LATHIKA,GEN,Kerala,KUTTIADI,CPM,CPM,70652,F,2,3,FALSE,TRUE,44.77,58325,36.96,54,LDF,2,3
AEKL102593,13,0,2006,A PRADEEP KUMAR,GEN,Kerala,CALICUT- I,CPM,,45693,M,1,3,FALSE,FALSE,50.03,7705,8.44,41,,3,3
AEKL102593,14,0,2011,A. PRADEEP KUMAR,GEN,Kerala,KOZHIKODE NORTH,CPM,CPM,57123,M,1,3,FALSE,TRUE,49.12,8998,7.74,46,,3,3
AEKL102593,15,0,2016,A PRADEEP KUMAR,GEN,Kerala,KOZHIKODE NORTH,CPM,CPM,64192,M,1,3,FALSE,TRUE,48.4,27873,21.02,51,LDF,3,3
AEKL102610,9,0,1987,K.P. SREESAN,,Kerala,BALUSSERI,BJP,,8915,M,3,4,FALSE,FALSE,9.75,8555,9.35,,,,4
AEKL102610,13,0,2006,K P SREESAN,GEN,Kerala,BEYPORE,BJP,BJP,12667,M,3,4,FALSE,FALSE,9.36,11067,8.18,48,,,4
AEKL102610,14,0,2011,K.P.SREESAN,GEN,Kerala,BEYPORE,BJP,BJP,11040,M,3,4,FALSE,FALSE,8.53,10086,7.8,56,,,4
AEKL102610,15,0,2016,K P SREESAN,GEN,Kerala,KOZHIKODE NORTH,BJP,BJP,29860,M,3,4,FALSE,FALSE,22.52,29090,21.94,62,NDA,,4
AEKL102629,13,0,2006,M V SREYAMS KUMAR,GEN,Kerala,KALPETTA,JD(S),,50023,M,1,2,FALSE,FALSE,43.87,1841,1.61,38,,1,2
AEKL102629,15,0,2016,M.V SHREYAMS KUMAR,GEN,Kerala,KALPETTA,JD(U),JD(S),59876,M,2,2,TRUE,FALSE,39.68,46938,31.1,49,NDA,1,2
AEKL102659,12,0,2001,PROF.A.P.ABDUL VAHAB,,Kerala,TIRUR,INL,,45511,M,2,3,FALSE,FALSE,39.78,36676,32.05,,,,3
AEKL102659,13,0,2006,A.P ABDUL WAHAB,GEN,Kerala,MANJERI,INL,INL,61274,M,2,3,FALSE,FALSE,41.82,55488,37.87,47,,,3
AEKL102659,15,0,2016,PROF.A. P. ABDUL VAHAB,GEN,Kerala,KOZHIKODE SOUTH,INL,INL,43536,M,2,3,FALSE,FALSE,37.66,24390,21.1,57,LDF,,3
AEKL102693,12,1,2004,Sobha Surendran,,Kerala,Wadakkancherry,BJP,,10643,F,3,5,FALSE,FALSE,8.43,8674,6.87,,,,4
AEKL102693,13,0,2006,SHOBHA SURENDRAN,GEN,Kerala,PONNANI,BJP,BJP,13810,F,3,5,FALSE,FALSE,12.08,12207,10.68,32,,,4
AEKL102693,13,1,2009,Sobha Surendran,,Kerala,ERNAKULAM (PREDELIMITED),BJP,BJP,7208,,3,5,FALSE,FALSE,7.8,6830,7.39,,,,4
AEKL102693,14,0,2011,SOBHA SURENDRAN,GEN,Kerala,PUTHUKKAD,BJP,BJP,14425,F,3,5,FALSE,FALSE,10.43,12341,8.93,35,,,4
AEKL102693,15,0,2016,SOBHA SURENDRAN,GEN,Kerala,PALAKKAD,BJP,BJP,40076,F,2,5,FALSE,FALSE,29.08,1401,1.02,42,NDA,,4
AEKL102781,12,0,2001,C.PRAKASH,,Kerala,COYALMANNAM,INC,,48811,M,2,3,FALSE,FALSE,44.71,43307,39.67,,,,3
AEKL102781,13,0,2006,C. PRAKASH,SC,Kerala,COYALMANNAM,INC,INC,45369,M,2,3,FALSE,FALSE,39.84,39467,34.66,35,,,3
AEKL102781,15,0,2016,C.PRAKASH,SC,Kerala,TARUR,INC,INC,43979,M,2,3,FALSE,FALSE,34.28,28486,22.2,50,UDF,,3
AEKL102826,13,0,2006,PROF.C.RAVEENDRANATH,GEN,Kerala,KODAKARA,CPM,,61499,M,1,3,FALSE,FALSE,54,19883,17.46,50,,3,3
AEKL102826,14,0,2011,PROF: C. RAVEENDRANATH,GEN,Kerala,PUTHUKKAD,CPM,CPM,73047,M,1,3,FALSE,TRUE,52.84,26482,19.16,55,,3,3
AEKL102826,15,0,2016,PROF.C.RAVEENDRANATH,GEN,Kerala,PUTHUKKAD,CPM,CPM,79464,M,1,3,FALSE,TRUE,50.07,38478,24.24,60,LDF,3,3
AEKL102835,13,0,2006,B D DEVASSY,GEN,Kerala,CHALAKUDI,CPM,,51378,M,1,3,FALSE,FALSE,53.73,14555,15.22,55,,3,3
AEKL102835,14,0,2011,DEVASSY.B.D.,GEN,Kerala,CHALAKKUDY,CPM,CPM,63610,M,1,3,FALSE,TRUE,48.18,2549,1.93,60,,3,3
AEKL102835,15,0,2016,B. D. DEVASSY,GEN,Kerala,CHALAKKUDY,CPM,CPM,74251,M,1,3,FALSE,TRUE,49.37,26648,17.72,65,LDF,3,3
AEKL102858,13,0,2006,MURALI PERUNELLI,GEN,Kerala,MANALUR,CPM,,49598,M,1,2,FALSE,FALSE,50.27,7720,7.82,55,,2,2
AEKL102858,15,0,2016,MURALI PERUNELLY,GEN,Kerala,MANALUR,CPM,CPM,70422,M,1,2,FALSE,FALSE,43.3,19325,11.88,65,LDF,2,2
AEKL102863,13,0,2006,K V ABDUL KHADER,GEN,Kerala,GURUVAYOOR,CPM,,51740,M,1,3,FALSE,FALSE,50.56,12309,12.03,41,,3,3
AEKL102863,14,0,2011,K.V.ABDUL KHADER,GEN,Kerala,GURUVAYOOR,CPM,CPM,62246,M,1,3,FALSE,TRUE,48.53,9968,7.77,47,,3,3
AEKL102863,15,0,2016,K.V. ABDUL KHADER,GEN,Kerala,GURUVAYOOR,CPM,CPM,66088,M,1,3,FALSE,TRUE,44.76,15098,10.23,52,LDF,3,3
AEKL102968,13,0,2006,M J JACOB,GEN,Kerala,PIRAVOM,CPM,,52903,M,1,4,FALSE,FALSE,49.03,5150,4.77,62,,1,3
AEKL102968,14,0,2011,M.J.JACOB,GEN,Kerala,PIRAVOM,CPM,CPM,66346,M,2,4,FALSE,TRUE,47.41,62112,44.39,66,,1,3
AEKL102968,14,1,2012,M.J.Jacob,,Kerala,PIRAVOM,CPM,CPM,70686,M,2,4,FALSE,FALSE,44.66,67445,42.62,,,1,3
AEKL102968,15,0,2016,M.J.JACOB,GEN,Kerala,PIRAVOM,CPM,CPM,67575,M,2,4,FALSE,FALSE,41.93,50072,31.07,74,LDF,1,3
AEKL102984,13,0,2006,CHEV. T. U KURUVILA,GEN,Kerala,KOTHAMANGALAM,KEC,,51498,M,1,2,FALSE,FALSE,47.85,1814,1.69,69,,1,2
AEKL102984,15,0,2016,CHEV. T.U.KURUVILLA,GEN,Kerala,KOTHAMANGALAM,KEC(M),KEC,46185,M,2,2,TRUE,FALSE,35.96,33259,25.9,79,UDF,1,2
AEKL102999,13,0,2006,S RAJENDRAN,SC,Kerala,DEVICOLAM,CPM,,52795,M,1,3,FALSE,FALSE,50.46,5887,5.63,41,,3,3
AEKL102999,14,0,2011,S. RAJENDRAN,SC,Kerala,DEVIKULAM,CPM,CPM,51849,M,1,3,FALSE,TRUE,48.43,4078,3.81,47,,3,3
AEKL102999,15,0,2016,S RAJENDRAN,SC,Kerala,DEVIKULAM,CPM,CPM,49510,M,1,3,FALSE,TRUE,42.18,5782,4.93,51,LDF,3,3
AEKL103017,13,0,2006,E S BIJIMOL,GEN,Kerala,PEERMADE,CPI,,45465,F,1,3,FALSE,FALSE,50.24,5304,5.86,35,,3,3
AEKL103017,14,0,2011,E. S. BIJIMOL,GEN,Kerala,PEERUMADE,CPI,CPI,56748,F,1,3,FALSE,TRUE,49.26,4777,4.15,39,,3,3
AEKL103017,15,0,2016,E S BIJIMOL,GEN,Kerala,PEERUMADE,CPI,CPI,56584,F,1,3,FALSE,TRUE,43.94,314,0.24,44,LDF,3,3
AEKL103066,13,0,2006,MANI C KAPPAN,GEN,Kerala,PALAI,NCP,,38849,M,2,3,FALSE,FALSE,42.96,35283,39.01,49,,,3
AEKL103066,14,0,2011,MANI.C.KAPPEN,GEN,Kerala,PALA,NCP,NCP,55980,M,2,3,FALSE,FALSE,44.92,49621,39.82,54,,,3
AEKL103066,15,0,2016,MANI C KAPPEN,GEN,Kerala,PALA,NCP,NCP,54181,M,2,3,FALSE,FALSE,38.76,29360,21.01,59,LDF,,3
AEKL103131,13,0,2006,THOMAS CHANDY,GEN,Kerala,KUTTANAD,DIC,,42109,M,1,3,FALSE,FALSE,50.45,5381,6.45,58,,3,3
AEKL103131,14,0,2011,THOMAS CHANDY,GEN,Kerala,KUTTANAD,NCP,DIC,60010,M,1,3,TRUE,TRUE,50.81,7971,6.75,62,,3,3
AEKL103131,15,0,2016,THOMAS CHANDY,GEN,Kerala,KUTTANAD,NCP,NCP,50114,M,1,3,FALSE,TRUE,38.52,4891,3.76,67,LDF,3,3
AEKL103164,10,0,1991,JOSEPH M. PUTHUSSERY,,Kerala,KALLOOPPARA,IND,,35524,M,1,5,FALSE,FALSE,47.28,5236,6.97,,,3,5
AEKL103164,11,0,1996,JOSEPH M.PUTHUSSERI,,Kerala,KALLOOPPARA,KEC(M),IND,31940,M,2,5,FALSE,TRUE,43.69,24623,33.68,,,3,5
AEKL103164,12,0,2001,JOSEPH M PUTHUSSERY,,Kerala,KALLOOPPARA,KEC(M),KEC(M),42238,M,1,5,FALSE,FALSE,54.12,11225,14.38,,,3,5
AEKL103164,13,0,2006,JOSEPH M PUTHUSSERI,GEN,Kerala,KALLOOPPARA,KEC(M),KEC(M),36088,M,1,5,FALSE,TRUE,50.22,7488,10.42,46,,3,5
AEKL103164,15,0,2016,JOSEPH M PUTHUSSERY,GEN,Kerala,THIRUVALLA,KEC(M),KEC(M),51398,M,2,5,FALSE,FALSE,35.56,19959,13.81,57,UDF,3,5
AEKL103177,13,0,2006,P.C.VISHNUNATH,GEN,Kerala,CHENGANNUR,INC,,44010,M,1,3,FALSE,FALSE,50.53,5132,5.89,28,,2,3
AEKL103177,14,0,2011,P.C.VISHNUNATH,GEN,Kerala,CHENGANNUR,INC,INC,65156,M,1,3,FALSE,TRUE,51.98,12500,9.97,33,,2,3
AEKL103177,15,0,2016,P.C.VISHNUNATH,GEN,Kerala,CHENGANNUR,INC,INC,44897,M,2,3,FALSE,TRUE,30.85,2215,1.52,38,UDF,2,3
AEKL103203,13,0,2006,ADV. K SIVADASAN NAIR,GEN,Kerala,PATHANAMTHITTA,INC,,33043,M,1,3,FALSE,FALSE,40.67,1225,1.51,57,,2,3
AEKL103203,14,0,2011,ADV.K.SIVADASAN NAIR,GEN,Kerala,ARANMULA,INC,INC,64845,M,1,3,FALSE,TRUE,47.69,6511,4.79,62,,2,3
AEKL103203,15,0,2016,ADV K SIVADASAN NAIR,GEN,Kerala,ARANMULA,INC,INC,56877,M,2,3,FALSE,TRUE,35.23,18971,11.75,67,UDF,2,3
AEKL103226,13,0,2006,ADV.K.RAJU,GEN,Kerala,PUNALOOR,CPI,,58895,M,1,3,FALSE,FALSE,51.92,7925,6.99,52,,3,3
