pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
,8,0,,SAPBIEKLIEN,,Manipur,TIPAIMUKH,JD(U),FPM,1741,M,5,405,TRUE,FALSE,14.87,344,2.94,,1,1
,8,0,,LALHRIET,,Manipur,TIPAIMUKH,SAP,JD(U),1397,M,6,405,TRUE,FALSE,11.93,1362,11.63,,1,1
,8,0,,MALSAWM,,Manipur,TIPAIMUKH,IND,SAP,35,M,7,405,FALSE,FALSE,0.3,0,0,,1,1
,8,0,,SONGCHINKHUP,,Manipur,THANLON,MSCP,IND,8864,M,1,405,FALSE,FALSE,57.81,3535,23.06,,1,1
,8,0,,C. THAN,,Manipur,THANLON,SAP,MSCP,5329,M,2,405,TRUE,FALSE,34.76,4394,28.66,,1,1
,8,0,,JOHN K. NGAIHTE,,Manipur,THANLON,INC,SAP,935,M,3,405,TRUE,FALSE,6.1,731,4.77,,1,1
,8,0,,THUAMSON,,Manipur,THANLON,MPP,INC,204,M,4,405,TRUE,FALSE,1.33,0,0,,1,1
,8,0,,T. MANGA VAIPHEI,,Manipur,HENGLEP,INC,MPP,5409,M,1,405,TRUE,FALSE,27.35,1647,8.33,,1,1
,8,0,,T. THANGZALAM HAOKIP,,Manipur,HENGLEP,MSCP,INC,3762,M,2,405,TRUE,FALSE,19.02,482,2.44,,1,1
,8,0,,JAINSON HAOKIP,,Manipur,HENGLEP,SAP,MSCP,3280,M,3,405,TRUE,FALSE,16.59,12,0.06,,1,1
,8,0,,SEHPU HAOKIP,,Manipur,HENGLEP,RJD,SAP,3268,M,4,405,TRUE,FALSE,16.53,658,3.33,,1,1
,8,0,,THONGSEI HAOKIP,,Manipur,HENGLEP,NCP,RJD,2610,M,5,405,TRUE,FALSE,13.2,1598,8.08,,1,1
,8,0,,HEJANG HAOKIP,,Manipur,HENGLEP,IND,NCP,1012,M,6,405,FALSE,FALSE,5.12,755,3.82,,1,1
,8,0,,SOINEIMANG VAIPHEI,,Manipur,HENGLEP,FPM,IND,257,M,7,405,FALSE,FALSE,1.3,202,1.02,,1,1
,8,0,,NGULKHOTHANG,,Manipur,HENGLEP,IND,FPM,55,M,8,405,FALSE,FALSE,0.28,7,0.04,,1,1
,8,0,,LETKHOPAO,,Manipur,HENGLEP,IND,IND,48,M,9,405,FALSE,FALSE,0.24,18,0.09,,1,1
,8,0,,THONGKHOLUN,,Manipur,HENGLEP,IND,IND,30,M,10,405,FALSE,FALSE,0.15,6,0.03,,1,1
,8,0,,THENKHOHAO,,Manipur,HENGLEP,IND,IND,24,M,11,405,FALSE,FALSE,0.12,7,0.04,,1,1
,8,0,,JOHN GANGTE,,Manipur,HENGLEP,IND,IND,17,M,12,405,FALSE,FALSE,0.09,13,0.07,,1,1
,8,0,,CHONGLAN GANGTE,,Manipur,HENGLEP,IND,IND,4,M,13,405,FALSE,FALSE,0.02,0,0,,1,1
,8,0,,V. HANGKHANLIAN,,Manipur,CHURACHANDPUR,MSCP,IND,15666,M,1,405,FALSE,FALSE,50.69,848,2.74,,1,1
,8,0,,T. PHUNGZATHANG,,Manipur,CHURACHANDPUR,INC,MSCP,14818,M,2,405,TRUE,FALSE,47.94,14540,47.04,,1,1
,8,0,,KHUALKHANTHANG,,Manipur,CHURACHANDPUR,NCP,INC,278,M,3,405,TRUE,FALSE,0.9,133,0.43,,1,1
,8,0,,MAJ. JAMKHOLAM GANGTE,,Manipur,CHURACHANDPUR,RJD,NCP,145,M,4,405,TRUE,FALSE,0.47,0,0,,1,1
,8,0,,M. CHUNGKHOSEI,,Manipur,SAIKOT,MSCP,RJD,9286,M,1,405,TRUE,FALSE,29.21,2112,6.64,,1,1
,8,0,,T.N. HAOKIP,,Manipur,SAIKOT,MPP,MSCP,7174,M,2,405,TRUE,FALSE,22.57,386,1.21,,1,1
,8,0,,L. NGAIUM,,Manipur,SAIKOT,IND,MPP,6788,M,3,405,FALSE,FALSE,21.35,1734,5.46,,1,1
,8,0,,GENGOUKHUP MATE,,Manipur,SAIKOT,NCP,IND,5054,M,4,405,FALSE,FALSE,15.9,3681,11.58,,1,1
,8,0,,NGUKHOLUN HAOKIP,,Manipur,SAIKOT,SAP,NCP,1373,M,5,405,TRUE,FALSE,4.32,99,0.31,,1,1
,8,0,,HATHOI BUANSING,,Manipur,SAIKOT,FPM,SAP,1274,F,6,405,TRUE,FALSE,4.01,584,1.84,,1,1
,8,0,,D. JANGKHONGAM,,Manipur,SAIKOT,KNA,FPM,690,M,7,405,TRUE,FALSE,2.17,592,1.86,,1,1
,8,0,,LALKHONGAM HANGSHING,,Manipur,SAIKOT,IND,KNA,98,M,8,405,FALSE,FALSE,0.31,61,0.19,,1,1
,8,0,,HMANGKHUM JOUTE,,Manipur,SAIKOT,JD(U),IND,37,M,9,405,FALSE,FALSE,0.12,24,0.08,,1,1
,8,0,,ONJANG HAOKIP,,Manipur,SAIKOT,IND,JD(U),13,M,10,405,FALSE,FALSE,0.04,0,0,,1,1
,8,0,,N. ZATAWN,,Manipur,SINGHAT,JD(U),IND,6450,M,1,405,FALSE,FALSE,32.29,1384,6.93,,1,1
,8,0,,SMT. T. NGAIZANEM (NENEM HAOKIP),,Manipur,SINGHAT,SAP,JD(U),5066,F,2,405,TRUE,FALSE,25.36,783,3.92,,1,1
,8,0,,THANGKHENKHUP,,Manipur,SINGHAT,FPM,SAP,4283,M,3,405,TRUE,FALSE,21.44,1532,7.67,,1,1
,8,0,,THANGSO BAITE,,Manipur,SINGHAT,RJD,FPM,2751,M,4,405,TRUE,FALSE,13.77,1635,8.19,,1,1
,8,0,,T. GOUZADOU,,Manipur,SINGHAT,MSCP,RJD,1116,M,5,405,TRUE,FALSE,5.59,879,4.4,,1,1
,8,0,,KHAMLIENKHUP,,Manipur,SINGHAT,MPP,MSCP,237,M,6,405,TRUE,FALSE,1.19,167,0.84,,1,1
,8,0,,THONGKHOHAO,,Manipur,SINGHAT,INC,MPP,70,M,7,405,TRUE,FALSE,0.35,0,0,,1,1
,8,1,,L.Jayantakumar,,Manipur,Keisamthong,FPM,INC,9214,M,1,405,TRUE,TRUE,45.79,3914,19.45,,1,1
,8,1,,L.Lalit Singh,,Manipur,Keisamthong,MSCP,FPM,5300,M,2,405,TRUE,TRUE,26.34,353,1.75,,1,1
,8,1,,M.Ibotombi Singh,,Manipur,Keisamthong,BJP,MSCP,4947,M,3,405,TRUE,TRUE,24.59,4286,21.3,,1,1
,8,1,,N.Khagendra Singh,,Manipur,Keisamthong,INC,BJP,661,M,4,405,TRUE,TRUE,3.28,0,0,,1,1
AEMN198645,8,1,2001,VIVEK RAJ WANGKHEM,,Manipur,KSHETRIGAO,SAP,,12655,M,1,1,FALSE,FALSE,60.97,4554,21.94,,1,1
AEMN199035,7,0,1995,IRENGBAM SANATOMBA,,Manipur,KHETRIGAO,BJP,,762,M,5,3,FALSE,FALSE,3.68,0,0,,,2
AEMN199035,7,1,1998,Irengbam Sanatomba Singh,,Manipur,KSHETRIGAO,BJP,BJP,914,M,6,3,FALSE,FALSE,4.62,0,0,,,2
AEMN199035,8,1,2001,IRENGBAM SANATOMBA SINGH,,Manipur,KSHETRIGAO,INC,BJP,8101,M,2,3,TRUE,FALSE,39.03,0,0,,,2
