pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
DUMWB543,17,0,2021,ARCHANA SAIN,,West_Bengal,JHARGRAM,SUCI,,,F,,1,FALSE,FALSE,,0,,52,,1
DUMWB547,17,0,2021,BISWAJIT BISWAS,,West_Bengal,MAGRAHAT PURBA,IND,,,M,,1,FALSE,FALSE,,0,,26,,1
DUMWB548,17,0,2021,PARESH CHANDRA DUTTA,,West_Bengal,SALBONI,SUCI,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB549,17,0,2021,ANUPAM SARKAR,,West_Bengal,SHIBPUR,IND,,,M,,1,FALSE,FALSE,,0,,42,,1
DUMWB550,17,0,2021,ABINASH DAS,,West_Bengal,ALIPURDUARS,IND,,,M,,1,FALSE,FALSE,,0,,58,,1
DUMWB551,17,0,2021,KALICHARAN BESHRA,,West_Bengal,NAYAGRAM,SUCI,,,M,,1,FALSE,FALSE,,0,,38,,1
DUMWB552,17,0,2021,MONALISA GUPTA (DEBROY),,West_Bengal,JADAVPUR,Party for Democratic Socialism,,,F,,1,FALSE,FALSE,,0,,62,,1
DUMWB553,17,0,2021,SUNIL KUMAR JANA,,West_Bengal,PANSKURA PASCHIM,SUCI,,,M,,1,FALSE,FALSE,,0,,59,,1
DUMWB554,17,0,2021,ASHOKE MAHATA,,West_Bengal,GOPIBALLAVPUR,IND,,,M,,1,FALSE,FALSE,,0,,30,,1
DUMWB556,17,0,2021,TARUN MANDAL,,West_Bengal,PANSKURA PURBA,Indian Unity Centre,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB558,17,0,2021,RAMESH KHANRA,,West_Bengal,BAGNAN,IND,,,M,,1,FALSE,FALSE,,0,,49,,1
DUMWB56,17,0,2021,UTTAM BERA,,West_Bengal,DOMJUR,CPM,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB560,17,0,2021,HAREKRISHNA MAITI,,West_Bengal,SABANG,SUCI,,,M,,1,FALSE,FALSE,,0,,59,,1
DUMWB561,17,0,2021,GOPAL CHANDRA MANDAL,,West_Bengal,CANNING PASCHIM,IND,,,M,,1,FALSE,FALSE,,0,,58,,1
DUMWB562,17,0,2021,PROSHANTA BARMAN,,West_Bengal,SITAI,LJP,,,M,,1,FALSE,FALSE,,0,,27,,1
DUMWB563,17,0,2021,LINA GHOSH,,West_Bengal,BANKURA,SUCI,,,F,,1,FALSE,FALSE,,0,,43,,1
DUMWB564,17,0,2021,TUSHARKANTI MAL,,West_Bengal,SHYAMPUR,IND,,,M,,1,FALSE,FALSE,,0,,31,,1
DUMWB565,17,0,2021,ARUNA RAY,,West_Bengal,BEHALA PASCHIM,IND,,,F,,1,FALSE,FALSE,,0,,44,,1
DUMWB566,17,0,2021,SUKUMAR KHANRA,,West_Bengal,TARAKESWAR,IND,,,M,,1,FALSE,FALSE,,0,,58,,1
DUMWB569,17,0,2021,SHAILEN MARANDI,,West_Bengal,KUMARGRAM,Bahujan Mukti Party,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB57,17,0,2021,"ARUP ROY, S/O LATE PRABHAT ROY",,West_Bengal,HOWRAH MADHYA,AITC,,,M,,1,FALSE,FALSE,,0,,65,,1
DUMWB570,17,0,2021,NIRMAL CHANDRA BARMAN,,West_Bengal,DINHATA,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB571,17,0,2021,SUBRATA BAG,,West_Bengal,MOYNA,SUCI,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB574,17,0,2021,BIMAL KANTI NASKAR,,West_Bengal,SANKRAIL,IND,,,M,,1,FALSE,FALSE,,0,,65,,1
DUMWB576,17,0,2021,SIB SANKAR SINGH,,West_Bengal,BANDWAN,IND,,,M,,1,FALSE,FALSE,,0,,50,,1
DUMWB578,17,0,2021,PARITOSH KARMAKAR,,West_Bengal,SAPTAGRAM,IND,,,M,,1,FALSE,FALSE,,0,,54,,1
DUMWB579,17,0,2021,BISWANATH DAS,,West_Bengal,KANTHI UTTAR,Indian Unity Centre,,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB58,17,0,2021,NANDITA CHOWDHURY,,West_Bengal,HOWRAH DAKSHIN,AITC,,,F,,1,FALSE,FALSE,,0,,60,,1
DUMWB580,17,0,2021,INDRANATH DAS,,West_Bengal,BALLY,IND,,,M,,1,FALSE,FALSE,,0,,45,,1
DUMWB582,17,0,2021,TRAYEE PRADHAN,,West_Bengal,SONARPUR DAKSHIN,Right to Recall Party,,,F,,2,FALSE,FALSE,,0,,30,,1
DUMWB582,17,0,2021,TRAYEE PRADHAN,,West_Bengal,RAMNAGAR,Right to Recall Party,Right to Recall Party,,F,,2,FALSE,FALSE,,0,,30,,1
DUMWB583,17,0,2021,DEBABRATA MONDAL,,West_Bengal,BASANTI,IND,,,M,,1,FALSE,FALSE,,0,,35,,1
DUMWB584,17,0,2021,JAGANNATH BAURI,,West_Bengal,PARA,SUCI,,,M,,1,FALSE,FALSE,,0,,52,,1
DUMWB585,17,0,2021,KOUSHIK DAS,,West_Bengal,MAHISADAL,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB586,17,0,2021,TAPAN KUMAR DOLUI,,West_Bengal,GHATAL,IND,,,M,,1,FALSE,FALSE,,0,,51,,1
DUMWB588,17,0,2021,JULFIKAR SHAIK,,West_Bengal,FALTA,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB589,17,0,2021,SWAPANKUMAR MURMU,,West_Bengal,MANBAZAR,IND,,,M,,1,FALSE,FALSE,,0,,36,,1
DUMWB590,17,0,2021,RANI MAHATO,,West_Bengal,PURULIA,SUCI,,,F,,1,FALSE,FALSE,,0,,41,,1
DUMWB591,17,0,2021,SUDHIR ARI,,West_Bengal,CHANDRAKONA,IND,,,M,,1,FALSE,FALSE,,0,,65,,1
DUMWB592,17,0,2021,PASHUPATI ROY,,West_Bengal,RAGHUNATHPUR,SUCI,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB593,17,0,2021,NARENDRA NATH MAHATA,,West_Bengal,KASHIPUR,Amra Bangalee,,,M,,1,FALSE,FALSE,,0,,33,,1
DUMWB594,17,0,2021,ANANDA KUNDU,,West_Bengal,BARUIPUR PASCHIM,IND,,,M,,1,FALSE,FALSE,,0,,53,,1
DUMWB596,17,0,2021,AJANTA SARKAR,,West_Bengal,CHUNCHURA,Socialist Party (India),,,F,,1,FALSE,FALSE,,0,,56,,1
DUMWB597,17,0,2021,ASIM KUMAR MANDAL,,West_Bengal,SONAMUKHI,IND,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB598,17,0,2021,JHANTU MAITY,,West_Bengal,KAKDWIP,SUCI,,,M,,1,FALSE,FALSE,,0,,49,,1
DUMWB599,17,0,2021,BANAMALI DAS,,West_Bengal,NARAYANGARH,IND,,,M,,1,FALSE,FALSE,,0,,33,,1
DUMWB6,17,0,2021,GOUTAM PANDA,,West_Bengal,TAMLUK,CPI,,,M,,1,FALSE,FALSE,,0,,61,,1
DUMWB60,17,0,2021,TIKARAM HEMBRAM,,West_Bengal,BANDWAN,BSP,,,M,,1,FALSE,FALSE,,0,,49,,1
DUMWB600,17,0,2021,AJAY HALDAR,,West_Bengal,CANNING PURBA,IND,,,M,,1,FALSE,FALSE,,0,,36,,1
DUMWB601,17,0,2021,NIRMAL (BABLU) BANERJEE,,West_Bengal,ONDA,CPI(ML)(L),,,M,,1,FALSE,FALSE,,0,,53,,1
DUMWB602,17,0,2021,GANESH CHANDRA HAZRA,,West_Bengal,ULUBERIA UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,54,,1
DUMWB605,17,0,2021,AJAY YADAV,,West_Bengal,CHAMPDANI,IND,,,M,,1,FALSE,FALSE,,0,,36,,1
DUMWB606,17,0,2021,TANMOY DAS,,West_Bengal,DOMJUR,IND,,,M,,1,FALSE,FALSE,,0,,31,,1
DUMWB607,17,0,2021,KARTICK MONDAL,,West_Bengal,KULTALI,Bahujan Mukti Party,,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB609,17,0,2021,DIPAK KUMAR GAYEN,,West_Bengal,NANDIGRAM,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB61,17,0,2021,DIPSITA DHAR,,West_Bengal,BALLY,CPM,,,F,,1,FALSE,FALSE,,0,,28,,1
DUMWB610,17,0,2021,TAPAS KUMAR DAS,,West_Bengal,HOWRAH DAKSHIN,SUCI,,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB611,17,0,2021,NURUZAMAN MOLLA,,West_Bengal,METIABURUZ,RSSCMJP,,,M,,1,FALSE,FALSE,,0,,38,,1
DUMWB613,17,0,2021,SUKANTA DAS,,West_Bengal,DEBRA,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB614,17,0,2021,SAMIT KARMAKAR,,West_Bengal,UDAYNARAYANPUR,IND,,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB615,17,0,2021,UTTAM NASKAR,,West_Bengal,BISHNUPUR(SC),IND,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB616,17,0,2021,UTTAM PAL,,West_Bengal,BUDGE BUDGE,SUCI,,,M,,1,FALSE,FALSE,,0,,54,,1
DUMWB617,17,0,2021,SAMIR BANDYOPADHYAY,,West_Bengal,JANGIPARA,IND,,,M,,1,FALSE,FALSE,,0,,38,,1
DUMWB619,17,0,2021,SUKESH PALMAL,,West_Bengal,MEDINIPUR,Amra Bangalee,,,M,,1,FALSE,FALSE,,0,,66,,1
DUMWB62,17,0,2021,DEBRANJAN MAHATO,,West_Bengal,BAGHMUNDI,AIFB,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB620,17,0,2021,ONKAR MAJUMDER,,West_Bengal,CHANDITALA,IND,,,M,,1,FALSE,FALSE,,0,,76,,1
DUMWB621,17,0,2021,TANDRA BHATTACHARJEE (TANDRADI),,West_Bengal,CHANDANNAGORE,IND,,,F,,1,FALSE,FALSE,,0,,60,,1
DUMWB622,17,0,2021,JOYDEV NASKAR,,West_Bengal,BARUIPUR PURBA,SUCI,,,M,,1,FALSE,FALSE,,0,,50,,1
DUMWB625,17,0,2021,EKRAMUL HOQUE,,West_Bengal,NATABARI,United Socialist Party,,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB626,17,0,2021,DULAL DAS,,West_Bengal,SONARPUR UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,60,,1
DUMWB627,17,0,2021,ASHIS KUMAR DANDA,,West_Bengal,BEHALA PURBA,SUCI,,,M,,1,FALSE,FALSE,,0,,63,,1
DUMWB628,17,0,2021,SUBHASH LOHAR,,West_Bengal,MADARIHAT,RSP,,,M,,1,FALSE,FALSE,,0,,48,,1
DUMWB629,17,0,2021,GOPAL ROY,,West_Bengal,COOCH BEHAR UTTAR,Amra Bangalee,,,M,,1,FALSE,FALSE,,0,,41,,1
DUMWB63,17,0,2021,ANIL CHANDRA MONDAL,,West_Bengal,GOSABA,RSP,,,M,,1,FALSE,FALSE,,0,,58,,1
DUMWB631,17,0,2021,FULCHAND HANSDA,,West_Bengal,RANIBUNDH,Bahujan Mukti Party,,,M,,1,FALSE,FALSE,,0,,52,,1
DUMWB633,17,0,2021,SAMIR SARKAR,,West_Bengal,SREERAMPUR,SUCI,,,M,,1,FALSE,FALSE,,0,,58,,1
DUMWB634,17,0,2021,SUKCHAND SAREN,,West_Bengal,RAIPUR,IND,,,M,,1,FALSE,FALSE,,0,,58,,1
DUMWB635,17,0,2021,MONGAL NASKAR,,West_Bengal,MANDIRBAZAR,Republican Party of India (A),,,M,,1,FALSE,FALSE,,0,,30,,1
DUMWB636,17,0,2021,KUKIL ADHIKARY,,West_Bengal,MEKLIGANJ,Kamatapur People’s Party (United),,,M,,1,FALSE,FALSE,,0,,36,,1
DUMWB637,17,0,2021,BIKASH BARMAN,,West_Bengal,MATHABHANGA,SUCI,,,M,,1,FALSE,FALSE,,0,,35,,1
DUMWB639,17,0,2021,CHANDRAKANT JAISWAL,,West_Bengal,HOWRAH MADHYA,Vikas India Party,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB64,17,0,2021,MANORANJAN BAPARI,,West_Bengal,BALAGARH,AITC,,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB640,17,0,2021,MONARAMA HALDER,,West_Bengal,DIAMOND HARBOUR,SUCI,,,F,,1,FALSE,FALSE,,0,,37,,1
DUMWB641,17,0,2021,MRINMAY MANDAL,,West_Bengal,KULPI,IND,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB642,17,0,2021,BHOLA SAHA,,West_Bengal,TUFANGANJ,SUCI,,,M,,1,FALSE,FALSE,,0,,58,,1
DUMWB643,17,0,2021,SK RABIYAL,,West_Bengal,SATGACHIA,SUCI,,,M,,1,FALSE,FALSE,,0,,61,,1
DUMWB644,17,0,2021,ADITYA MANIK,,West_Bengal,KHANAKUL,IND,,,M,,1,FALSE,FALSE,,0,,27,,1
DUMWB645,17,0,2021,CHANCHAL NARJINARY,,West_Bengal,KALCHINI,LJP,,,M,,1,FALSE,FALSE,,0,,30,,1
DUMWB646,17,0,2021,BIKASH CHANDRA DAS,,West_Bengal,CHANDIPUR,West Bengal Socialist Party,,,M,,1,FALSE,FALSE,,0,,51,,1
DUMWB647,17,0,2021,DHRUBA KUMAR BOSE,,West_Bengal,MAHESHTALA,IND,,,M,,1,FALSE,FALSE,,0,,50,,1
DUMWB648,17,0,2021,TAPAN MISTRI,,West_Bengal,GOSABA,SUCI,,,M,,1,FALSE,FALSE,,0,,50,,1
DUMWB649,17,0,2021,GANESHLAL GUPTA,,West_Bengal,HOWRAH UTTAR,National Republic Party Of India,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB65,17,0,2021,DEBASHISH DASGUPTA(YASH D GUPTAA),,West_Bengal,CHANDITALA,BJP,,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB650,17,0,2021,TIRTHANATH MAHATA,,West_Bengal,JOYPUR,Akhil Bharat Hindu Mahasabha,,,M,,1,FALSE,FALSE,,0,,70,,1
DUMWB651,17,0,2021,ANINDITA BASU,,West_Bengal,TOLLYGUNJ,IND,,,F,,1,FALSE,FALSE,,0,,50,,1
DUMWB652,17,0,2021,RANJAN MUKHERJEE,,West_Bengal,UTTARPARA,IND,,,M,,1,FALSE,FALSE,,0,,45,,1
DUMWB653,17,0,2021,HARAN BISWAS,,West_Bengal,MAGRAHAT PASCHIM,Party for Democratic Socialism,,,M,,1,FALSE,FALSE,,0,,69,,1
DUMWB654,17,0,2021,MIRJA HASAN,,West_Bengal,BHANGORE,Communist Party of India (Marxist-Leninist) Red Star,,,M,,1,FALSE,FALSE,,0,,41,,1
DUMWB656,17,0,2021,KUTUBUDDIN KHAN,,West_Bengal,GARBETA,IND,,,M,,1,FALSE,FALSE,,0,,25,,1
DUMWB657,17,0,2021,JITEN GIRI,,West_Bengal,GOPIBALLAVPUR,IND,,,M,,1,FALSE,FALSE,,0,,64,,1
DUMWB659,17,0,2021,PRALOY MUKHERJEE,,West_Bengal,CHANDANNAGORE,IND,,,M,,1,FALSE,FALSE,,0,,42,,1
DUMWB66,17,0,2021,ANUPAM GHOSH,,West_Bengal,JAGATBALLAVPUR,BJP,,,M,,1,FALSE,FALSE,,0,,42,,1
DUMWB661,17,0,2021,UJJWALA BISWAS,,West_Bengal,BALLY,IND,,,F,,1,FALSE,FALSE,,0,,39,,1
DUMWB662,17,0,2021,SIYABADDIN KAJI,,West_Bengal,ULUBERIA PURBA,IND,,,M,,1,FALSE,FALSE,,0,,53,,1
DUMWB663,17,0,2021,RAJ KUMAR PASWAN,,West_Bengal,HOWRAH UTTAR,Bharatiya Momin Front,,,M,,1,FALSE,FALSE,,0,,48,,1
DUMWB664,17,0,2021,BABITA BOURI,,West_Bengal,PARA,IND,,,F,,1,FALSE,FALSE,,0,,40,,1
DUMWB665,17,0,2021,BHIM PATRA,,West_Bengal,TAMLUK,IND,,,M,,1,FALSE,FALSE,,0,,38,,1
DUMWB666,17,0,2021,BIMAL PORIA,,West_Bengal,PANSKURA PURBA,Amra Bangalee,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB667,17,0,2021,BISWANATH DAS,,West_Bengal,AMTA,IND,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB669,17,0,2021,MRIDUL OJHA,,West_Bengal,BEHALA PASCHIM,IND,,,M,,1,FALSE,FALSE,,0,,29,,1
DUMWB670,17,0,2021,DEBASIS DAS,,West_Bengal,KANTHI UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,43,,1
DUMWB671,17,0,2021,ISMAIL MOLLA,,West_Bengal,BHANGORE,IND,,,M,,1,FALSE,FALSE,,0,,28,,1
DUMWB672,17,0,2021,LEBU MIYAN,,West_Bengal,DINHATA,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB673,17,0,2021,SEKH ABDUR RAHAMAN,,West_Bengal,KHARAGPUR,Humanity Universal Motion Party,,,M,,1,FALSE,FALSE,,0,,38,,1
DUMWB674,17,0,2021,SUBHASISH ADHIKARY,,West_Bengal,BAGNAN,IND,,,M,,1,FALSE,FALSE,,0,,45,,1
DUMWB675,17,0,2021,BISHNU CHOWDHURI,,West_Bengal,SAPTAGRAM,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB676,17,0,2021,DEEPAK RAM,,West_Bengal,FALTA,IND,,,M,,1,FALSE,FALSE,,0,,26,,1
DUMWB678,17,0,2021,AVIJIT SARKAR,,West_Bengal,TOLLYGUNJ,IND,,,M,,1,FALSE,FALSE,,0,,41,,1
DUMWB679,17,0,2021,DIBAKAR HALDER,,West_Bengal,SONARPUR DAKSHIN,SUCI,,,M,,1,FALSE,FALSE,,0,,63,,1
DUMWB68,17,0,2021,ANIRBAN SAHA,,West_Bengal,DHANEKHALI,INC,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB680,17,0,2021,SUBHENDU BARIK,,West_Bengal,MAHESHTALA,IND,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB681,17,0,2021,BIMAL ROY,,West_Bengal,FALAKATA,Amra Bangalee,,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB682,17,0,2021,DHANANJAY BARMAN,,West_Bengal,TUFANGANJ,IND,,,M,,1,FALSE,FALSE,,0,,42,,1
DUMWB683,17,0,2021,PRANATI PAUL,,West_Bengal,METIABURUZ,Amra Bangalee,,,F,,1,FALSE,FALSE,,0,,56,,1
DUMWB684,17,0,2021,VIVEK PRADEEP TETE,,West_Bengal,MADARIHAT,Bhartiya Tribal Party,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB687,17,0,2021,SK. AMJAD ALI,,West_Bengal,JANGIPARA,IND,,,M,,1,FALSE,FALSE,,0,,29,,1
DUMWB688,17,0,2021,KASHYAP UPADHYAY,,West_Bengal,BUDGE BUDGE,IND,,,M,,1,FALSE,FALSE,,0,,26,,1
DUMWB689,17,0,2021,MANIK CHANDRA BARMAN,,West_Bengal,SITALKUCHI,Kamatapur People’s Party (United),,,M,,1,FALSE,FALSE,,0,,40,,1
DUMWB690,17,0,2021,SHRILAL ORON,,West_Bengal,KUMARGRAM,Kamatapur People’s Party (United),,,M,,1,FALSE,FALSE,,0,,43,,1
DUMWB691,17,0,2021,SUDIPTA SANFUI,,West_Bengal,MAGRAHAT PURBA,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB694,17,0,2021,ASHIM ROY,,West_Bengal,ALIPURDUARS,IND,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB696,17,0,2021,NANDITA ROY,,West_Bengal,DOMJUR,IND,,,F,,1,FALSE,FALSE,,0,,26,,1
DUMWB697,17,0,2021,NEPAL CHANDRA NASKAR,,West_Bengal,SONARPUR UTTAR,IND,,,M,,1,FALSE,FALSE,,0,,64,,1
DUMWB698,17,0,2021,CHANDAN SAMANTA,,West_Bengal,KHANAKUL,IND,,,M,,1,FALSE,FALSE,,0,,43,,1
DUMWB699,17,0,2021,MADAN KUMAR URAON,,West_Bengal,KALCHINI,JD(U),,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB700,17,0,2021,SAMARESH RAY,,West_Bengal,COOCH BEHAR UTTAR,Kamatapur People’s Party (United),,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB702,17,0,2021,DEBAJYOTI BASU,,West_Bengal,SATGACHIA,IND,,,M,,1,FALSE,FALSE,,0,,53,,1
DUMWB703,17,0,2021,BIDHAN CHANDRA SING,,West_Bengal,NAYAGRAM,IND,,,M,,1,FALSE,FALSE,,0,,36,,1
DUMWB704,17,0,2021,ANATH BAURI,,West_Bengal,CHHATNA,IND,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB706,17,0,2021,LAXMAN HANSDA,,West_Bengal,JHARGRAM,Amra Bangalee,,,M,,1,FALSE,FALSE,,0,,26,,1
DUMWB708,17,0,2021,NITYALAL SING,,West_Bengal,BINPUR,IND,,,M,,1,FALSE,FALSE,,0,,25,,1
DUMWB709,17,0,2021,ABHISEK KUMAR CHATTERJEE,,West_Bengal,SHIBPUR,IND,,,M,,1,FALSE,FALSE,,0,,27,,1
DUMWB710,17,0,2021,BHAGIRATH MAHATO,,West_Bengal,JOYPUR,SUCI,,,M,,1,FALSE,FALSE,,0,,33,,1
DUMWB712,17,0,2021,BISWANATH BHATTACHERJEE,,West_Bengal,SREERAMPUR,IND,,,M,,1,FALSE,FALSE,,0,,58,,1
DUMWB713,17,0,2021,BAIDYANATH ROY,,West_Bengal,BISHNUPUR,IND,,,M,,1,FALSE,FALSE,,0,,57,,1
DUMWB714,17,0,2021,SACHINDRA NATH HALDER,,West_Bengal,DIAMOND HARBOUR,Republican Party of India (A),,,M,,1,FALSE,FALSE,,0,,55,,1
DUMWB715,17,0,2021,RAMKRISHNA MAJI,,West_Bengal,TALDANGRA,IND,,,M,,1,FALSE,FALSE,,0,,30,,1
DUMWB716,17,0,2021,BABLU HALDAR,,West_Bengal,RAIDIGHI,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB717,17,0,2021,PALASH HALDER,,West_Bengal,MAGRAHAT PASCHIM,IND,,,M,,1,FALSE,FALSE,,0,,35,,1
DUMWB718,17,0,2021,AMAL KUMAR BARMAN,,West_Bengal,ULUBERIA DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB719,17,0,2021,BISHWAJIT MAHATA,,West_Bengal,MEDINIPUR,IND,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB720,17,0,2021,PRASANNA KUMAR ROY,,West_Bengal,SITAI,Amra Bangalee,,,M,,1,FALSE,FALSE,,0,,68,,1
DUMWB721,17,0,2021,BISWAJIT MONDAL,,West_Bengal,BASANTI,IND,,,M,,1,FALSE,FALSE,,0,,29,,1
DUMWB722,17,0,2021,HARENDRA NATH MAHATO,,West_Bengal,PURULIA,Amra Bangalee,,,M,,1,FALSE,FALSE,,0,,57,,1
DUMWB723,17,0,2021,GOUTAM DAS,,West_Bengal,KASBA,IND,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB724,17,0,2021,SANKAR MANDAL,,West_Bengal,SHYAMPUR,IND,,,M,,1,FALSE,FALSE,,0,,57,,1
DUMWB725,17,0,2021,MIHIR BAURI,,West_Bengal,RAGHUNATHPUR,IND,,,M,,1,FALSE,FALSE,,0,,49,,1
DUMWB726,17,0,2021,BIPLAB BARAI,,West_Bengal,MOYNA,IND,,,M,,1,FALSE,FALSE,,0,,37,,1
DUMWB727,17,0,2021,ARABIND KUMAR RABIDAS,,West_Bengal,CHAMPDANI,IND,,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB728,17,0,2021,UTPAL MANDAL,,West_Bengal,JAQYNAGAR,LJP,,,M,,1,FALSE,FALSE,,0,,35,,1
DUMWB729,17,0,2021,BIKASH PATRA,,West_Bengal,ONDA,Communist Party of India (Marxist-Leninist) Red Star,,,M,,1,FALSE,FALSE,,0,,54,,1
DUMWB73,17,0,2021,TARUN KUMAR JANA,,West_Bengal,KANTHI UTTAR,AITC,,,M,,1,FALSE,FALSE,,0,,45,,1
DUMWB730,17,0,2021,BALAI SAREN,,West_Bengal,PANDUA,Ambedkarite Party of India,,,M,,1,FALSE,FALSE,,0,,47,,1
DUMWB733,17,0,2021,CHINU ROY BARMAN,,West_Bengal,MEKLIGANJ,Amra Bangalee,,,F,,1,FALSE,FALSE,,0,,31,,1
DUMWB734,17,0,2021,AJIT KUMAR MURMU,,West_Bengal,CHUNCHURA,Ambedkarite Party of India,,,M,,1,FALSE,FALSE,,0,,52,,1
DUMWB735,17,0,2021,SHRIRUP DAS,,West_Bengal,HOWRAH MADHYA,SUCI,,,M,,1,FALSE,FALSE,,0,,60,,1
DUMWB737,17,0,2021,PHAJLUR RAHAMAN SEK,,West_Bengal,MAHISADAL,IND,,,M,,1,FALSE,FALSE,,0,,59,,1
DUMWB738,17,0,2021,MD. KABIRUL ISLAM KHAN,,West_Bengal,SALBONI,Humanity Universal Motion Party,,,M,,1,FALSE,FALSE,,0,,44,,1
DUMWB740,17,0,2021,SITARAM HANSDA,,West_Bengal,BALARAMPUR,Ambedkarite Party of India,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB741,17,0,2021,PABITRA BISWAS,,West_Bengal,HOWRAH DAKSHIN,IND,,,M,,1,FALSE,FALSE,,0,,59,,1
DUMWB742,17,0,2021,MAYA BAG,,West_Bengal,CANNING PASCHIM,IND,,,F,,1,FALSE,FALSE,,0,,45,,1
DUMWB743,17,0,2021,BUDHEN PATRA,,West_Bengal,SANKRAIL,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB744,17,0,2021,SUSHANTA DOLUI,,West_Bengal,ULUBERIA PURBA,IND,,,M,,1,FALSE,FALSE,,0,,53,,1
DUMWB745,17,0,2021,SNEHASIS SAHA,,West_Bengal,BARUIPUR PURBA,IND,,,M,,1,FALSE,FALSE,,0,,26,,1
DUMWB746,17,0,2021,SUMANTA BOURI,,West_Bengal,RAGHUNATHPUR,IND,,,M,,1,FALSE,FALSE,,0,,34,,1
DUMWB748,17,0,2021,BHOLANATH PATRA,,West_Bengal,BEHALA PURBA,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB749,17,0,2021,ARIM ROY,,West_Bengal,SHIBPUR,IND,,,M,,1,FALSE,FALSE,,0,,32,,1
DUMWB750,17,0,2021,MILAN DHUM,,West_Bengal,FALTA,IND,,,M,,1,FALSE,FALSE,,0,,39,,1
DUMWB751,17,0,2021,SK SADDAM HOSSAIN,,West_Bengal,NANDIGRAM,IND,,,M,,1,FALSE,FALSE,,0,,28,,1
DUMWB752,17,0,2021,BABLU SANFUI,,West_Bengal,KULTALI,LJP,,,M,,1,FALSE,FALSE,,0,,35,,1
DUMWB753,17,0,2021,SANAT KUMAR BHAKAT,,West_Bengal,BEHALA PASCHIM,IND,,,M,,1,FALSE,FALSE,,0,,46,,1
DUMWB754,17,0,2021,SUBHASH MAHATO,,West_Bengal,BALARAMPUR,Bharateeya Manavadhikar party,,,M,,1,FALSE,FALSE,,0,,51,,1
DUMWB755,17,0,2021,KASHIKANTA BARMAN,,West_Bengal,SITAI,IND,,,M,,1,FALSE,FALSE,,0,,56,,1
DUMWB756,17,0,2021,RATAN KUMAR CHATTERJEE (R.K.C),,West_Bengal,CHANDANNAGORE,IND,,,M,,1,FALSE,FALSE,,0,,52,,1
DUMWB758,17,0,2021,SABNAM BIBI,,West_Bengal,METIABURUZ,All India Minorities Front,,,F,,1,FALSE,FALSE,,0,,36,,1
