pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS195813,7,0,1983,NAREN DUTTA,,Assam,NALBARI,CPM,CPM,196,M,5,3,FALSE,TRUE,8.75,0,0,,,1,3
AEAS195813,8,0,1985,NAREN DUTTA,,Assam,NALBARI,CPM,CPM,5701,M,3,3,FALSE,FALSE,7.93,2903,4.04,,,1,3
AEAS195873,6,0,1978,KARTIK SARKAR,,Assam,MANGALDOI,INC(I),,12202,M,2,3,FALSE,FALSE,27.22,3093,6.9,,,1,3
AEAS195873,7,0,1983,KARTIK SARKAR,,Assam,MANGALDOI,INC,INC(I),0,M,1,3,TRUE,FALSE,,0,,,,1,3
AEAS195873,8,0,1985,KARTIK SARKAR,,Assam,MANGALDOI,INC,INC,2643,M,3,3,FALSE,TRUE,3.6,1413,1.93,,,1,3
AEAS195878,6,0,1978,SYEDA ANWARA TAIMUR,,Assam,DALGAON,INC(I),,23028,F,1,3,FALSE,FALSE,53.11,9206,21.23,,,2,3
AEAS195878,7,0,1983,SYEDA ANWARA TAIMUR,,Assam,DALGAON,INC,INC(I),15605,F,1,3,TRUE,TRUE,47.15,1554,4.7,,,2,3
AEAS195878,8,0,1985,SYEDA ANWARA TAIMUR,,Assam,DALGAON,INC,INC,8539,F,3,3,FALSE,TRUE,14.14,7170,11.87,,,2,3
AEAS195888,6,0,1978,ROHIT CHANDRA BRAHMA,,Assam,UDALGURI,IND,,3583,M,4,2,FALSE,FALSE,9,0,0,,,,2
AEAS195888,8,0,1985,ROHIT CHANDRA BRAHMA,,Assam,UDALGURI,INC,IND,13268,M,3,2,FALSE,FALSE,23.39,8055,14.2,,,,2
AEAS195902,6,0,1978,KAMAL CHANDRA BASUMATARI,,Assam,BARCHALLA,PTC,,12349,M,1,2,FALSE,FALSE,28.57,1486,3.44,,,1,2
AEAS195902,8,0,1985,KAMAL BASUMATARI,,Assam,BARCHALLA,PTC,PTC,10974,M,3,2,FALSE,FALSE,20.11,6680,12.24,,,1,2
AEAS195903,6,0,1978,PRAFULLA GOSWAMI,,Assam,BARCHALLA,IND,,10863,M,2,2,FALSE,FALSE,25.13,1183,2.74,,,1,2
AEAS195903,8,0,1985,PRAFULLA GOSWAMI,,Assam,BARCHALLA,IND,IND,23927,M,1,2,FALSE,FALSE,43.85,12584,23.06,,,1,2
AEAS195923,6,0,1978,DULAL CHANDRA BHUYAN,,Assam,SOOTEA,IND,,2713,M,4,2,FALSE,FALSE,7.2,1121,2.97,,,,2
AEAS195923,8,0,1985,DULAL CHANDRA BHUYAN,,Assam,SOOTEA,INC,IND,20895,M,2,2,FALSE,FALSE,33.78,12168,19.67,,,,2
AEAS195936,6,0,1978,SWARUP UPADHAYA,,Assam,BEHALI,IND,,745,M,7,2,FALSE,FALSE,2.4,561,1.8,,,1,2
AEAS195936,8,0,1985,SWARUP UPADHYAYA,,Assam,BEHALI,INC,IND,16511,M,1,2,FALSE,FALSE,40.37,10157,24.83,,,1,2
AEAS195963,6,0,1978,ABDUL JALIL,,Assam,LAHARIGHAT,JNP,,18560,M,2,2,FALSE,FALSE,39.42,14319,30.41,,,1,2
AEAS195963,8,0,1985,ABDUL JALIL,,Assam,LAHARIGHAT,ICS,JNP,15205,M,1,2,TRUE,FALSE,24.58,2207,3.57,,,1,2
AEAS195988,5,0,1972,MAHAMMAD IDRIS,,Assam,RUPOHIHAT,INC,,24110,M,1,4,FALSE,FALSE,68.55,16838,47.87,,,3,4
AEAS195988,6,0,1978,MOHAMMAD IDRIS,,Assam,RUPOHIHAT,INC,INC,29909,M,1,4,FALSE,TRUE,69.59,18851,43.86,,,3,4
AEAS195988,7,0,1983,MOHAMMAD IDRIS,,Assam,RUPOHIHAT,INC,INC,30259,M,1,4,FALSE,TRUE,80.63,23590,62.86,,,3,4
AEAS195988,8,0,1985,MOHAMMAD IDRIS,,Assam,RUPOHIHAT,INC,INC,22692,M,2,4,FALSE,TRUE,35.3,12436,19.34,,,3,4
AEAS195991,6,0,1978,MUKUT SARMA,,Assam,NOWGONG,INC,,13808,M,1,3,FALSE,FALSE,34.24,357,0.89,,,2,3
AEAS195991,7,0,1983,MUKUT SHARMA,,Assam,NOWGONG,INC,INC,8153,M,1,3,FALSE,TRUE,94.56,7684,89.12,,,2,3
AEAS195991,8,0,1985,MUKUT SARMAH,,Assam,NOWGONG,INC,INC,21999,M,2,3,FALSE,TRUE,33.2,16403,24.75,,,2,3
AEAS196016,6,0,1978,BALORAM,,Assam,KALIABOR,IND,,3101,M,3,3,FALSE,FALSE,8.72,122,0.34,,,1,3
AEAS196016,7,0,1983,BALORAM NAG,,Assam,KALIABOR,INC,IND,7558,M,1,3,FALSE,FALSE,81.88,6792,73.58,,,1,3
AEAS196016,8,0,1985,BOLORAM NAG,,Assam,KALIABOR,INC,INC,17803,M,2,3,FALSE,TRUE,39.18,16247,35.75,,,1,3
AEAS196021,6,0,1978,FORMAN ALI,,Assam,JAMUNAMUKH,IND,,11129,M,2,2,FALSE,FALSE,25.49,6938,15.89,,,,2
AEAS196021,8,0,1985,FORMAN ALI,,Assam,JAMUNAMUKH,INC,IND,4367,M,3,2,FALSE,FALSE,6.89,966,1.52,,,,2
AEAS196026,6,0,1978,SANTI RANJAN DAS GUPTA,,Assam,HOJAI,JNP,,16684,M,1,2,FALSE,FALSE,30.56,3862,7.07,,,2,2
AEAS196026,8,0,1985,SANTI RANJAN DAS GUPTA,,Assam,HOJAI,IND,JNP,25348,M,1,2,FALSE,FALSE,37.81,5760,8.59,,,2,2
AEAS196028,6,0,1978,SADHAN RANJAN SARKAR,,Assam,HOJAI,INC,,12333,M,3,3,FALSE,FALSE,22.59,5610,10.28,,,1,3
AEAS196028,7,0,1983,SADHAN RANJAN SARKAR,,Assam,HOJAI,INC,INC,34674,M,1,3,FALSE,FALSE,79.97,27984,64.54,,,1,3
AEAS196028,8,0,1985,SADHAN RANJAN SARKAR,,Assam,HOJAI,INC,INC,19588,M,2,3,FALSE,TRUE,29.22,10879,16.23,,,1,3
AEAS196060,6,0,1978,NOGEN NEOG,,Assam,GOLAGHAT,INC,,12303,M,2,3,FALSE,FALSE,29.24,8827,20.98,,,1,3
AEAS196060,7,0,1983,NAGEN NEOG,,Assam,GOLAGHAT,INC,INC,2222,M,1,3,FALSE,FALSE,89.34,2063,82.95,,,1,3
AEAS196060,8,0,1985,NAGEN NEOG,,Assam,GOLAGHAT,INC,INC,21287,M,2,3,FALSE,TRUE,32.96,9907,15.34,,,1,3
AEAS196146,6,0,1978,SATYA TATI,,Assam,SONARI,INC(I),,10422,M,1,3,FALSE,FALSE,27.33,207,0.54,,,2,3
AEAS196146,7,0,1983,SATYA TATI,,Assam,SONARI,INC,INC(I),4949,M,1,3,TRUE,TRUE,65.08,3694,48.57,,,2,3
AEAS196146,8,0,1985,SATYA TANTI,,Assam,SONARI,INC,INC,22159,M,2,3,FALSE,TRUE,38.85,18919,33.17,,,2,3
AEAS196155,5,0,1972,TANKESWAR DIHINGIA,,Assam,SIBSAGAR,INC,,14565,M,2,4,FALSE,FALSE,43.09,13593,40.21,,,1,4
AEAS196155,6,0,1978,TANKESWAR DEHINGIA,,Assam,THOWRA,INC(I),INC,6475,M,2,4,TRUE,FALSE,19.3,1703,5.08,,,1,4
AEAS196155,7,0,1983,TANKESWAR DEHINGIA,,Assam,THOWRA,INC,INC(I),2044,M,1,4,TRUE,FALSE,67.44,1309,43.19,,,1,4
AEAS196155,8,0,1985,TANKESWAR DIHINGIA,,Assam,THOWRA,INC,INC,15740,M,2,4,FALSE,TRUE,37.29,13288,31.48,,,1,4
AEAS196183,6,0,1978,AFAZUDDIN AHMED,,Assam,NAOBOICHA,IND,,12897,M,1,3,FALSE,FALSE,28.81,4790,10.7,,,2,3
AEAS196183,7,0,1983,AFAZUDDIN AHMED,,Assam,NAOBOICHA,INC,IND,3532,M,1,3,FALSE,TRUE,85.83,3285,79.83,,,2,3
AEAS196183,8,0,1985,AFAZUDDIN AHMED,,Assam,NAOBOICHA,INC,INC,18256,M,2,3,FALSE,TRUE,31.14,10930,18.64,,,2,3
AEAS196264,6,0,1978,AMIYA GOGOI,,Assam,DULIAJAN,INC(I),,5092,F,3,2,FALSE,FALSE,14.59,1582,4.53,,,1,2
AEAS196264,8,0,1985,AMIYA GOGOI,,Assam,DULIAJAN,INC,INC(I),19506,F,1,2,TRUE,FALSE,41.17,676,1.43,,,1,2
AEAS196279,6,0,1978,KHIROD SAIKIA,,Assam,NAHARKATIA,INC,,5561,M,3,2,FALSE,FALSE,14.48,151,0.39,,,,2
AEAS196279,8,0,1985,KHIRUD SAIKIA,,Assam,NAHARKATIA,INC,INC,17412,M,2,2,FALSE,FALSE,32.06,7358,13.55,,,,2
AEAS196288,7,0,1983,UPEN SANATON,,Assam,CHABUA,INC,,9430,M,1,2,FALSE,FALSE,83.27,8430,74.44,,,1,2
AEAS196288,8,0,1985,UPENDRA NATH SONATON,,Assam,CHABUA,INC,INC,22317,M,2,2,FALSE,TRUE,44.17,20689,40.95,,,1,2
AEAS196298,6,0,1978,RAJENDRA NATH PHUKAN,,Assam,TINSUKIA,INC(I),,7900,M,2,3,FALSE,FALSE,21.42,2845,7.71,,,1,3
AEAS196298,7,0,1983,RAJENDRA NATH PHUKAN,,Assam,TINSUKIA,INC,INC(I),10175,M,1,3,TRUE,FALSE,63.17,5258,32.64,,,1,3
AEAS196298,8,0,1985,RAJENDRA NATH PHUKAN,,Assam,SADIYA,INC,INC,12790,M,2,3,FALSE,TRUE,26.12,8556,17.47,,,1,3
AEAS196309,6,0,1978,RAMESWAR DHANOWAR,,Assam,DIGBOI,INC(I),,10312,M,1,3,FALSE,FALSE,32.66,67,0.21,,,3,3
AEAS196309,7,0,1983,RAMESWAR DHANOWAR,,Assam,DIGBOI,INC,INC(I),6530,M,1,3,TRUE,TRUE,72.23,4643,51.36,,,3,3
AEAS196309,8,0,1985,RAMESWAR DHANOWAR,,Assam,DIGBOI,INC,INC,27438,M,1,3,FALSE,TRUE,58.54,15108,32.23,,,3,3
AEAS196377,5,0,1972,BIROMONI SINGHA,,Assam,KATLICHERRA,IND,,1990,M,3,2,FALSE,FALSE,4.48,698,1.57,,,,2
AEAS196377,8,0,1985,BIROMANI SINGHA,,Assam,KATLICHERRA,ICS,IND,1561,M,3,2,FALSE,FALSE,2.26,1106,1.6,,,,2
AEAS196401,5,0,1972,DHANI RAM BONGPI,,Assam,BAITHALANGSO,INC,,15726,M,1,4,FALSE,FALSE,69,11139,48.88,,,3,4
AEAS196401,6,0,1978,DHANI RAM RONGPI,,Assam,BAITHALANGSO,INC,INC,18235,M,1,4,FALSE,TRUE,53.16,2169,6.32,,,3,4
AEAS196401,7,0,1983,DHANI RAM RONGPI,,Assam,BAITHALANGSO,INC,INC,16523,M,1,4,FALSE,TRUE,78.32,11948,56.63,,,3,4
AEAS196401,8,0,1985,DHANI RAM RONGPI,,Assam,BAITHALANGSO,INC,INC,15400,M,2,4,FALSE,TRUE,30.77,2382,4.76,,,3,4
AEAS196419,5,0,1972,GIASUDDIN AHMED,,Assam,BILASIPARA,IND,,23602,M,1,4,FALSE,FALSE,61.43,8783,22.86,,,2,4
AEAS196419,6,0,1978,GAISUDDIN AHMED,,Assam,BILASIPARA WEST,IND,IND,13859,M,1,4,FALSE,TRUE,35,3401,8.59,,,2,4
AEAS196419,7,0,1983,GIASUDDIN AHMED,,Assam,BILASIPARA WEST,CPI,IND,8747,M,2,4,FALSE,TRUE,22.58,0,0,,,2,4
AEAS196419,8,0,1985,GIASUDDIN AHMED,,Assam,BILASIPARA WEST,CPI,CPI,14474,M,2,4,FALSE,FALSE,27.85,7736,14.88,,,2,4
AEAS196420,5,0,1972,MOJIBOR RAHMAN,,Assam,BILASIPARA,INC,,14819,M,2,2,FALSE,FALSE,38.57,0,0,,,,2
AEAS196420,8,0,1985,MOZIBOR RAHMAN,,Assam,BILASIPARA WEST,ICS,INC,1405,M,5,2,TRUE,FALSE,2.7,399,0.77,,,,2
AEAS196425,5,0,1972,CHARAN NARZARY,,Assam,KOKRAJHAR WEST,PTC,,18420,M,1,2,FALSE,FALSE,49.12,755,2.01,,,2,2
AEAS196425,8,0,1985,CHARAN NARZARY,,Assam,KOKRAJHAR EAST,PTC,PTC,24473,M,1,2,FALSE,FALSE,40.14,7858,12.89,,,2,2
AEAS196426,5,0,1972,RANENDRA BASUMATARY,,Assam,KOKRAJHAR WEST,INC,,17665,M,2,4,FALSE,FALSE,47.11,16250,43.33,,,2,4
AEAS196426,6,0,1978,RANENDRA NARAYAN BASUMATARI,,Assam,KOKRAJHAR WEST,INC,INC,24460,M,1,4,FALSE,FALSE,49.8,4731,9.63,,,2,4
AEAS196426,7,0,1983,RANENDRA NARAYAN BASUMATARY,,Assam,KOKRAJHAR WEST,INC,INC,23621,M,1,4,FALSE,TRUE,52.33,15222,33.72,,,2,4
AEAS196426,8,0,1985,RANENDRA NARAYAN BASUMATARI,,Assam,KOKRAJHAR WEST,INC,INC,11785,M,2,4,FALSE,TRUE,20.99,2423,4.32,,,2,4
AEAS196448,5,0,1972,MAZIRUDDIN AHMED,,Assam,GOALPARA EAST,IND,,8475,M,2,3,FALSE,FALSE,24.94,6173,18.17,,,1,3
AEAS196448,6,0,1978,MAZIRUDDIN AHMED,,Assam,GOALPARA WEST,INC,IND,2342,M,6,3,FALSE,FALSE,6.29,898,2.41,,,1,3
AEAS196448,8,0,1985,MAZIRUDDIN AHMED,,Assam,GOALPARA EAST,IND,INC,27862,M,1,3,FALSE,FALSE,41.2,1869,2.76,,,1,3
AEAS196450,5,0,1972,ANANDI BALA RAVA,,Assam,DUDNAI,INC,,13456,M,1,3,FALSE,FALSE,51.11,5173,19.65,,,1,3
AEAS196450,6,0,1978,ANDNDI BALA RABHA,,Assam,DUDHNAI,INC,INC,7703,F,4,3,FALSE,TRUE,21.32,6396,17.7,,,1,3
AEAS196450,8,0,1985,ANANDI BALA RABHA,,Assam,DUDHNAI,ICS,INC,761,F,8,3,TRUE,FALSE,1.24,262,0.43,,,1,3
AEAS196455,5,0,1972,HEMENDRA NATH DAS,,Assam,SORBHOG,CPM,,8752,M,2,4,FALSE,FALSE,23.09,2170,5.72,,,3,4
AEAS196455,6,0,1978,HEMEN DAS,,Assam,SORBHOG,CPM,CPM,29794,M,1,4,FALSE,FALSE,59.77,16907,33.92,,,3,4
AEAS196455,7,0,1983,HEMEN DAS,,Assam,SORBHOG,CPM,CPM,13143,M,1,4,FALSE,TRUE,36.74,1607,4.49,,,3,4
AEAS196455,8,0,1985,HEMEN DAS,,Assam,SORBHOG,CPM,CPM,26158,M,1,4,FALSE,TRUE,39.33,7669,11.53,,,3,4
AEAS196485,5,0,1972,JALAL UDDIN,,Assam,BAGHBAR,INC,,32649,M,1,4,FALSE,FALSE,79.93,26920,65.9,,,1,4
AEAS196485,6,0,1978,JALA UDDIN,,Assam,BAGHBAR,JNP,INC,3962,M,3,4,TRUE,TRUE,10.37,1693,4.43,,,1,4
AEAS196485,7,0,1983,JALAL UDDIN,,Assam,BAGHBAR,IND,JNP,13479,M,2,4,FALSE,FALSE,36.41,12061,32.58,,,1,4
AEAS196485,8,0,1985,JALALUDDIN,,Assam,BAGHBAR,IND,IND,15427,M,2,4,FALSE,FALSE,28.96,12815,24.05,,,1,4
AEAS196501,5,0,1972,A. N. AKRAM HUSSAIN,,Assam,CHAYGAON,IND,,11408,M,2,3,FALSE,FALSE,30.43,6623,17.67,,,1,3
AEAS196501,6,0,1978,A. N. AKRAM HUSSAIN,,Assam,CHAYGAON,INC(I),IND,13712,M,1,3,FALSE,FALSE,32.56,1934,4.59,,,1,3
AEAS196501,8,0,1985,A.N.AKRAM HUSSAIN,,Assam,CHAYGAON,ICS,INC(I),105,M,6,3,TRUE,FALSE,0.17,23,0.04,,,1,3
AEAS196547,5,0,1972,MANESWAR BARO,,Assam,TAMULPUR,IND,,12562,M,2,4,FALSE,FALSE,32.19,6343,16.25,,,,4
AEAS196547,6,0,1978,MANESWAR BORO,,Assam,TAMULPUR,IND,IND,12674,M,2,4,FALSE,FALSE,29.99,4225,10,,,,4
AEAS196547,7,0,1983,MANESWAR BORO,,Assam,TAMULPUR,IND,IND,1133,M,5,4,FALSE,FALSE,4.02,165,0.59,,,,4
AEAS196547,8,0,1985,MANESWAR BORO,,Assam,TAMULPUR,PTC,IND,13289,M,2,4,FALSE,FALSE,20.16,1844,2.8,,,,4
AEAS196549,5,0,1972,MANABENDRA NATH SARMAH,,Assam,RANGIYA,INC,,10089,M,1,3,FALSE,FALSE,30.99,4,0.01,,,1,3
AEAS196549,6,0,1978,MANABENDRA SARMAH,,Assam,RANGIYA,INC,INC,4536,M,5,3,FALSE,TRUE,10.97,24,0.06,,,1,3
AEAS196549,8,0,1985,MANABENDRA SARMA,,Assam,RANGIYA,INC,INC,2664,M,4,3,FALSE,FALSE,4.1,1996,3.07,,,1,3
AEAS196589,5,0,1972,BAHADUR BASUMATARI,,Assam,UDALAGURI,INC,,16470,M,1,4,FALSE,FALSE,47.25,3894,11.17,,,1,4
AEAS196589,6,0,1978,BAHADUR BASUMATARY,,Assam,UDALGURI,INC,INC,14330,M,2,4,FALSE,TRUE,35.98,9684,24.31,,,1,4
AEAS196589,7,0,1983,BAHADUR BASUMATARY,,Assam,UDALGURI,ICS,INC,1104,M,3,4,TRUE,FALSE,3.29,0,0,,,1,4
AEAS196589,8,0,1985,BAHADUR BASUMATARI,,Assam,UDALGURI,ICS,ICS,1014,M,7,4,FALSE,FALSE,1.79,470,0.83,,,1,4
AEAS196627,5,0,1972,KALI RAM DEKA RAJA,,Assam,MARIGAON,INC,,14334,M,2,4,FALSE,FALSE,47.47,13532,44.82,,,1,4
AEAS196627,6,0,1978,KALIRAM DEKTA RAJA,,Assam,MARIGAON,INC,INC,13439,M,1,4,FALSE,FALSE,26.8,527,1.05,,,1,4
AEAS196627,7,0,1983,KALIRAM DEKARAJA,,Assam,MARIGAON,INC,INC,466,M,2,4,FALSE,TRUE,36.1,393,30.44,,,1,4
AEAS196627,8,0,1985,KALIRAM DEKARAJA,,Assam,MARIGAON,IND,INC,6950,M,2,4,FALSE,FALSE,10.54,499,0.76,,,1,4
AEAS196659,5,0,1972,GOLAP CHANDRA BARUA,,Assam,KALIABOR,INC,,16913,M,1,4,FALSE,FALSE,50.62,2633,7.88,,,1,4
AEAS196659,6,0,1978,GOLAP CHANDRA BARROAH,,Assam,KALIABOR,INC,INC,7387,M,2,4,FALSE,TRUE,20.77,4286,12.05,,,1,4
AEAS196659,7,0,1983,GOLAP CHANDRA BARMAN,,Assam,KALIABOR,ICS,INC,511,M,3,4,TRUE,FALSE,5.54,115,1.25,,,1,4
AEAS196659,8,0,1985,GOLAP CHANDRA BARUAH,,Assam,KALIABOR,ICS,ICS,891,M,5,4,FALSE,FALSE,1.96,197,0.43,,,1,4
AEAS196782,5,0,1972,DIPAK MOORMOO,,Assam,LAHOWAL,INC,,15347,M,1,4,FALSE,FALSE,60.92,6255,24.83,,,3,4
AEAS196782,6,0,1978,DIPAK MOORMOO,,Assam,LAHOWAL,INC,INC,9018,M,1,4,FALSE,TRUE,27.11,2370,7.13,,,3,4
AEAS196782,7,0,1983,DIPOK MOORMOO,,Assam,LAHOWAL,INC,INC,8397,M,1,4,FALSE,TRUE,78.9,7132,67.02,,,3,4
AEAS196782,8,0,1985,DIPOK MOORMOO,,Assam,LAHOWAL,INC,INC,18566,M,2,4,FALSE,TRUE,41.48,16875,37.71,,,3,4
AEAS197342,3,0,1962,ABDUL MUNIM CHOWDHURY,,Assam,KARIMGANJ SOUTH,INC,,9881,M,1,5,FALSE,FALSE,35.47,2967,10.65,,,5,5
AEAS197342,5,0,1972,ABDUL MUQTADIR CHOUDURY,,Assam,KARIMGANJ NORTH,INC,INC,18581,M,1,5,FALSE,FALSE,49.49,1757,4.68,,,5,5
AEAS197342,6,0,1978,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,INC,INC,19047,M,1,5,FALSE,TRUE,41.06,6059,13.06,,,5,5
AEAS197342,7,0,1983,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,INC,INC,24328,M,1,5,FALSE,TRUE,49.71,4406,9,,,5,5
AEAS197342,8,0,1985,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,INC,INC,24002,M,1,5,FALSE,TRUE,37.93,3448,5.45,,,5,5
AEAS197350,3,0,1962,ABDUL HAMID MAZUMDAR,,Assam,KATIGORA,INC,,11541,M,2,4,FALSE,FALSE,42.9,0,0,,,2,4
AEAS197350,5,0,1972,ABDUL HAMID MAJUMDER,,Assam,KATIGORA,INC,INC,21882,M,1,4,FALSE,FALSE,61.67,8810,24.83,,,2,4
AEAS197350,7,0,1983,ABDUL HAMID MAJUMDAR,,Assam,KATIGORA,IND,INC,23095,M,2,4,FALSE,FALSE,42.4,19821,36.39,,,2,4
AEAS197350,8,0,1985,ABDUL HAMID MAZUMDAR,,Assam,KATIGORA,ICS,IND,31245,M,1,4,FALSE,FALSE,47.26,6348,9.6,,,2,4
AEAS197351,3,0,1962,MOULANA ABDUL JALIL CHOWDHURY,,Assam,BADARPUR,INC,,13062,M,1,3,FALSE,FALSE,54.97,4939,20.78,,,1,3
AEAS197351,6,0,1978,MOULANA ABDUL JALIL CHOUDHURY,,Assam,BADARPUR,INC,INC,11355,M,2,3,FALSE,FALSE,27.43,935,2.26,,,1,3
AEAS197351,8,0,1985,MOULANA ABDUL JALIL CHOUDHURY,,Assam,BADARPUR,INC,INC,9036,M,3,3,FALSE,FALSE,17.06,3162,5.97,,,1,3
AEAS197356,3,0,1962,ABDUL MATLIB MAZUMDAR,,Assam,HAILAKANDI,INC,,8937,M,2,4,FALSE,FALSE,34.06,3319,12.65,,,2,4
AEAS197356,6,0,1978,ABDUL MUNIB MAJUMDER,,Assam,HAILAKANDI,IND,INC,6740,M,2,4,FALSE,FALSE,17.66,1390,3.64,,,2,4
AEAS197356,7,0,1983,ABDUL MUHIB MAZUMDAR,,Assam,HAILAKANDI,INC,IND,21666,M,1,4,FALSE,FALSE,46.49,4276,9.17,,,2,4
AEAS197356,8,0,1985,ABDUL MUHIB MAJUMDER,,Assam,HAILAKANDI,INC,INC,27969,M,1,4,FALSE,TRUE,52.05,16434,30.58,,,2,4
AEAS197360,3,0,1962,TAZAMUL ALI LASKAR,,Assam,KATLICHERRA,IND,,5836,M,3,5,FALSE,FALSE,22.47,4478,17.24,,,1,5
AEAS197360,5,0,1972,TAZAMUL ALI LASKAR,,Assam,KATLICHERRA,IND,IND,17137,M,2,5,FALSE,FALSE,38.59,15147,34.11,,,1,5
AEAS197360,6,0,1978,TAJEMUL ALI LASKAR,,Assam,KATLICHERRA,JNP,IND,18842,M,2,5,FALSE,FALSE,44.06,17028,39.82,,,1,5
AEAS197360,7,0,1983,TAJAMUL ALI LASKAR,,Assam,KATLICHERRA,IND,JNP,27762,M,1,5,FALSE,FALSE,53.84,4700,9.11,,,1,5
AEAS197360,8,0,1985,TAZAMUL ALI LASKAR,,Assam,KATLICHERRA,IND,IND,24958,M,2,5,FALSE,TRUE,36.15,23397,33.89,,,1,5
AEAS197456,3,0,1962,JAGADISH BRAHMA,,Assam,KOKRAJHAR,IND,,2998,M,3,4,FALSE,FALSE,14.19,299,1.41,,,,4
AEAS197456,6,0,1978,JAGADISH CHANDRA BRAHMA,,Assam,KOKRAJHAR EAST,INC,IND,16638,M,2,4,FALSE,FALSE,35.22,11497,24.34,,,,4
AEAS197456,7,0,1983,JAGADISH CHANDRA BRAHMA,,Assam,KOKRAJHAR EAST,ICS,INC,3500,M,4,4,TRUE,FALSE,8.73,2178,5.43,,,,4
AEAS197456,8,0,1985,JAGADISH CHANDRA BRAHMA,,Assam,KOKRAJHAR EAST,ICS,ICS,9326,M,3,4,FALSE,FALSE,15.3,233,0.38,,,,4
AEAS197530,5,0,1972,SURENDRA NATH DAS,,Assam,DARAMA,INC,,18333,M,1,2,FALSE,FALSE,51.46,10349,29.05,,,1,2
AEAS197530,8,0,1985,SURENDRA NATH DAS,,Assam,BARAMA,ICS,INC,1919,M,4,2,TRUE,FALSE,2.87,0,0,,,1,2
AEAS26065,8,0,1985,KAMDEB DAS,,Assam,RATABARI,CPM,,20763,M,2,1,FALSE,FALSE,36.89,14052,24.97,,,,1
AEAS300080,8,0,1985,ABDUL ROB LASKAR,,Assam,SONAI,INC,,56190,M,1,1,FALSE,FALSE,74.63,46554,61.83,,,1,1
AEAS800086,8,0,1985,KARUNA KANT RABHA,,Assam,DUDHNAI,INC,,9228,M,3,1,FALSE,FALSE,15.1,2202,3.6,,,,1
GEAS5195351,5,0,1972,LAKSHMI KANTA SAIKIA,,Assam,KALAIGAON,INC,,11360,M,1,3,FALSE,FALSE,35.63,6470,20.3,,,1,3
GEAS5195351,6,0,1978,LAKSHMI KANTA SAIKIA,,Assam,KALAIGAON,INC,INC,9167,M,2,3,FALSE,TRUE,19.76,4294,9.26,,,1,3
GEAS5195351,8,0,1985,LAKSHMI KANTA SAIKIA,,Assam,KALAIGAON,ICS,INC,1618,M,6,3,TRUE,FALSE,2.89,625,1.12,,,1,3
GEAS5195705,6,0,1978,A.F.GOLAM OSMANI,,Assam,BARKHOLA,JNP,,14753,M,1,2,FALSE,FALSE,37.09,1835,4.61,,,2,2
GEAS5195705,8,0,1985,A.F.GOLAM OSMANI,,Assam,JANIA,IND,JNP,47693,M,1,2,FALSE,FALSE,75.48,42255,66.87,,,2,2
GEAS74797,8,0,1985,KUMAR DEEPAK DAS,,Assam,BARPETA,IND,,43908,M,1,1,FALSE,FALSE,52.95,8105,9.77,,,1,1
