pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS196470,6,0,1978,BHUBANESWAR BARMAN,,Assam,PATACHARKUCHI,GEN,JNP,SOP,18618,M,1,6,TRUE,FALSE,46.05,3539,8.75,,,1,6
AEAS196470,8,0,1985,BHUBENSWAR BARMAN,,Assam,PATACHARKUCHI,GEN,JNP,JNP,672,M,3,6,FALSE,FALSE,0.92,267,0.36,,,1,6
AEAS196470,9,0,1991,JHUBANESWAR BARMAN,,Assam,PATACHARKUCHI,GEN,JD,JNP,4808,M,4,6,TRUE,FALSE,7.51,613,0.96,,,1,6
AEAS196470,10,0,1996,BHUBANESWAR BARMAN,,Assam,PATACHARKUCHI,GEN,JD,JD,5853,M,3,6,FALSE,FALSE,8.99,2143,3.29,,,1,6
AEAS196470,11,0,2001,BHUBANESWAR BARMAN,,Assam,PATACHARKUCHI,GEN,SP,JD,1836,M,6,6,TRUE,FALSE,2.43,331,0.44,,,1,6
AEAS196601,5,0,1972,ROBINDRA KUMAR GOSWAMI,,Assam,TEZPUR,GEN,INC,,12724,M,1,2,FALSE,FALSE,44.98,4149,14.67,,,1,2
AEAS196601,11,0,2001,ROBINDRA KUMAR GOSWAMI,,Assam,TEZPUR,GEN,INC,INC,29036,M,2,2,FALSE,FALSE,37.33,12527,16.11,,,1,2
AEAS197342,3,0,1962,ABDUL MUNIM CHOWDHURY,,Assam,KARIMGANJ SOUTH,GEN,INC,,9881,M,1,8,FALSE,FALSE,35.47,2967,10.65,,,6,8
AEAS197342,5,0,1972,ABDUL MUQTADIR CHOUDURY,,Assam,KARIMGANJ NORTH,GEN,INC,INC,18581,M,1,8,FALSE,FALSE,49.49,1757,4.68,,,6,8
AEAS197342,6,0,1978,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,GEN,INC,INC,19047,M,1,8,FALSE,TRUE,41.06,6059,13.06,,,6,8
AEAS197342,7,0,1983,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,GEN,INC,INC,24328,M,1,8,FALSE,TRUE,49.71,4406,9,,,6,8
AEAS197342,8,0,1985,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,GEN,INC,INC,24002,M,1,8,FALSE,TRUE,37.93,3448,5.45,,,6,8
AEAS197342,9,0,1991,ABDUL MUQTADIR CHODHURY,,Assam,KARIMGANJ SOUTH,GEN,INC,INC,17513,M,3,8,FALSE,TRUE,23.64,11485,15.5,,,6,8
AEAS197342,10,0,1996,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,GEN,INC,INC,43158,M,1,8,FALSE,FALSE,47.79,13150,14.56,,,6,8
AEAS197342,11,0,2001,ABDUL MUQTADIR CHOUDHURY,,Assam,KARIMGANJ SOUTH,GEN,INC,INC,28280,M,2,8,FALSE,TRUE,34.21,8771,10.61,,,6,8
AEAS197356,3,0,1962,ABDUL MATLIB MAZUMDAR,,Assam,HAILAKANDI,GEN,INC,,8937,M,2,7,FALSE,FALSE,34.06,3319,12.65,,,3,7
AEAS197356,6,0,1978,ABDUL MUNIB MAJUMDER,,Assam,HAILAKANDI,GEN,IND,INC,6740,M,2,7,FALSE,FALSE,17.66,1390,3.64,,,3,7
AEAS197356,7,0,1983,ABDUL MUHIB MAZUMDAR,,Assam,HAILAKANDI,GEN,INC,IND,21666,M,1,7,FALSE,FALSE,46.49,4276,9.17,,,3,7
AEAS197356,8,0,1985,ABDUL MUHIB MAJUMDER,,Assam,HAILAKANDI,GEN,INC,INC,27969,M,1,7,FALSE,TRUE,52.05,16434,30.58,,,3,7
AEAS197356,9,0,1991,ABDUL MOHIB MAZUMDAR,,Assam,HAILAKANDI,GEN,INC,INC,2724,M,6,7,FALSE,TRUE,3.76,1582,2.18,,,3,7
AEAS197356,10,0,1996,ABDUL MUHIB MAJUMDER,,Assam,HAILAKANDI,GEN,IND,INC,55873,M,1,7,FALSE,FALSE,63.08,30712,34.67,,,3,7
AEAS197356,11,0,2001,ABDUL MUHIB MAZUMDER,,Assam,HAILAKANDI,GEN,SP,IND,3779,M,5,7,FALSE,TRUE,4.47,1337,1.58,,,3,7
AEAS300029,11,0,2001,SAMARENDRA UZIR,,Assam,SORBHOG,GEN,INC,,3606,M,5,1,FALSE,FALSE,3.72,2790,2.88,,,,1
AEAS300051,11,0,2001,MANORANJAN DAS,,Assam,PATACHARKUCHI,GEN,IND,,16487,M,2,1,FALSE,FALSE,21.85,1141,1.51,,,,1
AEAS300062,11,0,2001,MADAN KALITA,,Assam,NALBARI,GEN,INC,,45125,M,1,1,FALSE,FALSE,47.47,14636,15.4,,,1,1
AEAS300112,11,0,2001,PRANABJIT CHALIHA RAMU,,Assam,SIBSAGAR,GEN,IND,,17957,M,2,1,FALSE,FALSE,23.92,5260,7.01,,,,1
