pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEML843,9,0,2013,NIMARSON MOMIN,ST,Meghalaya,MAHENDRAGANJ,UDP,UDP,4721,M,2,7,FALSE,TRUE,20.45,9,0.04,59,,3,7
AEML845,9,0,2013,WINNERSON D. SANGMA,ST,Meghalaya,SALMANPARA,INC,,6824,M,1,1,FALSE,FALSE,34.9,1889,9.66,42,,1,1
AEML85,8,0,2008,COMINGONE YMBON,ST,Meghalaya,RALIANG,INC,,12756,M,1,2,FALSE,FALSE,55.45,5843,25.4,36,,2,2
AEML85,9,0,2013,COMINGONE YMBON,ST,Meghalaya,RALIANG,INC,INC,11272,M,1,2,FALSE,TRUE,46.63,3422,14.16,41,,2,2
AEML851,8,0,2008,PHILLIPOLE MARAK,ST,Meghalaya,KHERAPARA,NCP,,9587,M,1,3,FALSE,FALSE,58.86,4216,25.88,49,,1,2
AEML851,9,0,2013,PHILLIPOLE D. MARAK,ST,Meghalaya,CHOKPOT,NPP,NCP,5073,M,2,3,TRUE,TRUE,25.93,915,4.68,54,,1,2
AEML851,9,1,2015,Phillipoled. Marak,,Meghalaya,CHOKPOT,NPP,NPP,5492,M,2,3,FALSE,FALSE,27.83,483,2.45,,,1,2
AEML856,8,0,2008,SALENG SANGMA,ST,Meghalaya,DALAMGIRI,INC,,6900,M,1,2,FALSE,FALSE,47.3,1114,7.64,30,,2,2
AEML856,9,0,2013,SALENG A. SANGMA,ST,Meghalaya,GAMBEGRE,IND,INC,7260,M,1,2,FALSE,TRUE,37.02,3457,17.63,34,,2,2
AEML860,5,0,1993,BRENING SANGMA,,Meghalaya,KHERAPARA,INC,,3546,M,1,5,FALSE,FALSE,29.79,1663,13.97,,,3,5
AEML860,6,0,1998,BRENING SANGMA,,Meghalaya,KHERAPARA,INC,INC,6389,M,1,5,FALSE,TRUE,53.73,3702,31.13,,,3,5
AEML860,7,0,2003,SHRI BRENING A. SANGMA,,Meghalaya,KHERAPARA,NCP,INC,5418,M,1,5,TRUE,TRUE,41.3,2704,20.61,,,3,5
AEML860,8,0,2008,BRENING A. SANGMA,ST,Meghalaya,KHERAPARA,INC,NCP,5371,M,2,5,TRUE,TRUE,32.97,4654,28.57,44,,3,5
AEML860,9,0,2013,BRENING A SANGMA,ST,Meghalaya,DALU,SP,INC,2885,M,2,5,TRUE,FALSE,20.17,337,2.36,51,,3,5
AEML88,9,0,2013,KONSTAN SUNGOH,ST,Meghalaya,RALIANG,UDP,,7850,M,2,1,FALSE,FALSE,32.47,4271,17.67,48,,,1
AEML885,9,0,2013,ROPHUL S. MARAK,ST,Meghalaya,RONGARA SIJU,IND,,5458,M,1,1,FALSE,FALSE,27.21,656,3.27,32,,1,1
AEML886,8,0,2008,LAZARUS M. SANGMA,ST,Meghalaya,BAGHMARA,IND,,890,M,3,2,FALSE,FALSE,5.5,94,0.58,30,,,2
AEML886,9,0,2013,LAZARUS SANGMA,ST,Meghalaya,BAGHMARA,INC,IND,3025,M,3,2,FALSE,FALSE,14.92,1679,8.28,33,,,2
AEML889,9,0,2013,BLUEBELL R. SANGMA,ST,Meghalaya,CHOKPOT,NCP,,2389,F,4,2,FALSE,FALSE,12.21,5,0.03,54,,1,1
AEML889,9,1,2015,Bluebell R. Sangma (W),,Meghalaya,CHOKPOT,INC,NCP,8042,F,1,2,TRUE,FALSE,40.76,2550,12.92,,,1,1
AEML919,7,1,2005,MANAS CHAUDHURI,,Meghalaya,Mawprem,IND,,4839,M,1,3,FALSE,FALSE,48.65,1318,13.25,,,2,3
AEML919,8,0,2008,MANAS CHAUDHURI,GEN,Meghalaya,MAWPREM,IND,IND,7833,M,1,3,FALSE,TRUE,52.19,2678,17.84,56,,2,3
AEML919,9,0,2013,MANAS CHAUDHURI,GEN,Meghalaya,SOUTH SHILLONG,INC,IND,6034,M,2,3,FALSE,TRUE,28.9,2883,13.81,61,,2,3
AEML923,7,0,2003,SHRI. SANBOR SHULLAI,,Meghalaya,NONGKREM,IND,,1977,M,3,4,FALSE,FALSE,12.72,156,1,,,2,3
AEML923,7,1,2003,Sanbor Shullai,,Meghalaya,Laban,NCP,IND,1475,M,2,4,FALSE,FALSE,18.29,134,1.66,,,2,3
AEML923,8,0,2008,SANBOR SHULLAI,ST,Meghalaya,LABAN,NCP,NCP,4741,M,1,4,FALSE,FALSE,44.59,2438,22.93,41,,2,3
AEML923,9,0,2013,SANBOR SHULLAI,ST,Meghalaya,SOUTH SHILLONG,NCP,NCP,7179,M,1,4,FALSE,TRUE,34.38,1145,5.48,46,,2,3
AEML954,7,1,2005,NIHIM D SHIRA,,Meghalaya,Songsak(ST),NCP,,2045,M,4,3,FALSE,FALSE,14.54,145,1.03,,,2,3
AEML954,8,0,2008,SHRI.NIHIM D.SHIRA,ST,Meghalaya,SONGSAK,NCP,NCP,5687,M,1,3,FALSE,FALSE,33.15,330,1.92,30,,2,3
AEML954,9,0,2013,NIHIM D SHIRA,ST,Meghalaya,SONGSAK,NPP,NCP,6697,M,1,3,TRUE,TRUE,34.28,2179,11.15,35,,2,3
AEML969,4,0,1988,TONSING MARAK,,Meghalaya,SONGSAK,IND,,986,M,4,7,FALSE,FALSE,13.7,0,0,,,3,6
AEML969,5,0,1993,TONSING N. MARAK,,Meghalaya,SONGSAK,INC,IND,5105,M,1,7,FALSE,FALSE,49.31,2392,23.1,,,3,6
AEML969,6,0,1998,TONSING N. MARAK,,Meghalaya,SONGSAK,INC,INC,4089,M,1,7,FALSE,TRUE,34.08,2272,18.94,,,3,6
AEML969,7,0,2003,SHRI TONSING N MARAK,,Meghalaya,SONGSAK,INC,INC,4693,M,2,7,FALSE,TRUE,32.73,226,1.58,,,3,6
AEML969,7,1,2005,TONSING N MARAK,,Meghalaya,Songsak(ST),INC,INC,3890,M,1,7,FALSE,FALSE,27.67,630,4.48,,,3,6
AEML969,8,0,2008,SHRI.TONSING N.MARAK,ST,Meghalaya,SONGSAK,INC,INC,5357,M,2,7,FALSE,TRUE,31.23,1098,6.4,53,,3,6
AEML969,9,0,2013,TONSING N MARAK,ST,Meghalaya,SONGSAK,INC,INC,3947,M,3,7,FALSE,FALSE,20.2,1168,5.98,58,,3,6
GEML5195262,7,1,2005,CONNAD KONGKAL SANGMA,,Meghalaya,Selsella(ST),NCP,,2563,M,2,3,FALSE,FALSE,23.04,606,5.45,,,1,3
GEML5195262,8,0,2008,CONRAD KONGKAL SANGMA,ST,Meghalaya,SELSELLA,NCP,NCP,5648,M,1,3,FALSE,FALSE,42.66,1394,10.53,30,,1,3
GEML5195262,9,0,2013,CONRAD KONGKAL SANGMA,ST,Meghalaya,SELSELLA,NPP,NCP,9897,M,2,3,TRUE,TRUE,41.19,8882,36.96,35,,1,3
GEML5195388,1,0,1972,HOPINGSTONE LYNGDOH,,Meghalaya,PARIONG,IND,,2890,M,1,8,FALSE,FALSE,70.82,2195,53.79,,,7,7
GEML5195388,3,0,1983,HOPINGSTONE LYNGDOH,,Meghalaya,NONGSTOIN,HPD,IND,4218,M,1,8,FALSE,FALSE,39.16,1956,18.16,,,7,7
GEML5195388,4,0,1988,HOPINGSTONE LYNGDOH,,Meghalaya,PARIONG,HPD,HPD,6436,M,1,8,FALSE,TRUE,70.15,4411,48.08,,,7,7
GEML5195388,4,0,1988,HOPINGSTONE LYNGDOH,,Meghalaya,NONGSTOIN,HPD,HPD,6276,M,1,8,FALSE,TRUE,48.52,789,6.1,,,7,7
GEML5195388,5,0,1993,HOPINGSTONE LYNGDOH,,Meghalaya,NONGSTOIN,HPSD,HPD,8644,M,1,8,TRUE,TRUE,45.12,3133,16.35,,,7,7
GEML5195388,6,0,1998,HOPINGSTONE LYNGDOH,,Meghalaya,NONGSTOIN,HPDP,HPSD,8688,M,1,8,TRUE,TRUE,43.67,3886,19.53,,,7,7
GEML5195388,7,0,2003,SHRI. HOPINGSTONE LYNGDOH,,Meghalaya,NONGSTOIN,HPDP,HPDP,7495,M,1,8,FALSE,TRUE,36.07,494,2.38,,,7,7
GEML5195388,9,0,2013,HOPINGSTONE LYNGDOH,ST,Meghalaya,NONGSTOIN,HSPDP,HPDP,10931,M,1,8,TRUE,FALSE,45.58,2456,10.24,84,,7,7
GEML5195848,5,0,1993,MUKUL SANGMA,,Meghalaya,AMPATIGIRI,IND,,4015,M,1,5,FALSE,FALSE,27.51,289,1.98,,,5,5
GEML5195848,6,0,1998,MUKUL SANGMA,,Meghalaya,AMPATIGIRI,INC,IND,9235,M,1,5,FALSE,TRUE,57.87,4925,30.86,,,5,5
GEML5195848,7,0,2003,DR. MUKUL SANGMA,,Meghalaya,AMPATIGIRI,INC,INC,7080,M,1,5,FALSE,TRUE,40.99,2139,12.38,,,5,5
GEML5195848,8,0,2008,DR. MUKUL SANGMA,ST,Meghalaya,AMPATIGIRI,INC,INC,10626,M,1,5,FALSE,TRUE,55.47,2966,15.48,41,,5,5
GEML5195848,9,0,2013,DR. MUKUL SANGMA,ST,Meghalaya,AMPATI,INC,INC,15031,M,1,5,FALSE,TRUE,68.67,9096,41.55,47,,5,5
GEML5196034,8,0,2008,PAUL LYNGDOH,ST,Meghalaya,JAIAW,KHNAM,,9643,M,1,2,FALSE,FALSE,76.59,6695,53.17,35,,2,2
GEML5196034,9,0,2013,PAUL LYNGDOH,ST,Meghalaya,WEST SHILLONG,UDP,KHNAM,9333,M,1,2,TRUE,TRUE,50.54,481,2.6,40,,2,2
