pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEBR45019,5,0,1969,DHARAM NATH SINGH,Bihar,TARAIYA,SSP,,8095,M,3,1,0,FALSE,FALSE,18.12,2794,6.25,,,1
AEBR45020,5,0,1969,DEVI LAL JEE,Bihar,TARAIYA,SHD,,5301,M,4,1,0,FALSE,FALSE,11.86,2450,5.48,,,1
AEBR45021,5,0,1969,RAJENDRA PRASAD,Bihar,TARAIYA,BJS,,2851,M,5,1,0,FALSE,FALSE,6.38,1788,4,,,1
AEBR45022,5,0,1969,KAMLA PRASAD SINGH,Bihar,TARAIYA,BKD,,1063,M,6,1,0,FALSE,FALSE,2.38,726,1.62,,,1
AEBR45024,5,0,1969,BHISHMA PRASAD YADAV,Bihar,MARHAURA,INC,,15566,M,1,1,1,FALSE,FALSE,31.59,4594,9.32,,1,1
AEBR45025,5,0,1969,JANARDAN PRASAD SINGH,Bihar,MARHAURA,SSP,,10972,M,2,1,0,FALSE,FALSE,22.27,2737,5.55,,,1
AEBR45027,5,0,1969,JAI BAHADUR PARASAD,Bihar,MARHAURA,CPI,,3412,M,4,1,0,FALSE,FALSE,6.92,185,0.38,,,1
AEBR45028,5,0,1969,SHAFI AHMAD,Bihar,MARHAURA,BKD,,3227,M,5,1,0,FALSE,FALSE,6.55,65,0.13,,,1
AEBR45029,5,0,1969,HARI NARAIN ROY,Bihar,MARHAURA,LTC,,3162,M,6,1,0,FALSE,FALSE,6.42,1686,3.42,,,1
AEBR45030,5,0,1969,BIRLA SINGH,Bihar,MARHAURA,JAP,,1476,M,7,1,0,FALSE,FALSE,3,224,0.45,,,1
AEBR45032,5,0,1969,KAMLESHWAR NATH ROY,Bihar,MARHAURA,BJS,,1155,M,9,1,0,FALSE,FALSE,2.34,341,0.69,,,1
AEBR45034,5,0,1969,KUMAR KALIKA SINGH,Bihar,JALALPUR,INC,,20235,M,1,1,1,FALSE,FALSE,40.62,10128,20.33,,1,1
AEBR45035,5,0,1969,KAMALA SINGH,Bihar,JALALPUR,BJS,,10107,M,2,1,0,FALSE,FALSE,20.29,2338,4.69,,,1
AEBR45036,5,0,1969,BANARAS SINGH,Bihar,JALALPUR,JAP,,7769,M,3,1,0,FALSE,FALSE,15.6,2170,4.36,,,1
AEBR45037,5,0,1969,HIRA LAL ROY,Bihar,JALALPUR,CPI,,5599,M,4,1,0,FALSE,FALSE,11.24,3203,6.43,,,1
AEBR45039,5,0,1969,RAMA NAND PRASAD YADAV,Bihar,JALALPUR,SSP,,1853,M,6,1,0,FALSE,FALSE,3.72,285,0.57,,,1
AEBR45040,5,0,1969,AZIZ,Bihar,JALALPUR,SWA,,1568,M,7,1,0,FALSE,FALSE,3.15,1282,2.57,,,1
AEBR45044,5,0,1969,UDAI PRATAP NARAIN SINGH,Bihar,CHAPRA,BJS,,14052,M,3,1,0,FALSE,FALSE,24.24,7434,12.83,,,1
AEBR45045,5,0,1969,DHURANDHAR SINGH,Bihar,CHAPRA,CPI,,6618,M,4,1,0,FALSE,FALSE,11.42,6203,10.7,,,1
AEBR45047,5,0,1969,LALAN PRASAD,Bihar,CHAPRA,SHD,,392,M,6,1,0,FALSE,FALSE,0.68,0,0,,,1
AEBR45048,5,0,1969,JAGLAL CHAUDHARY,Bihar,GARKHA,INC,,21738,M,1,1,1,FALSE,FALSE,57.39,8536,22.54,,1,1
AEBR45049,5,0,1969,VISHWA NATH BHAGAT,Bihar,GARKHA,SSP,,13202,M,2,1,0,FALSE,FALSE,34.86,10503,27.73,,,1
AEBR45050,5,0,1969,LAGAN BAITHA,Bihar,GARKHA,BJS,,2699,M,3,1,0,FALSE,FALSE,7.13,2462,6.5,,,1
AEBR45053,5,0,1969,NIRANJAN PRASAD SINGH,Bihar,PARSA,IND,,29177,M,2,1,0,FALSE,FALSE,42.03,27241,39.25,,,1
AEBR45054,5,0,1969,YOGENDRA PRASAD,Bihar,PARSA,JAP,,1936,M,3,1,0,FALSE,FALSE,2.79,1097,1.58,,,1
AEBR45056,5,0,1969,TEWARI RAI,Bihar,PARSA,BJS,,212,M,5,1,0,FALSE,FALSE,0.31,100,0.14,,,1
AEBR45060,5,0,1969,RAM JAIPAL SINGH YADAV,Bihar,SONEPUR,INC,,29331,M,1,1,1,FALSE,FALSE,46.02,12412,19.48,,1,1
AEBR45062,5,0,1969,HARENDRA PRASAD SINGH,Bihar,SONEPUR,BJS,,12929,M,3,1,0,FALSE,FALSE,20.29,11308,17.74,,,1
AEBR45063,5,0,1969,RAM CHANDRA SINGH PATHIK,Bihar,SONEPUR,PSP,,1621,M,4,1,0,FALSE,FALSE,2.54,131,0.21,,,1
AEBR45066,5,0,1969,VISHWANATH UPADHYAY,Bihar,SONEPUR,JAP,,578,M,7,1,0,FALSE,FALSE,0.91,332,0.52,,,1
AEBR45067,5,0,1969,CHANDRIKA SINGH,Bihar,SONEPUR,BKD,,246,M,8,1,0,FALSE,FALSE,0.39,0,0,,,1
AEBR45068,5,0,1969,MOTILAL SINHA KANAN,Bihar,HAJIPUR,SHD,,26517,M,1,1,1,FALSE,FALSE,40.04,14576,22.01,,1,1
AEBR45069,5,0,1969,RAMBABU SINGH,Bihar,HAJIPUR,INC,,11941,M,2,1,0,FALSE,FALSE,18.03,352,0.53,,,1
AEBR45070,5,0,1969,BRAHMDEV SINGH,Bihar,HAJIPUR,SSP,,11589,M,3,1,0,FALSE,FALSE,17.5,1625,2.45,,,1
AEBR45072,5,0,1969,BASAWAN SINGH,Bihar,HAJIPUR,PSP,,2420,M,5,1,0,FALSE,FALSE,3.65,804,1.21,,,1
AEBR45073,5,0,1969,RAMNARAYAN CHAUDHARY,Bihar,HAJIPUR,BKD,,1616,M,6,1,0,FALSE,FALSE,2.44,657,0.99,,,1
AEBR45074,5,0,1969,MAHAVIR SINGH,Bihar,HAJIPUR,BJS,,959,M,7,1,0,FALSE,FALSE,1.45,438,0.66,,,1
AEBR45078,5,0,1969,RAMBRIKSH RAI,Bihar,RAGHOPUR,INC,,23116,M,1,1,1,FALSE,FALSE,33.4,1531,2.21,,1,1
AEBR45079,5,0,1969,BABULAL SASTRI,Bihar,RAGHOPUR,SSP,,21585,M,2,1,0,FALSE,FALSE,31.19,2545,3.68,,,1
AEBR45082,5,0,1969,RAGUBANSH NARAIN SINGH,Bihar,RAGHOPUR,BKD,,692,M,5,1,0,FALSE,FALSE,1,432,0.62,,,1
AEBR45083,5,0,1969,SUSHIL KUMAR RAI,Bihar,RAGHOPUR,SHD,,260,M,6,1,0,FALSE,FALSE,0.38,0,0,,,1
AEBR45084,5,0,1969,BRAJ KISHORE RAI,Bihar,MAHNAR,INC,,23540,M,1,1,1,FALSE,FALSE,33.38,1040,1.47,,1,1
AEBR45086,5,0,1969,RAM PRASAD SINGH,Bihar,MAHNAR,BJS,,19442,M,3,1,0,FALSE,FALSE,27.57,16144,22.89,,,1
AEBR45090,5,0,1969,BHUNESHWAR CHAUDHARY,Bihar,JANDAHA,INC,,17036,M,2,1,0,FALSE,FALSE,23.35,121,0.17,,,1
AEBR45091,5,0,1969,BALBHADRA NARAIN SINGH,Bihar,JANDAHA,PSP,,16915,M,3,1,0,FALSE,FALSE,23.18,12032,16.49,,,1
AEBR45093,5,0,1969,RAMBILAS PRASAD SINGH,Bihar,JANDAHA,BJS,,4553,M,5,1,0,FALSE,FALSE,6.24,3571,4.89,,,1
AEBR45095,5,0,1969,BRAJNANDAN SINGH,Bihar,JANDAHA,JAP,,953,M,7,1,0,FALSE,FALSE,1.31,327,0.45,,,1
AEBR45096,5,0,1969,RAJNARAIN SINGH,Bihar,JANDAHA,BKD,,626,M,8,1,0,FALSE,FALSE,0.86,111,0.15,,,1
AEBR45098,5,0,1969,SOHAG SINGH,Bihar,JANDAHA,SHD,,198,M,10,1,0,FALSE,FALSE,0.27,0,0,,,1
AEBR45099,5,0,1969,PALTAN RAM,Bihar,PATEPUR,SSP,,28251,M,1,1,1,FALSE,FALSE,58.81,15192,31.63,,1,1
AEBR45100,5,0,1969,MIRA DEVI,Bihar,PATEPUR,INC,,13059,F,2,1,0,FALSE,FALSE,27.19,8849,18.42,,,1
AEBR45101,5,0,1969,JAGDEO DASS,Bihar,PATEPUR,PSP,,4210,M,3,1,0,FALSE,FALSE,8.76,2502,5.21,,,1
AEBR45102,5,0,1969,MOTILAL RAZAK,Bihar,PATEPUR,BJS,,1708,M,4,1,0,FALSE,FALSE,3.56,1376,2.86,,,1
AEBR45103,5,0,1969,YOGENDRA DASS BIJAN,Bihar,PATEPUR,SHD,,332,M,5,1,0,FALSE,FALSE,0.69,95,0.2,,,1
AEBR45104,5,0,1969,RAMPARICHAN MAHRA,Bihar,PATEPUR,BKD,,237,M,6,1,0,FALSE,FALSE,0.49,0,0,,,1
AEBR45106,5,0,1969,BACHHAN SHARMA,Bihar,GORAUL,SSP,,23045,M,1,1,1,FALSE,FALSE,38.09,7180,11.87,,1,1
AEBR45107,5,0,1969,RAGHWENDRA PRASAD SHUKLA,Bihar,GORAUL,BJS,,15865,M,2,1,0,FALSE,FALSE,26.22,4851,8.02,,,1
AEBR45108,5,0,1969,SHYAM PATEL,Bihar,GORAUL,LTC,,11014,F,3,1,0,FALSE,FALSE,18.21,3027,5,,,1
AEBR45109,5,0,1969,QUAIM KHAN,Bihar,GORAUL,INC,,7987,M,4,1,0,FALSE,FALSE,13.2,6670,11.03,,,1
AEBR45110,5,0,1969,NAGENDRA RAI,Bihar,GORAUL,CPM,,1317,M,5,1,0,FALSE,FALSE,2.18,48,0.08,,,1
AEBR45111,5,0,1969,SHAMIM AHMAD,Bihar,GORAUL,BKD,,1269,M,6,1,0,FALSE,FALSE,2.1,0,0,,,1
AEBR45113,5,0,1969,BATESHWAR PRASAD,Bihar,VAISHALI,BKD,,20179,M,2,1,0,FALSE,FALSE,35.24,9937,17.36,,,1
AEBR45114,5,0,1969,BIDYAWATI,Bihar,VAISHALI,BJS,,10242,F,3,1,0,FALSE,FALSE,17.89,5404,9.44,,,1
AEBR45115,5,0,1969,GOPINATH PATEL,Bihar,VAISHALI,INC,,4838,M,4,1,0,FALSE,FALSE,8.45,4220,7.37,,,1
AEBR45117,5,0,1969,DIPNARAIN SINGH,Bihar,LALGANJ,LTC,,21434,M,1,1,1,FALSE,FALSE,37.11,2635,4.56,,1,1
AEBR45118,5,0,1969,BISHUNDEV PD. YADAV,Bihar,LALGANJ,JAP,,18799,M,2,1,0,FALSE,FALSE,32.55,5555,9.62,,,1
AEBR45119,5,0,1969,JAIMANGAL SINGH,Bihar,LALGANJ,INC,,13244,M,3,1,0,FALSE,FALSE,22.93,10215,17.69,,,1
AEBR45124,5,0,1969,SATYANARAIN JHA SADHAK,Bihar,LALGANJ,SWA,,138,M,8,1,0,FALSE,FALSE,0.24,0,0,,,1
AEBR45125,5,0,1969,BIRENDRA KUMAR SINGH,Bihar,PARU,INC,,44262,M,1,1,1,FALSE,FALSE,53.6,7717,9.34,,1,1
AEBR45126,5,0,1969,SHIVA SHARAN SINGH,Bihar,PARU,SSP,,36545,M,2,1,0,FALSE,FALSE,44.25,35406,42.88,,,1
AEBR45127,5,0,1969,JAGDHATRI DUBEY,Bihar,PARU,BJS,,1139,M,3,1,0,FALSE,FALSE,1.38,506,0.61,,,1
AEBR45128,5,0,1969,KALYAN KUMAR PODDAR,Bihar,PARU,BKD,,633,M,4,1,0,FALSE,FALSE,0.77,0,0,,,1
AEBR45129,5,0,1969,YADUNANDAN SINGH,Bihar,SAHEBGANJ,IND,,32073,M,1,1,1,FALSE,FALSE,52.81,5235,8.62,,1,1
AEBR45130,5,0,1969,YUGAL KISHORE SINGH,Bihar,SAHEBGANJ,INC,,26838,M,2,1,0,FALSE,FALSE,44.19,25656,42.24,,,1
AEBR45131,5,0,1969,RAGHUVIR SINGH,Bihar,SAHEBGANJ,BJS,,1182,M,3,1,0,FALSE,FALSE,1.95,540,0.89,,,1
AEBR45134,5,0,1969,YAMUNA SINGH,Bihar,BARURAJ,PSP,,15022,M,2,1,0,FALSE,FALSE,25.53,3105,5.28,,,1
AEBR45135,5,0,1969,MAHANTH SUKDEO GIRI,Bihar,BARURAJ,SHD,,11917,M,3,1,0,FALSE,FALSE,20.25,4315,7.33,,,1
AEBR45136,5,0,1969,KEDAR NATH GUPTA,Bihar,BARURAJ,SSP,,7602,M,4,1,0,FALSE,FALSE,12.92,6478,11.01,,,1
AEBR45137,5,0,1969,BISHWANATH DUBEY,Bihar,BARURAJ,BJS,,1124,M,5,1,0,FALSE,FALSE,1.91,0,0,,,1
AEBR45140,5,0,1969,KIRAN SINGH,Bihar,KANTI,BJS,,5026,F,3,1,0,FALSE,FALSE,10.45,1963,4.08,,,1
AEBR45143,5,0,1969,DIP NARAIN SINGH,Bihar,KANTI,JAP,,1106,M,6,1,0,FALSE,FALSE,2.3,0,0,,,1
AEBR45144,5,0,1969,SADHU SHARAN SHAHI,Bihar,KURHANI,PSP,,44151,M,1,1,1,FALSE,FALSE,67.9,25993,39.97,,1,1
AEBR45145,5,0,1969,KRISHNA NANDAN SAHAY,Bihar,KURHANI,INC,,18158,M,2,1,0,FALSE,FALSE,27.92,17081,26.27,,,1
AEBR45147,5,0,1969,SARYUG TIWARI,Bihar,KURHANI,BJS,,842,M,4,1,0,FALSE,FALSE,1.29,44,0.07,,,1
AEBR45149,5,0,1969,NEWA LAL MAHTO,Bihar,SAKRA,SSP,,23331,M,1,1,1,FALSE,FALSE,47.33,7295,14.8,,1,1
AEBR45150,5,0,1969,FAKIR CHAND RAM,Bihar,SAKRA,INC,,16036,M,2,1,0,FALSE,FALSE,32.53,7281,14.77,,,1
AEBR45151,5,0,1969,GANGA PASWAN,Bihar,SAKRA,BJS,,8755,M,3,1,0,FALSE,FALSE,17.76,8048,16.33,,,1
AEBR45152,5,0,1969,BACHCHU LAL AZAD,Bihar,SAKRA,PSP,,707,M,4,1,0,FALSE,FALSE,1.43,239,0.48,,,1
AEBR45153,5,0,1969,BISHWANATH RAJAK,Bihar,SAKRA,JAP,,468,M,5,1,0,FALSE,FALSE,0.95,0,0,,,1
AEBR45155,5,0,1969,AKHOURI RAJENDRA PRASAD,Bihar,MUZAFFARPUR,BJS,,19622,M,2,1,0,FALSE,FALSE,33.53,10885,18.6,,,1
AEBR45156,5,0,1969,PRAHLAD PRASAD MEHROTRA,Bihar,MUZAFFARPUR,INC,,8737,M,3,1,0,FALSE,FALSE,14.93,963,1.65,,,1
AEBR45157,5,0,1969,MOHAN LAL GUPTA,Bihar,MUZAFFARPUR,SSP,,7774,M,4,1,0,FALSE,FALSE,13.28,7277,12.43,,,1
AEBR45158,5,0,1969,BAIJNATH PRASAD VERMA,Bihar,MUZAFFARPUR,BKD,,497,M,5,1,0,FALSE,FALSE,0.85,33,0.06,,,1
AEBR45160,5,0,1969,BRAJ KISHORE PD. SAH,Bihar,MUZAFFARPUR,JAP,,369,M,7,1,0,FALSE,FALSE,0.63,141,0.24,,,1
AEBR45162,5,0,1969,SITARAM RAJAK,Bihar,BOCHAHA,SSP,,19042,M,1,1,1,FALSE,FALSE,49.52,7668,19.94,,1,1
AEBR45163,5,0,1969,CHANDRAMANI LAL CHOWDHARY,Bihar,BOCHAHA,INC,,11374,M,2,1,0,FALSE,FALSE,29.58,5023,13.06,,,1
AEBR45164,5,0,1969,JANGI PASWAN,Bihar,BOCHAHA,BJS,,6351,M,3,1,0,FALSE,FALSE,16.52,5316,13.83,,,1
AEBR45165,5,0,1969,RAMAI RAM,Bihar,BOCHAHA,JAP,,1035,M,4,1,0,FALSE,FALSE,2.69,385,1,,,1
AEBR45166,5,0,1969,DEO NANDAN PAWAN,Bihar,BOCHAHA,LTC,,650,M,5,1,0,FALSE,FALSE,1.69,0,0,,,1
AEBR45167,5,0,1969,NITISHWAR PRASAD SINHA,Bihar,GAIGHATTI,INC,,24800,M,1,1,1,FALSE,FALSE,39.69,8519,13.63,,1,1
AEBR45168,5,0,1969,JITENDRA PRASAD SINGH,Bihar,GAIGHATTI,IND,,16281,M,2,1,0,FALSE,FALSE,26.06,6095,9.76,,,1
AEBR45170,5,0,1969,CHANDRA MOHAN MISHRA,Bihar,GAIGHATTI,CPI,,8045,M,4,1,0,FALSE,FALSE,12.88,6124,9.8,,,1
AEBR45171,5,0,1969,RAM LAKHAN CHOUDHARY,Bihar,GAIGHATTI,BJS,,1921,M,5,1,0,FALSE,FALSE,3.07,1043,1.67,,,1
AEBR45172,5,0,1969,GARIB BHAI,Bihar,GAIGHATTI,PSP,,878,M,6,1,0,FALSE,FALSE,1.41,509,0.81,,,1
AEBR45173,5,0,1969,RAM SWARATH SINGH,Bihar,GAIGHATTI,BKD,,369,M,7,1,0,FALSE,FALSE,0.59,0,0,,,1
AEBR45174,5,0,1969,PANDAV RAI,Bihar,AURAI,SSP,,16590,M,1,1,1,FALSE,FALSE,26.68,210,0.34,,1,1
AEBR45175,5,0,1969,RAMJANMA OJHA,Bihar,AURAI,PSP,,16380,M,2,1,0,FALSE,FALSE,26.35,968,1.56,,,1
AEBR45176,5,0,1969,TAPESHWAR RAI,Bihar,AURAI,BJS,,15412,M,3,1,0,FALSE,FALSE,24.79,3011,4.84,,,1
AEBR45177,5,0,1969,CHANDRA MADHAV PD. SINGH,Bihar,AURAI,INC,,12401,M,4,1,0,FALSE,FALSE,19.95,11674,18.78,,,1
AEBR45178,5,0,1969,SUSHILA BENIPURI,Bihar,AURAI,BKD,,727,F,5,1,0,FALSE,FALSE,1.17,64,0.1,,,1
AEBR45181,5,0,1969,MAHANTH RAMKISHORE DAS,Bihar,MINAPUR,SHD,,32978,M,2,1,0,FALSE,FALSE,44.69,27561,37.35,,,1
AEBR45182,5,0,1969,RAM KARN SAHNI,Bihar,MINAPUR,SSP,,5417,M,3,1,0,FALSE,FALSE,7.34,4890,6.63,,,1
AEBR45183,5,0,1969,LAXMI KANT PRASAD,Bihar,MINAPUR,JAP,,527,M,4,1,0,FALSE,FALSE,0.71,17,0.02,,,1
AEBR45186,5,0,1969,BHUNESHWAR RAI,Bihar,RUNISAIDPUR,SSP,,36619,M,1,1,1,FALSE,FALSE,51.2,1712,2.39,,1,1
AEBR45189,5,0,1969,RAM SWAROOP SINGH,Bihar,SITAMARHI,CPI,,13609,M,2,1,0,FALSE,FALSE,23.3,634,1.09,,,1
AEBR45190,5,0,1969,SHRI BHAGWAN SAH,Bihar,SITAMARHI,BJS,,12975,M,3,1,0,FALSE,FALSE,22.21,4941,8.46,,,1
AEBR45191,5,0,1969,KISHORI LAL SAH,Bihar,SITAMARHI,INC,,8034,M,4,1,0,FALSE,FALSE,13.75,3723,6.37,,,1
AEBR45193,5,0,1969,RAM SEWAKK SARAN YADAV,Bihar,SITAMARHI,PSP,,4106,M,6,1,0,FALSE,FALSE,7.03,3677,6.29,,,1
AEBR45197,5,0,1969,RAM BAHADUR SINGH,Bihar,BATHNAHA,INC,,25581,M,1,1,1,FALSE,FALSE,39.02,5912,9.02,,1,1
AEBR45198,5,0,1969,MOHAN LAL SHARMA,Bihar,BATHNAHA,SSP,,19669,M,2,1,0,FALSE,FALSE,30,11717,17.87,,,1
AEBR45199,5,0,1969,MURLI PRASAD SINGH,Bihar,BATHNAHA,BJS,,7952,M,3,1,0,FALSE,FALSE,12.13,150,0.23,,,1
AEBR45202,5,0,1969,SIARAM SINGH,Bihar,BATHNAHA,PSP,,2085,M,6,1,0,FALSE,FALSE,3.18,0,0,,,1
AEBR45204,5,0,1969,CHANDRESHWAR N. PD. SINGH,Bihar,BELSAND,INC,,22145,M,2,1,0,FALSE,FALSE,35.69,11128,17.94,,,1
AEBR45205,5,0,1969,MOHIT SHARMA,Bihar,BELSAND,SSP,,11017,M,3,1,0,FALSE,FALSE,17.76,7962,12.83,,,1
AEBR45206,5,0,1969,UMAKANT SINGH,Bihar,BELSAND,CPI,,3055,M,4,1,0,FALSE,FALSE,4.92,2524,4.07,,,1
AEBR45207,5,0,1969,CHANDRESHWAR PRASAD,Bihar,BELSAND,BKD,,531,M,5,1,0,FALSE,FALSE,0.86,297,0.48,,,1
AEBR45210,5,0,1969,ZAFFIR ALAM,Bihar,SHEOHAR,SSP,,19215,M,2,1,0,FALSE,FALSE,31.9,5646,9.37,,,1
AEBR45214,5,0,1969,RAM BRIKCHH RAM,Bihar,MAJORGANJ,SSP,,19307,M,1,1,1,FALSE,FALSE,44.62,8556,19.77,,1,1
AEBR45215,5,0,1969,RAM LAKHAN CHAUDHARY,Bihar,MAJORGANJ,BJS,,10751,M,2,1,0,FALSE,FALSE,24.85,207,0.48,,,1
AEBR45216,5,0,1969,JAGDEO RAM,Bihar,MAJORGANJ,INC,,10544,M,3,1,0,FALSE,FALSE,24.37,7874,18.2,,,1
AEBR45220,5,0,1969,ABDUL LATIF,Bihar,SONBARSA,PSP,,19976,M,3,1,0,FALSE,FALSE,28.64,16613,23.81,,,1
AEBR45221,5,0,1969,RAM NARAIN AGRAWAL,Bihar,SONBARSA,BJS,,3363,M,4,1,0,FALSE,FALSE,4.82,2541,3.64,,,1
AEBR45225,5,0,1969,YUGAL KISHORE PRASAD,Bihar,SURSAND,BJS,,5879,M,3,1,0,FALSE,FALSE,9.82,4918,8.22,,,1
AEBR45228,5,0,1969,RAM BRIKSHA CHOUDHARY,Bihar,PUPRI,BJS,,51989,M,1,1,1,FALSE,FALSE,62.48,27395,32.92,,1,1
AEBR45230,5,0,1969,DEVENDRA JHA,Bihar,PUPRI,LTC,,6625,M,3,1,0,FALSE,FALSE,7.96,0,0,,,1
AEBR45231,5,0,1969,BAIDYANATH JHA,Bihar,BENIPATTI,SSP,,21396,M,1,1,1,FALSE,FALSE,36.36,2344,3.98,,1,1
AEBR45232,5,0,1969,SHALIGRAM YADAV,Bihar,BENIPATTI,INC,,19052,M,2,1,0,FALSE,FALSE,32.37,650,1.1,,,1
AEBR45233,5,0,1969,TEJ NARAYAN JHA,Bihar,BENIPATTI,CPI,,18402,M,3,1,0,FALSE,FALSE,31.27,0,0,,,1
AEBR45234,5,0,1969,RAJ KUMAR PURBEY,Bihar,BISFI,CPI,,21812,M,1,1,1,FALSE,FALSE,34.78,1258,2.01,,1,1
AEBR45235,5,0,1969,AZIZ NOORUDDIN,Bihar,BISFI,LTC,,20554,M,2,1,0,FALSE,FALSE,32.77,2924,4.66,,,1
AEBR45236,5,0,1969,SIYA RAM YADAV,Bihar,BISFI,BJS,,17630,M,3,1,0,FALSE,FALSE,28.11,14903,23.76,,,1
AEBR45237,5,0,1969,MOHMAD FAIQUL HAQUE,Bihar,BISFI,INC,,2727,M,4,1,0,FALSE,FALSE,4.35,0,0,,,1
AEBR45238,5,0,1969,SHAKOOR AHMED,Bihar,HARLAKHI,INC,,25949,M,1,1,1,FALSE,FALSE,50.6,4925,9.6,,1,1
AEBR45240,5,0,1969,KULDEO NARAIN JHA,Bihar,HARLAKHI,BKD,,1977,M,3,1,0,FALSE,FALSE,3.85,231,0.45,,,1
AEBR45241,5,0,1969,UGRA NARAIN JHA,Bihar,HARLAKHI,BJS,,1746,M,4,1,0,FALSE,FALSE,3.4,1156,2.25,,,1
AEBR45242,5,0,1969,SITASHARAN YADAV,Bihar,HARLAKHI,PSP,,590,M,5,1,0,FALSE,FALSE,1.15,0,0,,,1
AEBR45243,5,0,1969,NARMEDESHWAR SINGH AZAD,Bihar,KHAJAULI,PSP,,22093,M,1,1,1,FALSE,FALSE,42.01,5187,9.86,,1,1
AEBR45244,5,0,1969,DEO NARAYAN YADAV,Bihar,KHAJAULI,INC,,16906,M,2,1,0,FALSE,FALSE,32.15,9824,18.68,,,1
AEBR45245,5,0,1969,SANTOO MAHTO,Bihar,KHAJAULI,CPI,,7082,M,3,1,0,FALSE,FALSE,13.47,1237,2.35,,,1
AEBR45246,5,0,1969,RAGHUNANDAN MISHRA,Bihar,KHAJAULI,BJS,,5845,M,4,1,0,FALSE,FALSE,11.11,5181,9.85,,,1
AEBR45247,5,0,1969,RAMA NAND JHA,Bihar,KHAJAULI,JAP,,664,M,5,1,0,FALSE,FALSE,1.26,0,0,,,1
AEBR45248,5,0,1969,RAMPHAL PASWAN,Bihar,JAINAGAR,INC,,17427,M,1,1,1,FALSE,FALSE,48.07,9628,26.56,,1,1
AEBR45249,5,0,1969,RAM LAKHAN RAM,Bihar,JAINAGAR,LTC,,7799,M,2,1,0,FALSE,FALSE,21.51,373,1.03,,,1
AEBR45251,5,0,1969,AWADH NARAYAN DAS,Bihar,JAINAGAR,BJS,,3598,M,4,1,0,FALSE,FALSE,9.93,0,0,,,1
AEBR45252,5,0,1969,SURYA NARAYAN SINGH,Bihar,MADHUBANI,PSP,,39446,M,1,1,1,FALSE,FALSE,59.95,21841,33.19,,1,1
AEBR45254,5,0,1969,RAM GOPAL MISHRA,Bihar,MADHUBANI,BJS,,5412,M,3,1,0,FALSE,FALSE,8.22,3189,4.85,,,1
AEBR45255,5,0,1969,ANANT BHAGAT,Bihar,MADHUBANI,CPI,,2223,M,4,1,0,FALSE,FALSE,3.38,1460,2.22,,,1
AEBR45256,5,0,1969,YASHODHAR PANDEY,Bihar,MADHUBANI,SHD,,763,M,5,1,0,FALSE,FALSE,1.16,410,0.62,,,1
AEBR45260,5,0,1969,DEV CHANDRA JHA,Bihar,JHANJHARPUR,INC,,8339,M,3,1,0,FALSE,FALSE,16.92,4784,9.71,,,1
AEBR45261,5,0,1969,RAVI KANT JHA,Bihar,JHANJHARPUR,CPI,,3555,M,4,1,0,FALSE,FALSE,7.21,2521,5.12,,,1
AEBR45262,5,0,1969,LAKSHMAN JHA,Bihar,JHANJHARPUR,JAP,,1034,M,5,1,0,FALSE,FALSE,2.1,0,0,,,1
AEBR45263,5,0,1969,BILAT PASWAN,Bihar,RAJNAGAR,INC,,15484,M,1,1,1,FALSE,FALSE,32.72,1843,3.89,,1,1
AEBR45264,5,0,1969,RAM KRISHNA MAHTO,Bihar,RAJNAGAR,LTC,,13641,M,2,1,0,FALSE,FALSE,28.83,3817,8.07,,,1
AEBR45265,5,0,1969,AWADH MAHRA,Bihar,RAJNAGAR,CPI,,9824,M,3,1,0,FALSE,FALSE,20.76,3723,7.87,,,1
AEBR45266,5,0,1969,AYODHYA PAWAN,Bihar,RAJNAGAR,BJS,,6101,M,4,1,0,FALSE,FALSE,12.89,3832,8.1,,,1
AEBR45270,5,0,1969,SONE LAL CHAND,Bihar,PHULPARAS,INC,,4621,M,3,1,0,FALSE,FALSE,7.1,18,0.03,,,1
AEBR45271,5,0,1969,KAMESHWAR NARAYAN JHA,Bihar,PHULPARAS,BJS,,4603,M,4,1,0,FALSE,FALSE,7.07,3474,5.34,,,1
AEBR45273,5,0,1969,PRAYAG LAL YADAV,Bihar,LAUKAHA,CPI,,14200,M,1,1,1,FALSE,FALSE,29.52,478,0.99,,1,1
AEBR45274,5,0,1969,KAMESHWAR NARAYAN YADAV,Bihar,LAUKAHA,SSP,,13722,M,2,1,0,FALSE,FALSE,28.53,1344,2.79,,,1
AEBR45275,5,0,1969,SUKHDEO SAHU,Bihar,LAUKAHA,INC,,12378,M,3,1,0,FALSE,FALSE,25.73,5541,11.52,,,1
AEBR45276,5,0,1969,SHAMBHU PRASAD SINGH,Bihar,LAUKAHA,PSP,,6837,M,4,1,0,FALSE,FALSE,14.21,5876,12.22,,,1
AEBR45277,5,0,1969,SURESH CHAND MISHRA,Bihar,LAUKAHA,BJS,,961,M,5,1,0,FALSE,FALSE,2,0,0,,,1
AEBR45278,5,0,1969,RADHA NARAYAN JHA,Bihar,MADHEPUR,INC,,36651,M,1,1,1,FALSE,FALSE,56.1,15734,24.08,,1,1
