pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN205490,5,0,1989,A. RAJENDRAN,,Tamil_Nadu,POLUR,DMK,DMK,31478,M,1,6,FALSE,FALSE,38.8,10144,12.5,,,3,6
AETN205490,7,0,1996,A. RAJENDRAN,,Tamil_Nadu,POLUR,DMK,DMK,59070,M,1,6,FALSE,FALSE,55.45,24153,22.67,,,3,6
AETN205490,9,0,2006,RAJENDRAN A,GEN,Tamil_Nadu,VEERAPANDI,DMK,DMK,90477,M,1,6,FALSE,FALSE,42.51,1638,0.77,41,,3,6
AETN205490,10,0,2011,RAJENDRAN.A.,GEN,Tamil_Nadu,VEERAPANDI,DMK,DMK,73657,M,2,6,FALSE,TRUE,40.98,72099,40.12,46,,3,6
AETN205490,11,0,2016,RAJENDRAN. A,GEN,Tamil_Nadu,VEERAPANDI,DMK,DMK,80311,M,2,6,FALSE,FALSE,38.85,63093,30.52,51,,3,6
AETN206588,5,0,1989,L.MOOKAIAH,,Tamil_Nadu,PERIYAKULAM,DMK,,35215,M,1,6,FALSE,FALSE,34.15,5593,5.42,,,2,6
AETN206588,7,0,1996,"MOOKAIAH, L.",,Tamil_Nadu,PERIYAKULAM,DMK,DMK,53427,M,1,6,FALSE,FALSE,46.75,21907,19.17,,,2,6
AETN206588,8,0,2001,MOOKAIAH L,,Tamil_Nadu,THENI,DMK,DMK,46254,M,2,6,FALSE,TRUE,37.61,34066,27.7,,,2,6
AETN206588,9,0,2006,MOOKAIAH.L,GEN,Tamil_Nadu,PERIYAKULAM,DMK,DMK,53511,M,2,6,FALSE,FALSE,38.98,42406,30.89,61,,2,6
AETN206588,10,0,2011,MOOKAIAH.L,GEN,Tamil_Nadu,ANDIPATTI,DMK,DMK,70690,M,2,6,FALSE,FALSE,41.42,69030,40.45,66,,2,6
AETN206588,11,0,2016,MOOKAIAH.L,GEN,Tamil_Nadu,ANDIPATTI,DMK,DMK,72933,M,2,6,FALSE,FALSE,36.72,62157,31.3,71,,2,6
AETN207181,5,0,1989,CHANDRASEHARAN DURAI,,Tamil_Nadu,TIRUVAIYARU,DMK,,36981,M,1,5,FALSE,FALSE,38.28,10643,11.02,,,3,5
AETN207181,6,0,1991,CHANDRASEKARAN DURAI,,Tamil_Nadu,TIRUVAIYARU,DMK,DMK,37249,M,2,5,FALSE,TRUE,38.56,36212,37.49,,,3,5
AETN207181,8,0,2001,CHANDRASEKARAN DURAI,,Tamil_Nadu,TIRUVAIYARU,DMK,DMK,39890,M,2,5,FALSE,FALSE,39.29,36470,35.92,,,3,5
AETN207181,9,0,2006,CHANDRASEKARAN.DURAI,GEN,Tamil_Nadu,TIRUVAIYARU,DMK,DMK,52723,M,1,5,FALSE,FALSE,45.89,366,0.32,46,,3,5
AETN207181,11,0,2016,DURAI.CHANDRASEKARAN,GEN,Tamil_Nadu,THIRUVAIYARU,DMK,DMK,100043,M,1,5,FALSE,FALSE,49.27,14343,7.06,56,,3,5
AETN207638,5,0,1989,"MURUGIAH, PANDIAN, R.",,Tamil_Nadu,AMBASAMUDRAM,ADK(JL),,27234,M,2,4,FALSE,FALSE,29.69,3880,4.23,,,1,4
AETN207638,7,0,1996,R. MURUGAIAH PANDIAN,,Tamil_Nadu,AMBASAMUDRAM,ADMK,ADK(JL),26427,M,2,4,TRUE,FALSE,28.02,13458,14.27,,,1,4
AETN207638,9,0,2006,MURUGAIAH PANDIAN. R.,GEN,Tamil_Nadu,AMBASAMUDRAM,ADMK,ADMK,33614,M,2,4,FALSE,FALSE,31.11,17244,15.96,61,,1,4
AETN207638,11,0,2016,R. MURUGAIAH PANDIAN,GEN,Tamil_Nadu,AMBASAMUDRAM,ADMK,ADMK,78555,M,1,4,FALSE,FALSE,45.8,13166,7.68,70,,1,4
AETN211232,2,0,1977,K.A. SENGOTTAIAN,,Tamil_Nadu,SATHYAMANGALAM,ADK,,21145,M,1,9,FALSE,FALSE,35.81,1506,2.55,,,8,9
AETN211232,3,0,1980,"SENGOTTAYAN, K. A.",,Tamil_Nadu,GOBICHETTIPALAYAM,ADK,ADK,44703,M,1,9,FALSE,TRUE,59.38,15013,19.94,,,8,9
AETN211232,4,0,1984,SENGOTTYAN K.A.,,Tamil_Nadu,GOBICHETTIPALAYAM,ADK,ADK,56884,M,1,9,FALSE,TRUE,63.08,25005,27.73,,,8,9
AETN211232,5,0,1989,"SENGOTTAYAN, K.A.",,Tamil_Nadu,GOBICHETTIPALAYAM,ADK(JL),ADK,37187,M,1,9,TRUE,TRUE,38.14,14244,14.61,,,8,9
AETN211232,6,0,1991,SENGOTTAYAN K.A.,,Tamil_Nadu,GOBICHETTIPALAYAM,ADK,ADK(JL),66423,M,1,9,TRUE,TRUE,68.18,39212,40.25,,,8,9
AETN211232,7,0,1996,"SENGOTTAYAN, K.A.",,Tamil_Nadu,GOBICHETTIPALAYAM,ADMK,ADK,45254,M,2,9,TRUE,TRUE,40.63,42694,38.33,,,8,9
AETN211232,9,0,2006,SENGOTTAIYAN.K.A,GEN,Tamil_Nadu,GOBICHETTIPALAYAM,ADMK,ADMK,55181,M,1,9,FALSE,FALSE,45.41,4019,3.31,59,,8,9
AETN211232,10,0,2011,SENGOTTAIYAN K.A,GEN,Tamil_Nadu,GOBICHETTIPALAYAM,ADMK,ADMK,94872,M,1,9,FALSE,TRUE,54.47,41912,24.06,64,,8,9
AETN211232,11,0,2016,SENGOTTAIYAN K.A,GEN,Tamil_Nadu,GOBICHETTIPALAYAM,ADMK,ADMK,96177,M,1,9,FALSE,TRUE,47,11223,5.48,68,,8,9
AETN211673,2,0,1977,K.K.S.S.R. RAMACHANDRAN,,Tamil_Nadu,SATTUR,ADK,,38772,M,1,8,FALSE,FALSE,43.24,16942,18.9,,,6,8
AETN211673,3,0,1980,"RAMACHANDRAN, K. K. SS. R.",,Tamil_Nadu,SATTUR,ADK,ADK,54720,M,1,8,FALSE,TRUE,55.1,10925,11,,,6,8
AETN211673,4,0,1984,K.K.S.S.R. RAMACHANDRAN,,Tamil_Nadu,SATTUR,ADK,ADK,58745,M,1,8,FALSE,TRUE,51.03,7407,6.43,,,6,8
AETN211673,7,0,1996,"RAMACHANDRAN, K.K.S.S.R.",,Tamil_Nadu,SATTUR,ADMK,ADK,49608,M,2,8,TRUE,FALSE,36.34,32876,24.08,,,6,8
AETN211673,8,0,2001,RAMACHANDRAN K.K.S.S.R,,Tamil_Nadu,SATTUR,DMK,ADMK,57953,M,1,8,TRUE,FALSE,42.91,4415,3.27,,,6,8
AETN211673,9,0,2006,RAMACHANDRAN.K.K.S.S.R.,GEN,Tamil_Nadu,SATTUR,DMK,DMK,73918,M,1,8,FALSE,TRUE,49.58,20845,13.98,56,,6,8
AETN211673,10,0,2011,RAMACHANDRAN. K.K.S.S.R,GEN,Tamil_Nadu,ARUPPUKOTTAI,DMK,DMK,65908,M,2,8,FALSE,TRUE,44.05,63942,42.73,61,,6,8
AETN211673,11,0,2016,RAMACHANDRAN.K.K.S.S.R,GEN,Tamil_Nadu,ARUPPUKOTTAI,DMK,DMK,81485,M,1,8,FALSE,FALSE,49.41,18054,10.95,67,,6,8
AETN230000,11,0,2016,CHANDRASEKARAN .R,GEN,Tamil_Nadu,KULITHALAI,ADMK,,78027,M,2,1,FALSE,FALSE,42.39,71301,38.73,58,,,1
AETN250010,8,0,2001,ANBALAGAN K.P,,Tamil_Nadu,PALACODE,ADMK,,75284,M,1,4,FALSE,FALSE,62.38,40232,33.34,,,4,4
AETN250010,9,0,2006,ANBALAGAN K.P,GEN,Tamil_Nadu,PALACODE,ADMK,ADMK,66711,M,1,4,FALSE,TRUE,44.21,4844,3.21,48,,4,4
AETN250010,10,0,2011,ANBALAGAN K P,GEN,Tamil_Nadu,PALACODE,ADMK,ADMK,94877,M,1,4,FALSE,TRUE,60.72,43213,27.65,52,,4,4
AETN250010,11,0,2016,ANBALAGAN. K.P.,GEN,Tamil_Nadu,PALACODE,ADMK,ADMK,76143,M,1,4,FALSE,TRUE,40.34,5983,3.17,57,,4,4
AETN263429,11,0,2016,NATARAJAN. A,GEN,Tamil_Nadu,PALLADAM,ADMK,,111866,M,1,1,FALSE,FALSE,47.01,32174,13.52,61,,1,1
AETN270102,11,0,2016,PRABHU A,SC,Tamil_Nadu,KALLAKURICHI,ADMK,,90108,M,1,1,FALSE,FALSE,42.16,4104,1.92,31,,1,1
AETN270670,11,0,2016,GOVINDASAMY A,GEN,Tamil_Nadu,GINGEE,ADMK,,66383,M,2,1,FALSE,FALSE,33.02,37868,18.84,59,,,1
AETN270698,11,0,2016,UMAMAHESWARI. K,SC,Tamil_Nadu,THIRUTHURAIPUNDI,ADMK,,58877,F,2,1,FALSE,FALSE,33.53,25839,14.71,43,,,1
AETN270699,11,0,2016,UMA MAHESWARI K,GEN,Tamil_Nadu,VILATHIKULAM,ADMK,,71496,F,1,1,FALSE,FALSE,46.79,18718,12.25,39,,1,1
AETN270840,11,0,2016,MOHAN K,GEN,Tamil_Nadu,CHEYYAR,ADMK,,77766,M,1,1,FALSE,FALSE,37.78,8527,4.14,58,,1,1
AETN270883,11,0,2016,AMMASI.S,GEN,Tamil_Nadu,OMALUR,DMK,,69213,M,2,1,FALSE,FALSE,30.45,20492,9.02,56,,,1
AETN270907,5,0,1989,GANESAN V.,,Tamil_Nadu,MANGALORE,DMK,,39831,M,1,5,FALSE,FALSE,42.69,20759,22.25,,,3,5
AETN270907,6,0,1991,GANESAN V.,,Tamil_Nadu,MANGALORE,DMK,DMK,26549,M,2,5,FALSE,TRUE,23.71,5384,4.81,,,3,5
AETN270907,8,1,2004,Ganesan V.,,Tamil_Nadu,Mangalore,DMK,DMK,61956,M,1,5,FALSE,FALSE,43.61,13886,9.77,,,3,5
AETN270907,9,0,2006,GANESAN.V.,SC,Tamil_Nadu,MANGALORE,DMK,DMK,55303,M,2,5,FALSE,TRUE,38.85,39311,27.62,46,,3,5
AETN270907,11,0,2016,GANESAN V,SC,Tamil_Nadu,TITTAKUDI,DMK,DMK,65139,M,1,5,FALSE,FALSE,40.67,2212,1.38,57,,3,5
AETN270924,11,0,2016,R.MURUGAN,SC,Tamil_Nadu,HARUR,ADMK,,64568,M,1,1,FALSE,FALSE,33.96,11421,6.01,51,,1,1
AETN270994,10,0,2011,MOORTHY P,GEN,Tamil_Nadu,MADURAI EAST,DMK,,70692,M,2,2,FALSE,FALSE,39.3,68015,37.81,52,,1,2
AETN270994,11,0,2016,MOORTHY P,GEN,Tamil_Nadu,MADURAI EAST,DMK,DMK,108569,M,1,2,FALSE,FALSE,50.62,32772,15.28,57,,1,2
AETN271030,11,0,2016,GANESAN. S,GEN,Tamil_Nadu,MANACHANALLUR,DMK,,75561,M,2,1,FALSE,FALSE,41.99,67368,37.43,54,,,1
AETN271051,9,0,2006,RAJENDRAN R,GEN,Tamil_Nadu,PANAMARATHUPATTY,DMK,,73210,M,1,3,FALSE,FALSE,44.58,3889,2.37,47,,2,3
AETN271051,10,0,2011,RAJENDRAN.R,GEN,Tamil_Nadu,SALEM,DMK,DMK,68274,M,2,3,FALSE,TRUE,40.21,66947,39.43,52,,2,3
AETN271051,11,0,2016,RAJENDRAN.R,GEN,Tamil_Nadu,SALEM,DMK,DMK,86583,M,1,3,FALSE,FALSE,45.14,9873,5.15,56,,2,3
AETN271058,11,0,2016,V.RAJENDRAN,GEN,Tamil_Nadu,BARGUR,ADMK,,80650,M,1,1,FALSE,FALSE,42.89,982,0.52,60,,1,1
AETN271064,11,0,2016,SELVARAJ K,GEN,Tamil_Nadu,TIRUPPUR,DMK,,57418,M,2,1,FALSE,FALSE,34.98,43821,26.69,59,,,1
AETN271135,11,0,2016,RAJENDRAN. S,GEN,Tamil_Nadu,ARIYALUR,ADMK,,88523,M,1,1,FALSE,FALSE,41.94,2043,0.97,56,,1,1
AETN271302,1,0,1971,DURAI MURUGAN,,Tamil_Nadu,KATPADI,DMK,,37487,M,1,11,FALSE,FALSE,57.79,16568,25.54,,,9,11
AETN271302,2,0,1977,DURAIMURUGAN,,Tamil_Nadu,RANIPET,DMK,DMK,31940,M,1,11,FALSE,TRUE,43.53,15297,20.85,,,9,11
AETN271302,3,0,1980,DURAI MURUGAN,,Tamil_Nadu,RANIPET,DMK,DMK,44318,M,1,11,FALSE,TRUE,53.7,7254,8.79,,,9,11
AETN271302,4,0,1984,DURAIMURUGAN,,Tamil_Nadu,KATPADI,DMK,DMK,36839,M,2,11,FALSE,TRUE,39.62,35644,38.33,,,9,11
AETN271302,5,0,1989,DURAIMURUGAN,,Tamil_Nadu,KATPADI,DMK,DMK,43181,M,1,11,FALSE,FALSE,43.41,19837,19.94,,,9,11
AETN271302,6,0,1991,DURAIMURUGAN,,Tamil_Nadu,KATPADI,DMK,DMK,36866,M,2,11,FALSE,TRUE,33.02,28088,25.16,,,9,11
AETN271302,7,0,1996,DURAIMURUGAN,,Tamil_Nadu,KATPADI,DMK,DMK,75439,M,1,11,FALSE,FALSE,61.2,41007,33.27,,,9,11
AETN271302,8,0,2001,DURAIMURUGAN,,Tamil_Nadu,KATPADI,DMK,DMK,64187,M,1,11,FALSE,TRUE,49.47,8002,6.17,,,9,11
AETN271302,9,0,2006,DURAIMURUGAN,GEN,Tamil_Nadu,KATPADI,DMK,DMK,86824,M,1,11,FALSE,TRUE,57.45,35147,23.26,66,,9,11
AETN271302,10,0,2011,DURAIMURUGAN,GEN,Tamil_Nadu,KATPADI,DMK,DMK,75064,M,1,11,FALSE,TRUE,49.55,2973,1.96,71,,9,11
AETN271302,11,0,2016,DURAIMURUGAN,GEN,Tamil_Nadu,KATPADI,DMK,DMK,90534,M,1,11,FALSE,TRUE,50.9,23946,13.46,77,,9,11
AETN271309,11,0,2016,SHANMUGAM A.,GEN,Tamil_Nadu,KINATHUKADAVU,ADMK,,89042,M,1,1,FALSE,FALSE,42.81,1332,0.64,55,,1,1
AETN271356,9,0,2006,CHAKKRAPANI.M,SC,Tamil_Nadu,VANDAVASI,ADMK,,42974,M,2,2,FALSE,FALSE,34.82,33878,27.45,41,,1,2
AETN271356,11,0,2016,CHAKRAPANI M,SC,Tamil_Nadu,VANUR,ADMK,ADMK,64167,M,1,2,FALSE,FALSE,36.79,10223,5.86,62,,1,2
AETN271380,11,0,2016,ANBAZHAGAN.K,GEN,Tamil_Nadu,MAYILADUTHURAI,DMK,,66171,M,2,1,FALSE,FALSE,39.19,53056,31.42,35,,,1
AETN271405,11,0,2016,RAJENDHIRAN R,GEN,Tamil_Nadu,PARAMATHI-VELUR,ADMK,,73600,M,2,1,FALSE,FALSE,41.98,67586,38.55,51,,,1
AETN271517,10,0,2011,ARTHANARI.S.K.,SC,Tamil_Nadu,ATTUR,INC,,58180,M,2,2,FALSE,FALSE,36.7,55187,34.81,33,,,2
AETN271517,11,0,2016,ARTHANARI S K,SC,Tamil_Nadu,ATTUR,INC,INC,65493,M,2,2,FALSE,FALSE,35.06,47130,25.23,39,,,2
AETN271553,11,0,2016,KRISHNAMOORTHY. S,GEN,Tamil_Nadu,PALLADAM,DMK,,79692,M,2,1,FALSE,FALSE,33.49,64851,27.25,48,,,1
AETN271574,8,0,2001,GOTHANDARAMAN G.,,Tamil_Nadu,MUGAIYUR,ADMK,,57484,M,1,2,FALSE,FALSE,51.3,10341,9.23,,,1,2
AETN271574,11,0,2016,GOTHANDARAMAN G,GEN,Tamil_Nadu,TIRUKKOYILUR,ADMK,ADMK,52780,M,2,2,FALSE,FALSE,28.01,33958,18.02,66,,1,2
AETN271685,11,0,2016,THISAIVEERAN.U,SC,Tamil_Nadu,PARAMAKUDI,DMK,,67865,M,2,1,FALSE,FALSE,40.15,58328,34.51,52,,,1
AETN271707,11,0,2016,RAJENDIRAN.P.V,GEN,Tamil_Nadu,VEDARANYAM,INC,,37838,M,2,1,FALSE,FALSE,25.77,752,0.51,60,,,1
AETN271717,11,0,2016,RAMACHANDRAN T,GEN,Tamil_Nadu,ARANTANGI,INC,,67614,M,2,1,FALSE,FALSE,43.74,61273,39.63,35,,,1
AETN271735,11,0,2016,RAMACHANDRAN S,GEN,Tamil_Nadu,ARANI,ADMK,,94074,M,1,1,FALSE,FALSE,44.89,7327,3.5,58,,1,1
AETN271741,5,0,1989,"AVUDAIAPPAN, R.",,Tamil_Nadu,CHERANMAHADEVI,DMK,,25413,M,2,6,FALSE,FALSE,26.34,2143,2.22,,,2,6
AETN271741,7,0,1996,R. AVUDAIAPPAN,,Tamil_Nadu,AMBASAMUDRAM,DMK,DMK,46116,M,1,6,FALSE,FALSE,48.89,19689,20.87,,,2,6
AETN271741,8,0,2001,AVUDAIAPPAN.R,,Tamil_Nadu,AMBASAMUDRAM,DMK,DMK,39001,M,2,6,FALSE,TRUE,43.55,35107,39.2,,,2,6
AETN271741,9,0,2006,AVUDAIYAPPAN . R.,GEN,Tamil_Nadu,AMBASAMUDRAM,DMK,DMK,49345,M,1,6,FALSE,FALSE,45.66,15731,14.56,62,,2,6
AETN271741,10,0,2011,R AVUDAIAPPAN,GEN,Tamil_Nadu,AMBASAMUDRAM,DMK,DMK,55547,M,2,6,FALSE,TRUE,38.19,52576,36.14,67,,2,6
AETN271741,11,0,2016,AVUDAIAPPAN. R,GEN,Tamil_Nadu,AMBASAMUDRAM,DMK,DMK,65389,M,2,6,FALSE,FALSE,38.12,51699,30.14,72,,2,6
AETN271786,9,1,2006,Rajan Chellappa V.V.”,,Tamil_Nadu,MaduraiCentral,AIDMK,,19909,M,2,2,FALSE,FALSE,21.9,2515,2.77,,,1,2
AETN271786,11,0,2016,RAJAN CHELLAPPA V.V.,GEN,Tamil_Nadu,MADURAI NORTH,ADMK,AIDMK,70460,M,1,2,TRUE,FALSE,45.64,18839,12.2,65,,1,2
AETN271787,10,0,2011,RAJU K,GEN,Tamil_Nadu,MADURAI WEST,ADMK,,94798,M,1,2,FALSE,FALSE,59.64,38761,24.39,58,,2,2
AETN271787,11,0,2016,RAJU K,GEN,Tamil_Nadu,MADURAI WEST,ADMK,ADMK,82529,M,1,2,FALSE,TRUE,44.81,16398,8.9,63,,2,2
AETN271850,11,0,2016,VARALAKSHMI.M,GEN,Tamil_Nadu,CHENGALPATTU,DMK,,112675,F,1,1,FALSE,FALSE,45.11,26292,10.53,42,,1,1
AETN272033,11,0,2016,CHELLAPANDIAN.S.T.,GEN,Tamil_Nadu,THOOTHUKKUDI,ADMK,,67137,M,2,1,FALSE,FALSE,35.43,49339,26.04,59,,,1
AETN272179,9,1,2010,Inbasekaran.P.N.P,,Tamil_Nadu,PENNAGARAM,DMK,,77669,,1,3,FALSE,FALSE,45.47,36384,21.3,,,2,3
AETN272179,10,0,2011,INBASEKARAN P N P,GEN,Tamil_Nadu,PENNAGARAM,DMK,DMK,68485,M,2,3,FALSE,TRUE,42.2,65438,40.32,27,,2,3
AETN272179,11,0,2016,INBASEKARAN. P.N.P.,GEN,Tamil_Nadu,PENNAGARAM,DMK,DMK,76848,M,1,3,FALSE,FALSE,38.49,18446,9.24,32,,2,3
AETN272210,7,0,1996,"CHANDRASEKARAN, C.",,Tamil_Nadu,SENDAMANGALAM,DMK,,58673,M,1,3,FALSE,FALSE,56.14,19925,19.06,,,2,3
AETN272210,9,0,2006,CHANDRASEKARAN.C,ST,Tamil_Nadu,SENDAMANGALAM,IND,DMK,1612,M,5,3,FALSE,FALSE,1.25,122,0.09,39,,2,3
AETN272210,11,0,2016,CHANDRASEKARAN C,ST,Tamil_Nadu,SENDAMANGALAM,ADMK,IND,91339,M,1,3,FALSE,FALSE,48.09,12333,6.49,49,,2,3
AETN272340,10,0,2011,NEELAKANDAN. V,SC,Tamil_Nadu,THIRU-VI-KA-NAGAR,ADMK,,72887,M,1,2,FALSE,FALSE,58.87,29341,23.7,63,,1,2
AETN272340,11,0,2016,NEELAKANDAN V,SC,Tamil_Nadu,THIRU-VI-KA-NAGAR,ADMK,ADMK,58422,M,2,2,FALSE,TRUE,42.82,52720,38.64,68,,1,2
AETN272357,11,0,2016,GUNASEKARAN M,GEN,Tamil_Nadu,SALEM,DMK,,71243,M,2,1,FALSE,FALSE,36,64918,32.81,61,,,1
AETN272436,11,0,2016,KUMARASAMY P,GEN,Tamil_Nadu,PALANI,ADMK,,74459,M,2,1,FALSE,FALSE,37.71,64772,32.8,68,,,1
AETN272490,11,0,2016,NATARAJAN .N.,GEN,Tamil_Nadu,TIRUCHIRAPALLI,ADMK,,79938,M,1,1,FALSE,FALSE,47.87,21894,13.11,66,,1,1
AETN272514,11,0,2016,SUBRAMANI. P.,GEN,Tamil_Nadu,DHARMAPURI,DMK,,71056,M,1,1,FALSE,FALSE,34.25,9676,4.66,58,,1,1
AETN272532,9,0,2006,THANNGAMANI.P,GEN,Tamil_Nadu,TIRUCHENGODE,ADMK,,85471,M,1,3,FALSE,FALSE,40.3,116,0.05,46,,3,3
AETN272532,10,0,2011,THANGAMANI.P,GEN,Tamil_Nadu,KUMARAPALAYAM,ADMK,ADMK,91077,M,1,3,FALSE,TRUE,56.59,26887,16.7,51,,3,3
AETN272532,11,0,2016,THANGAMANI P,GEN,Tamil_Nadu,KUMARAPALAYAM,ADMK,ADMK,103032,M,1,3,FALSE,TRUE,55.2,47329,25.36,56,,3,3
AETN272603,10,0,2011,ANBAZHAGAN.V,SC,Tamil_Nadu,PERIYAKULAM,DMK,,71046,M,2,2,FALSE,FALSE,44.34,67624,42.2,42,,,2
AETN272603,11,0,2016,ANBAZHAGAN,SC,Tamil_Nadu,PERIYAKULAM,DMK,DMK,76249,M,2,2,FALSE,FALSE,39.51,62724,32.5,47,,,2
AETN272616,11,0,2016,MANOHARAN K,GEN,Tamil_Nadu,MADATHUKULAM,ADMK,,74952,M,2,1,FALSE,FALSE,43.69,68744,40.07,62,,,1
AETN272684,11,0,2016,MURUGAN.M,GEN,Tamil_Nadu,POLUR,ADMK,,58315,M,2,1,FALSE,FALSE,29.8,19454,9.94,43,,,1
AETN272703,11,0,2016,BABU S,GEN,Tamil_Nadu,ARANI,DMK,,86747,M,2,1,FALSE,FALSE,41.4,73870,35.25,27,,,1
GETN10376,11,0,2016,GOPI P,GEN,Tamil_Nadu,KANGAYAM,INC,,70190,M,2,1,FALSE,FALSE,38.06,58082,31.49,41,,,1
GETN10745,5,0,1989,O. S. MANIAN,,Tamil_Nadu,VEDARANYAM,ADK(JL),,18226,M,3,3,FALSE,FALSE,18.12,15766,15.67,,,1,3
GETN10745,9,0,2006,MANIYAN.O.S,GEN,Tamil_Nadu,VEDARANYAM,ADMK,ADK(JL),59870,M,2,3,TRUE,FALSE,45.02,58162,43.74,51,,1,3
GETN10745,11,0,2016,MANIAN.O.S,GEN,Tamil_Nadu,VEDARANYAM,ADMK,ADMK,60836,M,1,3,FALSE,FALSE,41.44,22998,15.67,61,,1,3
GETN11113,8,0,2001,AUSTIN,,Tamil_Nadu,NAGERCOIL,MADMK,,48583,M,1,4,FALSE,FALSE,44.11,3662,3.32,,,2,4
GETN11113,9,0,2006,AUSTIN.S,GEN,Tamil_Nadu,NAGERCOIL,IVP,MADMK,31609,M,2,4,TRUE,TRUE,26.49,9619,8.06,47,,2,4
GETN11113,10,0,2011,S.AUSTIN,GEN,Tamil_Nadu,PADMANABHAPURAM,DMDK,IVP,40561,M,2,4,TRUE,FALSE,28.1,6070,4.2,52,,2,4
GETN11113,11,0,2016,AUSTIN. S,GEN,Tamil_Nadu,KANNIYAKUMARI,DMK,DMDK,89023,M,1,4,TRUE,FALSE,42.41,5912,2.82,57,,2,4
GETN1130,7,0,1996,P.D. ELANGOVAN,,Tamil_Nadu,BHUVANAGIRI,PMK,,30112,M,2,2,FALSE,FALSE,26.67,2208,1.96,,,,2
GETN1130,11,0,2016,ELANGOVAN. P.D.,GEN,Tamil_Nadu,DHARMAPURI,ADMK,PMK,61380,M,2,2,TRUE,FALSE,29.58,4653,2.24,61,,,2
GETN2632,7,0,1996,C. SRINIVASAN,,Tamil_Nadu,PERANAMALLUR,ADMK,,30114,M,2,3,FALSE,FALSE,27.13,9971,8.98,,,1,3
GETN2632,9,0,2006,SREENIVASAN.C,GEN,Tamil_Nadu,ATHOOR,ADMK,ADMK,49747,M,2,3,FALSE,FALSE,34.68,38262,26.68,58,,1,3
GETN2632,11,0,2016,SREENIVASAN C,GEN,Tamil_Nadu,DINDIGUL,ADMK,ADMK,91413,M,1,3,FALSE,FALSE,49.3,20719,11.17,68,,1,3
GETN270629,11,0,2016,THIRUMAAVALAVAN.THOL,SC,Tamil_Nadu,KATTUMANNARKOIL,VCK,,48363,M,2,1,FALSE,FALSE,29.28,11017,6.67,53,,,1
GETN271133,2,0,1977,S. SEMMALAI,,Tamil_Nadu,TARAMANGALAM,ADK,,23863,M,2,7,FALSE,FALSE,34.56,13790,19.97,,,4,7
GETN271133,3,0,1980,"SEMMALAI, S",,Tamil_Nadu,TARAMANGALAM,IND,ADK,49597,M,1,7,FALSE,FALSE,60.33,22383,27.23,,,4,7
GETN271133,4,0,1984,SEMMALAI S.,,Tamil_Nadu,TARAMANGALAM,ADK,IND,63407,M,1,7,FALSE,TRUE,69.68,37978,41.74,,,4,7
GETN271133,5,0,1989,"SEMMALAI, 5.",,Tamil_Nadu,TARAMANGALAM,ADK(JR),ADK,8100,M,4,7,TRUE,TRUE,13.05,320,0.52,,,4,7
GETN271133,7,0,1996,"SEMMALAI, S.",,Tamil_Nadu,SALEM-II,ADMK,ADK(JR),36097,M,2,7,TRUE,FALSE,31.18,25303,21.86,,,4,7
GETN271133,8,0,2001,SEMMALAI S,,Tamil_Nadu,OMALUR,ADMK,ADMK,65861,M,1,7,FALSE,FALSE,59.39,31602,28.49,,,4,7
GETN271133,11,0,2016,SEMMALAI.S,GEN,Tamil_Nadu,METTUR,ADMK,ADMK,72751,M,1,7,FALSE,FALSE,35.05,6282,3.03,70,,4,7
