pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEOD8544,8,0,1980,ARJUN NAIK,,Odisha,BONAI,BJP,,1666,M,7,2,FALSE,FALSE,6.25,591,2.22,,,2
AEOD8544,11,0,1995,ARJUN NAIK,,Odisha,JHARSUGUDA,BJP,BJP,3915,M,5,2,FALSE,FALSE,3.6,3331,3.06,,,2
AEOD8556,8,0,1980,JOGENDRA NAIK,,Odisha,KEONJHAR,INC(I),,10348,M,1,2,FALSE,FALSE,45.85,3614,16.01,,2,2
AEOD8556,11,0,1995,JOGENDRA NAIK,,Odisha,KEONJHAR,BJP,INC(I),33878,M,1,2,TRUE,FALSE,33.82,4858,4.85,,2,2
AEOD8571,8,0,1980,JAYADEB JENA,,Odisha,ANANDAPUR,INC(I),,22392,M,1,3,FALSE,FALSE,61.24,13373,36.57,,3,3
AEOD8571,9,0,1985,JAYADEV JENA,,Odisha,ANANDAPUR,INC,INC(I),31560,M,1,3,TRUE,TRUE,60.3,13756,26.28,,3,3
AEOD8571,11,0,1995,JAYADEVA JENA,,Odisha,ANANDAPUR,INC,INC,59572,M,1,3,FALSE,FALSE,51.66,7997,6.93,,3,3
AEOD8575,8,0,1980,BHAGIRATHI SETHI,,Odisha,ANANDAPUR,IND,,378,M,5,2,FALSE,FALSE,1.03,56,0.15,,,2
AEOD8575,11,0,1995,BHAGIRATHI SETHY,,Odisha,ANANDAPUR,JD,IND,51575,M,2,2,FALSE,FALSE,44.72,50003,43.36,,,2
AEOD8629,7,0,1977,ROHIDAS SOREN,,Odisha,UDALA,IND,,541,M,5,5,FALSE,FALSE,1.85,0,0,,1,5
AEOD8629,8,0,1980,RUHIDAS SOREN,,Odisha,UDALA,INC(U),IND,9193,M,2,5,FALSE,FALSE,29.15,6946,22.02,,1,5
AEOD8629,9,0,1985,ROHIDAS SOREN,,Odisha,UDALA,JNP,INC(U),11659,M,2,5,TRUE,FALSE,35.32,7767,23.53,,1,5
AEOD8629,10,0,1990,ROHIDAS SOREN,,Odisha,UDALA,JD,JNP,26828,M,1,5,TRUE,FALSE,46.68,12511,21.77,,1,5
AEOD8629,11,0,1995,ROHIDAS SOREN,,Odisha,UDALA,JD,JD,26268,M,2,5,FALSE,TRUE,27.91,1023,1.09,,1,5
AEOD8649,7,0,1977,PARSURAM PANIGRAHI,,Odisha,SIMULIA,IND,,10241,M,2,5,FALSE,FALSE,27.54,306,0.82,,2,5
AEOD8649,8,0,1980,PARSURAM PANIGRAHI,,Odisha,SIMULIA,JNP(JP),IND,11297,M,1,5,FALSE,FALSE,28.32,2946,7.38,,2,5
AEOD8649,9,0,1985,PARSURAM PANIGRAHI,,Odisha,SIMULIA,JNP,JNP(JP),16772,M,2,5,TRUE,TRUE,32.49,10401,20.15,,2,5
AEOD8649,10,0,1990,PARSURAM PANIGRAHI,,Odisha,SIMULIA,JD,JNP,52081,M,1,5,TRUE,FALSE,64.08,27492,33.83,,2,5
AEOD8649,11,0,1995,PARSHURAM PANIGRAHI,,Odisha,SIMULIA,JD,JD,52779,M,2,5,FALSE,TRUE,45.25,50000,42.86,,2,5
AEOD8689,7,0,1977,SITAKANTA MOHAPATRA,,Odisha,BARCHANA,INC,,17651,M,2,5,FALSE,FALSE,35.63,10140,20.47,,2,5
AEOD8689,8,0,1980,SITAKANTA MOHAPATRA,,Odisha,BARCHANA,INC(I),INC,35121,M,1,5,TRUE,FALSE,54.94,23211,36.31,,2,5
AEOD8689,9,0,1985,SITAKANTA MAHAPATRA,,Odisha,BARCHANA,INC,INC(I),44363,M,1,5,TRUE,TRUE,60.33,27437,37.31,,2,5
AEOD8689,10,0,1990,SITAKANTA MOHAPATRA,,Odisha,BARCHANA,INC,INC,40747,M,2,5,FALSE,TRUE,40.52,39380,39.16,,2,5
AEOD8689,11,0,1995,SITA KANTA MOHAPATRA,,Odisha,BARCHANA,INC,INC,60470,M,2,5,FALSE,FALSE,47.88,58089,46,,2,5
AEOD8702,7,0,1977,DOLAGOVINDA NAYAK,,Odisha,AUL,IND,,13994,M,2,5,FALSE,FALSE,27.62,6289,12.41,,2,5
AEOD8702,8,0,1980,DOLAGOBINDA NAIK,,Odisha,AUL,INC(I),IND,30057,M,2,5,FALSE,FALSE,48.04,0,0,,2,5
AEOD8702,9,0,1985,OLAGOBINDA NAYAK,,Odisha,AUL,INC,INC(I),40832,M,1,5,TRUE,FALSE,52.07,4348,5.54,,2,5
AEOD8702,10,0,1990,DOLAGOVINDA NAYAK,,Odisha,AUL,INC,INC,41276,M,2,5,FALSE,TRUE,41.58,39477,39.77,,2,5
AEOD8702,11,0,1995,DOLA GOBINDA NAYAK,,Odisha,AUL,INC,INC,56387,M,1,5,FALSE,FALSE,51.09,5290,4.79,,2,5
AEOD8707,7,0,1977,NALINIKANTA MOHANTY,,Odisha,RAJNAGAR,JNP,,32197,M,1,5,FALSE,FALSE,62.49,16162,31.37,,5,5
AEOD8707,8,0,1980,NALINIKANTA MOHANTY,,Odisha,RAJNAGAR,JNP(SC),JNP,37902,M,1,5,TRUE,TRUE,55.93,9642,14.23,,5,5
AEOD8707,9,0,1985,NALINIKANTA MOHANTY,,Odisha,RAJNAGAR,JNP,JNP(SC),39946,M,1,5,TRUE,TRUE,50.85,4021,5.12,,5,5
AEOD8707,10,0,1990,NALINIKANTA MOHANTY,,Odisha,RAJNAGAR,JD,JNP,58553,M,1,5,TRUE,TRUE,59.2,19309,19.52,,5,5
AEOD8707,11,0,1995,NALINIKANT MOHANTY,,Odisha,RAJNAGAR,JD,JD,65260,M,1,5,FALSE,TRUE,53.4,9722,7.95,,5,5
AEOD8837,7,0,1977,HARIHAR SAHOO,,Odisha,BEGUNIA,JNP,,15820,M,2,4,FALSE,FALSE,30.23,930,1.78,,1,4
AEOD8837,8,0,1980,HARIHAR SAHU,,Odisha,BEGUNIA,IND,JNP,6615,M,3,4,FALSE,FALSE,11.03,3027,5.05,,1,4
AEOD8837,9,0,1985,HARIHARA SAHOO,,Odisha,BEGUNIA,JNP,IND,11694,M,2,4,FALSE,FALSE,17.73,2693,4.08,,1,4
AEOD8837,11,0,1995,HARIHARA SAHOO,,Odisha,BEGUNIA,INC,JNP,53238,M,1,4,TRUE,FALSE,45.85,17009,14.65,,1,4
AEOD8843,7,0,1977,SARAT CHANDRA MISRA,,Odisha,RANPUR,JNP,,9211,M,2,3,FALSE,FALSE,21.35,197,0.46,,1,3
AEOD8843,10,0,1990,SARAT CHANDRA MISHRA,,Odisha,RANPUR,JD,JNP,47291,M,1,3,TRUE,FALSE,54.93,11867,13.78,,1,3
AEOD8843,11,0,1995,SARAT CHANDRA MISHRA,,Odisha,RANPUR,JD,JD,33770,M,2,3,FALSE,TRUE,29.74,22898,20.16,,1,3
AEOD8844,7,0,1977,RAMAKANTA MISHRA,,Odisha,RANPUR,IND,,9014,M,3,5,FALSE,FALSE,20.9,338,0.78,,3,5
AEOD8844,8,0,1980,RAMAKANT MISHRA,,Odisha,RANPUR,INC(I),IND,30654,M,1,5,FALSE,FALSE,51.49,16138,27.1,,3,5
AEOD8844,9,0,1985,RAMAKANTA MISHRA,,Odisha,RANPUR,INC,INC(I),40642,M,1,5,TRUE,TRUE,63.4,27681,43.18,,3,5
AEOD8844,10,0,1990,RAMAKANTA MISHRA,,Odisha,RANPUR,INC,INC,35424,M,2,5,FALSE,TRUE,41.15,33865,39.34,,3,5
AEOD8844,11,0,1995,RAMAKANTA MISHRA,,Odisha,RANPUR,INC,INC,58766,M,1,5,FALSE,FALSE,51.75,24996,22.01,,3,5
AEOD8859,7,0,1977,RUDRA MADHAB RAY,,Odisha,DASPALLA,IND,,9705,M,3,5,FALSE,FALSE,25.12,7501,19.41,,2,5
AEOD8859,8,0,1980,RUDRA MADHAB RAY,,Odisha,DASPALLA,JNP(SC),IND,20965,M,2,5,FALSE,FALSE,40.34,19191,36.93,,2,5
AEOD8859,9,0,1985,RUDRA MADHAB RAY,,Odisha,DASPALLA,JNP,JNP(SC),25159,M,2,5,TRUE,FALSE,38.42,23914,36.52,,2,5
AEOD8859,10,0,1990,RUDRAMADHAB RAY,,Odisha,DASPALLA,JD,JNP,50165,M,1,5,TRUE,FALSE,62.79,22882,28.64,,2,5
AEOD8859,11,0,1995,RUDRA MADHAB RAY,,Odisha,DASPALLA,JD,JD,46375,M,1,5,FALSE,TRUE,46.51,8594,8.62,,2,5
AEOD8927,6,0,1974,AKHILA SAUNTA,,Odisha,LAKSMIPUR,UTC,,8339,M,2,6,FALSE,FALSE,46.89,7319,41.15,,2,6
AEOD8927,7,0,1977,AKHILI SAUNTA,,Odisha,LAKSHMIPUR,JNP,UTC,8828,M,1,6,TRUE,FALSE,52.11,714,4.21,,2,6
AEOD8927,8,0,1980,AKHIL SAUNTA,,Odisha,LAKSHMIPUR,JNP(SC),JNP,7350,M,2,6,TRUE,TRUE,33.06,0,0,,2,6
AEOD8927,9,0,1985,AKHILL SOUNTA,,Odisha,LAKSHMIPUR,JNP,JNP(SC),10051,M,2,6,TRUE,FALSE,38.49,0,0,,2,6
AEOD8927,10,0,1990,AKHILLA SAUNTA,,Odisha,LAKSHMIPUR,JD,JNP,21227,M,1,6,TRUE,FALSE,49.91,1870,4.4,,2,6
AEOD8927,11,0,1995,AKHILA SAUNTA,,Odisha,LAKSHMIPUR,JD,JD,19658,M,2,6,FALSE,TRUE,22.38,15346,17.47,,2,6
AEOD8928,5,0,1971,ANANTARAM MAJHI,,Odisha,RAYAGADA,UTC,,5441,M,2,7,FALSE,FALSE,27.15,2382,11.88,,4,7
AEOD8928,6,0,1974,ANANTA RAM MAJHI,,Odisha,LAKSMIPUR,INC,UTC,8427,M,1,7,TRUE,FALSE,47.38,88,0.49,,4,7
AEOD8928,7,0,1977,ANANTARAM MAJHI,,Odisha,LAKSHMIPUR,INC,INC,8114,M,2,7,FALSE,TRUE,47.89,0,0,,4,7
AEOD8928,8,0,1980,ANANTARAM MAJHI,,Odisha,LAKSHMIPUR,INC(I),INC,14883,M,1,7,TRUE,FALSE,66.94,7533,33.88,,4,7
AEOD8928,9,0,1985,ANANTARAM MAJHI,,Odisha,LAKSHMIPUR,INC,INC(I),16060,M,1,7,TRUE,TRUE,61.51,6009,23.01,,4,7
AEOD8928,10,0,1990,ANANTO RAM MAJHI,,Odisha,LAKSHMIPUR,INC,INC,19357,M,2,7,FALSE,TRUE,45.51,17407,40.92,,4,7
AEOD8928,11,0,1995,ANANTARAM MAJHI,,Odisha,LAKSHMIPUR,INC,INC,59872,M,1,7,FALSE,FALSE,68.17,40214,45.79,,4,7
AEOD8935,7,0,1977,NAKA LAXMAYA,,Odisha,MALKANGIRI,INC,,3752,M,2,5,FALSE,FALSE,32.91,0,0,,1,5
AEOD8935,8,0,1980,NAKA LAXMAYA,,Odisha,MALKANGIRI,INC(I),INC,7387,M,1,5,TRUE,FALSE,40.47,613,3.36,,1,5
AEOD8935,9,0,1985,NAKA LACHHAMAYA,,Odisha,MALKANGIRI,INC,INC(I),10105,M,3,5,TRUE,TRUE,26.9,9210,24.52,,1,5
AEOD8935,10,0,1990,NAKA LA CHAMAYA,,Odisha,MALKANGIRI,IND,INC,1695,M,4,5,FALSE,FALSE,2.66,904,1.42,,1,5
AEOD8935,11,0,1995,NAKA LAXMAYA,,Odisha,MALKANGIRI,INC,IND,22697,M,3,5,FALSE,FALSE,22.31,18490,18.17,,1,5
AEOD8936,5,0,1971,PRAHALLAD DORA,,Odisha,MALKANGIRI,UTC,,2688,M,2,6,FALSE,FALSE,16.78,488,3.05,,2,6
AEOD8936,7,0,1977,PRAHALLAD DORA,,Odisha,CHITRAKONDA,JNP,UTC,6753,M,1,6,TRUE,FALSE,61.1,2453,22.19,,2,6
AEOD8936,8,0,1980,PRAHALLAD DORA,,Odisha,CHITRAKONDA,JNP(JP),JNP,3253,M,2,6,TRUE,TRUE,22.7,1209,8.44,,2,6
AEOD8936,9,0,1985,PRAHALLAD DORA,,Odisha,CHITRAKONDA,JNP,JNP(JP),6693,M,2,6,TRUE,FALSE,32.15,4395,21.11,,2,6
AEOD8936,10,0,1990,PRAHALLAD DORA,,Odisha,CHITRAKONDA,JD,JNP,22600,M,1,6,TRUE,FALSE,59.18,11032,28.89,,2,6
AEOD8936,11,0,1995,PRAHALAD DORA,,Odisha,CHITRAKONDA,JD,JD,23930,M,2,6,FALSE,TRUE,31.35,17733,23.23,,2,6
AEOD8985,7,0,1977,TEJRAJ MAJHI,,Odisha,NARLA,INC,,8646,M,1,3,FALSE,FALSE,47.41,4615,25.31,,2,3
AEOD8985,8,0,1980,TEJRAJ MAJHI,,Odisha,NARLA,INC(I),INC,10787,M,1,3,TRUE,TRUE,56.02,7553,39.23,,2,3
AEOD8985,11,0,1995,TEJARAJ MAJHI,,Odisha,NARLA,INC,INC(I),28287,M,2,3,TRUE,FALSE,31.93,16816,18.98,,2,3
AEOD8999,7,0,1977,RANJIT KUMAR PRADHAN,,Odisha,UDAYAGIRI,JNP,,14647,M,1,3,FALSE,FALSE,53.73,3102,11.38,,1,3
AEOD8999,9,0,1985,RANJIT KUMAR PRADHAN,,Odisha,UDAYAGIRI,JNP,JNP,5940,M,3,3,FALSE,FALSE,13.76,1681,3.89,,1,3
AEOD8999,11,0,1995,RANJIT KUMAR PRADHAN,,Odisha,UDAYAGIRI,JD,JNP,38833,M,2,3,TRUE,FALSE,34.02,24657,21.6,,1,3
AEOD9000,7,0,1977,NAGARJUN PRADHAN,,Odisha,UDAYAGIRI,INC,,11545,M,2,5,FALSE,FALSE,42.35,10477,38.43,,4,5
AEOD9000,8,0,1980,NAGARJUN PRADHAN,,Odisha,UDAYAGIRI,INC(I),INC,15592,M,1,5,TRUE,FALSE,54.15,7788,27.05,,4,5
AEOD9000,9,0,1985,NAGARJUN PRADHAN,,Odisha,UDAYAGIRI,INC,INC(I),25144,M,1,5,TRUE,TRUE,58.25,19040,44.11,,4,5
AEOD9000,10,0,1990,NAGARJUN PRADHAN,,Odisha,UDAYAGIRI,INC,INC,38937,M,1,5,FALSE,TRUE,49.78,12965,16.57,,4,5
AEOD9000,11,0,1995,NAGARJUN PRADHAN,,Odisha,UDAYAGIRI,INC,INC,56774,M,1,5,FALSE,TRUE,49.73,17941,15.72,,4,5
AEOD9019,7,0,1977,BIBEKANANDA MEHER,,Odisha,PATNAGARH,JNP,,18400,M,1,4,FALSE,FALSE,55.91,12130,36.86,,2,4
AEOD9019,9,0,1985,BIBEKANANDA MEHER,,Odisha,PATNAGARH,IND,JNP,15476,M,2,4,FALSE,FALSE,29.23,5280,9.97,,2,4
AEOD9019,10,0,1990,BIBEKANANDA MEHER,,Odisha,PATNAGARH,JD,IND,27973,M,1,4,FALSE,FALSE,43.67,1925,3,,2,4
AEOD9019,11,0,1995,BIBEKANANDA MEHER,,Odisha,PATNAGARH,JD,JD,16004,M,2,4,FALSE,TRUE,16.61,2565,2.66,,2,4
AEOD9085,7,0,1977,BIMBADHAR KUAR,,Odisha,BHATLI,JNP,,17187,M,1,5,FALSE,FALSE,50.72,3803,11.22,,1,5
AEOD9085,8,0,1980,BIMBAHAR KUAR,,Odisha,BHATLI,BJP,JNP,10741,M,2,5,TRUE,TRUE,26.54,8886,21.96,,1,5
AEOD9085,9,0,1985,BIMBADHAR KUANR,,Odisha,BHATLI,BJP,BJP,18644,M,2,5,FALSE,FALSE,32.34,15506,26.9,,1,5
AEOD9085,10,0,1990,BIMBADHAR KAUR,,Odisha,BHATLI,BJP,BJP,15447,M,3,5,FALSE,FALSE,19.71,14712,18.77,,1,5
AEOD9085,11,0,1995,BIMBADHAR KUANR,,Odisha,BHATLI,BJP,BJP,34359,M,2,5,FALSE,FALSE,31.97,11168,10.39,,1,5
AEOD9089,7,0,1977,DURGA SANKAR PATTNAYAK,,Odisha,BARGARH,INC,,11312,M,2,3,FALSE,FALSE,27.38,7640,18.49,,2,3
AEOD9089,10,0,1990,DURGA SHANKAR PATANAIK,,Odisha,SAMBALPUR,INC,INC,40112,M,1,3,FALSE,FALSE,45.3,5833,6.59,,2,3
AEOD9089,11,0,1995,DURGA SHANKAR PATTANAIK,,Odisha,SAMBALPUR,INC,INC,53723,M,1,3,FALSE,TRUE,40.81,28978,22.01,,2,3
AEOD9144,7,0,1977,MANSID EKKA,,Odisha,RAGHUNATHPALI,IND,,3335,M,3,3,FALSE,FALSE,14.27,2032,8.69,,1,3
AEOD9144,10,0,1990,MANSID EKKA,,Odisha,ROURKELA,JMM,IND,1966,M,3,3,FALSE,FALSE,1.98,1239,1.25,,1,3
AEOD9144,11,0,1995,MANSID EKKA,,Odisha,RAGHUNATHPALI,JMM,JMM,34872,M,1,3,FALSE,FALSE,32.81,10259,9.65,,1,3
AEOD9157,7,0,1977,GURUCHARAN HAIBURU,,Odisha,CHAMPUA,IND,,149,M,6,4,FALSE,FALSE,0.66,0,0,,,4
AEOD9157,8,0,1980,GURU CHARAN HAIBURU,,Odisha,CHAMPUA,IND,IND,820,M,5,4,FALSE,FALSE,2.23,0,0,,,4
AEOD9157,10,0,1990,GURU CHARAN HAIBURU,,Odisha,CHAMPUA,IND,IND,509,M,5,4,FALSE,FALSE,0.9,0,0,,,4
AEOD9157,11,0,1995,GURUCHARAN HAIBURU,,Odisha,CHAMPUA,CPI,IND,8663,M,4,4,FALSE,FALSE,9.32,7458,8.02,,,4
AEOD9168,7,0,1977,CHANDRASEN NAIK,,Odisha,TELKOI,IND,,2908,M,2,3,FALSE,FALSE,20.23,495,3.44,,2,3
AEOD9168,8,0,1980,CHANDRASEN NAYAK,,Odisha,TELKOI,INC(I),IND,13804,M,1,3,FALSE,FALSE,58.59,7572,32.14,,2,3
AEOD9168,11,0,1995,CHANDRASENA NAIK,,Odisha,TELKOI,INC,INC(I),52449,M,1,3,TRUE,FALSE,47.79,5361,4.88,,2,3
AEOD9172,7,0,1977,KHIROD PRASAD SWAIN,,Odisha,RAMCHANDRAPUR,JNP,,10830,M,1,4,FALSE,FALSE,31.52,1316,3.83,,1,4
AEOD9172,8,0,1980,KHIROD PRASAD SWAIN,,Odisha,RAMCHANDRAPUR,BJP,JNP,780,M,5,4,TRUE,TRUE,1.56,163,0.32,,1,4
AEOD9172,9,0,1985,KHIROD PRASAD SWAIN,,Odisha,RAMCHANDRAPUR,BJP,BJP,3315,M,3,4,FALSE,FALSE,6.33,2320,4.43,,1,4
AEOD9172,11,0,1995,KHIROD PRASAD SWAIN,,Odisha,RAMCHANDRAPUR,BJP,BJP,1849,M,5,4,FALSE,FALSE,1.55,1280,1.07,,1,4
AEOD9188,6,0,1974,SAMBHUNATH NAIK,,Odisha,JASHIPUR,IND,,1332,M,4,4,FALSE,FALSE,4.69,547,1.92,,2,4
AEOD9188,9,0,1985,SAMBHUNATH NAIK,,Odisha,JASHIPUR,IND,IND,8895,M,1,4,FALSE,FALSE,25.89,786,2.29,,2,4
AEOD9188,10,0,1990,SAMBHUNATH NAIK,,Odisha,JASHIPUR,IND,IND,14891,M,2,4,FALSE,TRUE,31.32,8881,18.68,,2,4
AEOD9188,11,0,1995,SAMBHU NATH NAIK,,Odisha,JASHIPUR,IND,IND,20094,M,1,4,FALSE,FALSE,25.11,2141,2.68,,2,4
AEOD9190,6,0,1974,BIRANCHI KUMAR NAYAK,,Odisha,JASHIPUR,IND,,691,M,6,2,FALSE,FALSE,2.43,123,0.43,,,2
AEOD9190,11,0,1995,BIRANCHI KUMAR NAYAK,,Odisha,KARANJIA,BJP,IND,4679,M,4,2,FALSE,FALSE,5.72,1233,1.51,,,2
AEOD9213,6,0,1974,PURUSOTTAM NAIK,,Odisha,BANGRIOOSI,BJS,,3218,M,4,6,FALSE,FALSE,14.79,2716,12.49,,1,6
AEOD9213,7,0,1977,PURUSOTTAM NAIK,,Odisha,BANGRIPOSI,JNP,BJS,9873,M,1,6,TRUE,FALSE,48.44,3631,17.82,,1,6
AEOD9213,8,0,1980,PURUSHOTTAM NAIK,,Odisha,BANGRIPOSI,BJP,JNP,3121,M,3,6,TRUE,TRUE,12.03,1112,4.29,,1,6
AEOD9213,9,0,1985,PURUSHOTTAM NAIK,,Odisha,BANGRIPOSI,BJP,BJP,5429,M,3,6,FALSE,FALSE,17.89,958,3.16,,1,6
AEOD9213,10,0,1990,PURUSHOTTAM NAIK,,Odisha,BANGRIPOSI,BJP,BJP,10988,M,2,6,FALSE,FALSE,21.35,2160,4.2,,1,6
AEOD9213,11,0,1995,PURUSOTTAM NAIK,,Odisha,BANGRIPOSI,BJP,BJP,10751,M,4,6,FALSE,FALSE,12.28,4219,4.82,,1,6
AEOD9222,5,0,1971,NIRANJAN HEMBRAM,,Odisha,MURUDA,UTC,,5396,M,2,5,FALSE,FALSE,22.01,982,4.01,,1,5
AEOD9222,6,0,1974,NIRANJAN HEMBRAM,,Odisha,KULIANA,IND,UTC,3974,M,3,5,FALSE,FALSE,17.43,1108,4.86,,1,5
AEOD9222,7,0,1977,NIRANJAN HEMBRAM,,Odisha,KULIANA,JNP,IND,8756,M,1,5,FALSE,FALSE,47.06,1458,7.84,,1,5
AEOD9222,8,0,1980,NIRANJAN HEMBRAM,,Odisha,KULIANA,JNP(SC),JNP,4031,M,4,5,TRUE,TRUE,14.05,1421,4.95,,1,5
AEOD9222,11,0,1995,NIRANJAN HEMBRAM,,Odisha,KULIANA,INC,JNP(SC),31478,M,2,5,TRUE,FALSE,31.97,12785,12.98,,1,5
AEOD9228,5,0,1971,PRASANNA KUMAR DASH,,Odisha,BAISINGA,PSP,,8327,M,1,7,FALSE,FALSE,28.07,4099,13.82,,5,7
AEOD9228,6,0,1974,PRASANA KUMAR DASH,,Odisha,BARIPADA,INC,PSP,18641,M,2,7,TRUE,TRUE,44.27,17119,40.65,,5,7
AEOD9228,7,0,1977,PRASANNA KUMAR DASH,,Odisha,BARIPADA,INC,INC,12212,M,1,7,FALSE,FALSE,32.88,2197,5.92,,5,7
AEOD9228,8,0,1980,PRASANNA KUMAR DASH,,Odisha,BARIPADA,INC(I),INC,24662,M,1,7,TRUE,TRUE,50.94,1822,3.76,,5,7
AEOD9228,9,0,1985,PRASANNA KUMAR DASH,,Odisha,BARIPADA,INC,INC(I),29623,M,1,7,TRUE,TRUE,54.64,17928,33.07,,5,7
AEOD9228,10,0,1990,PRASANNA KUMAR DASH,,Odisha,BARIPADA,INC,INC,25335,M,2,7,FALSE,TRUE,30.61,7641,9.23,,5,7
AEOD9228,11,0,1995,PRASANNA KUMAR DASH,,Odisha,BARIPADA,INC,INC,42549,M,1,7,FALSE,FALSE,36.81,4995,4.32,,5,7
AEOD9291,6,0,1974,JAGANANTH ROUT,,Odisha,DHAMNAGAR,INC,,21082,M,2,6,FALSE,FALSE,41.53,13197,26,,3,6
AEOD9291,7,0,1977,JAGANNATH ROUT,,Odisha,DHAMNAGAR,INC,INC,20879,M,2,6,FALSE,FALSE,45.79,0,0,,3,6
AEOD9291,8,0,1980,JAGANNATH ROUT,,Odisha,DHAMNAGAR,INC(I),INC,37457,M,1,6,TRUE,FALSE,61.23,15959,26.09,,3,6
AEOD9291,9,0,1985,JAGANNATH ROUT,,Odisha,DHAMNAGAR,INC,INC(I),35238,M,1,6,TRUE,TRUE,50,5888,8.35,,3,6
AEOD9291,10,0,1990,JAGABANDHU ROUT,,Odisha,DHAMNAGAR,INC,INC,34384,M,2,6,FALSE,TRUE,36.73,27926,29.83,,3,6
AEOD9291,11,0,1995,JAGANNATH ROUT,,Odisha,DHAMNAGAR,INC,INC,49547,M,1,6,FALSE,FALSE,42.69,961,0.83,,3,6
AEOD93,11,0,1995,SHANKAR ORAM,,Odisha,RAGHUNATHPALI,BJP,,13010,M,4,1,FALSE,FALSE,12.24,5774,5.43,,,1
AEOD9361,6,0,1974,DAMODAR ROUT,,Odisha,ERSAMA,UTC,,25280,M,2,7,FALSE,FALSE,38.31,24700,37.43,,3,6
AEOD9361,7,0,1977,DAMODAR ROUT,,Odisha,ERSAMA,JNP,UTC,33642,M,1,7,TRUE,FALSE,53.07,8096,12.77,,3,6
AEOD9361,8,0,1980,DAMODAR ROUT,,Odisha,ERSAMA,JNP(SC),JNP,34940,M,1,7,TRUE,TRUE,44.64,9689,12.38,,3,6
AEOD9361,9,0,1985,DAMODAR ROUT,,Odisha,ERSAMA,JNP,JNP(SC),32924,M,2,7,TRUE,TRUE,36.08,14089,15.44,,3,6
AEOD9361,10,0,1990,DAMODAR ROUT,,Odisha,ERSAMA,JD,JNP,81761,M,1,7,TRUE,FALSE,71.86,50297,44.21,,3,6
AEOD9361,11,0,1995,DAMODAR ROUT,,Odisha,TIRTOL,JD,JD,49225,M,2,7,FALSE,TRUE,39.71,47759,38.53,,3,6
AEOD9361,11,0,1995,DAMODAR ROUT,,Odisha,ERSAMA,JD,JD,54118,M,2,7,FALSE,TRUE,38.61,31622,22.56,,3,6
AEOD9365,6,0,1974,UMESH CHANDRA SWAIN,,Odisha,BALIKUDA,IND,,5579,M,3,6,FALSE,FALSE,10.63,4071,7.76,,2,6
AEOD9365,7,0,1977,UMESH SWAIN,,Odisha,BALIKUDA,JNP,IND,28736,M,1,6,FALSE,FALSE,56.43,9009,17.69,,2,6
AEOD9365,8,0,1980,UMESH SWAIN,,Odisha,BALIKUDA,JNP(SC),JNP,21321,M,2,6,TRUE,TRUE,33.91,18092,28.77,,2,6
AEOD9365,9,0,1985,UMESH CHANDRA SWAIN,,Odisha,BALIKUDA,JNP,JNP(SC),31209,M,2,6,TRUE,FALSE,42.1,29341,39.58,,2,6
AEOD9365,10,0,1990,UMESH SWAIN,,Odisha,BALIKUDA,JD,JNP,57432,M,1,6,TRUE,FALSE,62.9,23563,25.81,,2,6
AEOD9365,11,0,1995,UMESHA CHANDRA SWAIN,,Odisha,BALIKUDA,JD,JD,52360,M,2,6,FALSE,TRUE,47.52,49990,45.37,,2,6
AEOD9522,6,0,1974,HARIHAR KARANA,,Odisha,DASPALLA,IND,,9993,M,1,6,FALSE,FALSE,29.61,75,0.22,,5,6
AEOD9522,7,0,1977,HARIHAR KARAN,,Odisha,DASPALLA,INC,IND,13507,M,1,6,FALSE,TRUE,34.96,2282,5.91,,5,6
AEOD9522,8,0,1980,HARIHAR KARAN,,Odisha,DASPALLA,INC(I),INC,29232,M,1,6,TRUE,TRUE,56.25,8267,15.91,,5,6
AEOD9522,9,0,1985,HARIHAR KARAN,,Odisha,DASPALLA,INC,INC(I),37929,M,1,6,TRUE,TRUE,57.92,12770,19.5,,5,6
AEOD9522,10,0,1990,HARIHAR KARAN,,Odisha,DASPALLA,INC,INC,27283,M,2,6,FALSE,TRUE,34.15,26762,33.5,,5,6
AEOD9522,11,1,1997,Harihar Karan,,Odisha,DASPALLA,IND,INC,29765,M,1,6,FALSE,FALSE,43.92,2222,3.28,,5,6
AEOD9541,6,0,1974,HARIHAR SWAIN,,Odisha,ASKA,UTC,,23128,M,2,5,FALSE,FALSE,44.92,22376,43.46,,2,5
AEOD9541,7,0,1977,HARIHAR SWAIN,,Odisha,ASKA,JNP,UTC,30512,M,1,5,TRUE,FALSE,59.17,11071,21.47,,2,5
AEOD9541,9,0,1985,HARI HARA SWAIN,,Odisha,ASKA,JNP,JNP,19315,M,2,5,FALSE,FALSE,32.87,7460,12.7,,2,5
AEOD9541,10,0,1990,HARIHAR SWAIN,,Odisha,KAVISURYANAGAR,INC,JNP,28518,M,2,5,TRUE,FALSE,37.23,22586,29.49,,2,5
AEOD9541,11,0,1995,HARIHAR SWAIN,,Odisha,KAVISURYANAGAR,INC,INC,44566,M,1,5,FALSE,FALSE,42.68,7140,6.84,,2,5
