pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMZ1487,2,0,1978,LAWMTHANGA,,Mizoram,KOLASIT,ST,IND,,783,M,3,2,FALSE,FALSE,15.34,49,0.96,,,,2
AEMZ1487,3,0,1979,LAWMTHANGA,,Mizoram,KOLASIB,GEN,JNP,IND,613,M,5,2,FALSE,FALSE,9.51,0,0,,,,2
AEMZ1491,3,0,1979,ROCHHUAHTHANGA,,Mizoram,KAWRTHAH,GEN,PPC,,848,M,4,1,FALSE,FALSE,15.93,298,5.6,,,,1
AEMZ1493,3,0,1979,LALTHLENGLIANA,,Mizoram,KAWRTHAH,GEN,JNP,,184,M,6,1,FALSE,FALSE,3.46,115,2.16,,,,1
AEMZ1496,3,0,1979,K. PAHLIRA,,Mizoram,SAISANG,GEN,IND,,1370,M,2,1,FALSE,FALSE,26.2,413,7.9,,,,1
AEMZ1503,3,0,1979,R. LALHUZAUVA,,Mizoram,PHULDUNGSEI,GEN,PPC,,411,M,3,1,FALSE,FALSE,10.24,7,0.17,,,,1
AEMZ1507,3,0,1979,LALHMUAKLIANA SAILO,,Mizoram,PHULDUNGSEI,GEN,JNP,,93,M,7,1,FALSE,FALSE,2.32,0,0,,,,1
AEMZ1516,3,0,1979,Z. A. KAPMAWIA,,Mizoram,SATEEK,GEN,PPC,,469,M,5,1,FALSE,FALSE,9.05,109,2.1,,,,1
AEMZ1518,3,0,1979,R. THANG KHUMA,,Mizoram,SATEEK,GEN,JNP,,92,M,7,1,FALSE,FALSE,1.78,0,0,,,,1
AEMZ1520,3,1,1982,J.THANGHUMA,,Mizoram,SATEEK,GEN,IND,,1261,,2,1,FALSE,FALSE,31.07,10,0.25,,,,1
AEMZ1523,3,0,1979,BUALHRANGA,,Mizoram,SERCHHIP,GEN,PPC,,2135,M,1,1,FALSE,FALSE,37.3,133,2.32,,,1,1
AEMZ1526,3,0,1979,HRANGTHANGA,,Mizoram,SERCHHIP,GEN,JNP,,544,M,4,1,FALSE,FALSE,9.5,89,1.55,,,,1
AEMZ1532,3,0,1979,S. H. LALSANGA,,Mizoram,LUNGPO,GEN,JNP,,17,M,5,1,FALSE,FALSE,0.4,0,0,,,,1
AEMZ1537,3,0,1979,P. SIAMHUNA,,Mizoram,TLUNGVEL,GEN,JNP,,195,M,5,1,FALSE,FALSE,3.73,0,0,,,,1
AEMZ1542,3,0,1979,LALRAMDINA,,Mizoram,AIZAWL NORTH,GEN,JNP,,73,M,5,1,FALSE,FALSE,0.93,0,0,,,,1
AEMZ1543,3,0,1979,THANMAWIL,,Mizoram,AIZAWL EAST,GEN,PPC,,2177,F,1,1,FALSE,FALSE,34.63,42,0.67,,,1,1
AEMZ1547,3,0,1979,PACHHUNGA,,Mizoram,AIZAWL EAST,GEN,JNP,,86,M,5,1,FALSE,FALSE,1.37,0,0,,,,1
AEMZ1552,3,0,1979,R. DOTINAIA,,Mizoram,AIZAWL WEST,GEN,JNP,,613,M,5,1,FALSE,FALSE,9,435,6.39,,,,1
AEMZ1556,3,0,1979,SAKHAWLIANA,,Mizoram,AIZAWL SOUTH,GEN,IND,,2278,M,2,1,FALSE,FALSE,29.14,893,11.42,,,,1
AEMZ1557,1,0,1972,C. PAHLIRA,,Mizoram,ILUNGVEL,GEN,IND,,309,M,3,3,FALSE,FALSE,6.63,184,3.95,,,1,2
AEMZ1557,3,0,1979,C. PAHLIRA,,Mizoram,AIZAWL SOUTH,GEN,IND,IND,1385,M,3,3,FALSE,FALSE,17.72,158,2.02,,,1,2
AEMZ1557,3,1,1982,C.PAHLIRA,,Mizoram,SATEEK,GEN,IND,IND,1504,M,1,3,FALSE,FALSE,37.05,243,5.99,,,1,2
AEMZ1558,3,0,1979,THANTHUAMA,,Mizoram,AIZAWL SOUTH,GEN,PPC,,1227,M,4,1,FALSE,FALSE,15.69,929,11.88,,,,1
AEMZ1559,3,0,1979,R.THANHLIRA,,Mizoram,AIZAWL SOUTH,GEN,JNP,,298,M,5,1,FALSE,FALSE,3.81,0,0,,,,1
AEMZ1562,1,0,1972,B. SANGCHEMA,,Mizoram,SANGAU,GEN,INC,,316,M,5,4,FALSE,FALSE,7.46,78,1.84,,,1,3
AEMZ1562,2,0,1978,K. SANGCHHUM,,Mizoram,SANGAU,ST,IND,INC,1308,M,1,4,FALSE,FALSE,31.68,141,3.41,,,1,3
AEMZ1562,3,0,1979,K. SANGCHEMA,,Mizoram,SANGAU,GEN,JNP,IND,1958,M,2,4,FALSE,TRUE,45.68,1795,41.88,,,1,3
AEMZ1562,3,0,1979,B. SANGCHEMA,,Mizoram,SAIHA,GEN,IND,JNP,315,M,3,4,FALSE,TRUE,5.36,0,0,,,1,3
AEMZ1571,2,0,1978,S. VADYU,,Mizoram,SAIHA,ST,IND,,1112,M,3,2,FALSE,FALSE,21.69,625,12.19,,,1,2
AEMZ1571,3,0,1979,S. VADYU,,Mizoram,SAIHA,GEN,JNP,IND,2853,M,1,2,FALSE,FALSE,48.51,140,2.38,,,1,2
AEMZ1578,2,0,1978,SNEHA KUMAR,,Mizoram,CHAWNGTE,ST,IND,,617,M,3,2,FALSE,FALSE,18.05,52,1.52,,,1,2
