pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS191589,10,0,1996,MRIDULA SAHARIA,,Assam,PANERY,INC,INC,19640,F,2,4,FALSE,FALSE,28.43,2241,3.24,,,1,4
AEAS191591,10,0,1996,DWIJEN TALIKDAR,,Assam,PANERY,BJP,,2005,M,4,1,FALSE,FALSE,2.9,1454,2.1,,,,1
AEAS191593,10,0,1996,KAILASH DEKA,,Assam,PANERY,AIIC(T),,451,M,6,1,FALSE,FALSE,0.65,0,0,,,,1
AEAS191595,10,0,1996,BHUPEN BORO,,Assam,KALAIGAON,IND,,20820,M,2,1,FALSE,FALSE,26.16,3988,5.01,,,,1
AEAS191596,10,0,1996,MD. MAZIBAR RAHAMAN,,Assam,KALAIGAON,INC,,16832,M,3,1,FALSE,FALSE,21.15,9775,12.28,,,,1
AEAS191603,6,0,1978,MADHAB RAJBANSHI,,Assam,SIPAJHAR,JNP,,16661,M,1,4,FALSE,FALSE,43.34,9408,24.47,,,1,4
AEAS191603,8,0,1985,MADHAB RAJBONGSHI,,Assam,SIPAJHAR,JNP,JNP,9675,M,2,4,FALSE,FALSE,14.82,5965,9.14,,,1,4
AEAS191603,9,0,1991,MADHAB RAJBANGSHI,,Assam,SIPAJHAR,JD,JNP,22166,M,2,4,TRUE,FALSE,30.97,19003,26.55,,,1,4
AEAS191603,10,0,1996,MADHAB RAJBANGSHI,,Assam,SIPAJHAR,INC,JD,37877,M,2,4,TRUE,FALSE,44.13,35536,41.41,,,1,4
AEAS191604,10,0,1996,KARUNA MEDHI,,Assam,SIPAJHAR,BJP,,2341,M,3,1,FALSE,FALSE,2.73,1502,1.75,,,,1
AEAS191614,10,0,1996,PRADIP DAS,,Assam,MANGALDOI,BJP,,9081,M,3,1,FALSE,FALSE,9.8,3026,3.27,,,,1
AEAS191617,10,0,1996,RAMA KANTA HAZARIKA,,Assam,MANGALDOI,AIIC(T),,944,M,6,1,FALSE,FALSE,1.02,39,0.04,,,,1
AEAS191625,10,0,1996,AJOY SAHARIAH,,Assam,DALGAON,BJP,,2548,M,5,1,FALSE,FALSE,3.03,1691,2.01,,,,1
AEAS191626,10,0,1996,JAKIR HUSSAIN,,Assam,DALGAON,UMFA,,857,M,6,1,FALSE,FALSE,1.02,562,0.67,,,,1
AEAS191627,10,0,1996,SALIMUDDIN AHMED,,Assam,DALGAON,AIIC(T),,295,M,7,1,FALSE,FALSE,0.35,0,0,,,,1
AEAS191628,10,0,1996,DEVA KANTA RAMCHIARY,,Assam,UDALGURI,IND,,36798,M,1,1,FALSE,FALSE,52.39,3361,4.79,,,1,1
AEAS191630,6,0,1978,SILVIUS CONDPAN,,Assam,MAJBAT,JNP,,9446,M,1,5,FALSE,FALSE,24.59,105,0.27,,,5,5
AEAS191630,7,0,1983,SILVIUS CONDPAN,,Assam,MAJBAT,INC,JNP,10639,M,1,5,TRUE,TRUE,52.23,2245,11.02,,,5,5
AEAS191630,8,0,1985,SILVIUB CONDPAN,,Assam,MAJBAT,INC,INC,20503,M,1,5,FALSE,TRUE,43.13,10391,21.86,,,5,5
AEAS191630,9,0,1991,SILVIUS CONDPAN,,Assam,MAJBAT,INC,INC,24337,M,1,5,FALSE,TRUE,42.24,13954,24.22,,,5,5
AEAS191630,10,0,1996,SILVIUS CONDPAN,,Assam,MAJBAT,INC,INC,24192,M,1,5,FALSE,TRUE,36.55,545,0.82,,,5,5
AEAS191632,10,0,1996,TARAPATI UPADHYAY,,Assam,MAJBAT,AGP,,11338,M,3,1,FALSE,FALSE,17.13,4750,7.18,,,,1
AEAS191634,10,0,1996,RAMESH DEKA,,Assam,MAJBAT,UMFA,,430,M,5,1,FALSE,FALSE,0.65,0,0,,,,1
AEAS191635,8,0,1985,JOSEPH TOPPO,,Assam,DHEKIAJULI,IND,,13027,M,2,2,FALSE,FALSE,25.03,7437,14.29,,,1,2
AEAS191635,10,0,1996,JOSEPH TOPPO,,Assam,DHEKIAJULI,AGP,IND,32531,M,1,2,FALSE,FALSE,46.48,8923,12.75,,,1,2
AEAS191637,10,0,1996,SIDHESWAR PRASAD JAISWAL,,Assam,DHEKIAJULI,BJP,,7439,M,3,1,FALSE,FALSE,10.63,1851,2.64,,,,1
AEAS191639,10,0,1996,SONARAM NAG,,Assam,DHEKIAJULI,AIIC(T),,830,M,5,1,FALSE,FALSE,1.19,0,0,,,,1
AEAS191643,10,0,1996,MAHENDRANATH NATH,,Assam,BARCHALLA,BJP,,4494,M,4,1,FALSE,FALSE,6.53,533,0.77,,,,1
AEAS191646,10,0,1996,KOSHESWAR KAKATI,,Assam,BARCHALLA,AIIC(T),,719,M,7,1,FALSE,FALSE,1.04,66,0.1,,,,1
AEAS191650,10,0,1996,BADAN CHANDRA LAHKAR,,Assam,TEZPUR,BJP,,7510,M,3,1,FALSE,FALSE,10.93,6132,8.92,,,,1
AEAS191651,10,0,1996,PUNYA BRATA GOSWAMI,,Assam,TEZPUR,AIIC(T),,1378,M,4,1,FALSE,FALSE,2,1115,1.62,,,,1
AEAS191655,10,0,1996,RAJEN ROHIDAS,,Assam,RANGAPARA,BJP,,5769,M,3,1,FALSE,FALSE,8.45,449,0.66,,,,1
AEAS191657,10,0,1996,PANCHANAN TATI,,Assam,RANGAPARA,AIIC(T),,3684,M,5,1,FALSE,FALSE,5.39,2058,3.01,,,,1
AEAS191662,10,0,1996,KIRAN BALA SAHU,,Assam,SOOTEA,INC,,10108,F,3,1,FALSE,FALSE,13.01,2289,2.95,,,,1
AEAS191663,10,0,1996,PADUM BAHADUR CHAUHAN,,Assam,SOOTEA,AIIC(T),,7819,M,4,1,FALSE,FALSE,10.07,788,1.01,,,,1
AEAS191665,10,0,1996,BHABA GOSWAMI,,Assam,SOOTEA,BJP,,1454,M,6,1,FALSE,FALSE,1.87,360,0.46,,,,1
AEAS191670,10,0,1996,UMA KURMI,,Assam,BISWANATH,BJP,,11109,M,3,1,FALSE,FALSE,15.69,4727,6.67,,,,1
AEAS191671,10,0,1996,PANKAJ DAS,,Assam,BISWANATH,AIIC(T),,6382,M,4,1,FALSE,FALSE,9.01,6036,8.52,,,,1
AEAS191675,10,0,1996,KOSHESWAR BORAH,,Assam,BEHALI,AGP,,10479,M,2,1,FALSE,FALSE,18.9,1951,3.52,,,,1
AEAS191677,10,0,1996,MADHAB UPPADHAYA,,Assam,BEHALI,AIIC(T),,5043,M,4,1,FALSE,FALSE,9.1,57,0.1,,,,1
AEAS191678,10,0,1996,DILBAHADUR CHETRY,,Assam,BEHALI,BJP,,4986,M,5,1,FALSE,FALSE,8.99,2576,4.65,,,,1
AEAS191685,9,0,1991,DANIEL TOPNO,,Assam,GOHPUR,IND,,7658,M,4,2,FALSE,FALSE,9.36,4,0,,,,2
AEAS191685,10,0,1996,DANIEL TOPNO,,Assam,GOHPUR,AIIC(T),IND,10661,M,3,2,FALSE,FALSE,11.63,6001,6.55,,,,2
AEAS191687,10,0,1996,GOPAL BORAH,,Assam,GOHPUR,BJP,,3869,M,5,1,FALSE,FALSE,4.22,1245,1.36,,,,1
AEAS191694,10,0,1996,DOLLY BORA,,Assam,JAGIROAD,INC,,24923,F,2,1,FALSE,FALSE,28.4,5767,6.57,,,,1
AEAS191695,10,0,1996,GOBINDA CH. DAS,,Assam,JAGIROAD,BJP,,19156,M,3,1,FALSE,FALSE,21.83,18642,21.25,,,,1
AEAS191697,10,0,1996,ANIL CH. DAS,,Assam,JAGIROAD,AIIC(T),,513,M,5,1,FALSE,FALSE,0.58,149,0.17,,,,1
AEAS191715,10,0,1996,HEREMBO MOHAN PANDIT,,Assam,LAHARIGHAT,BJP,,5621,M,4,1,FALSE,FALSE,8.09,4358,6.27,,,,1
AEAS191717,10,0,1996,GAHIN CH. DAS,,Assam,RAHA,AGP,,40254,M,1,1,FALSE,FALSE,45.16,10030,11.25,,,1,1
AEAS191719,10,0,1996,TARUN DAS,,Assam,RAHA,BJP,,10449,M,3,1,FALSE,FALSE,11.72,6360,7.14,,,,1
AEAS191725,10,0,1996,NABIN HAZARIKA,,Assam,RAHA,AIIC(T),,298,M,9,1,FALSE,FALSE,0.33,0,0,,,,1
AEAS191729,10,0,1996,NURUDDIN AHMED,,Assam,DHING,AGP,,4454,M,4,1,FALSE,FALSE,5.4,1833,2.22,,,,1
AEAS191730,10,0,1996,MUKUL DAS,,Assam,DHING,BJP,,2621,M,5,1,FALSE,FALSE,3.18,1420,1.72,,,,1
AEAS191731,10,0,1996,SIRAJUL ISLAM,,Assam,DHING,UMFA,,1201,M,6,1,FALSE,FALSE,1.46,457,0.55,,,,1
AEAS191737,10,0,1996,BISHNU PRASAD,,Assam,BATADROBA,INC,,24790,M,2,1,FALSE,FALSE,32.33,19827,25.86,,,,1
AEAS191738,10,0,1996,NAJIRUDDIN AHMAD,,Assam,BATADROBA,AIIC(T),,4963,M,3,1,FALSE,FALSE,6.47,2257,2.94,,,,1
AEAS191739,10,0,1996,ROMESH CHANDRA BORDOLOI,,Assam,BATADROBA,BJP,,2706,M,4,1,FALSE,FALSE,3.53,819,1.07,,,,1
AEAS191750,10,0,1996,PUSPA KANTA,,Assam,RUPOHIHAT,BJP,,1866,M,4,1,FALSE,FALSE,2.31,704,0.87,,,,1
AEAS191759,10,0,1996,RAJENDRA NATH GOHAIN,,Assam,NOWGONG,BJP,,4121,M,3,1,FALSE,FALSE,4.9,2604,3.1,,,,1
AEAS191760,10,0,1996,ABDUL AWAL BHUYAN,,Assam,NOWGONG,AIIC(T),,1517,M,4,2,FALSE,FALSE,1.81,1213,1.44,,,,1
AEAS191760,10,1,1996,Abdul Awal Bhuyan,,Assam,Nowgong,AIIC(T),AIIC(T),711,M,5,2,FALSE,FALSE,1.05,585,0.86,,,,1
AEAS191761,10,0,1996,TAZUL HUSSAIN,,Assam,NOWGONG,UMFA,,304,M,5,1,FALSE,FALSE,0.36,103,0.12,,,,1
AEAS191774,10,1,1996,Padmaja Baruah,,Assam,Nowgong,BJP,,3167,M,4,1,FALSE,FALSE,4.68,2456,3.63,,,,1
AEAS191780,10,0,1996,UMA PHUKAN,,Assam,BARHAMPUR,INC,,22033,M,2,1,FALSE,FALSE,28.31,17952,23.07,,,,1
AEAS191781,10,0,1996,HAREN GOHAIN,,Assam,BARHAMPUR,BJP,,4081,M,3,1,FALSE,FALSE,5.24,1943,2.5,,,,1
AEAS191782,10,0,1996,PRANAB,,Assam,BARHAMPUR,UMFA,,2138,M,4,1,FALSE,FALSE,2.75,1704,2.19,,,,1
AEAS191787,8,0,1985,ATUL KUMAR SHARMA,,Assam,SAMAGURI,IND,,12691,M,2,3,FALSE,FALSE,24.48,7070,13.63,,,1,3
AEAS191787,9,0,1991,ATUL SARMA,,Assam,SAMAGURI,AGP,IND,12034,M,3,3,FALSE,FALSE,21.15,8711,15.31,,,1,3
AEAS191787,10,0,1996,ATUL KUMAR SHARMA,,Assam,SAMAGURI,AGP,AGP,20770,M,1,3,FALSE,FALSE,32.04,1238,1.91,,,1,3
AEAS191788,10,0,1996,ABEDUR RAHMAN,,Assam,SAMAGURI,AIIC(T),,19532,M,2,1,FALSE,FALSE,30.13,4882,7.53,,,,1
AEAS191790,10,0,1996,RAM KUMAR BHATTACHARJEE,,Assam,SAMAGURI,BJP,,7499,M,4,1,FALSE,FALSE,11.57,6815,10.51,,,,1
AEAS191801,10,0,1996,DILIP KUMAR MAHANTA,,Assam,KALIABOR,INC,,22609,M,2,1,FALSE,FALSE,36.23,17594,28.19,,,,1
AEAS191802,10,0,1996,ARATI NEWAR,,Assam,KALIABOR,BJP,,5015,F,3,1,FALSE,FALSE,8.04,2239,3.59,,,,1
AEAS191803,10,0,1996,RAMESH PRADHAN,,Assam,KALIABOR,AIIC(T),,2776,M,4,1,FALSE,FALSE,4.45,247,0.4,,,,1
AEAS191805,10,0,1996,KHALILUR RAHMAN CHOWDHURY,,Assam,JAMUNAMUKH,AGP,,28899,M,1,1,FALSE,FALSE,38.66,9265,12.4,,,1,1
AEAS191808,10,0,1996,MD. ABDUL HUSSAIN,,Assam,JAMUNAMUKH,BJP,,5514,M,4,1,FALSE,FALSE,7.38,2412,3.23,,,,1
AEAS191811,10,0,1996,MD. NURUL ISLAM,,Assam,JAMUNAMUKH,CPI,,2083,M,7,1,FALSE,FALSE,2.79,1836,2.46,,,,1
AEAS191812,10,0,1996,RAFIQUL ISLAM TALUKDAR,,Assam,JAMUNAMUKH,AIIC(T),,247,M,8,1,FALSE,FALSE,0.33,15,0.02,,,,1
AEAS191821,10,0,1996,BIJOY KRISHNA GOSWAMI,,Assam,HOJAI,BJP,,20800,M,3,1,FALSE,FALSE,22.49,20033,21.66,,,,1
AEAS191828,10,0,1996,HAZI ABDUR ROUF,,Assam,LUMDING,AGP,,38502,M,1,1,FALSE,FALSE,49.29,12252,15.68,,,1,1
AEAS191829,10,0,1996,DEBESH CHANDRA CHAKRABORTY,,Assam,LUMDING,INC,,26250,M,2,1,FALSE,FALSE,33.6,14345,18.36,,,,1
AEAS191830,10,0,1996,ARUNESH DEBROY,,Assam,LUMDING,BJP,,11905,M,3,1,FALSE,FALSE,15.24,11193,14.33,,,,1
AEAS191831,10,0,1996,Y.L. KARNA,,Assam,LUMDING,AIIC(T),,712,M,4,1,FALSE,FALSE,0.91,265,0.34,,,,1
AEAS191832,6,0,1978,BIJON KUMAR SINGHA,,Assam,LUMDING,IND,,3457,M,4,3,FALSE,FALSE,8.93,397,1.03,,,,3
AEAS191832,7,0,1983,BIJON KUMAR SINGHA,,Assam,LUMDING,IND,IND,1967,M,4,3,FALSE,FALSE,6.56,1601,5.34,,,,3
AEAS191832,10,0,1996,BIJON KUMAR SINGHA,,Assam,LUMDING,UMFA,IND,447,M,5,3,FALSE,FALSE,0.57,149,0.19,,,,3
AEAS191834,10,0,1996,BHUPENDRA NATH BHUYAN,,Assam,BOKAKHAT,INC,,21558,M,1,1,FALSE,FALSE,36.81,1379,2.35,,,1,1
AEAS191835,10,0,1996,BHADRESWAR TANTI,,Assam,BOKAKHAT,AGP,,20179,M,2,1,FALSE,FALSE,34.45,9745,16.64,,,,1
AEAS191838,10,0,1996,NABIN BORAH,,Assam,BOKAKHAT,BJP,,1580,M,5,1,FALSE,FALSE,2.7,115,0.2,,,,1
AEAS191839,10,0,1996,BENI GOALA,,Assam,BOKAKHAT,AIIC(T),,1465,M,6,1,FALSE,FALSE,2.5,622,1.06,,,,1
AEAS191843,10,0,1996,BUBUL BURAGOHAIN,,Assam,SARUPATHAR,AIIC(T),,6594,M,3,1,FALSE,FALSE,6.6,3002,3.01,,,,1
AEAS191845,10,0,1996,LEELA BORA,,Assam,SARUPATHAR,BJP,,3383,M,5,1,FALSE,FALSE,3.39,725,0.73,,,,1
AEAS191847,10,0,1996,ATUL BORA,,Assam,GOLAGHAT,AGP,,41786,M,1,1,FALSE,FALSE,48.63,11890,13.84,,,1,1
AEAS191850,10,0,1996,MOHANLALL JALLAN,,Assam,GOLAGHAT,AIIC(T),,5973,M,4,1,FALSE,FALSE,6.95,4555,5.3,,,,1
AEAS191851,10,0,1996,ASHOK BORTHAKUR,,Assam,GOLAGHAT,BJP,,1418,M,5,1,FALSE,FALSE,1.65,0,0,,,,1
AEAS191854,10,0,1996,GOKUL CHANDRA GOSWAMI,,Assam,KHUMTAI,INC,,16471,M,3,1,FALSE,FALSE,26.25,13909,22.17,,,,1
AEAS191855,10,0,1996,PREMA NANDA KURMI,,Assam,KHUMTAI,AIIC(T),,2562,M,4,1,FALSE,FALSE,4.08,638,1.02,,,,1
AEAS191857,10,0,1996,KRISHNA GOGOI,,Assam,KHUMTAI,BJP,,955,M,6,1,FALSE,FALSE,1.52,560,0.89,,,,1
AEAS191865,10,0,1996,PALIT BORA,,Assam,JORHAT,BJP,,3147,M,4,1,FALSE,FALSE,4.26,2707,3.66,,,,1
AEAS191866,10,0,1996,TOSHESWAR DUTTA,,Assam,JORHAT,AIIC(T),,440,M,5,1,FALSE,FALSE,0.59,0,0,,,,1
AEAS191867,10,0,1996,KARUNA DUTTA,,Assam,MAJULI,AGP,,17934,M,1,1,FALSE,FALSE,28.97,5208,8.41,,,1,1
AEAS191875,10,0,1996,DURGESWAR DOLEY,,Assam,MAJULI,IND,,7572,M,5,2,FALSE,FALSE,12.23,2301,3.72,,,,1
AEAS191875,10,1,2000,Durgeswar Doley,,Assam,MAJULI(ST)Gudivada,BJP,IND,17063,M,3,2,FALSE,FALSE,24.45,5172,7.41,,,,1
AEAS191886,10,0,1996,PRAFULLA BORDOLOI,,Assam,TITABAR,AIIC(T),,850,M,9,1,FALSE,FALSE,1.35,451,0.72,,,,1
AEAS191895,9,0,1991,BHAWA PRASAD BORA,,Assam,MARIANI,IND,,3427,M,5,2,FALSE,FALSE,6.98,501,1.02,,,,2
AEAS191895,10,0,1996,BHABA PRASAD BORA,,Assam,MARIANI,AGP,IND,21150,M,2,2,FALSE,FALSE,36.75,15742,27.36,,,,2
AEAS191897,10,0,1996,INDRA NAYAK,,Assam,MARIANI,AIIC(T),,2054,M,4,1,FALSE,FALSE,3.57,1352,2.35,,,,1
AEAS191904,10,0,1996,TUPIDHAR BURAGOHAIN,,Assam,TEOK,AIIC(T),,744,M,3,1,FALSE,FALSE,1.21,157,0.25,,,,1
AEAS191905,10,0,1996,JOGESWAR BARUAH,,Assam,TEOK,BJP,,587,M,4,1,FALSE,FALSE,0.95,63,0.1,,,,1
AEAS191913,10,0,1996,TILESWAR CHUTIA,,Assam,AMGURI,BJP,,851,M,4,1,FALSE,FALSE,1.37,398,0.64,,,,1
AEAS191915,10,0,1996,MOHENDRA PHUKAN,,Assam,AMGURI,AIIC(T),,280,M,6,1,FALSE,FALSE,0.45,0,0,,,,1
AEAS191917,9,0,1991,LAKHI PRASAD BORGOHAIN,,Assam,MAHMARA,INC,,24891,M,1,2,FALSE,FALSE,47.67,18045,34.56,,,1,2
AEAS191917,10,0,1996,LAKHI PRASAD BORGOHAIN,,Assam,MAHMARA,INC,INC,18270,M,2,2,FALSE,TRUE,29.65,8737,14.18,,,1,2
AEAS191919,10,0,1996,RAJESH DUSAD,,Assam,MAHMARA,BJP,,3266,M,4,1,FALSE,FALSE,5.3,1033,1.68,,,,1
AEAS191937,10,0,1996,SUNDAR GOHAIN,,Assam,THOWRA,AIIC(T),,5983,M,4,1,FALSE,FALSE,11.4,326,0.62,,,,1
AEAS191942,10,0,1996,GOKUL TANTI,,Assam,THOWRA,BJP,,945,M,9,1,FALSE,FALSE,1.8,633,1.21,,,,1
AEAS191951,10,0,1996,KHAGEN GOHAIN,,Assam,SIBSAGAR,BJP,,2136,M,4,1,FALSE,FALSE,3.13,1651,2.42,,,,1
AEAS191952,10,0,1996,MAHAMAD SARIF,,Assam,SIBSAGAR,AIIC(T),,485,M,5,1,FALSE,FALSE,0.71,185,0.27,,,,1
AEAS191957,5,0,1972,BORGORAM DEURI,,Assam,BIMPURIA,IND,,3031,M,4,5,FALSE,FALSE,8.8,2159,6.27,,,2,5
AEAS191957,7,0,1983,BORGORAM DEORI,,Assam,BIHPURIA,INC,IND,425,M,1,5,FALSE,FALSE,97.25,414,94.74,,,2,5
AEAS191957,8,0,1985,BORGARAM DEURI,,Assam,BIHPURIA,IND,INC,8108,M,2,5,FALSE,TRUE,14.57,123,0.22,,,2,5
AEAS191957,9,0,1991,BORGARAM DEORI,,Assam,BIHPURIA,INC,IND,11973,M,1,5,FALSE,FALSE,21.28,2888,5.13,,,2,5
AEAS191957,10,0,1996,BORGARAM DEORI,,Assam,BIHPURIA,INC,INC,16179,M,2,5,FALSE,TRUE,24.92,8255,12.71,,,2,5
AEAS191961,10,0,1996,DEBEN LEKHARU,,Assam,BIHPURIA,BJP,,2272,M,6,1,FALSE,FALSE,3.5,729,1.12,,,,1
AEAS191966,10,0,1996,MANI KR. SUBBA,,Assam,NAOBOICHA,INC,,23800,M,1,1,FALSE,FALSE,33.26,7151,9.99,,,1,1
AEAS191967,10,0,1996,NURUL HAQUE CHOWDHURY,,Assam,NAOBOICHA,IND,,16649,M,2,1,FALSE,FALSE,23.26,1483,2.07,,,,1
AEAS191968,10,0,1996,HAREN BARUAH,,Assam,NAOBOICHA,CPI,,15166,M,3,1,FALSE,FALSE,21.19,6575,9.19,,,,1
AEAS191969,10,0,1996,SIMON TIRKEY,,Assam,NAOBOICHA,IND,,8591,M,4,2,FALSE,FALSE,12,5382,7.52,,,,1
AEAS191969,10,1,1998,Simon Tirkey,,Assam,NAOBOICHA,IND,IND,22131,M,2,2,FALSE,FALSE,24.04,5299,5.76,,,,1
AEAS191970,10,0,1996,LAKHI PHUKAN,,Assam,NAOBOICHA,BJP,,3209,M,5,1,FALSE,FALSE,4.48,999,1.4,,,,1
AEAS191975,10,0,1996,KANAK GOGOI,,Assam,NAOBOICHA,AIIC(T),,199,M,10,1,FALSE,FALSE,0.28,62,0.09,,,,1
AEAS191983,10,1,1998,Amal Goswami,,Assam,NAOBOICHA,BJP,,2795,M,5,1,FALSE,FALSE,3.04,1945,2.11,,,,1
AEAS191988,10,0,1996,MAKHAN CHETIA,,Assam,LAKHIMPUR,INC,,17284,F,2,1,FALSE,FALSE,23.91,9293,12.85,,,,1
AEAS191991,10,0,1996,JUGAL KR. DUTTA,,Assam,LAKHIMPUR,BJP,,4412,M,5,1,FALSE,FALSE,6.1,2915,4.03,,,,1
AEAS191992,10,0,1996,RAJEN DUTTA,,Assam,LAKHIMPUR,AIIC(T),,1497,M,6,1,FALSE,FALSE,2.07,757,1.05,,,,1
AEAS191999,10,0,1996,MAHESH DOLEY,,Assam,DHAKUAKHANA,AGP,,27119,M,2,1,FALSE,FALSE,32.32,9597,11.44,,,,1
AEAS192001,10,0,1996,LAKHESWAR SONOWAL,,Assam,DHAKUAKHANA,BJP,,4782,M,4,1,FALSE,FALSE,5.7,1489,1.77,,,,1
AEAS192003,10,0,1996,SASHIDHAR DOLEY,,Assam,DHAKUAKHANA,AIIC(T),,534,M,6,1,FALSE,FALSE,0.64,270,0.32,,,,1
AEAS192009,8,0,1985,DILIP KUMAR SAIKIA,,Assam,DHEMAJI,IND,,38862,M,1,3,FALSE,FALSE,54.97,29283,41.42,,,3,3
AEAS192009,9,0,1991,DILIP KUMAR SAIKIA,,Assam,DHEMAJI,AGP,IND,23730,M,1,3,FALSE,TRUE,28.48,8011,9.61,,,3,3
AEAS192009,10,0,1996,DILIP KUMAR SAIKIA,,Assam,DHEMAJI,AGP,AGP,36315,M,1,3,FALSE,TRUE,39.66,11239,12.28,,,3,3
AEAS192012,10,0,1996,GHANA SONOWAL,,Assam,DHEMAJI,BJP,,8406,M,4,1,FALSE,FALSE,9.18,4921,5.37,,,,1
AEAS192019,10,0,1996,RANOJ PEGU,,Assam,JONAI,IND,,25865,M,2,1,FALSE,FALSE,28.25,7453,8.14,,,,1
AEAS192020,9,0,1991,GOMESWAR PEGU,,Assam,JONAI,INC,,20908,M,1,2,FALSE,FALSE,26.62,8575,10.92,,,1,2
AEAS192020,10,0,1996,GAMESWAR PEGU,,Assam,JONAI,INC,INC,18412,M,3,2,FALSE,TRUE,20.11,8991,9.82,,,1,2
AEAS192021,10,0,1996,MAKHAN KAMAN KULI,,Assam,JONAI,BJP,,9421,M,4,1,FALSE,FALSE,10.29,6835,7.47,,,,1
AEAS192022,10,0,1996,KAMAL CHANDRA TAYE,,Assam,JONAI,AIIC(T),,2586,M,5,1,FALSE,FALSE,2.82,1291,1.41,,,,1
AEAS192030,8,0,1985,KIRON KUMAR GOGOI,,Assam,MORAN,IND,,21561,M,1,3,FALSE,FALSE,46.86,11373,24.72,,,1,3
AEAS192030,9,0,1991,KIRAN KUMAR GOGOI,,Assam,MORAN,AGP,IND,8469,M,2,3,FALSE,TRUE,17.91,4882,10.32,,,1,3
AEAS192030,10,0,1996,KIRON KUMAR GOGOI,,Assam,MORAN,AGP,AGP,26919,M,2,3,FALSE,FALSE,45,25062,41.89,,,1,3
AEAS192031,10,0,1996,SANIRAM SAWANSHI,,Assam,MORAN,AIIC(T),,1857,M,3,1,FALSE,FALSE,3.1,436,0.73,,,,1
AEAS192032,10,0,1996,SARAT KALITA,,Assam,MORAN,BJP,,1421,M,4,1,FALSE,FALSE,2.38,605,1.01,,,,1
AEAS192039,10,0,1996,TARANATH BURAGOHAIN,,Assam,DIBRUGARH,AGP,,16531,M,2,1,FALSE,FALSE,29.89,6417,11.6,,,,1
AEAS192040,10,0,1996,JAYANTA DUTTA,,Assam,DIBRUGARH,BJP,,10114,M,3,1,FALSE,FALSE,18.29,6251,11.3,,,,1
AEAS192051,10,0,1996,PUNARAM DAS,,Assam,LAHOWAL,AIIC(T),,2936,M,3,1,FALSE,FALSE,5,1905,3.25,,,,1
AEAS192052,10,0,1996,BIRALA SAIKIA,,Assam,LAHOWAL,BJP,,1031,F,4,1,FALSE,FALSE,1.76,248,0.42,,,,1
AEAS192060,10,0,1996,DILIP BARUA,,Assam,DULIAJAN,AIIC(T),,5176,M,4,1,FALSE,FALSE,8.37,3819,6.18,,,,1
AEAS192067,10,0,1996,ATUWA MUNDA,,Assam,TINGKHONG,INC,,28910,M,1,1,FALSE,FALSE,44.86,1957,3.04,,,1,1
AEAS192068,10,0,1996,ANUP PHUKAN,,Assam,TINGKHONG,AGP,,26953,M,2,1,FALSE,FALSE,41.82,24157,37.48,,,,1
AEAS192072,10,0,1996,TILESWAR CHANGMAI,,Assam,TINGKHONG,BJP,,929,M,6,1,FALSE,FALSE,1.44,244,0.38,,,,1
AEAS192073,10,0,1996,DEBARU TASSA,,Assam,TINGKHONG,AIIC(T),,685,M,7,1,FALSE,FALSE,1.06,78,0.12,,,,1
AEAS192079,10,0,1996,SUREN GOGOI,,Assam,NAHARKATIA,BJP,,5074,M,3,1,FALSE,FALSE,8.5,2196,3.68,,,,1
AEAS192083,10,0,1996,DAYAL TANTI,,Assam,NAHARKATIA,AIIC(T),,854,M,7,1,FALSE,FALSE,1.43,214,0.36,,,,1
AEAS192088,10,0,1996,PRABHAT GOGOI,,Assam,CHABUA,AIIC(T),,10335,M,3,1,FALSE,FALSE,15.55,8427,12.68,,,,1
AEAS192089,10,0,1996,RAMDAS KUMAR TANTI,,Assam,CHABUA,BJP,,1908,M,4,1,FALSE,FALSE,2.87,1066,1.6,,,,1
AEAS192094,10,0,1996,SUDHANGSHU COOMER DE SIRKAR,,Assam,TINSUKIA,INC,,35552,M,1,1,FALSE,FALSE,55.22,21545,33.46,,,1,1
AEAS192095,10,0,1996,HEMANTA GOHAIN,,Assam,TINSUKIA,AGP,,14007,M,2,1,FALSE,FALSE,21.75,5015,7.79,,,,1
AEAS192097,10,0,1996,LALIT BORPHUKAN,,Assam,TINSUKIA,AIIC(T),,1938,M,4,1,FALSE,FALSE,3.01,659,1.02,,,,1
AEAS192111,10,0,1996,GHANA KANTA DUTTA,,Assam,DIGBOI,BJP,,6218,M,3,1,FALSE,FALSE,11.26,3244,5.87,,,,1
AEAS192115,10,0,1996,PADMA KARKARIA,,Assam,DIGBOI,AIIC(T),,1104,M,7,1,FALSE,FALSE,2,564,1.02,,,,1
AEAS192118,10,0,1996,HARADHAN KUMAR,,Assam,DOOM DOOMA,AGP,,10545,M,2,1,FALSE,FALSE,17.49,6627,10.99,,,,1
AEAS192119,10,0,1996,GOLOK DEKA,,Assam,DOOM DOOMA,BJP,,3918,M,3,1,FALSE,FALSE,6.5,543,0.9,,,,1
AEAS192120,8,0,1985,BIPIN CH. BARUAH,,Assam,DOOM DOOMA,IND,,1339,M,5,2,FALSE,FALSE,3.02,789,1.78,,,,2
