pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEAS189710,12,0,2006,DEEPANJALI BORA,GEN,Assam,JORHAT,AGP(P),,1271,F,4,1,FALSE,FALSE,1.25,374,0.37,45,,1
AEAS189716,12,0,2006,SWARNA LATA PEGU,ST,Assam,MAJULI,BJP,,2430,F,5,1,FALSE,FALSE,2.75,1160,1.31,55,,1
AEAS189717,12,0,2006,NAVA KUMAR GAM,ST,Assam,MAJULI,AGP(P),,1270,M,6,1,FALSE,FALSE,1.44,0,0,34,,1
AEAS189722,12,0,2006,RUPJYOTI KURMI,GEN,Assam,MARIANI,INC,,33471,M,1,1,FALSE,FALSE,43.41,3017,3.91,28,1,1
AEAS189724,12,0,2006,PALIT BORAH,GEN,Assam,MARIANI,BJP,,5131,M,3,1,FALSE,FALSE,6.66,634,0.82,58,,1
AEAS189725,6,0,1978,PURNA KANTA PHUKAN,,Assam,MARIANI,IND,,8779,M,2,2,FALSE,FALSE,24.69,1211,3.41,,,2
AEAS189725,12,0,2006,PURNA KANTA PHUKAN,GEN,Assam,MARIANI,CPI,IND,4497,M,4,2,FALSE,FALSE,5.83,953,1.24,65,,2
AEAS189729,12,0,2006,JANAKINATH HANDIQUI,GEN,Assam,TEOK,BJP,,5163,M,3,1,FALSE,FALSE,6.16,3273,3.91,85,,1
AEAS189733,8,0,1985,PRODIP HAZARIKA,,Assam,AMGURI,IND,,32509,M,1,5,FALSE,FALSE,70.82,22960,50.02,,3,5
AEAS189733,9,0,1991,PRADIP HAZARIKA,,Assam,AMGURI,AGP,IND,13899,M,2,5,FALSE,TRUE,28.55,8862,18.2,,3,5
AEAS189733,10,0,1996,PRADIP HAZARIKA,,Assam,AMGURI,AGP,AGP,33119,M,1,5,FALSE,FALSE,53.19,6803,10.93,,3,5
AEAS189733,11,0,2001,PRADIP HAZARIKA,,Assam,AMGURI,AGP,AGP,30379,M,2,5,FALSE,TRUE,41.34,28886,39.31,,3,5
AEAS189733,12,0,2006,PRODIP HAZARIKA,GEN,Assam,AMGURI,AGP,AGP,44497,M,1,5,FALSE,FALSE,50.36,4778,5.41,48,3,5
AEAS189735,12,0,2006,BIDYA NANDA PHUKAN,GEN,Assam,AMGURI,BJP,,1608,M,3,1,FALSE,FALSE,1.82,353,0.4,37,,1
AEAS189738,12,0,2006,MANIK MAHANTA,GEN,Assam,AMGURI,AGP(P),,422,M,6,1,FALSE,FALSE,0.48,0,0,60,,1
AEAS189741,12,0,2006,ALIK BURAGOHAIN,GEN,Assam,NAZIRA,BJP,,4506,M,3,1,FALSE,FALSE,5.34,1676,1.99,34,,1
AEAS189742,12,0,2006,TAJMOT ALI,GEN,Assam,NAZIRA,AUDF,,2830,M,4,1,FALSE,FALSE,3.36,586,0.7,42,,1
AEAS189743,12,0,2006,DEEPAK BURAGOHAIN,GEN,Assam,NAZIRA,AGP(P),,2244,M,5,1,FALSE,FALSE,2.66,0,0,35,,1
AEAS189750,12,0,2006,DWIJEN BARUAH,GEN,Assam,MAHMARA,AGP(P),,998,M,7,1,FALSE,FALSE,1.12,0,0,42,,1
AEAS189752,12,0,2006,SUSHIL KUJUR,GEN,Assam,SONARI,AGP,,21216,M,2,1,FALSE,FALSE,18.79,6807,6.03,31,,1
AEAS189754,12,0,2006,BINARANI BHUMIJ,GEN,Assam,SONARI,BJP,,9046,F,4,1,FALSE,FALSE,8.01,3710,3.29,36,,1
AEAS189759,12,0,2006,SIBA BODRA,GEN,Assam,THOWRA,BJP,,15611,M,2,1,FALSE,FALSE,21.58,150,0.21,40,,1
AEAS189764,12,0,2006,BHADRESWAR BURAGOHAIN,GEN,Assam,THOWRA,AGP(P),,1045,M,7,1,FALSE,FALSE,1.44,266,0.37,57,,1
AEAS189765,12,0,2006,JUGAL HANDIQUE,GEN,Assam,THOWRA,AUDF,,779,M,8,1,FALSE,FALSE,1.08,0,0,39,,1
AEAS189769,12,0,2006,BITUPON RAIDINGIA,GEN,Assam,SIBSAGAR,BJP,,2711,M,4,1,FALSE,FALSE,2.91,1415,1.52,34,,1
AEAS189772,12,0,2006,BIJOY KRISHNA DUTTA,GEN,Assam,SIBSAGAR,AGP(P),,847,M,7,1,FALSE,FALSE,0.91,0,0,51,,1
AEAS189775,12,0,2006,GAGAN CHANDRA BORAH,GEN,Assam,BIHPURIA,BJP,,18873,M,3,1,FALSE,FALSE,20.36,13557,14.62,43,,1
AEAS189778,12,0,2006,MINESWAR DOLEY,ST,Assam,BIHPURIA,NCP,,2442,M,6,1,FALSE,FALSE,2.63,1046,1.13,47,,1
AEAS189779,12,0,2006,ANANTA GOGOI,GEN,Assam,BIHPURIA,AGP(P),,1396,M,7,1,FALSE,FALSE,1.51,759,0.82,35,,1
AEAS189781,12,0,2006,SANJAY RAJ SUBBA,GEN,Assam,NAOBOICHA,IND,,44869,M,1,1,FALSE,FALSE,37.71,3842,3.23,45,1,1
AEAS189783,12,0,2006,RAO GAJENDRA SINGH,GEN,Assam,NAOBOICHA,BJP,,12351,M,3,1,FALSE,FALSE,10.38,2063,1.73,46,,1
AEAS189784,12,0,2006,MINAKHI GOHAIN BARUAH,GEN,Assam,NAOBOICHA,AGP,,10288,F,4,1,FALSE,FALSE,8.65,6718,5.65,48,,1
AEAS189787,12,0,2006,MD. NAZRUL ISLAM,GEN,Assam,NAOBOICHA,AUDF,,999,M,7,1,FALSE,FALSE,0.84,84,0.07,37,,1
AEAS189788,12,0,2006,RATUL BORAH,GEN,Assam,NAOBOICHA,NCP,,915,M,8,1,FALSE,FALSE,0.77,63,0.05,29,,1
AEAS189790,12,0,2006,MD. ABDUL ZALIL,GEN,Assam,NAOBOICHA,AGP(P),,746,M,10,1,FALSE,FALSE,0.63,0,0,26,,1
AEAS189792,8,0,1985,UTPAL DUTTA,,Assam,LAKHIMPUR,IND,,29471,M,1,5,FALSE,FALSE,58.42,17676,35.04,,3,5
AEAS189792,9,0,1991,UTPAL DUTTA,,Assam,LAKHIMPUR,AGP,IND,14889,M,2,5,FALSE,TRUE,24.55,10722,17.68,,3,5
AEAS189792,10,0,1996,UTPAL DUTTA,,Assam,LAKHIMPUR,AGP,AGP,32300,M,1,5,FALSE,FALSE,44.68,15016,20.77,,3,5
AEAS189792,11,0,2001,UTPAL DUTTA,,Assam,LAKHIMPUR,AGP,AGP,39936,M,1,5,FALSE,TRUE,46.59,684,0.8,,3,5
AEAS189792,12,0,2006,UTPAL DUTTA,GEN,Assam,LAKHIMPUR,AGP(P),AGP,35962,M,2,5,TRUE,TRUE,32.74,12286,11.18,46,3,5
AEAS189794,12,0,2006,KHAGEN GOGOI,GEN,Assam,LAKHIMPUR,BJP,,4827,M,4,1,FALSE,FALSE,4.39,2416,2.2,39,,1
AEAS189795,12,0,2006,HAIDOR HUSSAIN BORA,GEN,Assam,LAKHIMPUR,AUDF,,2411,M,5,1,FALSE,FALSE,2.19,1035,0.94,33,,1
AEAS189798,8,0,1985,BHARAT CHANDRA NARAH,,Assam,DHAKUAKHANA,IND,,30113,M,1,5,FALSE,FALSE,49.56,17598,28.96,,5,5
AEAS189798,9,0,1991,BHARAT CHANDRA NARAH,,Assam,DHAKUAKHANA,AGP,IND,23891,M,1,5,FALSE,TRUE,30.81,5386,6.95,,5,5
AEAS189798,10,0,1996,BHARAT CHANDRA NARAH,,Assam,DHAKUAKHANA,INC,AGP,29752,M,1,5,TRUE,TRUE,35.46,2633,3.14,,5,5
AEAS189798,11,0,2001,BHARAT CHANDRA NARAH,,Assam,DHAKUAKHANA,INC,INC,41190,M,1,5,FALSE,TRUE,42.77,5776,6,,5,5
AEAS189798,12,0,2006,BHARAT CHANDRA NARAH,ST,Assam,DHAKUAKHANA,INC,INC,55677,M,1,5,FALSE,TRUE,43.18,12672,9.83,48,5,5
AEAS189799,12,0,2006,MAHESH KUMAR DOLEY,ST,Assam,DHAKUAKHANA,AGP,,43005,M,2,1,FALSE,FALSE,33.35,30732,23.83,48,,1
AEAS189807,12,0,2006,PARAMANANDA SONOWAL,ST,Assam,DHEMAJI,AGP,,35841,M,2,1,FALSE,FALSE,24.67,4861,3.35,35,,1
AEAS189811,12,0,2006,KHIROD SONOWAL,ST,Assam,DHEMAJI,AGP(P),,1641,M,6,1,FALSE,FALSE,1.13,72,0.05,49,,1
AEAS189817,12,0,2006,RUPA KAMAN,ST,Assam,JONAI,BJP,,6313,F,4,1,FALSE,FALSE,3.77,4771,2.85,36,,1
AEAS189819,12,0,2006,SANATAN DOLEY,ST,Assam,JONAI,AGP(P),,1111,M,6,1,FALSE,FALSE,0.66,0,0,51,,1
AEAS189825,12,0,2006,JITUL CH. GOGOI,GEN,Assam,MORAN,AGP(P),,589,M,6,1,FALSE,FALSE,0.68,0,0,39,,1
AEAS189826,12,0,2006,PRASANTA PHUKAN,GEN,Assam,DIBRUGARH,BJP,,28424,M,1,1,FALSE,FALSE,35.65,175,0.22,50,1,1
AEAS189827,10,0,1996,KALYAN KUMAR GOGOI,,Assam,DIBRUGARH,INC,,22523,M,1,4,FALSE,FALSE,40.72,5992,10.83,,2,3
AEAS189827,11,0,2001,DR. KALYAN KUMAR GOGOI,,Assam,DIBRUGARH,INC,INC,40675,M,1,4,FALSE,TRUE,67.57,25961,43.12,,2,3
AEAS189827,11,1,2001,DR.KALYAN KUMAR GOGOI,,Assam,DIBRUGARH(ADJOURNEDPOLL),INC,INC,40675,M,1,4,FALSE,TRUE,67.57,25961,43.12,,2,3
AEAS189827,12,0,2006,DR. KALYAN KUMAR GOGOI,GEN,Assam,DIBRUGARH,INC,INC,28249,M,2,4,FALSE,TRUE,35.43,9295,11.66,60,2,3
AEAS189828,12,0,2006,DR. KAMINI RANJAN BARUAH,GEN,Assam,DIBRUGARH,AGP,,18954,M,3,1,FALSE,FALSE,23.77,17615,22.09,67,,1
AEAS189835,12,0,2006,ROBI BARLA,GEN,Assam,LAHOWAL,BJP,,11642,M,3,1,FALSE,FALSE,13.96,8488,10.18,31,,1
AEAS189838,12,0,2006,RANI KAKAR GOSWAMI,GEN,Assam,LAHOWAL,NCP,,2805,F,6,1,FALSE,FALSE,3.36,879,1.05,54,,1
AEAS189841,12,0,2006,PUTUL SONOWAL,ST,Assam,DULIAJAN,AGP,,24380,M,2,1,FALSE,FALSE,25.49,62,0.06,39,,1
AEAS189842,12,0,2006,DILIP BORUAH,GEN,Assam,DULIAJAN,INC,,24318,M,3,1,FALSE,FALSE,25.42,21447,22.42,53,,1
AEAS189843,12,0,2006,BONTI HAZARIKA,GEN,Assam,DULIAJAN,AGP(P),,2871,F,4,1,FALSE,FALSE,3,404,0.42,45,,1
AEAS189847,12,0,2006,RANJAN BIKASH BORGOHAIN,GEN,Assam,TINGKHONG,BJP,,3072,M,2,1,FALSE,FALSE,19.79,860,5.54,47,,1
AEAS189852,12,0,2006,PRADIP BURAGOHAIN,GEN,Assam,NAHARKATIA,IND,,20329,M,2,1,FALSE,FALSE,23.84,9818,11.51,50,,1
AEAS189853,12,0,2006,DIBYA KONWAR,GEN,Assam,NAHARKATIA,CPM,,10511,M,3,1,FALSE,FALSE,12.32,1237,1.45,44,,1
AEAS189854,12,0,2006,DHIRAJ MAJHI,GEN,Assam,NAHARKATIA,BJP,,9274,M,4,1,FALSE,FALSE,10.87,5320,6.24,52,,1
AEAS189857,11,0,2001,RAJU SHAHU,,Assam,CHABUA,INC,,34801,M,1,2,FALSE,FALSE,47.65,14052,19.24,,2,2
AEAS189857,12,0,2006,RAJU SAHU,GEN,Assam,CHABUA,INC,INC,35154,M,1,2,FALSE,TRUE,36.26,3014,3.11,37,2,2
AEAS189859,12,0,2006,UMESH DUTTA,GEN,Assam,CHABUA,BJP,,19903,M,3,1,FALSE,FALSE,20.53,12805,13.21,55,,1
AEAS189861,12,0,2006,KAJAL GOHAIN,GEN,Assam,CHABUA,AGP(P),,2642,M,5,1,FALSE,FALSE,2.73,0,0,37,,1
AEAS189863,12,0,2006,ISRAIL NANDA,GEN,Assam,TINSUKIA,AGP,,31047,M,2,1,FALSE,FALSE,32.16,13548,14.04,46,,1
AEAS189864,12,0,2006,SHIVJEE DUBEY,GEN,Assam,TINSUKIA,BJP,,17499,M,3,1,FALSE,FALSE,18.13,12272,12.71,42,,1
AEAS189867,12,0,2006,ROMEN CHANDRA BORTHAKUR,GEN,Assam,TINSUKIA,NCP,,2305,M,6,1,FALSE,FALSE,2.39,658,0.68,45,,1
AEAS189869,12,0,2006,HARADHAN KUMAR,GEN,Assam,TINSUKIA,AGP(P),,1215,M,8,1,FALSE,FALSE,1.26,0,0,60,,1
AEAS189872,12,0,2006,BIJOY TANTY,GEN,Assam,DIGBOI,BJP,,13928,M,3,1,FALSE,FALSE,16.93,9860,11.98,36,,1
AEAS189873,12,0,2006,DIGANTA SAIKIA,GEN,Assam,DIGBOI,AGP(P),,4068,M,4,1,FALSE,FALSE,4.94,1029,1.25,45,,1
AEAS189874,12,0,2006,MANESWAR BARMAN,GEN,Assam,DIGBOI,CPM,,3039,M,5,1,FALSE,FALSE,3.69,593,0.72,63,,1
AEAS189877,12,0,2006,LAKHESWAR MORAN,GEN,Assam,MARGHERITA,AGP,,29069,M,2,1,FALSE,FALSE,24.55,7816,6.6,39,,1
AEAS189878,12,0,2006,SANJAY KUMAR DEB,GEN,Assam,MARGHERITA,BJP,,21253,M,3,1,FALSE,FALSE,17.95,17533,14.81,37,,1
AEAS189880,11,0,2001,PRASANNA TURUNG,,Assam,MARGHERITA,CPI(ML)(L),,1425,M,5,2,FALSE,FALSE,1.68,704,0.83,,,2
AEAS189880,12,0,2006,PRASANNA TURUNG,ST,Assam,MARGHERITA,NCP,CPI(ML)(L),2755,M,5,2,TRUE,FALSE,2.33,949,0.8,35,,2
AEAS189881,12,0,2006,NARESWAR HAZARIKA,GEN,Assam,MARGHERITA,AGP(P),,1806,M,6,1,FALSE,FALSE,1.53,0,0,51,,1
AEAS189882,12,0,2006,DURGA BHUMIJ,GEN,Assam,DOOM DOOMA,INC,,24255,M,1,1,FALSE,FALSE,27.31,1996,2.25,35,1,1
AEAS189885,12,0,2006,NAREN HAZARIKA,GEN,Assam,DOOM DOOMA,AGP,,12709,M,4,1,FALSE,FALSE,14.31,7590,8.55,58,,1
AEAS189890,12,0,2006,RATNA BORDOLOI,GEN,Assam,DOOM DOOMA,AGP(P),,995,M,9,1,FALSE,FALSE,1.12,0,0,42,,1
AEAS189891,11,0,2001,BOLIN CHETIA,,Assam,SADIYA,INC,,35552,M,2,2,FALSE,FALSE,45.02,32045,40.58,,1,2
AEAS189891,12,0,2006,BOLIN CHETIA,GEN,Assam,SADIYA,INC,INC,47045,M,1,2,FALSE,FALSE,44.84,2794,2.66,37,1,2
AEAS189893,12,0,2006,JUGABALA BURAGOHAIN,GEN,Assam,SADIYA,BJP,,8330,F,3,1,FALSE,FALSE,7.94,4861,4.63,30,,1
AEAS189895,12,0,2006,ATUL GOGOI,GEN,Assam,SADIYA,AGP(P),,1817,M,5,1,FALSE,FALSE,1.73,0,0,42,,1
AEAS189922,9,0,1991,MISSION RANJAN DAS,,Assam,KARIMGANJ NORTH,BJP,,34288,M,1,5,FALSE,FALSE,42.72,13209,16.46,,4,4
AEAS189922,10,0,1996,MISSION RANJAN DAS,,Assam,KARIMGANJ NORTH,BJP,BJP,35561,M,2,5,FALSE,TRUE,38.23,22793,24.5,,4,4
AEAS189922,10,1,2000,Mission Ranjan Das,,Assam,KARIMGANJNORTH,BJP,BJP,34851,M,1,5,FALSE,FALSE,40.44,6422,7.45,,4,4
AEAS189922,11,0,2001,MISSION RANJAN DAS,,Assam,KARIMGANJ NORTH,BJP,BJP,45429,M,1,5,FALSE,TRUE,46.41,17321,17.7,,4,4
AEAS189922,12,0,2006,MISSION RANJAN DAS,GEN,Assam,KARIMGANJ NORTH,BJP,BJP,32666,M,1,5,FALSE,TRUE,32.96,4681,4.72,44,4,4
AEAS189923,11,0,2001,HAFIZ RASHID AHMED CHOUDHURY,,Assam,KARIMGANJ NORTH,UMFA,,28108,M,2,2,FALSE,FALSE,28.72,15694,16.03,,,2
AEAS189923,12,0,2006,HAFIZ RASHID AHMED CHOUDHURY,GEN,Assam,KARIMGANJ NORTH,AUDF,UMFA,22786,M,3,2,TRUE,FALSE,22.99,13139,13.26,54,,2
AEAS189926,11,0,2001,CHANDAN CHAKRABORTY,,Assam,KARIMGANJ NORTH,CPI,,1749,M,5,2,FALSE,FALSE,1.79,1393,1.42,,,2
AEAS189926,12,0,2006,CHANDAN CHAKRABORTY,GEN,Assam,KARIMGANJ NORTH,CPI,CPI,2255,M,5,2,FALSE,FALSE,2.28,534,0.54,50,,2
AEAS189942,11,0,2001,JAMAL UDDIN AHMOD,,Assam,BADARPUR,AITC,,30471,M,1,2,FALSE,FALSE,40.63,1908,2.54,,1,2
AEAS189942,12,0,2006,JAMAL UDDIN AHMED,GEN,Assam,BADARPUR,INC,AITC,22573,M,3,2,TRUE,TRUE,27.91,20750,25.65,48,1,2
AEAS190004,11,0,2001,KUTUB AHMED MAZUMDER,,Assam,SONAI,INC,,23064,M,2,2,FALSE,FALSE,27.41,6875,8.17,,1,2
AEAS190004,12,0,2006,KUTUB AHMED MAZUMDER,GEN,Assam,SONAI,INC,INC,29134,M,1,2,FALSE,FALSE,31.54,5786,6.26,67,1,2
AEAS190005,11,0,2001,AMINUL HAQUE LASKAR,,Assam,SONAI,AGP,,16189,M,3,2,FALSE,FALSE,19.24,9585,11.39,,,2
AEAS190005,12,0,2006,AMINUL HOQUE LASKAR,GEN,Assam,SONAI,AGP(P),AGP,5989,M,5,2,TRUE,FALSE,6.48,4942,5.35,41,,2
AEAS190015,9,0,1991,PARIMAL SUKLABAIDYA,,Assam,DHOLAI,BJP,,32678,M,1,4,FALSE,FALSE,45.39,16312,22.66,,3,4
AEAS190015,10,0,1996,PARIMAL SUKLABAIDYA,,Assam,DHOLAI,BJP,BJP,23175,M,3,4,FALSE,TRUE,30.43,22272,29.24,,3,4
AEAS190015,11,0,2001,PARIMAL SUKLABAIDYA,,Assam,DHOLAI,BJP,BJP,26284,M,1,4,FALSE,FALSE,34.74,3354,4.43,,3,4
AEAS190015,12,0,2006,PARIMAL SUKLABAIDYA,SC,Assam,DHOLAI,BJP,BJP,35919,M,1,4,FALSE,TRUE,37.21,12990,13.46,44,3,4
AEAS190056,9,0,1991,KALI RANJAN DEB,,Assam,KATIGORA,BJP,,35232,M,1,4,FALSE,FALSE,45.85,16977,22.09,,3,4
AEAS190056,10,0,1996,KALI RANJAN DEB,,Assam,KATIGORA,BJP,BJP,27180,M,1,4,FALSE,TRUE,33.42,6493,7.98,,3,4
AEAS190056,11,0,2001,KALI RANJAN DEB,,Assam,KATIGORA,BJP,BJP,28766,M,1,4,FALSE,TRUE,36.27,6582,8.3,,3,4
AEAS190056,12,0,2006,KALI RANJAN DEB,GEN,Assam,KATIGORA,BJP,BJP,16093,M,3,4,FALSE,TRUE,16.86,498,0.52,75,3,4
AEAS190068,11,0,2001,PRAKANTA WARISA,,Assam,HAFLONG,ASDC(P),,21778,M,2,2,FALSE,FALSE,29.29,7593,10.21,,,2
AEAS190068,12,0,2006,PRAKANTA WARISA,ST,Assam,HAFLONG,ASDC,ASDC(P),32336,M,2,2,TRUE,FALSE,34.23,15590,16.5,39,,2
AEAS190072,10,0,1996,JAGAT SING ENGTI,,Assam,BOKAJAN,ASDC,,34201,M,1,3,FALSE,FALSE,57.94,20578,34.86,,3,3
AEAS190072,11,0,2001,JAGAT SING ENGTI,,Assam,BOKAJAN,ASDC(U),ASDC,23748,M,1,3,TRUE,TRUE,34.82,3289,4.82,,3,3
AEAS190072,12,0,2006,JAGAT SING ENGTI,ST,Assam,BOKAJAN,ASDC,ASDC(U),20235,M,1,3,TRUE,TRUE,22.84,339,0.38,44,3,3
AEAS190073,11,0,2001,HIDHINATH RONGPI,,Assam,BOKAJAN,INC,,20459,M,2,2,FALSE,FALSE,30,2717,3.98,,,2
AEAS190073,12,0,2006,HIDDHINATH RONGPI,ST,Assam,BOKAJAN,INC,INC,19896,M,2,2,FALSE,FALSE,22.46,1605,1.81,42,,2
AEAS190081,11,0,2001,RABI KUMAR PHANGCHO,,Assam,HOWRAGHAT,ASDC(P),,20825,M,2,2,FALSE,FALSE,30.09,520,0.75,,,2
AEAS190081,12,0,2006,RABI KUMAR PHANGCHO,ST,Assam,HOWRAGHAT,CPI(ML)(L),ASDC(P),15064,M,2,2,TRUE,FALSE,18.57,526,0.65,42,,2
AEAS190129,9,0,1991,ALI AKBAR MIAH,,Assam,BILASIPARA WEST,UMF,,12741,M,2,4,FALSE,FALSE,20.24,3095,4.92,,2,4
AEAS190129,10,0,1996,ALI AKBAR MIAH,,Assam,BILASIPARA WEST,AIIC(T),UMF,18151,M,1,4,TRUE,FALSE,25.99,2538,3.63,,2,4
AEAS190129,11,0,2001,ALI AKBAR MIAH,,Assam,BILASIPARA WEST,AGP,AIIC(T),23801,M,1,4,TRUE,TRUE,29.93,2225,2.8,,2,4
AEAS190129,12,0,2006,ALI AKBAR MIAH,GEN,Assam,BILASIPARA WEST,NCP,AGP,17301,M,2,4,TRUE,TRUE,17.23,2549,2.54,45,2,4
AEAS190147,11,0,2001,KHAIRUL ALOM MIAH,,Assam,GOSSAIGAON,IND,,1417,M,5,2,FALSE,FALSE,1.27,1171,1.05,,,2
AEAS190147,12,0,2006,KHAIRUL ALAM MIAH,GEN,Assam,GOSSAIGAON,AUDF,IND,19941,M,4,2,FALSE,FALSE,16.51,5220,4.32,40,,2
AEAS190158,11,0,2001,PADMA LOCHAN NARZARY,,Assam,KOKRAJHAR EAST,IND,,1675,M,4,2,FALSE,FALSE,1.52,0,0,,1,2
AEAS190158,12,0,2006,PADMALOCHAN NARZARY,ST,Assam,KOKRAJHAR EAST,BJP,IND,5636,M,1,2,FALSE,FALSE,45.85,2955,24.04,39,1,2
AEAS190179,11,0,2001,MAKBUL HUSSAIN,,Assam,ABHAYAPURI NORTH,INC,,4740,M,4,2,FALSE,FALSE,5.99,4057,5.13,,,2
AEAS190179,12,0,2006,MAKBUL HUSSAIN,GEN,Assam,ABHAYAPURI NORTH,AUDF,INC,1875,M,3,2,TRUE,FALSE,1.97,311,0.33,58,,2
AEAS190181,11,0,2001,BHADRESWAR BARMAN,,Assam,ABHAYAPURI NORTH,IND,,172,M,6,2,FALSE,FALSE,0.22,10,0.01,,,2
AEAS190181,12,0,2006,BHADRESWAR BARMAN,GEN,Assam,ABHAYAPURI NORTH,AGP(P),IND,492,M,9,2,FALSE,FALSE,0.52,75,0.08,32,,2
AEAS190197,10,0,1996,JYOTISH DAS,,Assam,GOALPARA EAST,AGP,,21647,M,1,3,FALSE,FALSE,26.79,1236,1.53,,1,3
AEAS190197,11,0,2001,JYOTISH DAS,,Assam,GOALPARA EAST,AGP,AGP,24166,M,2,3,FALSE,TRUE,25.55,2311,2.44,,1,3
AEAS190197,12,0,2006,JYOTISH DAS,GEN,Assam,GOALPARA EAST,AGP,AGP,24803,M,4,3,FALSE,FALSE,19.58,17231,13.6,49,1,3
AEAS190198,10,0,1996,DULAL CHANDRA GHOSE,,Assam,GOALPARA EAST,INC,,14946,M,3,3,FALSE,FALSE,18.5,8576,10.61,,1,3
AEAS190198,11,0,2001,DULAL CHANDRA GHOSH,,Assam,GOALPARA EAST,IND,INC,21855,M,3,3,FALSE,FALSE,23.11,10669,11.28,,1,3
AEAS190198,12,0,2006,DULAL CHANDRA GHOSH,GEN,Assam,GOALPARA EAST,NCP,IND,34370,M,1,3,FALSE,FALSE,27.13,8177,6.46,60,1,3
AEAS190231,10,2,2000,Ajad Ali,,Assam,BHABANIPUR,IND,,836,M,5,3,FALSE,FALSE,1.24,522,0.77,,,3
AEAS190231,11,0,2001,AJAD ALI,,Assam,BHABANIPUR,NCP,IND,1481,M,4,3,FALSE,FALSE,1.95,1326,1.74,,,3
AEAS190231,12,0,2006,AJAD ALI,GEN,Assam,BHABANIPUR,NCP,NCP,1945,M,10,3,FALSE,FALSE,2.17,291,0.33,40,,3
AEAS190257,11,0,2001,MOZIBOR RAHMAN KHAN,,Assam,JANIA,UMFA,,12544,M,3,2,FALSE,FALSE,15.44,3233,3.98,,,2
AEAS190257,12,0,2006,MOZIBOR RAHMAN KHAN,GEN,Assam,JANIA,AUDF,UMFA,26616,M,2,2,TRUE,FALSE,27.17,6351,6.48,47,,2
AEAS190307,11,0,2001,PUSPA DEKA,,Assam,JALUKBARI,LJNSP,,1683,M,5,2,FALSE,FALSE,1.75,779,0.81,,,2
AEAS190307,12,0,2006,PUSPA DEKA,GEN,Assam,JALUKBARI,AGP,LJNSP,34480,M,2,2,TRUE,FALSE,28.44,28848,23.8,43,,2
AEAS190315,8,0,1985,ATUL BORA,,Assam,DISPUR,IND,,45803,M,1,4,FALSE,FALSE,62.13,27849,37.78,,2,4
AEAS190315,9,0,1991,ATUL BORA,,Assam,DISPUR,AGP,IND,26175,M,1,4,FALSE,TRUE,33.54,11366,14.57,,2,4
AEAS190315,11,0,2001,ATUL BORA,,Assam,DISPUR,IND,AGP,43492,M,2,4,FALSE,FALSE,34.26,17804,14.02,,2,4
AEAS190315,12,0,2006,ATUL BORA,GEN,Assam,DISPUR,TNGP,IND,51648,M,2,4,FALSE,FALSE,29.87,1305,0.75,54,2,4
AEAS190334,11,0,2001,BHUPEN BORO,,Assam,GAUHATI EAST,IND,,338,M,9,2,FALSE,FALSE,0.38,3,0,,,2
AEAS190334,12,0,2006,BHUPEN BORO,ST,Assam,GAUHATI EAST,LKS,IND,433,M,9,2,FALSE,FALSE,0.42,20,0.02,43,,2
AEAS190340,8,0,1985,RAMENDRA NARAYAN KALITA,,Assam,GAUHATI WEST,IND,,43149,M,1,5,FALSE,FALSE,59.89,27979,38.84,,4,5
AEAS190340,9,0,1991,RAMENDRA NARAYAN KALITA,,Assam,GAUHATI WEST,NAGP,IND,14161,M,1,5,FALSE,TRUE,20.26,1645,2.35,,4,5
AEAS190340,10,0,1996,RAMENDRA NARAYAN KALITA,,Assam,GAUHATI WEST,AGP,NAGP,38786,M,1,5,TRUE,TRUE,44.41,13454,15.41,,4,5
AEAS190340,11,0,2001,RAMENDRA NARAYAN KALITA,,Assam,GAUHATI WEST,AGP,AGP,24395,M,3,5,FALSE,TRUE,23.59,17263,16.69,,4,5
AEAS190340,12,0,2006,RAMENDRA NARAYAN KALITA,GEN,Assam,GAUHATI WEST,AGP,AGP,51785,M,1,5,FALSE,FALSE,36.36,9374,6.58,45,4,5
AEAS190345,11,0,2001,DR. HAREN DAS,,Assam,HAJO,INC,,40726,M,1,2,FALSE,FALSE,48.91,10420,12.51,,1,2
AEAS190345,12,0,2006,HAREN DAS,GEN,Assam,HAJO,INC,INC,29885,M,2,2,FALSE,TRUE,27.07,10049,9.1,60,1,2
AEAS190346,9,0,1991,NURUL HUSSAIN,,Assam,HAJO,AGP,,7278,M,4,4,FALSE,FALSE,10.28,2799,3.95,,2,4
AEAS190346,10,0,1996,NURUL HUSSAIN,,Assam,HAJO,AGP,AGP,45306,M,1,4,FALSE,FALSE,61.35,33718,45.66,,2,4
AEAS190346,11,0,2001,NURUL HUSSAIN,,Assam,HAJO,AGP,AGP,30306,M,2,4,FALSE,TRUE,36.4,24051,28.88,,2,4
AEAS190346,12,0,2006,NURUL HUSSAIN,GEN,Assam,HAJO,AGP,AGP,38917,M,1,4,FALSE,FALSE,35.25,9032,8.18,45,2,4
AEAS190349,11,0,2001,HARI CHANDRA DAS,,Assam,HAJO,IND,,2121,M,5,2,FALSE,FALSE,2.55,1489,1.79,,,2
