pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD5840,12,0,2000,ASHOK KUMAR PANIGRAHY,,Odisha,BIJEPUR,BJD,IND,57298,M,1,2,FALSE,FALSE,53.99,13096,12.34,,,1,2
AEOD5873,9,0,1985,ANANDA ACHARYA,,Odisha,BARGARH,JNP,,29053,M,2,3,FALSE,FALSE,39.18,26822,36.17,,,2,3
AEOD5873,11,1,1998,Ananda Acharya,,Odisha,BARAGARH,BJD,JNP,41667,M,1,3,TRUE,FALSE,47.98,7363,8.48,,,2,3
AEOD5873,12,0,2000,ANANDA ACHARYA,,Odisha,BARGARH,BJD,BJD,65924,M,1,3,FALSE,TRUE,63.43,35046,33.72,,,2,3
AEOD5909,11,0,1995,BIRENDRA CHANDRA PANDEY,,Odisha,JHARSUGUDA,INC,,47171,M,1,2,FALSE,FALSE,43.36,841,0.77,,,1,2
AEOD5909,12,0,2000,BIRENDRA CHANDRA PANDEY,,Odisha,JHARSUGUDA,INC,INC,23045,M,2,2,FALSE,TRUE,24.04,18323,19.12,,,1,2
AEOD5920,11,0,1995,PANU CHANDRA NAIK,,Odisha,KUCHINDA,INC,,49127,M,1,2,FALSE,FALSE,53.47,18115,19.71,,,1,2
AEOD5920,12,0,2000,PANU CHANDRA NAYAK,,Odisha,KUCHINDA,INC,INC,22210,M,2,2,FALSE,TRUE,32.08,15858,22.91,,,1,2
AEOD5922,11,0,1995,RABI NARAYAN NAIK,,Odisha,KUCHINDA,BJP,,9395,M,3,2,FALSE,FALSE,10.22,7996,8.7,,,1,2
AEOD5922,12,0,2000,RABINARAYAN NAIK,,Odisha,KUCHINDA,BJP,BJP,36296,M,1,2,FALSE,FALSE,52.43,14086,20.35,,,1,2
AEOD5930,11,0,1995,DURYODHAN SOHELLA,,Odisha,RAIRAKHOL,IND,,8650,M,4,2,FALSE,FALSE,9.31,6134,6.6,,,1,2
AEOD5930,12,0,2000,DURJODHAN SOHELA,,Odisha,RAIRAKHOL,BJD,IND,24771,M,1,2,FALSE,FALSE,31,4178,5.23,,,1,2
AEOD5940,11,0,1995,INDUKANTA PRADHAN,,Odisha,DEOGARH,INC,,33815,M,2,2,FALSE,FALSE,32.21,18321,17.45,,,,2
AEOD5940,12,0,2000,INDUKANTA PRADHAN,,Odisha,DEOGARH,INC,INC,25922,M,3,2,FALSE,FALSE,27.88,23103,24.85,,,,2
AEOD5960,11,0,1995,SANKARSAN NAIK,,Odisha,SUNDARGARH,BJP,,6012,M,3,2,FALSE,FALSE,5.81,3539,3.42,,,1,2
AEOD5960,12,0,2000,SHANKARSAN NAIK,,Odisha,SUNDARGARH,BJP,BJP,51088,M,1,2,FALSE,FALSE,54.89,11708,12.58,,,1,2
AEOD5980,11,0,1995,WILLIAM XESS,,Odisha,RAJGANGPUR,JMM,,31896,M,2,2,FALSE,FALSE,28.75,12661,11.41,,,,2
AEOD5980,12,0,2000,WILLIAM XESS,,Odisha,RAJGANGPUR,JMM,JMM,20505,M,3,2,FALSE,FALSE,21.28,19779,20.53,,,,2
AEOD5987,11,0,1995,GEORGE TIRKEY,,Odisha,BIRAMITRAPUR,JMM,,41522,M,1,2,FALSE,FALSE,48.59,24319,28.46,,,2,2
AEOD5987,12,0,2000,GEORGE TIRKEY,,Odisha,BIRAMITRAPUR,JMM,JMM,36675,M,1,2,FALSE,TRUE,47.05,12884,16.53,,,2,2
AEOD5990,11,0,1995,SUKADEV PRADHAN,,Odisha,BIRAMITRAPUR,BJP,,11187,M,4,2,FALSE,FALSE,13.09,9890,11.57,,,,2
AEOD5990,12,0,2000,SUKDEV PRADHAN,,Odisha,BIRAMITRAPUR,BJP,BJP,23791,M,2,2,FALSE,FALSE,30.52,6655,8.54,,,,2
AEOD5994,11,0,1995,PRABHAT MOHAPATRA,,Odisha,ROURKELA,INC,,66647,M,1,2,FALSE,FALSE,43.64,6374,4.17,,,1,2
AEOD5994,12,0,2000,PRAVAT MOHAPATRA,,Odisha,ROURKELA,INC,INC,19923,M,3,2,FALSE,TRUE,16.86,17100,14.47,,,1,2
AEOD601,12,0,2000,SIDHESWARI PRASAD MISHRA,,Odisha,GONDIA,INC,,28317,M,2,1,FALSE,FALSE,32.71,21477,24.81,,,,1
AEOD6029,11,1,1998,Janardan Dehury,,Odisha,BONAI,INC,,35530,M,1,2,FALSE,FALSE,50.22,7938,11.22,,,1,2
AEOD6029,12,0,2000,JANARDAN DEHURY,,Odisha,BONAI,INC,INC,19659,M,2,2,FALSE,TRUE,26.28,541,0.72,,,1,2
AEOD6030,11,1,1998,Dayanidhi Kisan,,Odisha,BONAI,BJD,,27592,M,2,2,FALSE,FALSE,39,20253,28.63,,,1,2
AEOD6030,12,0,2000,DAYANIDHI KISAN,,Odisha,BONAI,BJP,BJD,32566,M,1,2,TRUE,FALSE,43.53,12907,17.25,,,1,2
AEOD6045,11,0,1995,GOURAHARI NAIK,,Odisha,PATNA,BJP,,23841,M,3,2,FALSE,FALSE,24.21,21916,22.26,,,1,2
AEOD6045,12,0,2000,GOURAHARI NAIK,,Odisha,PATNA,BJP,BJP,51529,M,1,2,FALSE,FALSE,59.38,34315,39.54,,,1,2
AEOD6085,10,0,1990,SUKANTI NAIK,,Odisha,KARANJIA,INC,,16721,F,2,3,FALSE,FALSE,34.05,15448,31.46,,,,3
AEOD6085,11,0,1995,SUKANTI NAYAK,,Odisha,KARANJIA,INC,INC,22434,F,2,3,FALSE,FALSE,27.42,2792,3.41,,,,3
AEOD6085,12,0,2000,SUKANTI NAYAK,,Odisha,KARANJIA,INC,INC,13666,F,3,3,FALSE,FALSE,18.23,8984,11.98,,,,3
AEOD6117,10,0,1990,SUDAM CHANDRA MARNDI,,Odisha,BANGRIPOSI,IND,,14633,M,1,3,FALSE,FALSE,28.43,3645,7.08,,,3,3
AEOD6117,11,0,1995,SUDAM MARNDI,,Odisha,KULIANA,JMM,IND,33386,M,1,3,FALSE,TRUE,33.91,1908,1.94,,,3,3
AEOD6117,12,0,2000,SUDAM MARNDI,,Odisha,KULIANA,JMM,JMM,48703,M,1,3,FALSE,FALSE,51.24,22202,23.36,,,3,3
AEOD6160,10,0,1990,KAMALA DAS,,Odisha,BHOGRAI,JD,,61687,F,1,3,FALSE,FALSE,60.48,22842,22.39,,,3,3
AEOD6160,11,0,1995,KAMALA DAS,,Odisha,BHOGRAI,JD,JD,52824,F,1,3,FALSE,TRUE,40.03,14027,10.63,,,3,3
AEOD6160,12,0,2000,DR. KAMALA DAS,,Odisha,BHOGRAI,BJD,JD,55763,F,1,3,TRUE,TRUE,45.92,1055,0.87,,,3,3
AEOD6166,10,0,1990,ASWINI KUMAR PATRA,,Odisha,JALESWAR,JD,,63644,M,1,3,FALSE,FALSE,59.33,44027,41.04,,,1,3
AEOD6166,11,0,1995,ASWANI KUMAR PATRA,,Odisha,JALESWAR,JD,JD,56574,M,2,3,FALSE,TRUE,38.99,42232,29.1,,,1,3
AEOD6166,12,0,2000,ASWINI PATRA,,Odisha,JALESWAR,BJP,JD,70229,M,2,3,TRUE,FALSE,48.55,67226,46.47,,,1,3
AEOD6190,10,0,1990,KARTIK MOHAPATRA,,Odisha,SORO,INC,,43460,M,1,3,FALSE,FALSE,48.33,6002,6.68,,,3,3
AEOD6190,11,0,1995,KARTIK MOHAPATRA,,Odisha,SORO,INC,INC,73055,M,1,3,FALSE,TRUE,62.57,53853,46.12,,,3,3
AEOD6190,12,0,2000,KARTIK MOHAPATRA,,Odisha,SORO,INC,INC,64841,M,1,3,FALSE,FALSE,56.56,18113,15.8,,,3,3
AEOD6269,10,0,1990,KULAMONI ROUT,,Odisha,BARI-DERABISI,JD,,47978,M,1,3,FALSE,FALSE,56.58,17796,20.99,,,1,3
AEOD6269,11,0,1995,KULAMANI ROUT,,Odisha,BARI-DERABISI,JD,JD,45779,M,2,3,FALSE,TRUE,43.75,40756,38.95,,,1,3
AEOD6269,12,0,2000,KULAMANI ROUT,,Odisha,BARI-DERABISI,INC,JD,38776,M,2,3,TRUE,FALSE,40.73,37115,38.98,,,1,3
AEOD6270,5,0,1971,BHAGABAT PRASAD MOHANTY,,Odisha,KENDRAPARA,PSP,,17374,M,1,8,FALSE,FALSE,34.08,1070,2.1,,,3,8
AEOD6270,6,0,1974,BHAGABAT PRASAD MOHANTY,,Odisha,KENDRAPARA,INC,PSP,25160,M,2,8,TRUE,TRUE,44.43,22961,40.55,,,3,8
AEOD6270,7,0,1977,BHAGABAT PRASSAD MOHANTY,,Odisha,KENDRAPARA,INC,INC,15849,M,2,8,FALSE,FALSE,32.82,13591,28.14,,,3,8
AEOD6270,8,0,1980,BHAGABAT PRASAD MOHANTY,,Odisha,PATKURA,INC(I),INC,17089,M,2,8,TRUE,FALSE,25.84,7597,11.49,,,3,8
AEOD6270,9,0,1985,BHAGABAT PRASAD MOHANTY,,Odisha,KENDRAPARA,INC,INC(I),34834,M,1,8,TRUE,FALSE,48.28,2651,3.67,,,3,8
AEOD6270,10,0,1990,BHAGABAT PRASAD MOHANTY,,Odisha,BARI-DERABISI,INC,INC,30182,M,2,8,FALSE,TRUE,35.59,28370,33.46,,,3,8
AEOD6270,11,0,1995,BHAGABAT PRASAD MOHANTY,,Odisha,KENDRAPARA,INC,INC,57261,M,1,8,FALSE,FALSE,52.68,10188,9.37,,,3,8
AEOD6270,12,0,2000,BHAGABAT PRASAD MOHANTY,,Odisha,KENDRAPARA,INC,INC,29485,M,2,8,FALSE,TRUE,29.08,6638,6.55,,,3,8
AEOD6282,10,0,1990,PRAMILA MALLIK,,Odisha,BINJHARPUR,JD,,29886,F,1,3,FALSE,FALSE,38.99,4270,5.57,,,2,3
AEOD6282,11,0,1995,PRAMILA MALLIK,,Odisha,BINJHARPUR,JD,JD,35790,F,2,3,FALSE,TRUE,35.91,23789,23.87,,,2,3
AEOD6282,12,0,2000,PRAMILA MALLIK,,Odisha,BINJHARPUR,BJD,JD,45476,F,1,3,TRUE,FALSE,51.48,23504,26.61,,,2,3
AEOD6323,10,0,1990,YUDHISTHIR DAS,,Odisha,KISSANNAGAR,JD,,37140,M,1,3,FALSE,FALSE,47.35,16688,21.27,,,2,3
AEOD6323,11,0,1995,YUDHISTHIR DAS,,Odisha,KISSANNAGAR,JD,JD,50012,M,1,3,FALSE,TRUE,48.48,1085,1.05,,,2,3
AEOD6323,12,0,2000,YUDHISTHIR DAS,,Odisha,KISSANNAGAR,JD(S),JD,5101,M,3,3,TRUE,TRUE,5.46,867,0.93,,,2,3
AEOD6364,10,0,1990,KAILASH CHANDRA BARAL,,Odisha,CHOUDWAR,INC,,19659,M,2,2,FALSE,FALSE,24.41,0,0,,,,2
AEOD6364,12,0,2000,KAILASH CHANDRA BARAL,,Odisha,CHOUDWAR,INC,INC,20466,M,3,2,FALSE,FALSE,23.17,17227,19.51,,,,2
AEOD6371,10,0,1990,UMA BALLAV RATH,,Odisha,ATHGARH,IND,,25112,M,2,3,FALSE,FALSE,30.02,20940,25.03,,,,3
AEOD6371,11,0,1995,UMABALLAV RATH,,Odisha,PURI,IND,IND,38846,M,2,3,FALSE,FALSE,31.14,3250,2.61,,,,3
AEOD6371,12,0,2000,UMABALLAV RATH,,Odisha,PURI,IND,IND,39015,M,2,3,FALSE,FALSE,33.53,31577,27.14,,,,3
AEOD639,11,0,1995,MAHESH SAHOO,,Odisha,TALCHER,BJP,,48336,M,1,2,FALSE,FALSE,36.88,25078,19.14,,,2,2
AEOD639,12,0,2000,MAHESH SAHOO,,Odisha,TALCHER,BJP,BJP,58686,M,1,2,FALSE,TRUE,52.44,32631,29.16,,,2,2
AEOD6398,10,0,1990,PRASAD KUMAR HARICHANDAN,,Odisha,BHUBANESWAR,INC,,14186,M,2,3,FALSE,FALSE,14.96,12697,13.39,,,2,3
AEOD6398,11,0,1995,PRASAD KUMAR HARICHANDAN,,Odisha,SATYABADI,INC,INC,48955,M,1,3,FALSE,FALSE,45.39,14419,13.37,,,2,3
AEOD6398,12,0,2000,PRASAD KUMAR HARICHANDAN,,Odisha,SATYABADI,INC,INC,47848,M,1,3,FALSE,TRUE,46.23,1452,1.4,,,2,3
AEOD6517,10,0,1990,MADHABANANDA BEHERA,,Odisha,JAGANATHPRASAD,JD,,47118,M,1,3,FALSE,FALSE,64.44,22454,30.71,,,2,3
AEOD6517,11,0,1995,MADHABANANDA BEHERA,,Odisha,JAGANATHPRASAD,JD,JD,42922,M,1,3,FALSE,TRUE,42.73,8582,8.54,,,2,3
AEOD6517,12,0,2000,MADHABA NANDO BEHERA,,Odisha,JAGANATHPRASAD,BJD,JD,40977,M,2,3,TRUE,TRUE,47.45,38665,44.77,,,2,3
AEOD6518,10,0,1990,SIMANCHAL BEHERA,,Odisha,JAGANATHPRASAD,INC,,24664,M,2,3,FALSE,FALSE,33.73,23898,32.68,,,1,3
AEOD6518,11,0,1995,SIMANCHAL BEHERA,,Odisha,JAGANATHPRASAD,IND,INC,34340,M,2,3,FALSE,FALSE,34.19,24334,24.23,,,1,3
AEOD6518,12,0,2000,SIMANCHALA BEHERA,,Odisha,JAGANATHPRASAD,INC,IND,42729,M,1,3,FALSE,FALSE,49.47,1752,2.03,,,1,3
AEOD6599,9,0,1985,HIMIRIKA LALBEHARI,,Odisha,RAYAGADA,JNP,,8879,M,2,3,FALSE,FALSE,17.55,5327,10.53,,,1,3
AEOD6599,10,0,1990,LAL BIHARI HIMIRIKA,,Odisha,RAYAAPAG,JD,JNP,24262,M,2,3,TRUE,FALSE,37.95,21860,34.19,,,1,3
AEOD6599,12,0,2000,LALBIHARI HIMIRIKA,,Odisha,RAYAGADA,BJD,JD,38168,M,1,3,TRUE,FALSE,48.03,8708,10.96,,,1,3
AEOD6606,10,0,1990,RAMACHANDRA KADAM,,Odisha,POTTANGI,JNP(JP),,2102,M,3,3,FALSE,FALSE,4.03,94,0.18,,,1,3
AEOD6606,11,0,1995,RAM CHANDRA KADAM,,Odisha,POTTANGI,INC,JNP(JP),48867,M,1,3,TRUE,FALSE,49.1,7350,7.38,,,1,3
AEOD6606,12,0,2000,RAMA CHANDRA KADAM,,Odisha,POTTANGI,INC,INC,31570,M,2,3,FALSE,TRUE,33.31,29455,31.08,,,1,3
AEOD6610,9,0,1985,GUPTA PRASAD DAS,,Odisha,JEYPORE,INC,,31058,M,1,4,FALSE,FALSE,71.27,25745,59.07,,,2,4
AEOD6610,10,0,1990,GUPTA PRASAD DAS,,Odisha,KORAPUT,INC,INC,15810,M,2,4,FALSE,TRUE,27.69,13025,22.81,,,2,4
AEOD6610,11,0,1995,GUPTA PRASAD DAS,,Odisha,KORAPUT,INC,INC,51181,M,1,4,FALSE,FALSE,57.03,25007,27.86,,,2,4
AEOD6610,12,0,2000,GUPTA PRASAD DAS,,Odisha,JEYPORE,INC,INC,18933,M,3,4,FALSE,TRUE,19.57,17783,18.38,,,2,4
AEOD6629,10,0,1990,SADAN NAIK,,Odisha,KOTPAD,JD,,24949,M,1,3,FALSE,FALSE,45.41,1881,3.42,,,1,3
AEOD6629,11,0,1995,SADAN NAIK,,Odisha,KOTPAD,JD,JD,25634,M,2,3,FALSE,TRUE,25.63,21354,21.35,,,1,3
AEOD6629,12,0,2000,SADAN NAIK,,Odisha,KOTPAD,BJP,JD,33806,M,2,3,TRUE,FALSE,36.59,32992,35.71,,,1,3
AEOD6652,10,0,1990,SADAN NAIK,,Odisha,KODINGA,IND,,8412,M,3,3,FALSE,FALSE,14.32,7077,12.05,,,2,3
AEOD6652,11,0,1995,SADAN NAYAK,,Odisha,KODINGA,INC,IND,51794,M,1,3,FALSE,FALSE,55.46,20162,21.59,,,2,3
AEOD6652,12,0,2000,SADAN NAYAK,,Odisha,KODINGA,INC,INC,55406,M,1,3,FALSE,TRUE,60.94,22731,25,,,2,3
AEOD6673,10,0,1990,RAJSHREE DEBI,,Odisha,KHARIAR,INC,,10697,F,3,2,FALSE,FALSE,16.49,6214,9.58,,,,2
AEOD6673,12,0,2000,RAJSHREE DEBI,,Odisha,KHARIAR,INC,INC,31907,F,2,2,FALSE,FALSE,37.2,31042,36.2,,,,2
AEOD6679,10,0,1990,BHISMA SUNANI,,Odisha,DHARAMGARH,INC,,18456,M,2,2,FALSE,FALSE,32.8,12444,22.12,,,,2
AEOD6679,12,0,2000,BHISMA SUNANI,,Odisha,DHARAMGARH,IND,INC,18187,M,2,2,FALSE,FALSE,26.37,882,1.28,,,,2
AEOD6716,5,0,1971,DHANESWAR MAJHI,,Odisha,NARLA,SWA,,9972,M,1,6,FALSE,FALSE,65.03,7932,51.72,,,3,6
AEOD6716,6,0,1974,DHANESWAR MAJHI,,Odisha,NARALA,SWA,SWA,12736,M,1,6,FALSE,TRUE,63.47,6285,31.32,,,3,6
AEOD6716,7,0,1977,DHANESHWAR MAJHI,,Odisha,NARLA,JNP,SWA,4031,M,2,6,TRUE,TRUE,22.1,1172,6.43,,,3,6
AEOD6716,9,0,1985,DHANESWAR MAJHI,,Odisha,NARLA,JNP,JNP,7992,M,2,6,FALSE,FALSE,29.08,4191,15.25,,,3,6
AEOD6716,10,0,1990,DHANESWAR MAJHI,,Odisha,KESINGA,BJP,JNP,3938,M,3,6,TRUE,FALSE,5.42,3076,4.24,,,3,6
AEOD6716,12,0,2000,DHANESWAR MAJHI,,Odisha,KESINGA,BJP,BJP,37876,M,1,6,FALSE,FALSE,43.38,8180,9.37,,,3,6
AEOD6733,10,0,1990,SATCHIDA NANDA DALAL,,Odisha,BOUDH,JD,,39815,M,1,3,FALSE,FALSE,51.01,15672,20.08,,,2,3
AEOD6733,11,0,1995,SATCHIDANANDA DALAL,,Odisha,BOUDH,JD,JD,44423,M,1,3,FALSE,TRUE,40.4,2491,2.27,,,2,3
AEOD6733,12,0,2000,SATCHIDANANDA DALAL,,Odisha,BOUDH,BJD,JD,29338,M,3,3,TRUE,TRUE,31.84,28534,30.97,,,2,3
AEOD6763,10,0,1990,SURENDRA SINGH BHOI,,Odisha,SAINTALA,INC,,17555,M,2,3,FALSE,FALSE,32,14518,26.46,,,2,3
AEOD6763,11,0,1995,SURENDRA SINGH BHOI,,Odisha,SAINTALA,INC,INC,39328,M,1,3,FALSE,FALSE,42.66,6253,6.78,,,2,3
AEOD6763,12,0,2000,SURENDRA SINGH BHOI,,Odisha,SAINTALA,INC,INC,29440,M,1,3,FALSE,TRUE,36.71,8240,10.28,,,2,3
AEOD6785,10,0,1990,KUNDURU KUSHAL,,Odisha,SONEPUR,JD,,30112,M,1,3,FALSE,FALSE,49.61,15856,26.12,,,3,3
AEOD6785,11,0,1995,KUNDURU KUSHAL,,Odisha,SONEPUR,JD,JD,43993,M,1,3,FALSE,TRUE,42.26,10301,9.89,,,3,3
AEOD6785,12,0,2000,KUNDURU KUSHAL,,Odisha,SONEPUR,BJD,JD,39018,M,1,3,TRUE,TRUE,48.11,6416,7.91,,,3,3
AEOD6793,10,0,1990,BANAMALI HOTA,,Odisha,BINKA,INC,,13040,M,3,2,FALSE,FALSE,14.96,4594,5.27,,,,2
AEOD6793,12,0,2000,BANAMALI HOTA,,Odisha,BINKA,INC,INC,20932,M,3,2,FALSE,FALSE,21.18,13596,13.75,,,,2
AEOD6795,10,0,1990,NABA KRUSHNA DANTA,,Odisha,BINKA,BJP,,4159,M,5,3,FALSE,FALSE,4.77,3979,4.57,,,,3
AEOD6795,11,0,1995,NABA KRUSHNA DANTA,,Odisha,BINKA,BJP,BJP,3956,M,7,3,FALSE,FALSE,3.16,1440,1.15,,,,3
AEOD6795,12,0,2000,NABAKRUSHNA DANTA,,Odisha,BINKA,IND,BJP,25886,M,2,3,FALSE,FALSE,26.19,4954,5.01,,,,3
AEOD6805,10,0,1990,NAGENDRA KUMAR PRADHAN,,Odisha,ATHMALLIK,JD,,34347,M,1,4,FALSE,FALSE,53.84,11672,18.3,,,2,3
AEOD6805,11,0,1995,NAGENDRA KUMAR PRADHAN,,Odisha,ATHMALLIK,JD,JD,49515,M,2,4,FALSE,TRUE,45.67,46028,42.45,,,2,3
AEOD6805,11,1,1997,Nagendra Kumar Pradhan,,Odisha,KAMAKHYANAGAR,JD,JD,2680,M,4,4,FALSE,FALSE,2.7,0,0,,,2,3
AEOD6805,12,0,2000,NAGENDRA KUMAR PRADHAN,,Odisha,ATHMALLIK,BJD,JD,58861,M,1,4,TRUE,FALSE,59.77,24629,25.01,,,2,3
AEOD6814,10,0,1990,SIDHESWAR ACHARYA,,Odisha,ANGUL,JNP(JP),,1635,M,4,2,FALSE,FALSE,2.11,0,0,,,,2
AEOD6814,12,0,2000,SIDHESWAR ACHARYA,,Odisha,ANGUL,JD(S),JNP(JP),545,M,5,2,TRUE,FALSE,0.5,0,0,,,,2
AEOD6816,5,0,1971,MAHESWAR NAIK,,Odisha,KHUNTA,SWA,,6728,M,2,7,FALSE,FALSE,26.37,1969,7.72,,,1,6
AEOD6816,7,0,1977,MAHESHWAR NAIAK,,Odisha,KHUNTA,IND,SWA,2639,M,3,7,FALSE,FALSE,9.65,1316,4.81,,,1,6
AEOD6816,8,0,1980,MAHESHWAR NAIK,,Odisha,KHUNTA,INC(U),IND,4788,M,3,7,FALSE,FALSE,12.6,3459,9.1,,,1,6
AEOD6816,10,0,1990,MAHESWAR NAIK,,Odisha,HINDOL,INC,INC(U),13306,M,2,7,TRUE,FALSE,20.96,13043,20.55,,,1,6
AEOD6816,10,1,1993,Maheswar Nayak,,Odisha,Hindol(SC),INC,INC,29158,,2,7,FALSE,FALSE,35.73,0,0,,,1,6
AEOD6816,11,0,1995,MAHESWAR NAIK,,Odisha,HINDOL,INC,INC,44946,M,1,7,FALSE,FALSE,48.29,12904,13.86,,,1,6
AEOD6816,12,0,2000,MAHESWAR NAIK,,Odisha,HINDOL,INC,INC,16900,M,2,7,FALSE,TRUE,23.99,11769,16.71,,,1,6
AEOD6822,10,0,1990,NABIN CHANDRA NARAYAN DAS,,Odisha,DHENKANAL,IND,,13214,M,2,3,FALSE,FALSE,23.94,3385,6.13,,,1,3
AEOD6822,11,0,1995,NABIN CHANDRA NARAYANDAS,,Odisha,DHENKANAL,INC,IND,53051,M,1,3,FALSE,FALSE,52.61,13648,13.54,,,1,3
AEOD6822,12,0,2000,NABIN CHANDRA NARAYAN DAS,,Odisha,DHENKANAL,INC,INC,19871,M,3,3,FALSE,TRUE,23.09,13393,15.56,,,1,3
AEOD683,12,0,2000,TRILOCHAN BEHERA,,Odisha,PATKURA,AITC,,59288,M,1,1,FALSE,FALSE,55.47,36250,33.91,,,1,1
AEOD6837,9,0,1985,NRUSINGHA CHARAN SAHOO,,Odisha,PATKURA,IND,,972,M,3,4,FALSE,FALSE,1.5,411,0.64,,,1,4
AEOD6837,10,0,1990,NRUSINGHA CHARAN SAHOO,,Odisha,PALLAHARA,JD,IND,55016,M,1,4,FALSE,FALSE,74.94,45914,62.54,,,1,4
AEOD6837,11,0,1995,NRUSINGHA CHARAN SAHU,,Odisha,PALLAHARA,JD,JD,55802,M,2,4,FALSE,TRUE,44.99,47215,38.06,,,1,4
AEOD6837,12,0,2000,DR. NRUSINGHA CHARAN SAHOO,,Odisha,PALLAHARA,IND,JD,30482,M,2,4,FALSE,FALSE,27.81,7496,6.84,,,1,4
AEOD6851,10,0,1990,BIJAYA RANJAN SINGH BARIHA,,Odisha,PADAMPUR,JD,,48217,M,1,3,FALSE,FALSE,65.71,30410,41.44,,,3,3
AEOD6851,11,0,1995,BIJAYA RANJAN SINGH BARIHA,,Odisha,PADAMPUR,JD,JD,59714,M,1,3,FALSE,TRUE,52.51,17695,15.56,,,3,3
AEOD6851,12,0,2000,BIJAYA SINGH BARIHA,,Odisha,PADAMPUR,BJD,JD,49497,M,1,3,TRUE,TRUE,48.41,8496,8.31,,,3,3
AEOD6875,10,0,1990,KUMAR BEHERA,,Odisha,BHATLI,JD,,35616,M,1,2,FALSE,FALSE,45.44,9180,11.71,,,1,2
AEOD6875,12,0,2000,KUMAR BEHERA,,Odisha,BHATLI,AITC,JD,560,M,4,2,TRUE,FALSE,0.57,0,0,,,1,2
AEOD6888,10,0,1990,JAYA NARAYAN MISHRA,,Odisha,SAMBALPUR,BJP,,12944,M,3,3,FALSE,FALSE,14.62,12353,13.95,,,1,3
AEOD6888,11,0,1995,JAYANARAYAN MISHRA,,Odisha,SAMBALPUR,BJP,BJP,24546,M,3,3,FALSE,FALSE,18.65,5476,4.16,,,1,3
AEOD6888,12,0,2000,JAYA NARAYAN MISHRA,,Odisha,SAMBALPUR,BJP,BJP,60660,M,1,3,FALSE,FALSE,54.51,15781,14.18,,,1,3
AEOD6900,10,0,1990,KISHORE KUMAR MOHANTY,,Odisha,JHARSUGUDA,JD,,29202,M,1,3,FALSE,FALSE,38.16,2295,3,,,2,3
AEOD6900,11,0,1995,KISHORE MOHANTY,,Odisha,JHARSUGUDA,JD,JD,46330,M,2,3,FALSE,TRUE,42.59,41137,37.82,,,2,3
AEOD6900,12,0,2000,KISHORE KUMAR MOHANTY,,Odisha,JHARSUGUDA,BJD,JD,66238,M,1,3,TRUE,FALSE,69.1,43193,45.06,,,2,3
AEOD6913,10,0,1990,PASCAL BARLA,,Odisha,LAIKERA,JMM,,1114,M,4,2,FALSE,FALSE,1.7,0,0,,,,2
AEOD6913,12,0,2000,PASCAL BARLA,,Odisha,LAIKERA,JMM,JMM,401,M,3,2,FALSE,FALSE,0.44,0,0,,,,2
AEOD6914,10,0,1990,BRUNDABAN MAJHI,,Odisha,KUCHINDA,JD,,36045,M,1,3,FALSE,FALSE,62.05,16312,28.08,,,1,3
AEOD6914,11,0,1995,BRUNDABAN MAJHI,,Odisha,KUCHINDA,JD,JD,31012,M,2,3,FALSE,TRUE,33.75,21617,23.53,,,1,3
AEOD6914,12,0,2000,BRUNDABAN MAJHI,,Odisha,LAIKERA,BJP,JD,34110,M,2,3,TRUE,FALSE,37.81,33709,37.37,,,1,3
AEOD6920,10,0,1990,ASHOK KUMAR BERIHA,,Odisha,RAIRAKHOL,INC,,20101,M,2,2,FALSE,FALSE,34.21,18979,32.3,,,,2
AEOD6920,12,1,2001,ASHOK KUMAR BERIHA,,Odisha,RAIRAKHOL(SC),INC,INC,31344,M,2,2,FALSE,FALSE,34.45,22939,25.21,,,,2
AEOD6927,10,0,1990,SUBASH CHANDRA PANIGRAHI,,Odisha,DEOGARH,BJP,,3390,M,3,4,FALSE,FALSE,5.84,2036,3.5,,,2,3
AEOD6927,11,0,1995,SUBASH CHANDRA PANIGRAHI,,Odisha,DEOGARH,BJP,BJP,15494,M,3,4,FALSE,FALSE,14.76,12135,11.56,,,2,3
AEOD6927,11,1,1998,Subash Chandra Panigrahi,,Odisha,DEOGARH,BJP,BJP,51903,M,1,4,FALSE,FALSE,55.34,26504,28.26,,,2,3
AEOD6927,12,0,2000,SUBASH CHANDRA PANIGRAHI,,Odisha,DEOGARH,BJP,BJP,36514,M,1,4,FALSE,TRUE,39.27,8784,9.45,,,2,3
AEOD7108,9,0,1985,PADAMALOCHAN PANDA,,Odisha,SIMULIA,INC,,24231,M,1,3,FALSE,FALSE,46.94,7459,14.45,,,2,3
AEOD7108,11,0,1995,PADMA LOCHAN PANDA,,Odisha,SIMULIA,INC,INC,57635,M,1,3,FALSE,FALSE,49.41,4856,4.16,,,2,3
AEOD7108,12,0,2000,PADMA LOCHAN PANDA,,Odisha,SIMULIA,INC,INC,53883,M,2,3,FALSE,TRUE,47.37,51445,45.23,,,2,3
AEOD7117,9,0,1985,SUKUMAR NAYAK,,Odisha,NILGIRI,INC,,27299,M,1,2,FALSE,FALSE,41.83,8503,13.03,,,1,2
