pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMN200923,5,0,1984,NGURDINGLIEN,,Manipur,TIPAIMUKH,IND,INC(I),3961,M,1,4,FALSE,TRUE,41.34,331,3.45,,,4,4
AEMN200924,2,0,1972,SELKAI HRANGOHAL,,Manipur,TIPAIMUKH,INC,,2790,M,2,3,FALSE,FALSE,41.92,0,0,,,,3
AEMN200924,4,0,1980,SELKAI HRANGCHAL,,Manipur,TIPAIMUKH,IND,INC,3556,M,2,3,FALSE,FALSE,39.5,1982,22.02,,,,3
AEMN200924,5,0,1984,SELKAI HRANGCHAL,,Manipur,TIPAIMUKH,INC,IND,3630,M,2,3,FALSE,FALSE,37.89,1640,17.12,,,,3
AEMN201053,1,0,1967,K . LEITHIL,,Manipur,TENGNOUPAL,IND,,2399,M,2,3,FALSE,FALSE,28.46,793,9.41,,,,3
AEMN201053,4,0,1980,K. LEITHIL,,Manipur,TENGNOUPAL,INC(I),IND,3512,M,2,3,FALSE,FALSE,24.47,977,6.81,,,,3
AEMN201053,5,0,1984,K. LEITHIL,,Manipur,TENGNOUPAL,MRP,INC(I),3671,M,3,3,TRUE,FALSE,20.25,3622,19.98,,,,3
AEMN201065,1,0,1967,S . LARHO,,Manipur,MAO WEST,INC,,0,M,1,4,FALSE,FALSE,,0,,,,3,4
AEMN201065,3,0,1974,LOHRII,,Manipur,MAO,INC,INC,3612,M,2,4,FALSE,FALSE,25.68,79,0.56,,,3,4
AEMN201065,4,0,1980,SOSHOW LORHO,,Manipur,MAO,INC(I),INC,6897,M,1,4,TRUE,FALSE,36.09,1321,6.91,,,3,4
AEMN201065,5,0,1984,LORHO,,Manipur,MAO,INC,INC(I),7841,M,1,4,TRUE,TRUE,34.03,136,0.59,,,3,4
AEMN5195649,4,0,1980,NINGTHOUJAM MANGI,,Manipur,KUMBI,CPI,,2546,M,3,2,FALSE,FALSE,22.33,659,5.78,,,,2
AEMN5195649,5,0,1984,NINGTHOUJAM MANGI SINGH,,Manipur,KUMBI,CPI,CPI,1979,M,3,2,FALSE,FALSE,15.71,469,3.72,,,,2
AEMN5196379,5,0,1984,JANGAMLUNG PANMEI,,Manipur,TAMENGLONG,INC,,5035,M,1,1,FALSE,FALSE,44.16,2615,22.94,,,1,1
AEMN5196385,4,0,1980,K. LALKHOPAO KOM,,Manipur,SAIKOT,INC(I),,1055,M,5,2,FALSE,FALSE,8.03,133,1.01,,,,2
AEMN5196385,5,0,1984,K. LALKHOPAOKOM,,Manipur,SAIKOT,INC,INC(I),4000,M,3,2,TRUE,FALSE,28.86,0,0,,,,2
AEMN5196393,2,0,1972,WANHENGBAM NIPAMACHA,,Manipur,WANGOI,INC,,3330,M,2,4,FALSE,FALSE,41.19,2563,31.7,,,2,4
AEMN5196393,3,0,1974,W. NIPAMACHA SINGH,,Manipur,WANGOI,INC,INC,4729,M,1,4,FALSE,FALSE,55.05,867,10.09,,,2,4
AEMN5196393,4,0,1980,WAHENGBEM NIPAMCHA,,Manipur,WANGOI,JNP,INC,4063,M,2,4,TRUE,TRUE,36.15,1636,14.56,,,2,4
AEMN5196393,5,0,1984,WAHENGBAM NIPAMACHA,,Manipur,WANGOI,JNP,JNP,6435,M,1,4,FALSE,FALSE,52.01,852,6.89,,,2,4
