pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEKL105902,10,0,1991,V.S. ACHUTHANANDAN,,Kerala,MARARIKULAM,CPM,CPM,71470,M,1,5,FALSE,FALSE,52.74,9980,7.36,,3,5
AEKL105902,11,0,1996,V.S.ACHUTHANANDAN,,Kerala,MARARIKULAM,CPM,CPM,66337,M,2,5,FALSE,TRUE,47.91,62524,45.16,,3,5
AEKL105902,12,0,2001,V.S.ACHUTHANADAN,,Kerala,MALAMPUZHA,CPM,CPM,53661,M,1,5,FALSE,FALSE,48.59,4703,4.26,,3,5
AEKL105925,6,0,1977,A. V. THAMARAKSHAN,,Kerala,MARARIKULAM,RSP,,39094,M,1,7,FALSE,FALSE,50.43,4346,5.61,,4,7
AEKL105925,7,0,1980,A. V. THAMARAKSHAN,,Kerala,MARARIKULAM,RSP,RSP,45714,M,1,7,FALSE,TRUE,55.5,9829,11.93,,4,7
AEKL105925,8,0,1982,A. V. THAMARAKSHAN,,Kerala,MARARIKULAM,RSP,RSP,44567,M,1,7,FALSE,TRUE,51.1,3399,3.9,,4,7
AEKL105925,9,0,1987,A. V. THAMARAKSHAN,,Kerala,HARIPAD,IND,RSP,45603,M,2,7,FALSE,TRUE,46.07,43511,43.95,,4,7
AEKL105925,10,0,1991,A.V. THAMARAKSHAN,,Kerala,HARIPAD,RSP,IND,52376,M,2,7,FALSE,FALSE,48.62,50856,47.21,,4,7
AEKL105925,11,0,1996,A.V. THAMARAKSHAN,,Kerala,HARIPAD,RSP,RSP,54055,M,1,7,FALSE,FALSE,50.26,7218,6.71,,4,7
AEKL105925,12,0,2001,PROF. A V THAMARAKSHAN,,Kerala,HARIPAD,RSPK(B),RSP,55252,M,2,7,TRUE,TRUE,46.58,52874,44.58,,4,7
AEKL105959,10,0,1991,SOBHANA GEORGE,,Kerala,CHENGANNUR,INC,,40208,F,1,3,FALSE,FALSE,46.95,3447,4.02,,3,3
AEKL105959,11,0,1996,SOBHANA GEORGE,,Kerala,CHENGANNUR,INC,INC,37242,F,1,3,FALSE,TRUE,43.82,3102,3.65,,3,3
AEKL105959,12,0,2001,SOBHANA GEORGE,,Kerala,CHENGANNUR,INC,INC,41242,F,1,3,FALSE,TRUE,43.63,1465,1.55,,3,3
AEKL105993,10,0,1991,K. PRAKASH BABU,,Kerala,PATHANAPURAM,CPI,,50295,M,1,3,FALSE,FALSE,51.19,6028,6.13,,2,3
AEKL105993,11,0,1996,K.PRAKASH BABU,,Kerala,PATHANAPURAM,CPI,CPI,49023,M,1,3,FALSE,TRUE,49.89,4488,4.57,,2,3
AEKL105993,12,0,2001,ADV. K PRAKASH BABU,,Kerala,PATHANAPURAM,CPI,CPI,48293,M,2,3,FALSE,TRUE,43.76,45768,41.47,,2,3
AEKL106010,3,0,1965,R. BALAKRISHNA PILLAI,,Kerala,KOTTARAKARA,KC,,27534,M,1,10,FALSE,FALSE,47.35,8139,14,,8,9
AEKL106010,5,0,1970,R. BALAKRISHNAN PILLAI,,Kerala,KOTTARAKARA,KEC,KC,27859,M,2,10,TRUE,FALSE,42.9,25361,39.05,,8,9
AEKL106010,6,0,1977,R. BALAKRISHAN PILLAI,,Kerala,KOTTARAKARA,KCP,KEC,37253,M,1,10,TRUE,FALSE,61.36,14155,23.31,,8,9
AEKL106010,7,0,1980,R. BALAKRISHNA PILLAI,,Kerala,KOTTARAKARA,KCP,KCP,48473,M,1,10,FALSE,TRUE,74.16,36711,56.17,,8,9
AEKL106010,8,0,1982,R. BALAKRISHNA PILLAI,,Kerala,AMBALAPUZHA,IND,KCP,582,M,3,10,FALSE,TRUE,0.83,0,0,,8,9
AEKL106010,8,0,1982,R. BALAKRISHNA PILLAI,,Kerala,KOTTARAKARA,KEC,IND,37515,M,1,10,FALSE,TRUE,55.48,8144,12.04,,8,9
AEKL106010,9,0,1987,P. BALAKRISHNA PILLAI,,Kerala,KOTTARAKARA,KEC,KEC,36813,M,1,10,FALSE,TRUE,43.13,2097,2.46,,8,9
AEKL106010,10,0,1991,R. BALAKRISHNA PILLAI,,Kerala,KOTTARAKARA,IND,KEC,47122,M,1,10,FALSE,TRUE,51.16,5415,5.88,,8,9
AEKL106010,11,0,1996,R.BALKRISHNA PILLAI,,Kerala,KOTTARAKARA,KEC(B),IND,47433,M,1,10,FALSE,TRUE,50.61,3379,3.61,,8,9
AEKL106010,12,0,2001,R BALAKRISHNA PILLAI,,Kerala,KOTTARAKARA,KEC(B),KEC(B),55691,M,1,10,FALSE,TRUE,53.57,12968,12.47,,8,9
AEKL106020,9,0,1987,THIRUVANCHOOR RADHAKRISHNAN,,Kerala,KOTTAYAM,INC,,45896,M,2,4,FALSE,FALSE,44.7,45509,44.32,,3,4
AEKL106020,10,0,1991,THIRUVANCHOOR RADHAKRISHNAN,,Kerala,ADOOR,INC,INC,44147,M,1,4,FALSE,FALSE,50.88,5767,6.65,,3,4
AEKL106020,11,0,1996,THIRUVANCHOOR RADHAKRISHNAN,,Kerala,ADOOR,INC,INC,47907,M,1,4,FALSE,TRUE,52.8,9201,10.14,,3,4
AEKL106020,12,0,2001,THIRUVANCHOOR RADHAKRISHNAN,,Kerala,ADOOR,INC,INC,53034,M,1,4,FALSE,TRUE,54.78,15340,15.85,,3,4
AEKL106034,10,0,1991,PRATHAPA VARMA THAMPAN,,Kerala,CHAVARA,INC,,46925,M,2,2,FALSE,FALSE,46.58,44981,44.65,,1,2
AEKL106034,12,0,2001,G.PRATHAPAVARMA THAMPAN,,Kerala,CHATHANOOR,INC,INC,53304,M,1,2,FALSE,FALSE,47.52,547,0.49,,1,2
AEKL106039,9,0,1987,J. MERCY KUTTY AMMA,,Kerala,KUNDARA,CPM,,42715,F,1,4,FALSE,FALSE,50.66,6964,8.26,,2,4
AEKL106039,10,0,1991,MERCYKUTTY AMMA J.,,Kerala,KUNDARA,CPM,CPM,45075,F,2,4,FALSE,TRUE,47.77,43039,45.61,,2,4
AEKL106039,11,0,1996,J.MERCYKUTTIAMMA,,Kerala,KUNDARA,CPM,CPM,46322,F,1,4,FALSE,FALSE,50.41,6476,7.05,,2,4
AEKL106039,12,0,2001,MERCYKUTTY AMMA,,Kerala,KUNDARA,CPM,CPM,46408,F,2,4,FALSE,TRUE,47.07,45102,45.75,,2,4
AEKL106087,7,0,1980,G. KARTHIKEYAN,,Kerala,VARKALA,INC(I),,26887,M,2,6,FALSE,FALSE,43.66,26550,43.11,,4,6
AEKL106087,8,0,1982,G. KARTHIKEYAN,,Kerala,TRIVANDRUM NORTH,INC,INC(I),38260,M,1,6,TRUE,FALSE,54.38,8846,12.57,,4,6
AEKL106087,9,0,1987,G. KARTHIKEYAN,,Kerala,TRIVANDRUM NORTH,INC,INC,38002,M,2,6,FALSE,TRUE,35.73,24604,23.13,,4,6
AEKL106087,10,0,1991,G. KARIHIKEYAN,,Kerala,ARIYANAD,INC,INC,44302,M,1,6,FALSE,FALSE,49.41,3480,3.88,,4,6
AEKL106087,11,0,1996,G.KARTHIKEYAN,,Kerala,ARIYANAD,INC,INC,45152,M,1,6,FALSE,TRUE,49.54,8617,9.45,,4,6
AEKL106087,12,0,2001,G.KARTHIKEYAN,,Kerala,ARIYANAD,INC,INC,54489,M,1,6,FALSE,TRUE,55.12,12071,12.21,,4,6
AEKL106093,9,0,1987,PALODE RAVI,,Kerala,NEDUMANGAD,INC,,42371,M,2,4,FALSE,FALSE,42.76,34773,35.09,,2,4
AEKL106093,10,0,1991,PALODE RAVI,,Kerala,NEDUMANGAD,INC,INC,54678,M,1,4,FALSE,FALSE,48.59,939,0.83,,2,4
AEKL106093,11,0,1996,PALODE RAVI,,Kerala,NEDUMANGAD,INC,INC,57220,M,1,4,FALSE,TRUE,49.32,4264,3.68,,2,4
AEKL106093,12,0,2001,PALODE RAVI,,Kerala,NEDUMANGAD,INC,INC,62114,M,2,4,FALSE,TRUE,47.72,57352,44.06,,2,4
AEKL106126,10,0,1991,B. VIJAYA KUMAR,,Kerala,TRIVANDRUM EAST,INC,,41230,M,1,5,FALSE,FALSE,46.94,7928,9.03,,3,3
AEKL106126,11,0,1996,B.VIJAYAKUMAR,,Kerala,TRIVANDRUM NORTH,IND,INC,553,M,4,5,FALSE,TRUE,0.47,12,0.01,,3,3
AEKL106126,11,0,1996,B.VIJAYA KUMAR,,Kerala,TRIVANDRUM EAST,INC,IND,32389,M,1,5,FALSE,TRUE,38.29,2478,2.93,,3,3
AEKL106126,12,0,2001,B. VIJAYAKUMAR,,Kerala,TRIVANDRUM EAST,INC,INC,43419,M,1,5,FALSE,TRUE,49.25,14068,15.96,,3,3
AEKL106126,12,0,2001,B.VIJAYAKUMAR,,Kerala,TRIVANDRUM EAST,IND,INC,625,M,4,5,FALSE,TRUE,0.71,344,0.39,,3,3
AEKL106145,10,0,1991,THAMPANOOR RAVI,,Kerala,NEYYATTINKARA,INC,,49016,M,1,3,FALSE,FALSE,47.05,1974,1.89,,3,3
AEKL106145,11,0,1996,THAMPANOOR RAVI,,Kerala,NEYYATTINKARA,INC,INC,50924,M,1,3,FALSE,TRUE,49.38,14424,13.99,,3,3
AEKL106145,12,0,2001,THAMPANOOR RAVI,,Kerala,NEYYATTINKARA,INC,INC,56305,M,1,3,FALSE,TRUE,50,6475,5.75,,3,3
AEKL106243,9,0,1987,E. T. MOHAMMED BASHEER,,Kerala,PERINGALAM,MUL,,41338,M,2,4,FALSE,FALSE,45.38,33680,36.97,,3,4
AEKL106243,10,0,1991,E.T.  MOHAMED BASHEER,,Kerala,TIRUR,MUL,MUL,52489,M,1,4,FALSE,FALSE,50.54,12505,12.04,,3,4
AEKL106243,11,0,1996,E.T.MOHAMED BASHEER,,Kerala,TIRUR,MUL,MUL,52037,M,1,4,FALSE,TRUE,48.08,9684,8.95,,3,4
AEKL106243,12,0,2001,E.T.MOHHAMMED BASHEER,,Kerala,TIRUR,MUL,MUL,58270,M,1,4,FALSE,TRUE,50.93,12759,11.15,,3,4
AEKL106317,9,0,1987,K.K. MOHAMMED,,Kerala,CALICUT- II,MUL,,38472,M,2,2,FALSE,FALSE,41.11,26089,27.88,,,2
AEKL106317,12,0,2001,K.K.MUHAMMAD,,Kerala,PERINGALAM,MUL,MUL,45679,M,2,2,FALSE,FALSE,40.89,35977,32.21,,,2
AEKL106835,9,0,1987,MATHEW STEPHEN,,Kerala,UDUMBANCHOLA,IND,,54127,M,1,4,FALSE,FALSE,49.84,4940,4.55,,2,4
AEKL106835,10,0,1991,MATHEW STEPHEN,,Kerala,IDUKKI,KEC(M),IND,52559,M,1,4,FALSE,TRUE,49.72,3678,3.48,,2,4
AEKL106835,11,0,1996,MATHEW STEPHEN,,Kerala,PEERMADE,KEC(J),KEC(M),38435,M,2,4,TRUE,TRUE,45.13,35622,41.82,,2,4
AEKL106835,12,0,2001,MATHEW STEPHAN,,Kerala,UDUMBANCHOLA,IND,KEC(J),55652,M,2,4,FALSE,FALSE,41.79,48139,36.15,,2,4
AEKL107041,9,0,1987,OOMMEN MATHEW,,Kerala,THIRUVALLA,KEC,,687,M,4,2,FALSE,FALSE,0.93,229,0.31,,,2
AEKL107041,12,0,2001,PROF.OOMMEN MATHEW,,Kerala,KUTTANAD,KEC(J),KEC,34144,M,2,2,TRUE,FALSE,40.34,29901,35.33,,,2
AEKL107343,9,0,1987,M. M. HASSAN,,Kerala,TRIVANDRUM WEST,INC,,35732,M,1,4,FALSE,FALSE,40.79,5636,6.43,,3,4
AEKL107343,10,0,1991,M.M. HASSAN,,Kerala,TRIVANDRUM WEST,INC,INC,43620,M,1,4,FALSE,TRUE,49.66,8499,9.68,,3,4
AEKL107343,11,0,1996,M.M.HASSAN,,Kerala,TRIVANDRUM WEST,INC,INC,31441,M,2,4,FALSE,TRUE,37.66,24086,28.85,,3,4
AEKL107343,12,0,2001,M.M.HASSAN,,Kerala,KAYAMKULAM,INC,INC,52444,M,1,4,FALSE,FALSE,48.9,1764,1.64,,3,4
AEKL107588,9,0,1987,ISHAQUE KURRIKKAL,,Kerala,MANJERI,MUL,,56783,M,1,4,FALSE,FALSE,63.87,32684,36.76,,4,4
AEKL107588,10,0,1991,ISHAQUE KURIKKAL,,Kerala,MANJERI,MUL,MUL,57717,M,1,4,FALSE,TRUE,58.43,22431,22.71,,4,4
AEKL107588,11,0,1996,ISHAQUE KURIKKAL,,Kerala,MANJERI,MUL,MUL,62029,M,1,4,FALSE,TRUE,59.6,28655,27.53,,4,4
AEKL107588,12,0,2001,ISHAQUE KURIKKAL,,Kerala,MANJERI,MUL,MUL,71529,M,1,4,FALSE,TRUE,62.46,34596,30.21,,4,4
AEKL107632,8,0,1982,K. E. ISMAYIL,,Kerala,PATTAMBI,CPI,,32013,M,1,5,FALSE,FALSE,51.21,2143,3.43,,3,5
AEKL107632,9,0,1987,K.E. ISMAIL,,Kerala,PATTAMBI,CPI,CPI,35005,M,2,5,FALSE,TRUE,41.2,26563,31.27,,3,5
AEKL107632,10,0,1991,K.E. ESMAIL,,Kerala,PATTAMBI,CPI,CPI,43351,M,1,5,FALSE,FALSE,48.54,3670,4.11,,3,5
AEKL107632,11,0,1996,K.E.ISMAIL,,Kerala,PATTAMBI,CPI,CPI,43984,M,1,5,FALSE,TRUE,47.66,5474,5.93,,3,5
AEKL107632,12,0,2001,K.E.ISMAIL,,Kerala,PATTAMBI,CPI,CPI,52925,M,2,5,FALSE,TRUE,46.33,46055,40.31,,3,5
AEKL108269,6,0,1977,P. T. JOSE,,Kerala,TRIKKARPUR,KEC,,32512,M,2,4,FALSE,FALSE,45.39,32027,44.71,,,4
AEKL108269,7,0,1980,P. T. JOSE,,Kerala,SULTAN'S BATTERY,KEC,KEC,29580,M,2,4,FALSE,FALSE,43.97,28866,42.91,,,4
AEKL108269,8,0,1982,P.T. JOSE,,Kerala,TALIPARAMBA,KEC,KEC,35774,M,2,4,FALSE,FALSE,42.36,33411,39.56,,,4
AEKL108269,12,0,2001,P.T.JOSE,,Kerala,PERAMBRA,KEC(M),KEC,64011,M,2,4,TRUE,FALSE,46.67,59535,43.4,,,4
AEKL108530,7,0,1980,VAIKOM VISWAN,,Kerala,ETTUMANOOR,CPM,,34239,M,1,5,FALSE,FALSE,49.27,374,0.54,,1,5
AEKL108530,8,0,1982,VAIKOM VISWAN,,Kerala,ETTUMANOOR,CPM,CPM,31201,M,2,5,FALSE,TRUE,44.1,29704,41.98,,1,5
AEKL108530,10,0,1991,VAIKOM VISWAN,,Kerala,ETTUMANOOR,CPM,CPM,48347,M,2,5,FALSE,FALSE,48.56,47909,48.12,,1,5
AEKL108530,11,0,1996,VAIKOM VISWAN,,Kerala,ETTUMANOOR,CPM,CPM,39759,M,2,5,FALSE,FALSE,40.27,36267,36.74,,1,5
AEKL108530,12,0,2001,VAIKOM VISWAN,,Kerala,KOTTAYAM,CPM,CPM,45954,M,2,5,FALSE,FALSE,42.13,41879,38.39,,1,5
AEKL108911,6,0,1977,P. BALAN,,Kerala,OTTAPALAM,INC,,30937,M,1,6,FALSE,FALSE,56.19,6817,12.38,,3,6
AEKL108911,8,0,1982,P. BALAN,,Kerala,OTTAPALAM,IND,INC,23994,M,2,6,FALSE,FALSE,40.69,19560,33.17,,3,6
AEKL108911,9,0,1987,P. BALAN,,Kerala,SREEKRISHNAPURAM,INC,IND,46898,M,1,6,FALSE,FALSE,48.97,3518,3.67,,3,6
AEKL108911,10,0,1991,P. BALAN,,Kerala,SREEKRISHNAPURAM,INC,INC,51864,M,1,6,FALSE,TRUE,48.69,1698,1.59,,3,6
AEKL108911,11,0,1996,P.BALAN,,Kerala,SREEKRISHNAPURAM,INC,INC,51091,M,2,6,FALSE,TRUE,45.23,44993,39.83,,3,6
AEKL108911,12,0,2001,P.BALAN,,Kerala,THRITHALA,INC,INC,54263,M,2,6,FALSE,FALSE,46.76,47235,40.7,,3,6
AEKL109359,6,0,1977,A. NEELLALOHITHADASAN NADAR,,Kerala,KOVALAM,IND,,32549,M,1,5,FALSE,FALSE,49.44,4114,6.25,,5,5
AEKL109359,9,0,1987,A. NEELALOHITHA DASAN NADAR,,Kerala,KOVALAM,LKD,IND,54290,M,1,5,FALSE,FALSE,57.24,21899,23.09,,5,5
AEKL109359,10,0,1991,A. NEELA LOHITHA DAJAN KADAR,,Kerala,KOVALAM,JD,LKD,49515,M,1,5,TRUE,TRUE,47.19,21,0.02,,5,5
AEKL109359,11,0,1996,A. NEELALOHITHADASAN N.,,Kerala,KOVALAM,JD,JD,57180,M,1,5,FALSE,TRUE,56.91,21941,21.84,,5,5
AEKL109359,12,0,2001,DR.A. NEELALOHITHADASAN NADAR,,Kerala,KOVALAM,JD(S),JD,54110,M,1,5,TRUE,TRUE,47.73,2045,1.8,,5,5
AEKL109528,5,0,1970,K. A. CHANDRAN,,Kerala,KOLLENGODE,NCO,,16357,M,2,7,FALSE,FALSE,30.28,11882,22,,3,6
AEKL109528,8,0,1982,K. A. CHANDRAN,,Kerala,KOLLENGODE,IND,NCO,34360,M,2,7,FALSE,FALSE,46.11,33447,44.88,,3,6
AEKL109528,9,0,1987,K.A. CHANDRAN,,Kerala,CHITTUR,INC,IND,49112,M,1,7,FALSE,FALSE,52.95,8237,8.88,,3,6
AEKL109528,9,0,1987,K. A. CHANDRAN,,Kerala,KOTHAMANGALAM,IND,INC,247,M,4,7,FALSE,FALSE,0.25,19,0.02,,3,6
AEKL109528,10,0,1991,K.A. CHANDRAN,,Kerala,CHITTUR,INC,IND,44170,M,2,7,FALSE,TRUE,46.79,41944,44.43,,3,6
AEKL109528,11,0,1996,K.A.CHANDRAN,,Kerala,KOLLENGODE,INC,INC,48530,M,1,7,FALSE,FALSE,47.98,1137,1.12,,3,6
AEKL109528,12,0,2001,K.A.CHANDRAN,,Kerala,KOLLENGODE,INC,INC,56927,M,1,7,FALSE,TRUE,50.26,7394,6.53,,3,6
AEKL109684,5,0,1970,OOMMEN CHANDY,,Kerala,PUTHUPALLY,IND,,29784,M,1,8,FALSE,FALSE,54.55,7288,13.35,,8,8
AEKL109684,6,0,1977,OOMMEN CHANDY,,Kerala,PUTHUPPALLY,INC,IND,40376,M,1,8,FALSE,TRUE,60.1,15910,23.68,,8,8
AEKL109684,7,0,1980,OOMMEN CHANDY,,Kerala,PUTHUPPALLY,INC(U),INC,38612,M,1,8,TRUE,TRUE,59.21,13659,20.95,,8,8
AEKL109684,8,0,1982,OOMMEN CHANDY,,Kerala,PUTHUPPALLY,IND,INC(U),42066,M,1,8,FALSE,TRUE,57.88,15983,21.99,,8,8
AEKL109684,9,0,1987,OOMEN CHANDY,,Kerala,PUTHUPPALLY,INC,IND,49170,M,1,8,FALSE,TRUE,50.81,9164,9.47,,8,8
AEKL109684,10,0,1991,COMMEN CHANDY,,Kerala,PUTHUPPALLY,INC,INC,56150,M,1,8,FALSE,TRUE,53.14,13811,13.07,,8,8
AEKL109684,11,0,1996,OOMMEN CHANDY,,Kerala,PUTHUPPALLY,INC,INC,54147,M,1,8,FALSE,TRUE,51.45,10155,9.65,,8,8
AEKL109684,12,0,2001,OOMMEN CHANDY,,Kerala,PUTHUPPALLY,INC,INC,58531,M,1,8,FALSE,TRUE,52.86,12575,11.36,,8,8
AEKL110171,3,0,1965,K. M. MANI,,Kerala,PALAI,KC,,25833,M,1,9,FALSE,FALSE,51.51,9585,19.11,,9,9
AEKL110171,4,0,1967,K . M . MANI,,Kerala,PALAI,KEC,KC,19118,M,1,9,TRUE,TRUE,38.99,2711,5.53,,9,9
AEKL110171,5,0,1970,K. M. MANI,,Kerala,PALAI,KEC,KEC,23350,M,1,9,FALSE,TRUE,41.35,364,0.64,,9,9
AEKL110171,6,0,1977,K. M. MANI,,Kerala,PALAI,KEC,KEC,39664,M,1,9,FALSE,TRUE,61.03,14857,22.86,,9,9
AEKL110171,8,0,1982,K. M. MANI,,Kerala,PALAI,KEC,KEC,39323,M,1,9,FALSE,FALSE,58.5,12610,18.76,,9,9
AEKL110171,9,0,1987,K. M. MANI,,Kerala,PALAI,IND,KEC,46483,M,1,9,FALSE,TRUE,54.95,10545,12.47,,9,9
AEKL110171,10,0,1991,K.M. MANI,,Kerala,PALAI,KEC(M),IND,52310,M,1,9,FALSE,TRUE,56.83,17289,18.78,,9,9
AEKL110171,11,0,1996,K.M.MANI,,Kerala,PALAI,KEC(M),KEC(M),52550,M,1,9,FALSE,TRUE,61.11,23790,27.67,,9,9
AEKL110171,12,0,2001,K M MANI,,Kerala,PALAI,KEC(M),KEC(M),52838,M,1,9,FALSE,TRUE,63.37,22301,26.75,,9,9
AEKL110238,4,0,1967,K . K . NAIR,,Kerala,PATHANAMTHITTA,IND,,26351,M,1,10,FALSE,FALSE,49.19,10143,18.93,,8,9
AEKL110238,5,0,1970,K. K. NAIR,,Kerala,CHALAKUDY,IND,IND,500,M,4,10,FALSE,TRUE,0.86,148,0.25,,8,9
AEKL110238,5,0,1970,K. K. NAIR,,Kerala,PATHANAMTHITTA,IND,IND,25635,M,1,10,FALSE,TRUE,41.77,727,1.18,,8,9
AEKL110238,6,0,1977,K.K. NAIR,,Kerala,PATHANAMTHITTA,IND,IND,30686,M,2,10,FALSE,TRUE,46.82,0,0,,8,9
AEKL110238,7,0,1980,K. K. NAIR,,Kerala,PATHANAMTHITTA,IND,IND,27549,M,1,10,FALSE,FALSE,40.19,1983,2.89,,8,9
AEKL110238,8,0,1982,K. K. NAIR,,Kerala,PATHANAMTHITTA,IND,IND,36676,M,1,10,FALSE,TRUE,54.83,9459,14.14,,8,9
AEKL110238,9,0,1987,K. K. NAIR,,Kerala,PATHANAMTHITTA,IND,IND,35249,M,1,10,FALSE,TRUE,42.67,12698,15.37,,8,9
AEKL110238,10,0,1991,K.K. NAIR,,Kerala,PATHANAMTHITTA,IND,IND,47367,M,1,10,FALSE,TRUE,57.48,17468,21.2,,8,9
AEKL110238,11,0,1996,K.K.NAIR,,Kerala,PATHANAMTHITTA,INC,IND,40215,M,1,10,FALSE,TRUE,49.17,5807,7.1,,8,9
AEKL110238,12,0,2001,K K NAIR,,Kerala,PATHANAMTHITTA,INC,INC,43776,M,1,10,FALSE,TRUE,50.23,6548,7.51,,8,9
AEKL110371,3,0,1965,M. KUMARAN,,Kerala,BADAGARA,CPI,,2111,M,3,2,FALSE,FALSE,4.09,1011,1.96,,1,2
AEKL110371,12,0,2001,M.KUMARAN,,Kerala,HOSDRUG,CPI,CPI,68033,M,1,2,FALSE,FALSE,48.79,6978,5,,1,2
AEKL110539,3,0,1965,P. P. GEORGE,,Kerala,CHALAKUDI,CON,,18873,M,1,9,FALSE,FALSE,37.76,4708,9.42,,6,9
AEKL110539,4,0,1967,P.P. GEROGE,,Kerala,CHALAKUDI,INC,CON,26568,M,1,9,TRUE,TRUE,50.74,3461,6.61,,6,9
AEKL110539,5,0,1970,P. P. GEORGE,,Kerala,CHALAKUDY,INC,INC,32223,M,1,9,FALSE,TRUE,55.18,9429,16.15,,6,9
AEKL110539,6,0,1977,P. P. GEORGE,,Kerala,CHALAKUDI,INC,INC,25968,M,2,9,FALSE,TRUE,42.67,24895,40.9,,6,9
AEKL110539,8,0,1982,P. P. GEORGE,,Kerala,CHERPU,INC,INC,29891,M,2,9,FALSE,FALSE,46.61,29535,46.05,,6,9
AEKL110539,9,0,1987,P.P. GEORGE,,Kerala,THIRUVAMBADI,INC,INC,48730,M,1,9,FALSE,FALSE,55.15,15784,17.86,,6,9
AEKL110539,10,0,1991,P.P. GEORGE,,Kerala,OLLUR,INC,INC,57910,M,1,9,FALSE,TRUE,50.27,5241,4.55,,6,9
AEKL110539,11,0,1996,P.P.GEORGE,,Kerala,OLLUR,INC,INC,48389,M,2,9,FALSE,TRUE,43.02,42696,37.96,,6,9
AEKL110539,12,0,2001,P. P.GEORGE,,Kerala,OLLUR,INC,INC,66100,M,1,9,FALSE,FALSE,53.14,10698,8.6,,6,9
AEKL110919,12,0,2001,K.PRABHAKARAN,,Kerala,KUTHUPARAMBA,INC,,52620,M,2,2,FALSE,FALSE,42.01,51229,40.9,,,1
AEKL110919,12,1,2005,K.Prabhakaran,,Kerala,Kuthuparamba,INC,INC,36495,M,2,2,FALSE,FALSE,30.04,35221,29,,,1
AEKL110921,8,0,1982,LONAPPAN NAMBADAN,,Kerala,IRINJALAKUDA,IND,,36164,M,1,5,FALSE,FALSE,52.88,6766,9.89,,4,5
AEKL110921,9,0,1987,LONAPPAN NAMBADAN,,Kerala,IRINJALAKUDA,IND,IND,48567,M,1,5,FALSE,TRUE,52.51,11089,11.99,,4,5
AEKL110921,10,0,1991,LONAPPAN NAMBADAN,,Kerala,IRINJALAKUDA,IND,IND,53351,M,1,5,FALSE,TRUE,52,9424,9.19,,4,5
AEKL110921,11,0,1996,LONAPPAN NAMBADAN,,Kerala,IRINJALAKUDA,IND,IND,49421,M,1,5,FALSE,TRUE,49.23,6126,6.1,,4,5
AEKL110921,12,0,2001,LONAPPAN NAMBADAN,,Kerala,KODAKARA,IND,IND,50591,M,2,5,FALSE,TRUE,42.91,43261,36.69,,4,5
AEKL905609,11,0,1996,K.SUDHAKARAN,,Kerala,CANNANORE,INC,,45148,M,1,2,FALSE,FALSE,48.9,7862,8.52,,2,2
AEKL905609,12,0,2001,K.SUDHAKARAN,,Kerala,CANNANORE,INC,INC,58080,M,1,2,FALSE,TRUE,56.81,19133,18.71,,2,2
GEKL110920,4,0,1967,M.P.GANGADHARAN,,Kerala,KONDOTTY,INC,,13874,M,2,7,FALSE,FALSE,27.65,10743,21.41,,5,6
GEKL110920,5,0,1970,M. P. GANGADHARAN,,Kerala,NILAMBUR,INC,INC,26798,M,1,7,FALSE,FALSE,51.08,2811,5.36,,5,6
GEKL110920,5,1,1970,M.P.GANGADHARAN,,Kerala,NILAMBUR,IND,INC,30802,,1,7,FALSE,TRUE,50.95,5574,9.22,,5,6
GEKL110920,6,0,1977,M. P. GANGADHARAN,,Kerala,PONNANI,INC,IND,38083,M,1,7,FALSE,TRUE,57.34,9749,14.68,,5,6
GEKL110920,7,0,1980,M. P. GANGADHARAN,,Kerala,PATTAMBI,INC(I),INC,31570,M,1,7,TRUE,TRUE,52.42,3451,5.73,,5,6
GEKL110920,8,0,1982,M. P. GANGADHARAN,,Kerala,PONNANI,INC,INC(I),33187,M,1,7,TRUE,TRUE,46.24,93,0.13,,5,6
GEKL110920,12,0,2001,M.P.GANGADHARAN,,Kerala,PONNANI,INC,INC,58054,M,1,7,FALSE,FALSE,49.52,6607,5.64,,5,6
GEKL16730,7,0,1980,A. M. THOMAS,,Kerala,PATHANAMTHITTA,IND,,1446,M,4,4,FALSE,FALSE,2.11,1240,1.81,,1,3
GEKL16730,11,0,1996,M.A.THOMAS,,Kerala,MATTANCHERRY,IND,IND,24003,M,1,4,FALSE,FALSE,40.47,425,0.72,,1,3
GEKL16730,11,0,1996,A.M.THOMAS,,Kerala,MUVATTUPUZHA,IND,IND,239,M,8,4,FALSE,FALSE,0.25,44,0.05,,1,3
GEKL16730,12,0,2001,M A THOMAS,,Kerala,MATTANCHERRY,IND,IND,22507,M,2,4,FALSE,TRUE,32.2,12407,17.75,,1,3
GEKL20495,8,0,1982,K. P. ARAVINDAKSHAN,,Kerala,KUNNAMKULAM,CPM,,33882,M,1,4,FALSE,FALSE,49.97,1240,1.83,,2,4
GEKL20495,9,0,1987,K.P. ARAVINDAKSHAN,,Kerala,KUNNAMKULAM,CPM,CPM,43327,M,1,4,FALSE,TRUE,46.44,409,0.44,,2,4
GEKL20495,10,0,1991,K.P. ARAVINDHAKSHAN,,Kerala,KUNNAMKULAM,CPM,CPM,50344,M,2,4,FALSE,TRUE,46.14,45339,41.55,,2,4
