pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEML673,3,0,1983,HEDYSON SANGMA,,Meghalaya,RONGJENG,IND,,674,M,5,2,FALSE,FALSE,11.97,493,8.75,,,,2
AEML673,4,0,1988,HEDYSON SANGMA,,Meghalaya,RONGJENG,AHL(A),IND,1105,M,4,2,FALSE,FALSE,14.46,160,2.09,,,,2
AEML689,4,0,1988,SUJIT SANGMA,,Meghalaya,RONGJENG,IND,,1611,M,2,1,FALSE,FALSE,21.08,366,4.79,,,,1
AEML7,1,0,1972,JOHNDENG POHRMEN,,Meghalaya,NONGTALANG,AHL,,2328,M,2,4,FALSE,FALSE,36.56,758,11.91,,,2,4
AEML7,2,0,1978,JOHNDENG POHRMEN,,Meghalaya,WAR-JAINTIA,AHL,AHL,4522,M,1,4,FALSE,FALSE,53.48,932,11.02,,,2,4
AEML7,3,0,1983,JOHNDENG POHRMEN,,Meghalaya,WAR-JAINTIA,INC,AHL,3240,M,2,4,TRUE,TRUE,32.54,1209,12.14,,,2,4
AEML7,4,0,1988,JOHNDENG POHRMEN,,Meghalaya,WAR-JAINTIA,INC,INC,4281,M,1,4,FALSE,FALSE,37.36,457,3.99,,,2,4
AEML703,3,0,1983,DENISON M. SANGMA,,Meghalaya,DADENGGIRI,HPD,,2313,M,2,2,FALSE,FALSE,29.53,225,2.87,,,,2
AEML703,4,0,1988,DENISON SANGMA,,Meghalaya,DADENGGIRI,HPU,HPD,2151,M,2,2,TRUE,FALSE,20.84,243,2.35,,,,2
AEML712,3,0,1983,PARIMAL RAVA,,Meghalaya,PHULBARI,AHL,,2740,M,1,2,FALSE,FALSE,26.9,342,3.36,,,2,2
AEML712,4,0,1988,PARIMAL RAVA,,Meghalaya,PHULBARI,HPU,AHL,3848,M,1,2,TRUE,TRUE,29.9,1378,10.71,,,2,2
AEML714,3,0,1983,MONORANJAN HAJONG,,Meghalaya,RAJABALA,AHL,,906,M,5,2,FALSE,FALSE,8.79,514,4.99,,,,2
AEML714,4,0,1988,MONORANJAN HAJONG,,Meghalaya,RAJABALA,AHL(A),AHL,102,M,7,2,TRUE,FALSE,0.8,34,0.27,,,,2
AEML716,4,0,1988,KAPIN CHANDRA BORO,,Meghalaya,TIKRIKILLA,IND,,3520,M,1,1,FALSE,FALSE,33.91,752,7.24,,,1,1
AEML717,3,0,1983,SHUBONDRA M. MARAK,,Meghalaya,RAJABALA,HPD,,1912,M,3,2,FALSE,FALSE,18.56,517,5.02,,,,2
AEML717,4,0,1988,SHUBENDRA M. MARAK,,Meghalaya,RAJABALA,HPU,HPD,2320,M,4,2,TRUE,FALSE,18.26,1081,8.51,,,,2
AEML720,3,0,1983,ATUL C. MARAK,,Meghalaya,SELSELLA,INC,,2389,M,1,2,FALSE,FALSE,42.9,1027,18.44,,,2,2
AEML720,4,0,1988,ATUL C. MARAK,,Meghalaya,SELSELLA,INC,INC,4115,M,1,2,FALSE,TRUE,49.08,659,7.86,,,2,2
AEML739,3,0,1983,CLIFFORD MARAK,,Meghalaya,CHOKPOT,IND,,1690,M,1,2,FALSE,FALSE,27.29,173,2.79,,,2,2
AEML739,4,0,1988,CLIFFORD R. MARAK,,Meghalaya,CHOKPOT,HPU,IND,3116,M,1,2,FALSE,TRUE,39.67,189,2.41,,,2,2
AEML745,3,0,1983,CHAMBER MARAK,,Meghalaya,KHERAPARA,IND,,688,M,5,2,FALSE,FALSE,10.96,43,0.68,,,1,2
AEML745,4,0,1988,CHAMBERUN MARAK,,Meghalaya,KHERAPARA,IND,IND,2591,M,1,2,FALSE,FALSE,30.05,0,0,,,1,2
AEML75,1,0,1972,RADHON SINGH LYNGDOH,,Meghalaya,NONGKREM,AHL,,2916,M,1,3,FALSE,FALSE,82.14,2384,67.15,,,1,3
AEML75,2,0,1978,RADHON SINGH LYNGDOH,,Meghalaya,NONGKREM,AHL,AHL,1809,M,2,3,FALSE,TRUE,25.07,949,13.15,,,1,3
AEML75,4,0,1988,RADHON S. LYNGDOH,,Meghalaya,NONGKREM,HPU,AHL,3141,M,3,3,TRUE,FALSE,26.84,1742,14.88,,,1,3
AEML761,3,0,1983,PIPINSON MOMIN,,Meghalaya,RANGSAKONA,INC,,2645,M,1,2,FALSE,FALSE,36.84,164,2.28,,,1,2
AEML761,4,0,1988,PIPINSON MOMIN,,Meghalaya,RANGSAKONA,IND,INC,2639,M,2,2,FALSE,TRUE,28.95,1148,12.59,,,1,2
AEML762,3,0,1983,CHESTERFIELD MARAK,,Meghalaya,RANGSAKONA,IND,,737,M,4,2,FALSE,FALSE,10.26,635,8.84,,,1,2
AEML762,4,0,1988,CHESTERFIELD W. MARAK,,Meghalaya,RANGSAKONA,HPU,IND,3522,M,1,2,FALSE,FALSE,38.64,883,9.69,,,1,2
AEML764,3,0,1983,MONENDRA AGITOK,,Meghalaya,AMPATIGIRI,HPD,,2870,M,2,2,FALSE,FALSE,31.17,546,5.93,,,1,2
AEML764,4,0,1988,MONENDRA AGITOK,,Meghalaya,AMPATIGIRI,IND,HPD,5025,M,1,2,FALSE,FALSE,40.31,966,7.75,,,1,2
AEML783,4,0,1988,SIMON SIANGSHAI,,Meghalaya,RYMBAI,IND,,3869,M,1,1,FALSE,FALSE,26.19,649,4.39,,,1,1
AEML787,4,0,1988,COMFORTER DKHAR,,Meghalaya,RYMBAI,HPD,,2865,M,3,1,FALSE,FALSE,19.39,1067,7.22,,,,1
AEML788,4,0,1988,H. ATTLEE SINGH SYIH,,Meghalaya,RYMBAI,HPU,,1798,M,4,1,FALSE,FALSE,12.17,360,2.44,,,,1
AEML79,1,0,1972,JUNGAI KHONGJOH,,Meghalaya,DIENGLIENG,IND,,1033,M,2,4,FALSE,FALSE,36.32,509,17.9,,,1,4
AEML79,2,0,1978,JUNGAI KHONGJOH,,Meghalaya,DIENGLIENG,INC,IND,1970,M,1,4,FALSE,FALSE,31.44,82,1.31,,,1,4
AEML79,3,0,1983,JUNGAI KHONGJOH,,Meghalaya,DIENGLIENG,INC,INC,1576,M,3,4,FALSE,TRUE,20.53,1228,16,,,1,4
AEML79,4,0,1988,JUNGAI KHONGJOH,,Meghalaya,DIENGLIENG,HPU,INC,1738,M,3,4,TRUE,FALSE,15.9,1723,15.77,,,1,4
AEML792,4,0,1988,HARING PALA,,Meghalaya,SUTNGA-SHANGPUNG,HPD,,100,M,3,1,FALSE,FALSE,0.9,0,0,,,,1
AEML795,4,0,1988,HERBERT SUCHIANG,,Meghalaya,RALIANG,INC,,5558,M,1,1,FALSE,FALSE,38.72,565,3.94,,,1,1
AEML796,4,0,1988,LAITSING SHYLLA,,Meghalaya,NARTIANG,HPD,,2014,M,4,1,FALSE,FALSE,15.98,626,4.97,,,,1
AEML798,4,0,1988,HENRY LAMIN,,Meghalaya,NARTIANG,HPU,,3201,M,2,1,FALSE,FALSE,25.39,582,4.62,,,,1
AEML802,4,0,1988,KYRMEN SUSNGI,,Meghalaya,NONGBAH-WAHIAJER,IND,,3282,M,1,1,FALSE,FALSE,26.44,52,0.42,,,1,1
AEML803,4,0,1988,EDMUND SPEAKERSON LYNGDOH,,Meghalaya,NONGBAH-WAHIAJER,HPD,,3230,M,2,1,FALSE,FALSE,26.03,279,2.25,,,,1
AEML806,4,0,1988,OVERLO LALOO,,Meghalaya,NONGBAH-WAHIAJER,PDC,,13,M,7,1,FALSE,FALSE,0.1,0,0,,,,1
AEML809,4,0,1988,GUINTON PASSAH,,Meghalaya,JOWAI,HPU,,2843,M,2,1,FALSE,FALSE,27.05,265,2.52,,,,1
AEML812,4,0,1988,YOOSHIDA SHILLA,,Meghalaya,JOWAI,HPD,,726,M,4,1,FALSE,FALSE,6.91,8,0.08,,,,1
AEML814,4,0,1988,CLEMENT SHADAP,,Meghalaya,MAWHATI,HPD,,1723,M,4,1,FALSE,FALSE,17.87,1698,17.61,,,,1
AEML817,4,0,1988,JOSEPH JOIT MAKDOH,,Meghalaya,MAWHATI,INC,,1798,M,3,1,FALSE,FALSE,18.65,75,0.78,,,,1
AEML829,4,0,1988,PINGKISNO KYLWING,,Meghalaya,JIRANG,HPD,,502,M,6,1,FALSE,FALSE,6.3,178,2.23,,,,1
AEML831,4,0,1988,FRANSIS C. MAWIONG,,Meghalaya,JIRANG,PDC,,324,M,7,1,FALSE,FALSE,4.07,208,2.61,,,,1
AEML834,4,0,1988,HESSTANLEY SYIEMLIEH,,Meghalaya,MAIRANG,INC,,224,M,3,1,FALSE,FALSE,1.83,0,0,,,,1
AEML839,4,0,1988,JOHN A. LYNGDOH,,Meghalaya,NONGSPUNG,INC,,2563,M,3,1,FALSE,FALSE,22.25,1885,16.37,,,,1
AEML84,1,0,1972,EVANTIUSKIK MAWLONG,,Meghalaya,UMROI,IND,,858,M,2,4,FALSE,FALSE,22.65,29,0.77,,,3,4
AEML84,2,0,1978,EVANSIUS KEK MAWLONG,,Meghalaya,UMROI,IND,IND,2526,M,1,4,FALSE,FALSE,34.77,561,7.72,,,3,4
AEML84,3,0,1983,E.K. MAWLONG,,Meghalaya,UMROI,HPD,IND,3645,M,1,4,FALSE,TRUE,46.07,1361,17.2,,,3,4
AEML84,4,0,1988,E.K. MAWLONG,,Meghalaya,UMROI,HPD,HPD,6340,M,1,4,FALSE,TRUE,57.74,1699,15.47,,,3,4
AEML843,3,0,1983,NIMARSON MOMIN,,Meghalaya,SALMANPURA,INC,,2035,M,2,2,FALSE,FALSE,27.46,368,4.96,,,1,2
AEML843,4,0,1988,NIMARSON MOMIN,,Meghalaya,SALMANPURA,IND,INC,4714,M,1,2,FALSE,FALSE,48.98,2318,24.09,,,1,2
AEML855,4,0,1988,S. MONTEN KHARKONGOR,,Meghalaya,MALKI-NONGTHYMMAI,HPD,,751,M,3,1,FALSE,FALSE,8.28,119,1.31,,,,1
AEML861,4,0,1988,K.L. LYNGDOH,,Meghalaya,PYNTHORUMKHRAH,HPD,,526,M,3,1,FALSE,FALSE,5.55,341,3.6,,,,1
AEML864,4,0,1988,A.H. SCOTT LYNGDOH,,Meghalaya,JAIAW,HPU,,3030,M,2,1,FALSE,FALSE,30.9,172,1.75,,,,1
AEML871,4,0,1988,AIBOR SINGH NONGKYNRI,,Meghalaya,MAWPREM,HPU,,424,M,3,1,FALSE,FALSE,5.98,0,0,,,,1
AEML872,4,0,1988,K.S. SWER,,Meghalaya,LABAN,HPD,,245,M,4,1,FALSE,FALSE,3.13,5,0.06,,,,1
AEML873,4,0,1988,HOSTER DIENGDOH,,Meghalaya,LABAN,PDC,,240,M,5,1,FALSE,FALSE,3.07,158,2.02,,,,1
AEML878,4,0,1988,ANTHONY LYNGDOH,,Meghalaya,LABAN,HPU,,3964,M,1,1,FALSE,FALSE,50.63,938,11.98,,,1,1
AEML879,4,0,1988,ARFLIN WARLARPIH,,Meghalaya,MAWLAI,INC,,660,M,4,1,FALSE,FALSE,6.38,0,0,,,,1
AEML880,4,0,1988,M.S. LYNGDOH MYRDON,,Meghalaya,MAWLAI,IND,,1809,M,2,1,FALSE,FALSE,17.47,98,0.95,,,,1
AEML881,4,0,1988,LABORIOUS M.S. SYIEM,,Meghalaya,MAWLAI,HPD,,1711,M,3,1,FALSE,FALSE,16.53,1051,10.15,,,,1
AEML883,4,0,1988,PROTASIUS PYNGROPE,,Meghalaya,SOHRYNGKHAM,HPD,,2322,M,2,1,FALSE,FALSE,22.38,39,0.38,,,,1
AEML884,4,0,1988,SANBOR S. LYNGDOH,,Meghalaya,SOHRYNGKHAM,PDC,,3709,M,1,1,FALSE,FALSE,35.75,1387,13.37,,,1,1
AEML895,4,0,1988,E.B.S. KHARRNGI,,Meghalaya,NONGKREM,HPD,,1399,M,4,1,FALSE,FALSE,11.95,1245,10.64,,,,1
AEML899,4,0,1988,S.A.NONGRUM,,Meghalaya,LYNGKYRDEM,PDC,,686,M,3,1,FALSE,FALSE,6.37,0,0,,,,1
AEML901,4,0,1988,S.DKHAR,,Meghalaya,NONGSHKEN,INC,,2193,M,2,1,FALSE,FALSE,25.15,902,10.34,,,,1
AEML902,4,0,1988,S.TARIANG,,Meghalaya,NONGSHKEN,HPD,,1291,M,3,1,FALSE,FALSE,14.8,192,2.2,,,,1
AEML906,4,0,1988,GAULSTAN MAYAR DIENGDOH,,Meghalaya,SOHRA,PDC,,73,M,6,1,FALSE,FALSE,0.77,0,0,,,,1
AEML91,1,0,1972,LAMBOURNE KHARLUKHI,,Meghalaya,MYLLIEM,IND,,1027,M,3,4,FALSE,FALSE,23.51,0,0,,,1,4
AEML91,2,0,1978,LAMBOURINE KHARLUKHI,,Meghalaya,MYLLIEM,HPD,IND,2078,M,1,4,FALSE,FALSE,30.01,143,2.06,,,1,4
AEML91,3,0,1983,LAMBOURNE KHARLUKHI,,Meghalaya,MYLLIEM,HPD,HPD,1402,M,3,4,FALSE,TRUE,16.09,293,3.36,,,1,4
AEML91,4,0,1988,LAMBOURNE KHARLUKHI,,Meghalaya,MYLLIEM,HPD,HPD,1538,M,5,4,FALSE,FALSE,14.76,1401,13.45,,,1,4
AEML912,4,0,1988,EDNELLSON DIENGDOH,,Meghalaya,SHELLA,HPD,,986,M,5,1,FALSE,FALSE,12.96,558,7.34,,,,1
AEML913,4,0,1988,SAITTISH WANSWET,,Meghalaya,SHELLA,PDC,,1171,M,4,1,FALSE,FALSE,15.39,185,2.43,,,,1
AEML927,4,0,1988,S.E. LYNGKHOI,,Meghalaya,PARIONG,HPU,,554,M,3,1,FALSE,FALSE,6.04,395,4.31,,,,1
AEML928,4,0,1988,D. DARIUS LYNGKHOI,,Meghalaya,PARIONG,INC,,2025,M,2,1,FALSE,FALSE,22.07,1471,16.03,,,,1
AEML933,4,0,1988,HOPESTANDARD MYRTHONG,,Meghalaya,NONGSTOIN,PDC,,122,M,4,1,FALSE,FALSE,0.94,1,0.01,,,,1
AEML940,4,0,1988,SEHEKAYA LYNGDOH,,Meghalaya,LANGRIN,HPD,,898,M,4,1,FALSE,FALSE,8.41,0,0,,,,1
AEML945,4,0,1988,WEABLE CH. SANGMA,,Meghalaya,BAGHMARA,IND,,2833,M,2,1,FALSE,FALSE,34.01,0,0,,,,1
AEML948,4,0,1988,PROJEND D. SANGMA,,Meghalaya,RONGRENGGIRI,HPU,,4559,M,1,1,FALSE,FALSE,41.67,1382,12.63,,,1,1
AEML950,4,0,1988,TRGMEN MARAK,,Meghalaya,RONGRENGGIRI,AHL(A),,724,M,5,1,FALSE,FALSE,6.62,290,2.65,,,,1
AEML958,4,0,1988,CORNEL P. MARAK,,Meghalaya,RONGJENG,INC,,854,M,6,1,FALSE,FALSE,11.17,0,0,,,,1
AEML960,4,0,1988,BRONSON S. SANGMA,,Meghalaya,KHARKUTTA,AHL(A),,547,M,4,1,FALSE,FALSE,6.92,0,0,,,,1
AEML973,4,0,1988,ANKHORAM RAVA,,Meghalaya,TIKRIKILLA,HPU,,848,M,4,1,FALSE,FALSE,8.17,132,1.27,,,,1
AEML98,1,0,1972,WINSTONE SYIEMION,,Meghalaya,NONGSPUNG,IND,,1751,M,1,4,FALSE,FALSE,59.6,1263,42.99,,,3,4
AEML98,2,0,1978,WINSTONE SYIEMIONG,,Meghalaya,NONGSPUNG,HPD,IND,4988,M,1,4,FALSE,TRUE,62.06,3084,38.37,,,3,4
AEML98,3,0,1983,WINSTONE SYIEMIONG,,Meghalaya,NONGSPUNG,HPD,HPD,4825,M,1,4,FALSE,TRUE,56.16,3202,37.27,,,3,4
AEML98,4,0,1988,WINSTONE SYIEMIONG,,Meghalaya,NONGSPUNG,HPU,HPD,3900,M,2,4,TRUE,TRUE,33.86,1337,11.61,,,3,4
AEML983,4,0,1988,SHERJEE M. SANGMA,,Meghalaya,RONGCHUGIRI,HPU,,3719,M,1,1,FALSE,FALSE,46.26,1461,18.17,,,1,1
AEML985,4,0,1988,BECKSTAR SANGMA,,Meghalaya,RONGCHUGIRI,AHL(A),,2062,M,3,1,FALSE,FALSE,25.65,0,0,,,,1
AEML994,4,1,1990,R.KHARSHING,,Meghalaya,LAITUMKHARAH,HPU,,4214,,1,1,FALSE,FALSE,48.47,837,9.63,,,1,1
AEML995,4,1,1990,G.M.WAR,,Meghalaya,LAITUMKHARAH,INC,,3377,,2,1,FALSE,FALSE,38.84,2274,26.16,,,,1
AEML999,4,1,1991,J.G.MOMIN,,Meghalaya,TURA(ST),INC,,9378,,1,1,FALSE,FALSE,65.92,6299,44.28,,,1,1
GEML5195388,1,0,1972,HOPINGSTONE LYNGDOH,,Meghalaya,PARIONG,IND,,2890,M,1,4,FALSE,FALSE,70.82,2195,53.79,,,3,3
GEML5195388,3,0,1983,HOPINGSTONE LYNGDOH,,Meghalaya,NONGSTOIN,HPD,IND,4218,M,1,4,FALSE,FALSE,39.16,1956,18.16,,,3,3
GEML5195388,4,0,1988,HOPINGSTONE LYNGDOH,,Meghalaya,PARIONG,HPD,HPD,6436,M,1,4,FALSE,TRUE,70.15,4411,48.08,,,3,3
GEML5195388,4,0,1988,HOPINGSTONE LYNGDOH,,Meghalaya,NONGSTOIN,HPD,HPD,6276,M,1,4,FALSE,TRUE,48.52,789,6.1,,,3,3
