pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMN200796,4,0,1980,SALAM JAYANTKUMAR,,Manipur,THANGA,JNP,INC,1398,M,4,3,TRUE,TRUE,13.88,1299,12.9,,1,3
AEMN200800,2,0,1972,MAIREMBAM KOIRENG,,Manipur,KUMBI,INC,,2961,M,1,3,FALSE,FALSE,30.24,72,0.74,,2,3
AEMN200800,3,0,1974,MAIREMBAM KOIRENG SINGH,,Manipur,KUMBI,INC,INC,3517,M,2,3,FALSE,TRUE,39.61,3223,36.3,,2,3
AEMN200800,4,0,1980,MAIREMBAM KOIRENG,,Manipur,MOIRANG,JNP,INC,5052,M,1,3,TRUE,FALSE,33.81,470,3.15,,2,3
AEMN200817,2,0,1972,AKOIJAMU BOMCHA,,Manipur,THOUBAL,IND,,706,M,4,3,FALSE,FALSE,9,493,6.28,,,3
AEMN200817,3,0,1974,AJKOIJAM IBOMECHA SINGH,,Manipur,THOUBAL,INC,IND,2841,M,3,3,FALSE,FALSE,25.23,991,8.8,,,3
AEMN200817,4,0,1980,AKOIJAM IBOMCHA,,Manipur,THOUBAL,INC(U),INC,3633,M,2,3,TRUE,FALSE,26.43,580,4.22,,,3
AEMN200846,2,0,1972,ELANGRAM NIPAMACHA,,Manipur,HIYANGLAM,IND,,954,M,5,3,FALSE,FALSE,10.44,529,5.79,,1,3
AEMN200846,3,0,1974,ELANGBAM BABUDHAN,,Manipur,HIYANGLAM,CPI,IND,1884,M,2,3,FALSE,FALSE,19.79,88,0.92,,1,3
AEMN200846,4,0,1980,ELANGBAM BABUDHON,,Manipur,HIYANGLAM,CPI,CPI,3487,M,1,3,FALSE,FALSE,28.31,460,3.73,,1,3
AEMN200848,2,0,1972,MAYANGLAMBAM NILLA,,Manipur,SUGNOO,CPI,,3512,M,1,4,FALSE,FALSE,37.6,109,1.17,,2,3
AEMN200848,2,0,1972,MAYANGLAMBAM KAMAL,,Manipur,SUGNOO,INC,CPI,3403,M,2,4,TRUE,FALSE,36.43,978,10.47,,2,3
AEMN200848,3,0,1974,MAYANGLAM BAM NILA,,Manipur,SUGNOO,CPI,INC,3430,M,2,4,TRUE,TRUE,35.09,2029,20.76,,2,3
AEMN200848,4,0,1980,MAYANGLAMBAM NILA SINGH,,Manipur,SUGNOO,CPI,CPI,3836,M,1,4,FALSE,FALSE,31.07,913,7.4,,2,3
AEMN200850,2,0,1972,KHAIDEM NIMAICHAND,,Manipur,SUGNOO,MRP,,2425,M,3,3,FALSE,FALSE,25.96,0,0,,1,3
AEMN200850,3,0,1974,KHAIDEM NIMAICHAND,,Manipur,SUGNOO,MRP,MRP,4090,M,1,3,FALSE,FALSE,41.84,660,6.75,,1,3
AEMN200850,4,0,1980,KHAIDEM NIMAICHAND,,Manipur,SUGNOO,JNP,MRP,2401,M,4,3,TRUE,TRUE,19.45,1629,13.2,,1,3
AEMN200853,2,0,1972,L RONGMAN,,Manipur,TENGNOUPAL,INC,,3191,M,1,3,FALSE,FALSE,50.64,1941,30.8,,2,3
AEMN200853,3,0,1974,L. RONGMAN,,Manipur,TENGNOUPAL,MHU,INC,3207,M,1,3,TRUE,TRUE,30.65,649,6.2,,2,3
AEMN200853,4,0,1980,L. RONGMAN,,Manipur,TENGNOUPAL,JNP,MHU,1876,M,4,3,TRUE,TRUE,13.07,644,4.49,,2,3
AEMN200865,2,0,1972,P. PETER,,Manipur,CHINGAI,IND,,1666,M,1,3,FALSE,FALSE,27.83,597,9.97,,1,3
AEMN200865,3,0,1974,P. PETER,,Manipur,CHINGAI,INC,IND,3834,M,2,3,FALSE,TRUE,35.47,2624,24.27,,1,3
AEMN200865,4,0,1980,P. PATER,,Manipur,CHINGAI,IND,INC,5060,M,2,3,FALSE,FALSE,37.48,2345,17.37,,1,3
AEMN200879,2,0,1972,HOLKHOLET KHONGSAI,,Manipur,SAIKUL,IND,,885,M,5,2,FALSE,FALSE,11.29,68,0.87,,1,2
AEMN200879,4,0,1980,HOLKHOLET KHONGSAI,,Manipur,SAIKUL,INC(U),IND,2456,M,1,2,FALSE,FALSE,19.17,320,2.5,,1,2
AEMN200915,2,0,1972,MP NINGTHAN,,Manipur,TAMENGLONG,INC,,357,M,4,2,FALSE,FALSE,8.83,182,4.5,,,2
AEMN200915,4,1,1981,N.PAMEI,,Manipur,TAMENGLONG,INC(I),INC,3239,,2,2,TRUE,FALSE,32.35,121,1.21,,,2
AEMN200919,2,0,1972,K. HURIANG,,Manipur,NUNGBA,IND,,540,M,3,2,FALSE,FALSE,15.1,50,1.4,,1,2
AEMN200919,4,0,1980,K. HURIANG,,Manipur,TAMENGLONG,IND,IND,3318,M,1,2,FALSE,FALSE,36.05,1275,13.85,,1,2
AEMN200923,2,0,1972,NGURUINGLINE,,Manipur,TIPAIMUKH,IND,,3866,M,1,3,FALSE,FALSE,58.08,1076,16.17,,3,3
AEMN200923,3,0,1974,NGURDINGLIEN,,Manipur,TIPALMUKH,INC,IND,3528,M,1,3,FALSE,TRUE,47.57,686,9.25,,3,3
AEMN200923,4,0,1980,MGURDINGLIEN,,Manipur,TIPAIMUKH,INC(I),INC,3872,M,1,3,TRUE,TRUE,43.01,316,3.51,,3,3
AEMN200924,2,0,1972,SELKAI HRANGOHAL,,Manipur,TIPAIMUKH,INC,,2790,M,2,2,FALSE,FALSE,41.92,0,0,,,2
AEMN200924,4,0,1980,SELKAI HRANGCHAL,,Manipur,TIPAIMUKH,IND,INC,3556,M,2,2,FALSE,FALSE,39.5,1982,22.02,,,2
AEMN200980,1,0,1967,I . TOMPOK,,Manipur,SINGJAMEI,IND,,3087,M,2,2,FALSE,FALSE,22.63,191,1.4,,1,2
AEMN200980,4,0,1980,I. TOMPOK SINGH,,Manipur,SINGJAMEI,INC(U),IND,2309,M,1,2,FALSE,FALSE,23.53,543,5.53,,1,2
AEMN201002,1,0,1967,K . CHAOBA,,Manipur,SEKMAI LAMSANG,INC,,4206,M,1,2,FALSE,FALSE,42.54,1620,16.38,,2,2
AEMN201002,4,0,1980,KH. CHAOBA,,Manipur,SEKMAI,JNP,INC,3568,M,1,2,TRUE,FALSE,34.84,988,9.65,,2,2
AEMN201053,1,0,1967,K . LEITHIL,,Manipur,TENGNOUPAL,IND,,2399,M,2,2,FALSE,FALSE,28.46,793,9.41,,,2
AEMN201053,4,0,1980,K. LEITHIL,,Manipur,TENGNOUPAL,INC(I),IND,3512,M,2,2,FALSE,FALSE,24.47,977,6.81,,,2
AEMN201065,1,0,1967,S . LARHO,,Manipur,MAO WEST,INC,,0,M,1,3,FALSE,FALSE,,0,,,2,3
AEMN201065,3,0,1974,LOHRII,,Manipur,MAO,INC,INC,3612,M,2,3,FALSE,FALSE,25.68,79,0.56,,2,3
AEMN201065,4,0,1980,SOSHOW LORHO,,Manipur,MAO,INC(I),INC,6897,M,1,3,TRUE,FALSE,36.09,1321,6.91,,2,3
AEMN5195649,4,0,1980,NINGTHOUJAM MANGI,,Manipur,KUMBI,CPI,,2546,M,3,1,FALSE,FALSE,22.33,659,5.78,,,1
AEMN5196385,4,0,1980,K. LALKHOPAO KOM,,Manipur,SAIKOT,INC(I),,1055,M,5,1,FALSE,FALSE,8.03,133,1.01,,,1
AEMN5196393,2,0,1972,WANHENGBAM NIPAMACHA,,Manipur,WANGOI,INC,,3330,M,2,3,FALSE,FALSE,41.19,2563,31.7,,1,3
AEMN5196393,3,0,1974,W. NIPAMACHA SINGH,,Manipur,WANGOI,INC,INC,4729,M,1,3,FALSE,FALSE,55.05,867,10.09,,1,3
AEMN5196393,4,0,1980,WAHENGBEM NIPAMCHA,,Manipur,WANGOI,JNP,INC,4063,M,2,3,TRUE,TRUE,36.15,1636,14.56,,1,3
