pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETN195093,9,0,2006,ELAVARASAN.VEERA,GEN,Tamil_Nadu,THIRUMANGALAM,MDMK,MDMK,45067,M,1,3,FALSE,FALSE,37.48,4144,3.45,46,1,3
AETN195095,9,0,2006,DHANAPANDIYAN.T,GEN,Tamil_Nadu,THIRUMANGALAM,DMDK,,19970,M,3,1,FALSE,FALSE,16.61,12180,10.13,31,,1
AETN195105,9,1,2009,L.Athiyaman,,Tamil_Nadu,THIRUMANGLAM,DMK,,79422,,1,1,FALSE,FALSE,57.47,39266,28.41,,1,1
AETN195106,9,1,2009,M. Ramlingam.M,,Tamil_Nadu,THIRUMANGLAM,ADMK,,40156,,2,1,FALSE,FALSE,29.06,27020,19.55,,,1
AETN195107,9,1,2009,Thanapandian. U,,Tamil_Nadu,THIRUMANGLAM,DMK,,13136,,3,1,FALSE,FALSE,9.51,12007,8.69,,,1
AETN195131,9,0,2006,MAHENDRAN.I,GEN,Tamil_Nadu,USILAMPATTI,AIADMK,,39009,M,1,1,FALSE,FALSE,42.17,3045,3.29,45,1,1
AETN195141,9,0,2006,THENMOZHI .S.,SC,Tamil_Nadu,NILAKOTTAI,AIADMK,,53275,F,1,1,FALSE,FALSE,43.37,6284,5.12,43,1,1
AETN195142,9,0,2006,SENTHILVEL.K,SC,Tamil_Nadu,NILAKOTTAI,INC,,46991,M,2,1,FALSE,FALSE,38.25,30196,24.58,60,,1
AETN195143,9,0,2006,RAVICHANDRAN.M,SC,Tamil_Nadu,NILAKOTTAI,DMDK,,16795,M,3,1,FALSE,FALSE,13.67,15373,12.51,39,,1
AETN195154,9,0,2006,RAJENDRAN.P,GEN,Tamil_Nadu,SHOLAVANDAN,DMDK,,13942,M,3,1,FALSE,FALSE,12.37,12051,10.69,43,,1
AETN195164,9,0,2006,RAJAMANICKAM.G,GEN,Tamil_Nadu,TIRUPPARANKUNDRAM,DMDK,,40684,M,3,1,FALSE,FALSE,14.85,36202,13.21,38,,1
AETN195172,6,0,1991,SHANMUGAM S.V.,,Tamil_Nadu,MADURAI WEST,INC,,59586,M,1,3,FALSE,FALSE,63.35,26922,28.62,,2,3
AETN195172,7,0,1996,"SHANMUGAM, S.V.",,Tamil_Nadu,TIRUPPARANKUNDRAM,ADMK,INC,37970,M,2,3,TRUE,TRUE,23.21,19778,12.09,,2,3
AETN195172,9,0,2006,SHANMUGAM S V,GEN,Tamil_Nadu,MADURAI WEST,AIADMK,ADMK,57208,M,1,3,TRUE,FALSE,43.66,3467,2.65,59,2,3
AETN195173,9,0,2006,PERUMAL N,GEN,Tamil_Nadu,MADURAI WEST,INC,,53741,M,2,1,FALSE,FALSE,41.01,39214,29.93,60,,1
AETN195185,9,1,2007,Rajendren K.S.K,,Tamil_Nadu,Maduraiwest,INC,,60933,M,1,1,FALSE,FALSE,51.68,31115,26.39,,1,1
AETN195187,9,1,2007,Sivamuthu Kumaran D,,Tamil_Nadu,Maduraiwest,DMDK,,21272,M,3,1,FALSE,FALSE,18.04,19964,16.93,,,1
AETN195213,9,0,2006,PALANIVELRAJAN.T,GEN,Tamil_Nadu,MADURAI CENTRAL,DMK,,43185,M,1,1,FALSE,FALSE,45.83,7193,7.63,74,1,1
AETN195214,9,0,2006,JAKKAIYAN.S.T.K,GEN,Tamil_Nadu,MADURAI CENTRAL,AIADMK,,35992,M,2,1,FALSE,FALSE,38.2,23954,25.42,55,,1
AETN195215,9,0,2006,SUNDARAJAN.R,GEN,Tamil_Nadu,MADURAI CENTRAL,DMDK,,12038,M,3,1,FALSE,FALSE,12.78,11089,11.77,53,,1
AETN195230,9,1,2006,Syed Ghouse Basha S.”,,Tamil_Nadu,MaduraiCentral,DMK,,50994,M,1,1,FALSE,FALSE,56.1,31085,34.2,,1,1
AETN195232,9,1,2006,Panneer Selvam Mr.”,,Tamil_Nadu,MaduraiCentral,DMDK,,17394,M,3,1,FALSE,FALSE,19.14,16593,18.25,,,1
AETN195258,9,0,2006,TAMILARASI.R,SC,Tamil_Nadu,SAMAYANALLUR,DMK,,124656,F,1,1,FALSE,FALSE,43.45,5644,1.97,30,1,1
AETN195259,9,0,2006,LAKSHMI.P,SC,Tamil_Nadu,SAMAYANALLUR,AIADMK,,119012,F,2,1,FALSE,FALSE,41.48,83328,29.04,29,,1
AETN195260,9,0,2006,BASKARAN.K,SC,Tamil_Nadu,SAMAYANALLUR,DMDK,,35684,M,3,1,FALSE,FALSE,12.44,33679,11.74,35,,1
AETN195270,9,0,2006,RAVICHANDRAN.K.V.V,GEN,Tamil_Nadu,MELUR,INC,,60840,M,2,1,FALSE,FALSE,44.97,55571,41.08,36,,1
AETN195271,9,0,2006,RAJARAM.C.T,GEN,Tamil_Nadu,MELUR,DMDK,,5269,M,3,1,FALSE,FALSE,3.89,3977,2.94,34,,1
AETN195282,9,0,2006,GANESHAN.V,GEN,Tamil_Nadu,NATHAM,DMDK,,7754,M,3,1,FALSE,FALSE,5.8,5992,4.48,34,,1
AETN195290,9,0,2006,BALABARATHI.K,GEN,Tamil_Nadu,DINDIGUL,CPM,,66811,F,1,1,FALSE,FALSE,43.74,18949,12.41,41,1,1
AETN195303,9,0,2006,RAJESH PERUMAL . P,GEN,Tamil_Nadu,ATHOOR,DMDK,,11485,M,3,1,FALSE,FALSE,8.01,9691,6.76,27,,1
AETN195313,5,0,1989,M. DHANDAPANI,,Tamil_Nadu,VEDASANDUR,IND,,25742,M,3,2,FALSE,FALSE,20.17,4697,3.68,,1,2
AETN195313,9,0,2006,DHANDAPANI. M,GEN,Tamil_Nadu,VEDASANDUR,INC,IND,68953,M,1,2,FALSE,FALSE,46.16,14758,9.88,59,1,2
AETN195315,9,0,2006,VENKATACHALAM.S,GEN,Tamil_Nadu,VEDASANDUR,DMDK,,16693,M,3,1,FALSE,FALSE,11.18,14430,9.66,31,,1
AETN195326,9,0,2006,KHALEELUR RAHMAN.M.A.,GEN,Tamil_Nadu,ARAVAKURICHI,DMK,,45960,M,1,1,FALSE,FALSE,45.6,2825,2.8,61,1,1
AETN195328,9,0,2006,BASHEER MOHAMED.A.,GEN,Tamil_Nadu,ARAVAKURICHI,DMDK,,6619,M,3,1,FALSE,FALSE,6.57,4875,4.84,35,,1
AETN195336,9,0,2006,SENTHIL BALAJI V,GEN,Tamil_Nadu,KARUR,AIADMK,,80214,M,1,1,FALSE,FALSE,47,5384,3.15,31,1,1
AETN195353,9,0,2006,MURUGAN D,SC,Tamil_Nadu,KRISHNARAYAPURAM,DMDK,,9728,M,3,1,FALSE,FALSE,7.72,5825,4.62,32,,1
AETN195363,9,0,2006,ROKKAIAH.A,GEN,Tamil_Nadu,MARUNGAPURI,DMK,,55378,F,2,1,FALSE,FALSE,41,45875,33.96,39,,1
AETN195365,9,0,2006,JAMAL MOHAMED.M.,GEN,Tamil_Nadu,MARUNGAPURI,DMDK,,5376,M,4,1,FALSE,FALSE,3.98,3613,2.67,32,,1
AETN195374,9,0,2006,MANICKAM.R,GEN,Tamil_Nadu,KULITHALAI,DMK,,69615,M,1,1,FALSE,FALSE,50.42,13989,10.13,46,1,1
AETN195390,9,0,2006,MANOHARAN P.,GEN,Tamil_Nadu,THOTTIAM,DMDK,,12445,M,4,1,FALSE,FALSE,10.07,10655,8.62,38,,1
AETN195398,9,0,2006,MUTHUSAMY P.,ST,Tamil_Nadu,UPPILIAPURAM,AIADMK,,46789,M,2,1,FALSE,FALSE,37.15,32275,25.62,51,,1
AETN195399,9,0,2006,MOOKAN,ST,Tamil_Nadu,UPPILIAPURAM,DMDK,,14514,M,3,1,FALSE,FALSE,11.52,12448,9.88,55,,1
AETN195405,9,0,2006,POONACHI T P,GEN,Tamil_Nadu,MUSIRI,AIADMK,,63384,M,2,1,FALSE,FALSE,41.23,52846,34.38,54,,1
AETN195406,9,0,2006,RAJALINGAM M.,GEN,Tamil_Nadu,MUSIRI,DMDK,,10538,M,3,1,FALSE,FALSE,6.86,8501,5.53,42,,1
AETN195412,9,0,2006,SOUNDARA PANDIAN A.,GEN,Tamil_Nadu,LALGUDI,DMK,,62937,M,1,1,FALSE,FALSE,47.62,3557,2.69,42,1,1
AETN195413,9,0,2006,RAJARAM T.,GEN,Tamil_Nadu,LALGUDI,AIADMK,,59380,M,2,1,FALSE,FALSE,44.93,55004,41.62,48,,1
AETN195414,9,0,2006,RAMU S,GEN,Tamil_Nadu,LALGUDI,DMDK,,4376,M,3,1,FALSE,FALSE,3.31,2769,2.1,40,,1
AETN195424,9,0,2006,RAJKUMAR.M,SC,Tamil_Nadu,PERAMBALUR,DMK,,60478,M,1,1,FALSE,FALSE,45.18,6638,4.96,39,1,1
AETN195426,9,0,2006,MANIMEGALAI.P,SC,Tamil_Nadu,PERAMBALUR,DMDK,,12007,F,3,1,FALSE,FALSE,8.97,9526,7.12,36,,1
AETN195434,9,0,2006,CHANTHIRAKASI.M,SC,Tamil_Nadu,VARAHUR,AIADMK,,52815,M,1,1,FALSE,FALSE,43.6,2543,2.1,38,1,1
AETN195435,9,0,2006,GOPALAKRISHNAN.K,SC,Tamil_Nadu,VARAHUR,PMK,,50272,M,2,1,FALSE,FALSE,41.5,39969,32.99,36,,1
AETN195443,9,0,2006,RAVICHANDRAN.M,GEN,Tamil_Nadu,ARIYALUR,AIADMK,,55895,M,2,1,FALSE,FALSE,42.2,47265,35.68,41,,1
AETN195453,9,0,2006,PANNERSELVAM.K,GEN,Tamil_Nadu,ANDIMADAM,AIADMK,,45567,M,2,1,FALSE,FALSE,40.16,34613,30.51,48,,1
AETN195454,9,0,2006,PANNERSELVAM.M,GEN,Tamil_Nadu,ANDIMADAM,DMDK,,10954,M,3,1,FALSE,FALSE,9.65,9346,8.24,37,,1
AETN195460,9,0,2006,RAJENDRAN.K,GEN,Tamil_Nadu,JAYANKONDAM,AIADMK,,61999,M,1,1,FALSE,FALSE,45.91,2051,1.52,49,1,1
AETN195462,9,0,2006,JOHNSON.M,GEN,Tamil_Nadu,JAYANKONDAM,DMDK,,6435,M,3,1,FALSE,FALSE,4.77,4569,3.38,42,,1
AETN195470,9,0,2006,JEROME AROKIARAJ G.,GEN,Tamil_Nadu,SRIRANGAM,INC,,78213,M,2,1,FALSE,FALSE,40.35,61691,31.83,44,,1
AETN195471,9,0,2006,RAMESH A,GEN,Tamil_Nadu,SRIRANGAM,DMDK,,16522,M,3,1,FALSE,FALSE,8.52,11644,6.01,31,,1
AETN195486,9,0,2006,UMA P.,GEN,Tamil_Nadu,TIRUCHIRAPALLI-I,DMDK,,8151,F,3,1,FALSE,FALSE,9.39,6572,7.57,35,,1
AETN195497,9,0,2006,MARIYAMPITCHAI N.,GEN,Tamil_Nadu,TIRUCHIRAPALLI-II,AIADMK,,57394,M,2,1,FALSE,FALSE,38.28,43367,28.92,56,,1
AETN195498,9,0,2006,SENDHURESWARAN A.D.,GEN,Tamil_Nadu,TIRUCHIRAPALLI-II,DMDK,,14027,M,3,1,FALSE,FALSE,9.36,11614,7.75,36,,1
AETN195508,9,0,2006,SRIDHAR VANDAYAR,GEN,Tamil_Nadu,THIRUVERAMBUR,AIADMK,,70925,M,2,1,FALSE,FALSE,37.38,53777,28.34,50,,1
AETN195518,9,0,2006,BALAKRISHNAN.PON,SC,Tamil_Nadu,SIRKALI,DMDK,,5143,M,3,1,FALSE,FALSE,4.15,3646,2.94,51,,1
AETN195525,9,0,2006,POUNRAJ.S,GEN,Tamil_Nadu,POOMPUHAR,AIADMK,,54411,M,2,1,FALSE,FALSE,45.34,51083,42.56,48,,1
AETN195527,9,0,2006,PRABAKARAN.V.R,GEN,Tamil_Nadu,POOMPUHAR,DMDK,,2395,M,4,1,FALSE,FALSE,2,1333,1.11,35,,1
AETN195535,9,0,2006,RAJAKUMAR.S,GEN,Tamil_Nadu,MAYURAM,INC,,53490,M,1,1,FALSE,FALSE,46.27,1578,1.36,38,1,1
AETN195538,9,0,2006,THAVAMANI.P,GEN,Tamil_Nadu,MAYURAM,DMDK,,2277,F,4,1,FALSE,FALSE,1.97,950,0.82,37,,1
AETN195545,9,0,2006,ANBAZHAGAN.K KUTTALAM,GEN,Tamil_Nadu,KUTTALAM,DMK,,66841,M,1,1,FALSE,FALSE,51.77,11605,8.99,25,1,1
AETN195547,9,0,2006,SARANGAMBANI.K,GEN,Tamil_Nadu,KUTTALAM,DMDK,,3240,M,3,1,FALSE,FALSE,2.51,1805,1.4,37,,1
AETN195552,9,0,2006,PADMAVATHY .P,SC,Tamil_Nadu,NANNILAM,CPI,,65614,F,1,1,FALSE,FALSE,51.46,11566,9.07,52,1,1
AETN195553,9,0,2006,ARIVANANDAM .K,SC,Tamil_Nadu,NANNILAM,AIADMK,,54048,M,2,1,FALSE,FALSE,42.39,49059,38.47,33,,1
AETN195554,9,0,2006,RAJENDRAN .R,SC,Tamil_Nadu,NANNILAM,DMDK,,4989,M,3,1,FALSE,FALSE,3.91,3506,2.75,35,,1
AETN195558,9,0,2006,THANGAMANI .A,SC,Tamil_Nadu,TIRUVARUR,AIADMK,,49968,M,2,1,FALSE,FALSE,36.89,44770,33.05,42,,1
AETN195559,9,0,2006,MOHANKUMAR .N,SC,Tamil_Nadu,TIRUVARUR,DMDK,,5198,M,3,1,FALSE,FALSE,3.84,4350,3.21,25,,1
AETN195565,7,0,1996,V. MARIMUTHU,,Tamil_Nadu,NAGAPATTINAM,CPM,,20990,M,3,2,FALSE,FALSE,19.7,10998,10.32,,1,2
AETN195565,9,0,2006,MARIMUTHU.V,GEN,Tamil_Nadu,NAGAPATTINAM,CPM,CPM,57315,M,1,2,FALSE,FALSE,45.83,2344,1.87,48,1,2
AETN195566,9,0,2006,JAYAPAL.K.A,GEN,Tamil_Nadu,NAGAPATTINAM,AIADMK,,54971,M,2,1,FALSE,FALSE,43.96,45022,36,51,,1
AETN195567,9,0,2006,MATHIYALAGAN.PERU,GEN,Tamil_Nadu,NAGAPATTINAM,DMDK,,9949,M,3,1,FALSE,FALSE,7.96,8191,6.55,47,,1
AETN195573,9,0,2006,VEERAVINAYAGAM.B,GEN,Tamil_Nadu,VEDARANYAM,DMDK,,1708,M,3,1,FALSE,FALSE,1.28,441,0.33,30,,1
AETN195582,9,0,2006,UMADEVI .A,SC,Tamil_Nadu,TIRUTHURAIPUNDI,AIADMK,,52665,F,2,1,FALSE,FALSE,38.21,46747,33.91,27,,1
AETN195583,9,0,2006,MOHANKUMAR .K,SC,Tamil_Nadu,TIRUTHURAIPUNDI,DMDK,,5918,M,3,1,FALSE,FALSE,4.29,3372,2.45,33,,1
AETN195587,7,0,1996,V. SIVAPUNNIAM,,Tamil_Nadu,MANNARGUDI,CPI,,71803,M,1,3,FALSE,FALSE,59.8,39834,33.17,,3,3
AETN195587,8,0,2001,SIVAPUNNIYAM .V,,Tamil_Nadu,MANNARGUDI,CPI,CPI,70644,M,1,3,FALSE,TRUE,56.4,20190,16.12,,3,3
AETN195587,9,0,2006,SIVAPUNNIYAM . V,GEN,Tamil_Nadu,MANNARGUDI,CPI,CPI,68144,M,1,3,FALSE,TRUE,49.42,6958,5.05,54,3,3
AETN195588,9,0,2006,KAMARAJ R,GEN,Tamil_Nadu,MANNARGUDI,AIADMK,,61186,M,2,1,FALSE,FALSE,44.37,56686,41.11,46,,1
AETN195589,9,0,2006,MUTHIYA .N,GEN,Tamil_Nadu,MANNARGUDI,DMDK,,4500,M,3,1,FALSE,FALSE,3.26,2606,1.89,32,,1
AETN195595,9,0,2006,VISWANATHAN.S,GEN,Tamil_Nadu,PATTUKKOTTAI,MDMK,,43442,M,2,1,FALSE,FALSE,34.5,32754,26.01,53,,1
AETN195601,9,0,2006,VEERAKAPILAN.M.V.R,GEN,Tamil_Nadu,PERAVURANI,AIADMK,,54183,M,1,1,FALSE,FALSE,41.75,3606,2.78,48,1,1
AETN195603,9,0,2006,PALANIVEL.V.S.K,GEN,Tamil_Nadu,PERAVURANI,DMDK,,19627,M,3,1,FALSE,FALSE,15.12,16629,12.81,33,,1
AETN195609,9,0,2006,RAMESH.R,GEN,Tamil_Nadu,ORATHANAD,DMDK,,7558,M,3,1,FALSE,FALSE,5.88,5825,4.53,29,,1
AETN195611,9,0,2006,MAHESH KRISHNASAMY.T,GEN,Tamil_Nadu,THIRUVONAM,DMK,,69235,M,1,1,FALSE,FALSE,46.16,1805,1.2,31,1,1
AETN195613,9,0,2006,SIVAKUMAR.M,GEN,Tamil_Nadu,THIRUVONAM,DMDK,,8488,M,3,1,FALSE,FALSE,5.66,6523,4.35,29,,1
AETN195621,9,0,2006,SIVANESAN.P,GEN,Tamil_Nadu,THANJAVUR,DMDK,,7484,M,3,1,FALSE,FALSE,6.08,5427,4.41,33,,1
AETN195628,9,0,2006,MAHENDRAN.N,GEN,Tamil_Nadu,TIRUVAIYARU,DMDK,,6420,M,3,1,FALSE,FALSE,5.59,5174,4.5,30,,1
AETN195635,9,0,2006,MARUTHAIYAN.N,GEN,Tamil_Nadu,PAPANASAM,DMDK,,4443,M,3,1,FALSE,FALSE,3.61,2849,2.31,48,,1
AETN195641,9,0,2006,ILAMATHI SUBRAMANIAN,SC,Tamil_Nadu,VALANGIMAN,AIADMK,,51939,F,1,1,FALSE,FALSE,47.23,1633,1.49,35,1,1
AETN195643,9,0,2006,SOORIYAMURTHI.R,SC,Tamil_Nadu,VALANGIMAN,DMDK,,4554,M,3,1,FALSE,FALSE,4.14,3289,2.99,29,,1
AETN195657,9,0,2006,SANKAR.G,GEN,Tamil_Nadu,THIRUVIDAMARUDUR,DMDK,,5261,M,3,1,FALSE,FALSE,3.91,3247,2.41,38,,1
AETN195668,9,0,2006,SUBBURAM RM,GEN,Tamil_Nadu,THIRUMAYAM,INC,,47358,M,1,1,FALSE,FALSE,40.14,314,0.27,55,1,1
AETN195671,9,0,2006,MURUGESAN R,GEN,Tamil_Nadu,THIRUMAYAM,DMDK,,7863,M,4,1,FALSE,FALSE,6.66,6282,5.32,32,,1
AETN195678,9,0,2006,SUBRAMANIAN N.,SC,Tamil_Nadu,KOLATHUR,AIADMK,,68735,M,1,1,FALSE,FALSE,46.41,6268,4.23,52,1,1
AETN195679,9,0,2006,PARANJOTHI C.,SC,Tamil_Nadu,KOLATHUR,DMK,,62467,M,2,1,FALSE,FALSE,42.18,54477,36.79,43,,1
AETN195680,9,0,2006,UDAYAKUMAR M.,SC,Tamil_Nadu,KOLATHUR,DMDK,,7990,M,3,1,FALSE,FALSE,5.4,3163,2.14,36,,1
AETN195685,9,0,2006,NEDUNCHEZHIAN R,GEN,Tamil_Nadu,PUDUKKOTTAI,AIADMK,,64319,M,1,1,FALSE,FALSE,42.18,1950,1.28,35,1,1
AETN195686,9,0,2006,JAFFARALI M.,GEN,Tamil_Nadu,PUDUKKOTTAI,DMK,,62369,M,2,1,FALSE,FALSE,40.9,48810,32.01,49,,1
AETN195688,9,0,2006,JAVAHEER S.,GEN,Tamil_Nadu,PUDUKKOTTAI,DMDK,,6880,M,4,1,FALSE,FALSE,4.51,6043,3.96,31,,1
AETN195702,7,0,1996,VENKATACHALAM A.,,Tamil_Nadu,ALANGUDI,IND,,35345,M,1,3,FALSE,FALSE,25.58,652,0.47,,2,3
AETN195702,8,0,2001,VENKADACHALAM.A.,,Tamil_Nadu,ALANGUDI,ADMK,IND,59631,M,1,3,FALSE,TRUE,42.67,16731,11.97,,2,3
AETN195702,9,0,2006,VENKATACHALAM A,GEN,Tamil_Nadu,ALANGUDI,AIADMK,ADMK,50971,M,2,3,TRUE,TRUE,33.32,34232,22.38,56,2,3
AETN195703,9,0,2006,SELVINRAJ K,GEN,Tamil_Nadu,ALANGUDI,DMDK,,16739,M,3,1,FALSE,FALSE,10.94,1800,1.18,32,,1
AETN195708,9,0,2006,UDAYAM SHANMUGAM,GEN,Tamil_Nadu,ARANTANGI,DMK,,63333,M,1,1,FALSE,FALSE,43.86,17460,12.09,51,1,1
AETN195709,9,0,2006,KARTHIKEYAN Y,GEN,Tamil_Nadu,ARANTANGI,AIADMK,,45873,M,2,1,FALSE,FALSE,31.77,30526,21.14,37,,1
AETN195722,9,0,2006,PERIYAKARUPPAN.K.R,GEN,Tamil_Nadu,TIRUPPATTUR,DMK,,48128,M,1,1,FALSE,FALSE,44.85,5627,5.24,46,1,1
AETN195723,8,0,2001,UMADHEVAN. KK,,Tamil_Nadu,TIRUPPATTUR,ADMK,,50165,M,1,2,FALSE,FALSE,50.87,9090,9.22,,1,2
AETN195723,9,0,2006,UMADHEVAN.K.K,GEN,Tamil_Nadu,TIRUPPATTUR,AIADMK,ADMK,42501,M,2,2,TRUE,TRUE,39.61,30390,28.32,52,1,2
AETN195724,9,0,2006,ALAGURAJ.M,GEN,Tamil_Nadu,TIRUPPATTUR,DMDK,,12111,M,3,1,FALSE,FALSE,11.29,10082,9.4,37,,1
AETN195729,9,0,2006,VENKATACHALAM O.L,GEN,Tamil_Nadu,KARAIKUDI,AIADMK,,47767,M,2,1,FALSE,FALSE,36.34,34673,26.38,47,,1
AETN195730,9,0,2006,BASKARAN .D,GEN,Tamil_Nadu,KARAIKUDI,DMDK,,13094,M,3,1,FALSE,FALSE,9.96,9307,7.08,32,,1
AETN195735,9,0,2006,ANIMUTHU.C,GEN,Tamil_Nadu,TIRUVADANAI,AIADMK,,49945,M,2,1,FALSE,FALSE,42.47,43854,37.29,36,,1
AETN195743,9,0,2006,AYYACHAMY.K,GEN,Tamil_Nadu,ILAYANGUDI,AIADMK,,38246,M,2,1,FALSE,FALSE,39.24,35541,36.47,49,,1
AETN195744,9,0,2006,MANIMARAN .V,GEN,Tamil_Nadu,ILAYANGUDI,DMDK,,2705,M,3,1,FALSE,FALSE,2.78,1361,1.4,31,,1
AETN195753,9,1,2009,Mathi Arasan S,,Tamil_Nadu,ILAYANGUDI,DMKO,,61084,,1,1,FALSE,FALSE,71.97,41456,48.84,,1,1
AETN195754,9,1,2009,A. Balakrishan,,Tamil_Nadu,ILAYANGUDI,DMPDK,,19628,,2,1,FALSE,FALSE,23.13,18141,21.37,,,1
AETN195762,5,0,1989,S. GUNASEKARAN,,Tamil_Nadu,TALAVASAL,DMK,,32309,M,1,3,FALSE,FALSE,33.93,6079,6.38,,2,3
AETN195762,6,0,1991,GUNASEKARAN S.,,Tamil_Nadu,TALAVASAL,DMK,DMK,20757,M,2,3,FALSE,TRUE,20.63,15956,15.86,,2,3
AETN195762,9,0,2006,GUNASEKARAN S,GEN,Tamil_Nadu,SIVAGANGA,CPI,DMK,39488,M,1,3,TRUE,FALSE,34.14,6113,5.28,50,2,3
AETN195765,9,0,2006,BALU CR,GEN,Tamil_Nadu,SIVAGANGA,DMDK,,6114,M,4,1,FALSE,FALSE,5.29,4384,3.79,35,,1
AETN195774,9,0,2006,MAYANDI . P,SC,Tamil_Nadu,MANAMADURAI,DMDK,,9020,M,3,1,FALSE,FALSE,8.24,7798,7.12,34,,1
AETN195781,9,0,2006,SUNDARARAJ.(DR).S,SC,Tamil_Nadu,PARAMAKUDI,AIADMK,,50021,M,2,1,FALSE,FALSE,44.42,45467,40.38,56,,1
AETN195782,9,0,2006,THIRUMAMALAI RAJA.A,SC,Tamil_Nadu,PARAMAKUDI,DMDK,,4554,M,3,1,FALSE,FALSE,4.04,2464,2.19,26,,1
AETN195793,9,0,2006,DHARMARAJ.S,SC,Tamil_Nadu,RAMANATHAPURAM,DMDK,,12070,M,3,1,FALSE,FALSE,8.37,6446,4.47,34,,1
AETN195816,9,0,2006,MURUGAVEL.K.,GEN,Tamil_Nadu,MUDUKULATHUR,DMK,,51555,M,1,1,FALSE,FALSE,49.71,10521,10.15,42,1,1
AETN195817,9,0,2006,KALIMUTHU.S.P.,GEN,Tamil_Nadu,MUDUKULATHUR,AIADMK,,41034,M,2,1,FALSE,FALSE,39.57,37499,36.16,51,,1
AETN195818,9,0,2006,SIVAKUMAR.M.,GEN,Tamil_Nadu,MUDUKULATHUR,DMDK,,3535,M,3,1,FALSE,FALSE,3.41,1357,1.31,30,,1
AETN195828,9,0,2006,MURUGAN.K,GEN,Tamil_Nadu,ARUPPUKOTTAI,AIADMK,,43768,M,2,1,FALSE,FALSE,37.77,29932,25.83,32,,1
AETN195829,9,0,2006,BHARATHI THASAN.A,GEN,Tamil_Nadu,ARUPPUKOTTAI,DMDK,,13836,M,3,1,FALSE,FALSE,11.94,11602,10.01,48,,1
AETN195840,9,0,2006,CHOCKESWARAN.G.,GEN,Tamil_Nadu,SATTUR,AIADMK,,53073,M,2,1,FALSE,FALSE,35.6,37682,25.28,49,,1
AETN195841,9,0,2006,SANKARALINGAM.S.S.K.,GEN,Tamil_Nadu,SATTUR,DMDK,,15391,M,3,1,FALSE,FALSE,10.32,13831,9.28,50,,1
AETN195857,9,0,2006,SUBBURAJ.A.,GEN,Tamil_Nadu,VIRUDHUNAGAR,DMDK,,15575,M,3,1,FALSE,FALSE,11.95,9334,7.16,41,,1
AETN195879,7,0,1996,T. RAMASAMY,,Tamil_Nadu,SRIVILLIPUTHUR,CPI,,40769,M,2,2,FALSE,FALSE,31.75,20405,15.89,,1,2
AETN195879,9,0,2006,RAMASAMY.T,GEN,Tamil_Nadu,SRIVILLIPUTHUR,CPI,CPI,55473,M,1,2,FALSE,FALSE,40.92,6616,4.88,50,1,2
AETN195881,9,0,2006,DHAMOTHARAKANNAN.R,GEN,Tamil_Nadu,SRIVILLIPUTHUR,DMDK,,11218,M,3,1,FALSE,FALSE,8.28,342,0.25,43,,1
AETN195893,9,0,2006,CHANDRA. M.,SC,Tamil_Nadu,RAJAPALAYAM,AIADMK,,58320,F,1,1,FALSE,FALSE,39.37,493,0.33,45,1,1
AETN195896,9,0,2006,AYYANAR. N.,SC,Tamil_Nadu,RAJAPALAYAM,DMDK,,10251,M,4,1,FALSE,FALSE,6.92,6169,4.16,56,,1
AETN195906,9,0,2006,CHINNAPPAN.P,GEN,Tamil_Nadu,VILATHIKULAM,AIADMK,,45409,M,1,1,FALSE,FALSE,46.73,7654,7.88,45,1,1
AETN195908,9,0,2006,BALAKRISHNAN.S,GEN,Tamil_Nadu,VILATHIKULAM,DMDK,,5779,M,3,1,FALSE,FALSE,5.95,1753,1.8,26,,1
AETN195916,9,0,2006,MOHAN.P,SC,Tamil_Nadu,POTTAPIDARAM,AIADMK,,38715,M,1,1,FALSE,FALSE,39.34,9444,9.6,45,1,1
AETN195919,9,0,2006,MOHANRAJ.K,SC,Tamil_Nadu,POTTAPIDARAM,DMDK,,2690,M,4,1,FALSE,FALSE,2.73,1242,1.26,45,,1
AETN195929,9,0,2006,SRINIVASARAGHAVAN.T,GEN,Tamil_Nadu,KOILPATTI,DMDK,,11633,M,3,1,FALSE,FALSE,10.16,8806,7.69,32,,1
AETN195938,7,0,1996,"KARUPPASAMY, C.",,Tamil_Nadu,SANKARANAYANARKOIL,ADMK,,37933,M,1,3,FALSE,FALSE,33.94,600,0.54,,3,3
AETN195938,8,0,2001,KARUPPASAMY C.,,Tamil_Nadu,SANKARANAYANARKOIL,ADMK,ADMK,52000,M,1,3,FALSE,TRUE,43.51,9262,7.75,,3,3
AETN195938,9,0,2006,KARUPPASAMY C,SC,Tamil_Nadu,SANKARANAYANARKOIL,AIADMK,ADMK,50603,M,1,3,TRUE,TRUE,40.33,4442,3.54,51,3,3
AETN195942,9,0,2006,MUTHUKUMAR.K,SC,Tamil_Nadu,SANKARANAYANARKOIL,DMDK,,5531,M,5,1,FALSE,FALSE,4.41,4180,3.33,30,,1
