pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AESK84022,1,0,1979,MANGAL LIMBOO,,Sikkim,YOKSAM,GEN,SCR,,143,M,6,2,FALSE,FALSE,6,0,0,,,,2
AESK84022,2,0,1985,MANGAL LIMBOO,,Sikkim,YOKSAM,GEN,IND,SCR,18,M,7,2,FALSE,FALSE,0.58,5,0.16,,,,2
AESK84024,1,0,1979,PHURBA WANGYAL LASSOPA,,Sikkim,TASHIDING,ST,JNP,,502,M,2,2,FALSE,FALSE,32.45,371,23.98,,,,2
AESK84024,2,0,1985,PHURBA WANGYAL LASSOPA,,Sikkim,TASHIDING,ST,SPC,JNP,9,M,6,2,TRUE,FALSE,0.37,0,0,,,,2
AESK84030,1,0,1979,NANDA KUMAR SUBEDI,,Sikkim,GEYZING,GEN,SCR,,643,M,2,2,FALSE,FALSE,26.41,347,14.25,,,,2
AESK84030,2,0,1985,NANDA KUMAR SUBEDI,,Sikkim,GEYZING,GEN,INC,SCR,502,M,3,2,TRUE,FALSE,16.22,438,14.15,,,,2
AESK84036,1,0,1979,PURNA BAHADUR LIMBOO,,Sikkim,GEYZING,GEN,IND,,59,M,8,2,FALSE,FALSE,2.42,17,0.7,,,,2
AESK84036,2,0,1985,PURNA BAHADUR LIMBOO,,Sikkim,SOREONG,GEN,JNP,IND,12,M,5,2,FALSE,FALSE,0.33,0,0,,,,2
AESK84048,1,0,1979,BABULAL GOYAL,,Sikkim,DENTAM,GEN,IND,,23,M,9,2,FALSE,FALSE,1.05,0,0,,,,2
AESK84048,2,0,1985,BABULAL GOYAL,,Sikkim,JORTHANG-NAYABAZAR,GEN,IND,IND,27,M,5,2,FALSE,FALSE,0.7,19,0.49,,,,2
AESK84050,1,0,1979,MANITA PRADHAN,,Sikkim,BARMIOK,GEN,SCR,,419,F,2,2,FALSE,FALSE,20.22,0,0,,,,2
AESK84050,2,0,1985,MANITA PRDHAN,,Sikkim,BARMIOK,GEN,INC,SCR,1216,F,2,2,TRUE,FALSE,41.37,902,30.69,,,,2
AESK84056,1,0,1979,PADAM SINGH SUBBA,,Sikkim,BARMIOK,GEN,IND,,18,M,8,2,FALSE,FALSE,0.87,2,0.1,,,,2
AESK84056,2,0,1985,PADAM SINGH SUBBA,,Sikkim,DENTAM,GEN,JNP,IND,56,M,3,2,FALSE,FALSE,1.84,2,0.07,,,,2
AESK84065,1,0,1979,KULMAN MUKHIA,,Sikkim,CHAKUNG,GEN,SJP,,378,M,2,2,FALSE,FALSE,15.47,136,5.56,,,,2
AESK84065,2,0,1985,KULMAN MUKHIA,,Sikkim,CHAKUNG,GEN,IND,SJP,113,M,3,2,FALSE,FALSE,3.32,61,1.79,,,,2
AESK84085,1,0,1979,BHIM BAHADUR GURUNG,,Sikkim,JORTHANG-NAYABAZAR,GEN,SCR,,754,M,1,3,FALSE,FALSE,24.1,61,1.95,,,1,2
AESK84085,1,0,1979,BHIM BAHADUR GURUNG,,Sikkim,MELLI,GEN,IND,SCR,201,M,6,3,FALSE,FALSE,8.08,38,1.53,,,1,2
AESK84085,2,0,1985,BHIM BAHADUR GURUNG,,Sikkim,CHAKUNG,GEN,INC,IND,1275,M,2,3,FALSE,TRUE,37.5,1162,34.18,,,1,2
AESK84094,1,0,1979,SONAM PINTSO TAKAPA,,Sikkim,RALONG,ST,IND,,371,M,2,2,FALSE,FALSE,22.31,35,2.1,,,,2
AESK84094,2,0,1985,SONAM PINTSO TAKAPA,,Sikkim,WAK,GEN,IND,IND,78,M,3,2,FALSE,FALSE,3.16,59,2.39,,,,2
AESK84101,1,0,1979,GARJAMAN GURUNG,,Sikkim,WAK,GEN,SPC,,504,M,1,2,FALSE,FALSE,34.38,96,6.55,,,1,2
AESK84101,2,0,1985,GARJAMAN GURUNG,,Sikkim,TEMI-TARKU,GEN,IND,SPC,69,M,6,2,FALSE,TRUE,2.35,47,1.6,,,1,2
AESK84103,1,0,1979,PANDU RAM RAI,,Sikkim,WAK,GEN,JNP,,175,M,3,2,FALSE,FALSE,11.94,28,1.91,,,,2
AESK84103,2,0,1985,PANDURAM RAI,,Sikkim,WAK,GEN,JNP,JNP,12,M,6,2,FALSE,FALSE,0.49,0,0,,,,2
AESK84110,1,0,1979,NORDEN BHUTIA,,Sikkim,WAK,GEN,IND,,9,M,10,2,FALSE,FALSE,0.61,0,0,,,,2
AESK84110,2,0,1985,NORDEN BHUTIA,,Sikkim,DAMTHANG,GEN,IND,IND,14,M,5,2,FALSE,FALSE,0.45,5,0.16,,,,2
AESK84114,1,0,1979,KHARGA BAHADUR RAI,,Sikkim,DAMTHANG,GEN,JNP,,239,M,4,2,FALSE,FALSE,9.42,3,0.12,,,,2
AESK84114,2,0,1985,KHARKA BAHADUR RAI,,Sikkim,WAK,GEN,IND,JNP,15,M,5,2,FALSE,FALSE,0.61,3,0.12,,,,2
AESK84115,1,0,1979,DORJEE TSHERING BHUTIA,,Sikkim,DAMTHANG,GEN,IND,,236,M,5,2,FALSE,FALSE,9.3,12,0.47,,,1,2
AESK84115,2,0,1985,DORJEE TSHERING BHUTIA,,Sikkim,RANKA,ST,SSP,IND,1880,M,1,2,FALSE,FALSE,65.57,960,33.48,,,1,2
AESK84123,1,0,1979,MOHAN PRASAD SHARMA,,Sikkim,MELLI,GEN,SJP,,669,M,1,2,FALSE,FALSE,26.89,141,5.67,,,1,2
AESK84123,2,0,1985,MOHAN PRASAD SHARMA,,Sikkim,MELLI,GEN,IND,SJP,2,M,5,2,FALSE,TRUE,0.06,0,0,,,1,2
AESK84130,1,0,1979,CHABILALL RAI,,Sikkim,MELLI,GEN,INC,,109,M,8,2,FALSE,FALSE,4.38,88,3.54,,,,2
AESK84130,2,0,1985,CHABI LAL RAI,,Sikkim,MELLI,GEN,JNP,INC,9,M,4,2,TRUE,FALSE,0.26,7,0.2,,,,2
AESK84133,1,0,1979,BIR BAHADUR LOHAR,,Sikkim,RATEYPANI - WEST PENDAM,SC,SCR,,1348,M,1,2,FALSE,FALSE,54.33,564,22.73,,,1,2
AESK84133,2,0,1985,BIR BAHADUR LOHAR,,Sikkim,RATEYPANI - WEST PENDAM,SC,IND,SCR,111,M,4,2,FALSE,TRUE,3.2,61,1.76,,,1,2
AESK84144,1,0,1979,DURGA LAMA PRADHAN,,Sikkim,TEMI-TARKU,GEN,IND,,156,F,5,2,FALSE,FALSE,7.71,76,3.76,,,,2
AESK84144,2,0,1985,DURGA LAMA PRADHAN,,Sikkim,SOREONG,GEN,INC,IND,633,F,2,2,FALSE,FALSE,17.19,594,16.13,,,,2
AESK84169,1,0,1979,TULSHI SHARMA,,Sikkim,REGU,GEN,SJP,,622,M,1,2,FALSE,FALSE,25.83,62,2.57,,,2,2
AESK84169,2,0,1985,TULSHI SHARMA,,Sikkim,REGU,GEN,SSP,SJP,1462,M,1,2,TRUE,TRUE,45.76,549,17.18,,,2,2
AESK84171,1,0,1979,UDAI CHANDRA VASISTHA,,Sikkim,REGU,GEN,INC,,375,M,3,2,FALSE,FALSE,15.57,37,1.54,,,,2
AESK84171,2,0,1985,UDAI CHANDRA VASISTHA,,Sikkim,RHENOCK,GEN,IND,INC,163,M,4,2,FALSE,FALSE,5.38,73,2.41,,,,2
AESK84174,1,0,1979,INDRA BAHADUR RAI,,Sikkim,REGU,GEN,SPC,,120,M,6,2,FALSE,FALSE,4.98,33,1.37,,,1,2
AESK84174,2,0,1985,INDRA BAHADUR RAI,,Sikkim,TEMI-TARKU,GEN,SSP,SPC,2048,M,1,2,TRUE,FALSE,69.83,1733,59.09,,,1,2
AESK84193,1,0,1979,NARAYAN PRASAD PRADHAN,,Sikkim,LOOSING PACHEKHANI,GEN,INC,,43,M,7,2,FALSE,FALSE,2.14,25,1.25,,,,2
