pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPY83637,3,0,1974,"MANIMARAN, N.",,Puducherry,ORLEAMPETH,GEN,ADK,,3833,M,1,3,FALSE,FALSE,48.45,1477,18.67,,,3,3
AEPY83637,4,0,1977,N. MANIMARAM MARIMUTHU,,Puducherry,ORLEAMPETH,GEN,ADK,ADK,3779,M,1,3,FALSE,TRUE,44.54,1979,23.33,,,3,3
AEPY83637,5,0,1980,NA. MANIMARAN ALIAS NA. MARIMUTHU,,Puducherry,ORLEAMPETH,GEN,DMK,ADK,5721,M,1,3,TRUE,TRUE,59.7,2901,30.27,,,3,3
AEPY83645,3,0,1974,SABAPATHY ALIAS KOTHANDARAMAN,,Puducherry,MODELIARPETH,GEN,NCO,,3889,M,1,3,FALSE,FALSE,43.06,561,6.21,,,3,3
AEPY83645,4,0,1977,V. SABABADY KOTHANDRAMAN,,Puducherry,MODELIARPETH,GEN,INC,NCO,3947,M,1,3,TRUE,TRUE,41.68,1704,17.99,,,3,3
AEPY83645,5,0,1980,V. KOTHANDARAMAN ALIAS SABAPATHY,,Puducherry,MODELIARPETH,GEN,INC(I),INC,5258,M,1,3,TRUE,TRUE,48.39,2308,21.24,,,3,3
AEPY83647,3,0,1974,"VEDANAYAGAM, S.",,Puducherry,MODELIARPETH,GEN,DMK,,1473,M,3,3,FALSE,FALSE,16.31,1132,12.53,,,1,3
AEPY83647,4,0,1977,SITHA VEDANAYAGAM,,Puducherry,OUPALAM,GEN,DMK,DMK,1195,M,3,3,FALSE,FALSE,17.19,331,4.76,,,1,3
AEPY83647,5,0,1980,SITHA VEDANAYAGAM,,Puducherry,OUPALAM,GEN,DMK,DMK,5419,M,1,3,FALSE,FALSE,70.06,3242,41.91,,,1,3
AEPY83653,3,0,1974,G. MURUGESAN,,Puducherry,EMBALOM,SC,INC,,3140,M,1,3,FALSE,FALSE,47.13,1146,17.2,,,2,3
AEPY83653,4,0,1977,MURUGESAN G.,,Puducherry,EMBALOM,SC,INC,INC,2200,M,2,3,FALSE,TRUE,32.92,1107,16.57,,,2,3
AEPY83653,5,0,1980,G. MURUGESAN,,Puducherry,EMBALOM,SC,INC(I),INC,5033,M,1,3,TRUE,FALSE,68.3,3260,44.24,,,2,3
AEPY83663,3,0,1974,P. UTHARAVELU,,Puducherry,BAHOUR,SC,IND,,2211,M,2,3,FALSE,FALSE,31.43,673,9.57,,,2,3
AEPY83663,4,0,1977,P. UTHIRAVELU,,Puducherry,BAHOUR,SC,JNP,IND,3399,M,1,3,FALSE,FALSE,45.56,1053,14.11,,,2,3
AEPY83663,5,0,1980,P. UTHIRAVELU,,Puducherry,BAHOUR,SC,JNP,JNP,4154,M,1,3,FALSE,TRUE,51.4,1592,19.7,,,2,3
AEPY83677,3,0,1974,M. K. JEEVARATHINA ODAYAR,,Puducherry,VILLENOUR,GEN,NCO,,2812,M,1,3,FALSE,FALSE,37,206,2.71,,,1,3
AEPY83677,4,0,1977,M.K. JEEVARATHINA ODAYAR,,Puducherry,LAWSPET,GEN,INC,NCO,2530,M,2,3,TRUE,TRUE,26.97,892,9.51,,,1,3
AEPY83677,5,0,1980,M. K. JEEVARATHINA ODAYAR,,Puducherry,RAJ BHAVAN,GEN,JNP,INC,510,M,3,3,TRUE,FALSE,12.46,31,0.76,,,1,3
AEPY83687,3,0,1974,SUBBIAH V.,,Puducherry,REDDIAPALAYAM,GEN,CPI,,3345,M,1,3,FALSE,FALSE,44.09,469,6.18,,,2,3
AEPY83687,4,0,1977,V. SUBBIAH,,Puducherry,REDDIARPALAYAM,GEN,CPI,CPI,2775,M,1,3,FALSE,TRUE,35.35,87,1.11,,,2,3
AEPY83687,5,0,1980,V. SUBBIAH,,Puducherry,RAJ BHAVAN,GEN,CPI,CPI,1082,M,2,3,FALSE,TRUE,26.43,572,13.97,,,2,3
AEPY83693,3,0,1974,T. SUBBAIYA,,Puducherry,COTCHERY,GEN,ADK,,3660,M,1,3,FALSE,FALSE,46.04,1214,15.27,,,2,3
AEPY83693,4,0,1977,T. SUBBIAH,,Puducherry,COTCHERY,GEN,ADK,ADK,3041,M,1,3,FALSE,TRUE,37.84,1367,17.01,,,2,3
AEPY83693,5,0,1980,T. SUBBAIYA,,Puducherry,COTCHERY,GEN,IND,ADK,2504,M,2,3,FALSE,TRUE,30.25,968,11.69,,,2,3
AEPY83703,1,0,1964,"VARADHA PILLAI, V.M.C",,Puducherry,GRAND ALDEE,GEN,CONG,,3544,M,1,4,FALSE,FALSE,70.58,2067,41.17,,,3,4
AEPY83703,3,0,1974,V. M. C. VARADAPILLAI,,Puducherry,NERAVY GRAND ALDEE,GEN,ADK,CONG,5313,M,1,4,TRUE,FALSE,59.89,2321,26.16,,,3,4
AEPY83703,4,0,1977,V.M.C. VARADHAPILLAI,,Puducherry,NERAVY-GRAND ALDEE,GEN,JNP,ADK,3314,M,1,4,TRUE,TRUE,36.71,180,1.99,,,3,4
AEPY83703,5,0,1980,V. M. O. VARADAPILLAI,,Puducherry,NERAVY-GRAND ALDEE,GEN,ADK,JNP,3953,M,2,4,TRUE,TRUE,42.65,0,0,,,3,4
AEPY83705,3,0,1974,A. ABDULJABBAR,,Puducherry,NERAVY GRAND ALDEE,GEN,INC,,522,M,3,3,FALSE,FALSE,5.88,478,5.39,,,,3
AEPY83705,4,0,1977,ABDUL KHADAR JEELANI MOHAMMED,,Puducherry,YANAM,GEN,INC,INC,1981,M,2,3,FALSE,FALSE,46.52,1751,41.12,,,,3
AEPY83705,5,0,1980,ABDUL KHADER JEELANI MOHAMMED,,Puducherry,YANAM,GEN,INC(I),INC,2165,M,2,3,TRUE,FALSE,43.09,1739,34.61,,,,3
AEPY83714,3,0,1974,KUNNUMMAL RAGHAVAN,,Puducherry,MAHE,GEN,CPM,,1816,M,1,3,FALSE,FALSE,33.03,288,5.24,,,3,3
AEPY83714,4,0,1977,RAGHAVAN K.V.,,Puducherry,MAHE,GEN,IND,CPM,2847,M,1,3,FALSE,TRUE,48.58,12,0.2,,,3,3
AEPY83714,5,0,1980,K. V. RAGHAVAN,,Puducherry,MAHE,GEN,CPM,IND,2638,M,1,3,FALSE,TRUE,48.17,464,8.47,,,3,3
AEPY83731,2,0,1969,P. ANSARI DORASAMY,,Puducherry,CASSICADE,GEN,INC,,2721,M,1,4,FALSE,FALSE,60.33,1312,29.09,,,3,4
AEPY83731,3,0,1974,"ANSARI DURAISWAMY, P.",,Puducherry,CASSICADE,GEN,NCO,INC,2996,M,1,4,TRUE,TRUE,38.91,405,5.26,,,3,4
AEPY83731,4,0,1977,ANSARI DURAISAMY,,Puducherry,CASSICADE,GEN,JNP,NCO,3551,M,1,4,TRUE,TRUE,47.01,890,11.78,,,3,4
AEPY83731,5,0,1980,ANSARI P. DURAISAMY,,Puducherry,CASSICADE,GEN,JNP,JNP,1716,M,2,4,FALSE,TRUE,22.44,867,11.34,,,3,4
AEPY83746,2,0,1969,S. PERUMAL,,Puducherry,ARIANCOUPOM,GEN,DMK,,3774,M,1,4,FALSE,FALSE,50.11,16,0.21,,,3,4
AEPY83746,3,0,1974,"SUBBARAYAN, P.",,Puducherry,ARINKUPPAM,GEN,DMK,DMK,3017,M,2,4,FALSE,TRUE,33.24,557,6.14,,,3,4
AEPY83746,4,0,1977,P. SUBBARAYAN,,Puducherry,ARIANKUPPAM,GEN,DMK,DMK,3345,M,1,4,FALSE,FALSE,34.86,762,7.94,,,3,4
AEPY83746,5,0,1980,P. SUBBURAYAN,,Puducherry,ARIANKUPPAM,GEN,DMK,DMK,5900,M,1,4,FALSE,TRUE,57.57,2272,22.17,,,3,4
