pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEAP51964,12,0,1998,K.V.SATHYA BHUSHAN,,Andhra_Pradesh,HANAMKONDA,GEN,IND,IND,1091,M,8,2,FALSE,FALSE,0.18,299,0.05,,2
GEAP51969,11,0,1996,CHADA SURESH REDDY,GEN,Andhra_Pradesh,HANAMKONDA,GEN,NTRTDP(LP),,130550,M,3,2,FALSE,FALSE,23.13,94135,16.68,1,2
GEAP51969,12,0,1998,CHADA SURESH REDDY,GEN,Andhra_Pradesh,HANAMKONDA,GEN,TDP,NTRTDP(LP),287277,M,1,2,TRUE,FALSE,47.04,45491,7.45,1,2
GEAP51976,11,0,1996,JANGAREDDI C.,,Andhra_Pradesh,WARANGAL,GEN,BJP,,33794,M,4,2,FALSE,FALSE,4.6,9293,1.26,,2
GEAP51976,12,0,1998,JANGA REDDY.C,,Andhra_Pradesh,WARANGAL,GEN,BJP,BJP,108942,M,3,2,FALSE,FALSE,13.97,91585,11.74,,2
GEAP51979,11,0,1996,MOGALURI SOMACHARY,,Andhra_Pradesh,WARANGAL,GEN,IND,,2719,M,10,2,FALSE,FALSE,0.37,39,0.01,,2
GEAP51979,12,0,1998,MOGULURI SOMA CHARY,,Andhra_Pradesh,WARANGAL,GEN,IND,IND,7080,M,6,2,FALSE,FALSE,0.91,2898,0.37,,2
GEAP52013,11,0,1996,BANOTH BIKNA,,Andhra_Pradesh,KHAMMAM,GEN,IND,,501,M,24,2,FALSE,FALSE,0.06,35,0,,2
GEAP52013,12,0,1998,BANOTH BIKNA,,Andhra_Pradesh,KHAMMAM,GEN,IND,IND,1230,M,8,2,FALSE,FALSE,0.14,0,0,,2
GEAP53578,11,0,1996,ADI NARAYANA REDDY CHADIPIRALLA,GEN,Andhra_Pradesh,CUDDAPAH,GEN,JP,,1493,M,6,2,FALSE,FALSE,0.2,83,0.01,,2
GEAP53578,12,0,1998,CHIDIPIRALLA ADINARAYANA REDDY,GEN,Andhra_Pradesh,CUDDAPAH,GEN,IND,JP,479,M,10,2,FALSE,FALSE,0.06,38,0.01,,2
GEAP53583,11,0,1996,GURIJALA GOPAL REDDY,,Andhra_Pradesh,CUDDAPAH,GEN,IND,,793,M,10,2,FALSE,FALSE,0.1,15,0,,2
GEAP53583,12,0,1998,GOPALREDDY GURIJALA,,Andhra_Pradesh,CUDDAPAH,GEN,IND,IND,1340,M,5,2,FALSE,FALSE,0.18,577,0.08,,2
GEAP53589,11,0,1996,KOTHAMIDDE RAGHURAMI REDDY,,Andhra_Pradesh,CUDDAPAH,GEN,IND,,778,M,11,2,FALSE,FALSE,0.1,79,0.01,,2
GEAP53589,12,0,1998,KOTHAMIDDELA RAGHURAMI REDDY,,Andhra_Pradesh,CUDDAPAH,GEN,IND,IND,296,M,13,2,FALSE,FALSE,0.04,41,0.01,,2
GEAP53591,11,0,1996,S.SAILENDRA BABU,,Andhra_Pradesh,CUDDAPAH,GEN,IND,,302,M,19,2,FALSE,FALSE,0.04,29,0,,2
GEAP53591,12,0,1998,SARANGAPANI SAILENDRA BABU,,Andhra_Pradesh,CUDDAPAH,GEN,IND,IND,550,M,9,2,FALSE,FALSE,0.07,71,0.01,,2
GEAP53595,11,0,1996,N.VISWESWARA REDDY,,Andhra_Pradesh,CUDDAPAH,GEN,IND,,449,M,15,2,FALSE,FALSE,0.06,51,0.01,,2
GEAP53595,12,0,1998,N.VISWESWARA REDDY,,Andhra_Pradesh,CUDDAPAH,GEN,IND,IND,441,M,11,2,FALSE,FALSE,0.06,23,0,,2
GEAP53627,11,0,1996,U.V.KRISHNA REDDY,,Andhra_Pradesh,HINDUPUR,GEN,IND,,225,M,27,2,FALSE,FALSE,0.03,61,0.01,,2
GEAP53627,12,0,1998,KRISHNA REDDY U.V.,,Andhra_Pradesh,HINDUPUR,GEN,IND,IND,507,M,8,2,FALSE,FALSE,0.08,0,0,,2
GEAP53628,11,0,1996,S.RAMACHANDRA REDDY,,Andhra_Pradesh,HINDUPUR,GEN,TDP,,353880,M,1,2,FALSE,FALSE,51.1,172422,24.9,1,2
GEAP53628,12,0,1998,S.RAMACHANDRA REDDY,,Andhra_Pradesh,HINDUPUR,GEN,TDP,TDP,257958,M,2,2,FALSE,TRUE,39.19,149564,22.72,1,2
GEAP53652,11,0,1996,VELURI KESAVA CHOWDARI,,Andhra_Pradesh,ANANTAPUR,GEN,BJP,,21802,M,4,2,FALSE,FALSE,3.41,16376,2.56,,2
GEAP53652,12,0,1998,VELURI KESAVA CHOWDARI,,Andhra_Pradesh,ANANTAPUR,GEN,BJP,BJP,93339,M,3,2,FALSE,FALSE,13.88,84066,12.5,,2
GEAP53711,11,0,1996,SINGAM VENKATA RAMI REDDY,,Andhra_Pradesh,NANDYAL,GEN,IND,,815,M,12,3,FALSE,FALSE,0.11,328,0.05,,2
GEAP53711,12,0,1998,SINGAM VENKATARAMI REDDY,,Andhra_Pradesh,NANDYAL,GEN,IND,IND,1028,M,5,3,FALSE,FALSE,0.15,24,0,,2
GEAP53711,12,0,1998,SINGAM VENKATESWAR REDDY,GEN,Andhra_Pradesh,NANDYAL,GEN,IND,IND,253,M,10,3,FALSE,FALSE,0.04,0,0,,2
GEAP53824,11,0,1996,PRAPHULRAM REDDY TUMMALA,,Andhra_Pradesh,SECUNDERABAD,GEN,IND,,487,M,28,2,FALSE,FALSE,0.06,19,0,,2
GEAP53824,12,0,1998,THUMMALA PRAFUL RAM REDDY,,Andhra_Pradesh,SECUNDERABAD,GEN,IND,IND,215,M,18,2,FALSE,FALSE,0.02,65,0.01,,2
GEAP53856,11,0,1996,DAVID B.,,Andhra_Pradesh,SECUNDERABAD,GEN,IND,,349,M,40,2,FALSE,FALSE,0.04,18,0,,2
GEAP53856,12,0,1998,B.DAVID,,Andhra_Pradesh,SECUNDERABAD,GEN,IND,IND,1438,M,4,2,FALSE,FALSE,0.16,183,0.02,,2
GEAP53863,11,0,1996,YADAGIRI P.,GEN,Andhra_Pradesh,SECUNDERABAD,GEN,IND,,871,M,16,2,FALSE,FALSE,0.1,74,0.01,,2
GEAP53863,12,0,1998,PADAM YADAGIRI,GEN,Andhra_Pradesh,SECUNDERABAD,GEN,IND,IND,480,M,16,2,FALSE,FALSE,0.05,94,0.01,,2
GEAP53974,11,0,1996,LGANDULA RAMANA,,Andhra_Pradesh,KARIMNAGAR,GEN,TDP,,235343,M,1,2,FALSE,FALSE,34.64,51761,7.62,1,2
GEAP53974,12,0,1998,LGANDULA RAMANA,,Andhra_Pradesh,KARIMNAGAR,GEN,TDP,TDP,233033,M,2,2,FALSE,TRUE,30.33,46226,6.02,1,2
GEAP54826,11,0,1996,GUINNESS HOTTEPAKSHA RANGASWAMY,GEN,Andhra_Pradesh,NANDYAL,GEN,IND,,393,M,20,4,FALSE,FALSE,0.05,1,0,,2
GEAP54826,11,0,1996,GUINNESS HOTTEPAKSHA RANGASWAMY,GEN,Karnataka,BANGALORE SOUTH,GEN,IND,IND,468,M,22,4,FALSE,FALSE,0.07,27,0,,2
GEAP54826,11,0,1996,GUINNESS HOTTE PAKSHA RANGASWAMY,GEN,Karnataka,CHIKMAGALUR,GEN,IND,IND,438,M,17,4,FALSE,FALSE,0.07,0,0,,2
GEAP54826,12,0,1998,GUINNESS HOTTE PAKSHA RANGASWAMY,GEN,Karnataka,BANGALORE SOUTH,GEN,IND,IND,1649,M,5,4,FALSE,FALSE,0.21,617,0.08,,2
GEAP59657,11,0,1996,PRADEEP KUMAR DEV VYRICHERLA,,Andhra_Pradesh,PARVATHIPURAM,ST,INC,,231188,M,1,2,FALSE,FALSE,39.95,8288,1.43,1,2
GEAP59657,12,0,1998,PRADEEP KUMAR DEV VYRICHERLA,,Andhra_Pradesh,PARVATHIPURAM,ST,INC,INC,276627,M,2,2,FALSE,TRUE,46.63,267856,45.15,1,2
GEAP59661,11,0,1996,BOTCHA SATYANARAYANA,,Andhra_Pradesh,BOBBILI,GEN,INC,,255331,M,2,2,FALSE,FALSE,40.81,183101,29.26,,2
GEAP59661,12,0,1998,BOTCHA SATYANARAYANA,,Andhra_Pradesh,BOBBILI,GEN,INC,INC,272053,M,2,2,FALSE,FALSE,39.94,166094,24.38,,2
GEAP59664,11,0,1996,KONDAPALLI PYDITHALLI NAIDU,GEN,Andhra_Pradesh,BOBBILI,GEN,TDP,,276298,M,1,2,FALSE,FALSE,44.16,20967,3.35,2,2
GEAP59664,12,0,1998,KONDAPALLI PYDITHALLI NAIDU,GEN,Andhra_Pradesh,BOBBILI,GEN,TDP,TDP,298961,M,1,2,FALSE,TRUE,43.89,26908,3.95,2,2
GEAP59705,11,0,1996,T. SUBBARAMI REDDI,,Andhra_Pradesh,VISAKHAPATNAM,GEN,INC,,365700,M,1,2,FALSE,FALSE,43.91,7459,0.9,2,2
GEAP59705,12,0,1998,SUBBARAMI REDDY.T,,Andhra_Pradesh,VISAKHAPATNAM,GEN,INC,INC,375782,M,1,2,FALSE,TRUE,42.21,61517,6.91,2,2
GEAP59709,11,0,1996,SETTY LAXMANUDU,,Andhra_Pradesh,BHADRACHALAM,ST,NTRTDP(LP),,106946,M,3,2,FALSE,FALSE,16.44,80579,12.38,,2
GEAP59709,12,0,1998,SETTI  LAKSHMANUDU,,Andhra_Pradesh,BHADRACHALAM,ST,NTRTDP(LP),NTRTDP(LP),121615,M,3,2,FALSE,FALSE,18.07,71301,10.6,,2
GEAP59724,11,0,1996,AYYANNA PAURUDU CHINTAKAYALA,,Andhra_Pradesh,ANAKAPALLI,GEN,TDP,,327290,M,1,2,FALSE,FALSE,48.04,50172,7.36,1,2
GEAP59724,12,0,1998,AYYANNA PATRUDU CHINTAKAYALA,,Andhra_Pradesh,ANAKAPALLI,GEN,TDP,TDP,295915,M,2,2,FALSE,TRUE,40.42,181555,24.8,1,2
GEAP59731,11,0,1996,MURTHY NAINALASETTY,GEN,Andhra_Pradesh,KAKINADA,GEN,CPI(ML)(L),,5029,M,5,2,FALSE,FALSE,0.69,3753,0.52,,2
GEAP59731,12,0,1998,MURTHY NAINALASETTY,GEN,Andhra_Pradesh,KAKINADA,GEN,CPI(ML)(L),CPI(ML)(L),8682,M,4,2,FALSE,FALSE,1.08,5133,0.64,,2
GEAP610,7,0,1980,ARIKA GUMPASWAMY,ST,Andhra_Pradesh,PARVATHIPURAM,ST,IND,,21652,M,3,6,FALSE,FALSE,6.13,0,0,,6
GEAP610,8,0,1984,ARIKA GUMPA SWAMY,ST,Andhra_Pradesh,PARVATHIPURAM,ST,IND,IND,4794,M,4,6,FALSE,FALSE,1.12,0,0,,6
GEAP610,9,0,1989,ARIKA GUMPASWAMY,ST,Andhra_Pradesh,PARVATHIPURAM,ST,IND,IND,8479,M,4,6,FALSE,FALSE,1.54,0,0,,6
GEAP610,10,0,1991,ARIKA GUMPASWAMMY,ST,Andhra_Pradesh,PARVATHIPURAM,ST,IND,IND,12702,M,3,6,FALSE,FALSE,2.41,7597,1.44,,6
GEAP610,11,0,1996,ARIKA GUMPASWAMY,ST,Andhra_Pradesh,PARVATHIPURAM,ST,IND,IND,2896,M,7,6,FALSE,FALSE,0.5,0,0,,6
GEAP610,12,0,1998,ARIKA GUMPASWAMY,ST,Andhra_Pradesh,PARVATHIPURAM,ST,IND,IND,8771,M,3,6,FALSE,FALSE,1.48,787,0.13,,6
GEAP64564,12,0,1998,ANNAVARAPU RAJESWAR RAO,,Andhra_Pradesh,KHAMMAM,GEN,IND,,4102,M,6,1,FALSE,FALSE,0.45,854,0.09,,1
GEAP64565,12,0,1998,DAIDA LINGAIAH,SC,Andhra_Pradesh,MIRYALGUDA,GEN,IND,,3299,M,8,1,FALSE,FALSE,0.39,269,0.03,,1
GEAP64566,12,0,1998,GOPAGANI NARASAIAH,,Andhra_Pradesh,KHAMMAM,GEN,IND,,4536,M,5,1,FALSE,FALSE,0.5,434,0.05,,1
GEAP64567,12,0,1998,RAVINDRA NAIK  DHARAVATH,ST,Andhra_Pradesh,KHAMMAM,GEN,BJP,,117926,M,3,1,FALSE,FALSE,13.07,62302,6.9,,1
GEAP64568,12,0,1998,SMT. ARUNA CHANDRA,GEN,Andhra_Pradesh,KHAMMAM,GEN,IND,,55624,F,4,1,FALSE,FALSE,6.16,51088,5.66,,1
GEAP64571,12,0,1998,NADENDLA BHASKAR RAO,,Andhra_Pradesh,KHAMMAM,GEN,INC,,363747,M,1,1,FALSE,FALSE,40.3,11664,1.29,1,1
GEAP64575,12,0,1998,T.RAJESHWARI,,Andhra_Pradesh,NALGONDA,GEN,IND,,1822,F,7,1,FALSE,FALSE,0.2,192,0.02,,1
GEAP64576,12,0,1998,SHAHINA ALLADIN,,Andhra_Pradesh,NALGONDA,GEN,IND,,1081,F,11,1,FALSE,FALSE,0.12,0,0,,1
GEAP64578,12,0,1998,JANGA REDDY PINNINTI,,Andhra_Pradesh,NALGONDA,GEN,JTP,,3940,M,4,1,FALSE,FALSE,0.44,1580,0.18,,1
GEAP64579,12,0,1998,ANUGU NARASIMHA REDDY,,Andhra_Pradesh,NALGONDA,GEN,IND,,1315,M,10,1,FALSE,FALSE,0.15,234,0.03,,1
GEAP64580,12,0,1998,BATTU RAMCHANDRAIAH,,Andhra_Pradesh,NALGONDA,GEN,BSP,,2360,M,5,1,FALSE,FALSE,0.26,82,0.01,,1
GEAP64581,12,0,1998,DAMIDI REDDY SURENDRA,,Andhra_Pradesh,NALGONDA,GEN,IND,,1337,M,9,1,FALSE,FALSE,0.15,22,0,,1
GEAP64592,12,0,1998,RAMCHANDER NAIK ISLAVATH,,Andhra_Pradesh,MIRYALGUDA,GEN,IND,,70608,M,4,1,FALSE,FALSE,8.25,59189,6.92,,1
GEAP64593,12,0,1998,YERRA JOHNSON,,Andhra_Pradesh,MIRYALGUDA,GEN,IND,,6051,M,7,1,FALSE,FALSE,0.71,2752,0.32,,1
GEAP64594,12,0,1998,JUTTUKONDA SATYANARAYANA,,Andhra_Pradesh,MIRYALGUDA,GEN,BJP,,99566,M,3,1,FALSE,FALSE,11.64,28958,3.39,,1
GEAP64595,12,0,1998,SREEDHAR REDDY NAMIREDDY,,Andhra_Pradesh,MIRYALGUDA,GEN,TGPP,,344,M,11,1,FALSE,FALSE,0.04,0,0,,1
GEAP64596,12,0,1998,MEKALA NAGESHWAR RAO,,Andhra_Pradesh,MIRYALGUDA,GEN,IND,,11419,M,5,1,FALSE,FALSE,1.33,5291,0.62,,1
GEAP64598,12,0,1998,GUNDA TIRUPATHAIAH,,Andhra_Pradesh,MIRYALGUDA,GEN,IND,,3030,M,9,1,FALSE,FALSE,0.35,1896,0.22,,1
GEAP64600,12,0,1998,JALAPU RAM REDDY,,Andhra_Pradesh,MIRYALGUDA,GEN,IND,,6128,M,6,1,FALSE,FALSE,0.72,77,0.01,,1
GEAP64610,12,0,1998,GUGULOTHU JETHURAM,,Andhra_Pradesh,WARANGAL,GEN,IND,,863,M,9,1,FALSE,FALSE,0.11,0,0,,1
GEAP64612,12,0,1998,VANNALA SREERAMULU,,Andhra_Pradesh,WARANGAL,GEN,RJD,,4182,M,7,1,FALSE,FALSE,0.54,280,0.04,,1
GEAP64616,12,0,1998,KOTTEPAKA PRABHAKER MADIGA,,Andhra_Pradesh,WARANGAL,GEN,IND,,3902,M,8,1,FALSE,FALSE,0.5,3039,0.39,,1
GEAP64810,4,0,1967,G. VENKATSWAMY,SC,Andhra_Pradesh,SIDDIPET,SC,INC,,161273,M,1,7,FALSE,FALSE,52.05,97830,31.58,6,7
GEAP64810,5,0,1971,G. VENKAT SWAMY,SC,Andhra_Pradesh,SIDDIPET,SC,TPS,INC,169436,M,1,7,TRUE,TRUE,65.08,89585,34.41,6,7
GEAP64810,6,0,1977,G.VENKATASWAMY,SC,Andhra_Pradesh,SIDDIPET,SC,INC,TPS,232377,M,1,7,TRUE,TRUE,64.21,102870,28.43,6,7
GEAP64810,9,0,1989,G.VENKAT SWAMY,SC,Andhra_Pradesh,PEDDAPALLI,SC,INC,INC,320628,M,1,7,FALSE,FALSE,50.05,30635,4.78,6,7
GEAP64810,10,0,1991,G. VENKAT SWAMY,SC,Andhra_Pradesh,PEDDAPALLI,SC,INC,INC,251019,M,1,7,FALSE,TRUE,49.92,109965,21.87,6,7
GEAP64810,11,0,1996,G. VENKAT SWAMY,SC,Andhra_Pradesh,PEDDAPALLI,SC,INC,INC,313498,M,1,7,FALSE,TRUE,44.84,65465,9.36,6,7
GEAP64810,12,0,1998,G.VENKATA SWAMY,SC,Andhra_Pradesh,PEDDAPALLI,SC,INC,INC,316627,M,2,7,FALSE,TRUE,38.96,157648,19.4,6,7
GEAP64812,12,0,1998,KANNAM RAGHU,SC,Andhra_Pradesh,PEDDAPALLI,SC,BSP,,2282,M,5,1,FALSE,FALSE,0.28,405,0.05,,1
GEAP64813,12,0,1998,VENNA RAJAMALLU,,Andhra_Pradesh,PEDDAPALLI,SC,IND,,1617,M,7,1,FALSE,FALSE,0.2,707,0.09,,1
GEAP64814,12,0,1998,JANNU ODELU,,Andhra_Pradesh,PEDDAPALLI,SC,IND,,7702,M,4,1,FALSE,FALSE,0.95,5420,0.67,,1
GEAP64816,12,0,1998,LINGAIAH KASIPETA,,Andhra_Pradesh,PEDDAPALLI,SC,BJP,,158979,M,3,1,FALSE,FALSE,19.56,151277,18.61,,1
GEAP64819,12,0,1998,PURELLA RAMULU,,Andhra_Pradesh,KARIMNAGAR,GEN,BSP,,9457,M,4,1,FALSE,FALSE,1.23,2973,0.39,,1
GEAP64820,12,0,1998,MENENI SATYANARAYANA RAO,,Andhra_Pradesh,KARIMNAGAR,GEN,INC,,186807,M,3,1,FALSE,FALSE,24.32,177350,23.09,,1
GEAP64821,12,0,1998,GUNTI RAMESH,,Andhra_Pradesh,KARIMNAGAR,GEN,IND,,6484,M,5,1,FALSE,FALSE,0.84,3078,0.4,,1
GEAP64825,12,0,1998,MOHAMMED HUSSAIN,,Andhra_Pradesh,HANAMKONDA,GEN,IND,,792,M,9,1,FALSE,FALSE,0.13,0,0,,1
GEAP64827,12,0,1998,BOKKA PRABHAKAR,,Andhra_Pradesh,HANAMKONDA,GEN,RJD,,3850,M,6,1,FALSE,FALSE,0.63,633,0.1,,1
GEAP64829,12,0,1998,KATKAM YADAGIRI,,Andhra_Pradesh,HANAMKONDA,GEN,BSP,,4129,M,5,1,FALSE,FALSE,0.68,279,0.05,,1
GEAP64830,12,0,1998,SIRIKONDA MADUSUDANA CHARY,,Andhra_Pradesh,HANAMKONDA,GEN,NTRTDP(LP),,60242,M,3,1,FALSE,FALSE,9.86,51935,8.5,,1
GEAP64840,12,0,1998,DHARMANA PRASADA RAO,,Andhra_Pradesh,SRIKAKULAM,GEN,INC,,175762,M,3,1,FALSE,FALSE,26.46,173970,26.19,,1
GEAP64842,12,0,1998,UYIKA MUTYALU,ST,Andhra_Pradesh,PARVATHIPURAM,ST,IND,,7984,M,4,1,FALSE,FALSE,1.35,0,0,,1
GEAP64846,12,0,1998,VENKATA SURYA RAGHUNADHA VARMA POOSAPATI,,Andhra_Pradesh,BOBBILI,GEN,IND,,3155,M,4,1,FALSE,FALSE,0.46,2089,0.31,,1
GEAP64847,12,0,1998,VASIREDDY VARADA RAMA RAO,,Andhra_Pradesh,BOBBILI,GEN,BJP,,105959,M,3,1,FALSE,FALSE,15.55,102804,15.09,,1
GEAP64849,12,0,1998,SATYAVATHI SOMU,,Andhra_Pradesh,BOBBILI,GEN,IND,,1066,F,5,1,FALSE,FALSE,0.16,0,0,,1
GEAP64851,12,0,1998,SANGAMREDDY SURAPPADU,,Andhra_Pradesh,VISAKHAPATNAM,GEN,IND,,1529,M,5,1,FALSE,FALSE,0.17,144,0.02,,1
GEAP64854,12,0,1998,GUNTUBOYANA NARAYANA RAO,,Andhra_Pradesh,VISAKHAPATNAM,GEN,SP,,1385,M,6,1,FALSE,FALSE,0.16,0,0,,1
GEAP64857,12,0,1998,MURLA YERRAYYA REDDY,,Andhra_Pradesh,BHADRACHALAM,ST,IND,,5252,M,6,1,FALSE,FALSE,0.78,1517,0.23,,1
GEAP64858,12,0,1998,GORLE VINOD CHAND,,Andhra_Pradesh,BHADRACHALAM,ST,IND,,3735,M,7,1,FALSE,FALSE,0.56,0,0,,1
GEAP64861,12,0,1998,KURASAM SUBBA RAO,,Andhra_Pradesh,BHADRACHALAM,ST,IND,,50314,M,4,1,FALSE,FALSE,7.48,25129,3.73,,1
GEAP64866,12,0,1998,GURUNADHA RAO GUDIVADA,,Andhra_Pradesh,ANAKAPALLI,GEN,INC,,321840,M,1,1,FALSE,FALSE,43.96,25925,3.54,1,1
GEAP64869,12,0,1998,VADAKATTU NEHRU,,Andhra_Pradesh,KAKINADA,GEN,IND,,569,M,9,1,FALSE,FALSE,0.07,0,0,,1
GEAP64871,12,0,1998,PITTA SAHADEVUDU,,Andhra_Pradesh,KAKINADA,GEN,IND,,2381,M,6,1,FALSE,FALSE,0.3,507,0.06,,1
GEAP64874,12,0,1998,CHOLLANGI VENU,,Andhra_Pradesh,KAKINADA,GEN,BSP,,3549,M,5,1,FALSE,FALSE,0.44,1168,0.15,,1
GEAP64875,12,0,1998,RAJARAO GOLLEPALLI,,Andhra_Pradesh,KAKINADA,GEN,IND,,1874,M,7,1,FALSE,FALSE,0.23,418,0.05,,1
GEAP64910,12,0,1998,VADDE RAMAKRISHNA PRASAD,,Andhra_Pradesh,VIJAYAWADA,GEN,BJP,,104630,M,3,1,FALSE,FALSE,11.63,100909,11.22,,1
GEAP64911,12,0,1998,NALLURI SUBBA RAO,,Andhra_Pradesh,VIJAYAWADA,GEN,IND,,3721,M,4,1,FALSE,FALSE,0.41,874,0.1,,1
GEAP64912,12,0,1998,ABRAHAM VARAPRASAD GUNDABATHINA,,Andhra_Pradesh,VIJAYAWADA,GEN,IND,,386,M,14,1,FALSE,FALSE,0.04,7,0,,1
GEAP64913,12,0,1998,KAMAL KUMAR B.P,,Andhra_Pradesh,VIJAYAWADA,GEN,BSP,,2847,M,5,1,FALSE,FALSE,0.32,621,0.07,,1
GEAP64914,12,0,1998,ATLURI RAVINDRA PRASAD,,Andhra_Pradesh,VIJAYAWADA,GEN,IND,,349,M,16,1,FALSE,FALSE,0.04,159,0.02,,1
GEAP64915,12,0,1998,JAI RAMESH DASARI,,Andhra_Pradesh,VIJAYAWADA,GEN,TDP,,374995,M,2,1,FALSE,FALSE,41.68,270365,30.05,,1
GEAP64916,12,0,1998,BALA NAGESWARA RAO CHIGURUPATI,,Andhra_Pradesh,VIJAYAWADA,GEN,IND,,147,M,18,1,FALSE,FALSE,0.02,0,0,,1
GEAP64917,12,0,1998,DEVADAS SIRIPURAPU,,Andhra_Pradesh,VIJAYAWADA,GEN,SJP(R),,802,M,9,1,FALSE,FALSE,0.09,299,0.03,,1
GEAP64918,12,0,1998,KATAMRAJU YARAM,SC,Andhra_Pradesh,VIJAYAWADA,GEN,IND,,379,M,15,1,FALSE,FALSE,0.04,30,0,,1
GEAP64919,12,0,1998,AMMESWARA RAO GUMMADI,,Andhra_Pradesh,VIJAYAWADA,GEN,IND,,1170,M,7,1,FALSE,FALSE,0.13,180,0.02,,1
GEAP64920,12,0,1998,ARLAGADDA BABU RAO,,Andhra_Pradesh,VIJAYAWADA,GEN,IND,,409,M,13,1,FALSE,FALSE,0.05,23,0,,1
GEAP64923,12,0,1998,ESWARA RAO YELAMANCHILI,,Andhra_Pradesh,VIJAYAWADA,GEN,IND,,990,M,8,1,FALSE,FALSE,0.11,188,0.02,,1
GEAP64924,12,0,1998,AZIT KUMAR REDDY THAMMA,,Andhra_Pradesh,VIJAYAWADA,GEN,IND,,190,M,17,1,FALSE,FALSE,0.02,43,0,,1
GEAP64925,12,0,1998,YEDU KONDALU P.V,,Andhra_Pradesh,VIJAYAWADA,GEN,IND,,418,M,12,1,FALSE,FALSE,0.05,9,0,,1
GEAP64926,12,0,1998,SMT. VIJAYA LAKSHMI VAGGALA,,Andhra_Pradesh,VIJAYAWADA,GEN,IND,,503,F,10,1,FALSE,FALSE,0.06,44,0,,1
GEAP64927,12,0,1998,NANDIGAM VISHNU,,Andhra_Pradesh,VIJAYAWADA,GEN,AJBP,,459,M,11,1,FALSE,FALSE,0.05,41,0,,1
GEAP64932,12,0,1998,GUNDEBOINA SATYANARAYANA,,Andhra_Pradesh,GUNTUR,GEN,SP,,961,M,7,1,FALSE,FALSE,0.13,340,0.05,,1
GEAP64933,12,0,1998,MUVVA VENKATRAO,GEN,Andhra_Pradesh,GUNTUR,GEN,IND,,369,M,9,1,FALSE,FALSE,0.05,171,0.02,,1
GEAP64934,12,0,1998,REDDY VENKATA SAMBASIVARAO,,Andhra_Pradesh,GUNTUR,GEN,IND,,157,M,11,1,FALSE,FALSE,0.02,0,0,,1
GEAP64935,12,0,1998,NAGARJUNACHARYA MUPPALLA,,Andhra_Pradesh,GUNTUR,GEN,BSP,,2244,M,5,1,FALSE,FALSE,0.3,1173,0.16,,1
GEAP64936,12,0,1998,MOKKAPATI VEERARAGHAVULU,,Andhra_Pradesh,GUNTUR,GEN,IND,,621,M,8,1,FALSE,FALSE,0.08,252,0.03,,1
GEAP64937,12,0,1998,PANCHAKATLA VENKATA SUBBA RAO,,Andhra_Pradesh,GUNTUR,GEN,IND,,1071,M,6,1,FALSE,FALSE,0.14,110,0.01,,1
GEAP64938,12,0,1998,MURALISANKAR TATA,,Andhra_Pradesh,GUNTUR,GEN,IND,,2841,M,4,1,FALSE,FALSE,0.38,597,0.08,,1
GEAP64940,12,0,1998,VIPPARLA KOTESWARARAO,,Andhra_Pradesh,GUNTUR,GEN,IND,,198,M,10,1,FALSE,FALSE,0.03,41,0.01,,1
GEAP64941,12,0,1998,AVULA VEERASEKHARARAO,,Andhra_Pradesh,GUNTUR,GEN,BJP,,82193,M,3,1,FALSE,FALSE,10.93,79352,10.55,,1
GEAP64943,12,0,1998,JAMPANI BRAHMAIAH,,Andhra_Pradesh,BAPATLA,GEN,IND,,165,M,11,1,FALSE,FALSE,0.02,37,0.01,,1
GEAP64944,12,0,1998,RAJASEKHARA BABU SALAGALA,,Andhra_Pradesh,BAPATLA,GEN,BSP,,5873,M,4,1,FALSE,FALSE,0.88,5066,0.76,,1
GEAP64945,12,0,1998,HANUMANTHA RAO GOGULAMUDI,,Andhra_Pradesh,BAPATLA,GEN,SHSP,,192,M,10,1,FALSE,FALSE,0.03,27,0,,1
GEAP64946,12,0,1998,KANDRU PRASAD RAO,,Andhra_Pradesh,BAPATLA,GEN,IND,,262,M,9,1,FALSE,FALSE,0.04,70,0.01,,1
GEAP64947,12,0,1998,THOLU RAMAKOTESWARA RAO,,Andhra_Pradesh,BAPATLA,GEN,IND,,593,M,8,1,FALSE,FALSE,0.09,331,0.05,,1
GEAP64948,12,0,1998,GELLI MALLIKHARJUNA RAO,,Andhra_Pradesh,BAPATLA,GEN,IND,,632,M,7,1,FALSE,FALSE,0.09,39,0.01,,1
GEAP64949,12,0,1998,YETRA TIRUMALA REDDY,,Andhra_Pradesh,BAPATLA,GEN,IND,,128,M,12,1,FALSE,FALSE,0.02,24,0,,1
GEAP64950,12,0,1998,JANARDHANA REDDY NEDURUMALLI,GEN,Andhra_Pradesh,BAPATLA,GEN,INC,,316788,M,1,1,FALSE,FALSE,47.31,40488,6.05,1,1
GEAP64951,12,0,1998,GANESUNI RATHAIAH CHOWDARY,,Andhra_Pradesh,BAPATLA,GEN,BJP,,66914,M,3,1,FALSE,FALSE,9.99,61041,9.12,,1
