pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN209919,2,0,1977,R. MANIMARAN,,Tamil_Nadu,TIRUPPUR,ADK,,38984,M,1,3,FALSE,FALSE,41.13,14415,15.21,,,2,3
AETN209919,3,0,1980,"MANIMARAN, R.",,Tamil_Nadu,TIRUPPUR,ADK,ADK,63371,M,1,3,FALSE,TRUE,56.98,24095,21.67,,,2,3
AETN209919,4,0,1984,"MANIMARAN, R.",,Tamil_Nadu,TIRUPPUR,ADK,ADK,50634,M,2,3,FALSE,TRUE,39.94,28535,22.51,,,2,3
AETN209929,3,0,1980,"BALAKRISHNAN, S.",,Tamil_Nadu,MODAKURICHI,ADK,,56049,M,1,2,FALSE,FALSE,58.67,17647,18.47,,,2,2
AETN209929,4,0,1984,S.BALAKRISHNAN,,Tamil_Nadu,MODAKURICHI,ADK,ADK,65641,M,1,2,FALSE,TRUE,56.56,17326,14.93,,,2,2
AETN209934,3,0,1980,"NALLAPAN, T. K.",,Tamil_Nadu,PERUNDURAI,CPI,,44210,M,1,2,FALSE,FALSE,54.69,11667,14.43,,,1,2
AETN209934,4,0,1984,T.K. NALLAPPAN,,Tamil_Nadu,PERUNDURAI,CPI,CPI,32465,M,2,2,FALSE,TRUE,34.34,31211,33.01,,,1,2
AETN209995,3,0,1980,"JEYARAMAN, V. R.",,Tamil_Nadu,THENI,ADK,,51534,M,1,2,FALSE,FALSE,55.44,10119,10.89,,,2,2
AETN209995,4,0,1984,V.R. JEYARAMAN,,Tamil_Nadu,THENI,ADK,ADK,56970,M,1,2,FALSE,TRUE,57.36,16359,16.47,,,2,2
AETN210018,3,0,1980,"MUTHURAMALINGAM, P. K. M.",,Tamil_Nadu,USILAMPATTI,IND,,21534,M,2,2,FALSE,FALSE,30.32,6501,9.15,,,1,2
AETN210018,4,0,1984,"MUTHURAMALINGAM, P.K.M.",,Tamil_Nadu,USILAMPATTI,IND,IND,50876,M,1,2,FALSE,FALSE,60.9,20741,24.83,,,1,2
AETN210036,2,0,1977,PON. MUTHURAMALINGAM,,Tamil_Nadu,MADURAI WEST,DMK,,16211,M,2,3,FALSE,FALSE,21.59,3043,4.05,,,1,3
AETN210036,3,0,1980,"MUTHURAMALINGAM, PON.",,Tamil_Nadu,MADURAI WEST,DMK,DMK,35953,M,2,3,FALSE,FALSE,37.59,33775,35.31,,,1,3
AETN210036,4,0,1984,PON MUTHURAMALINGAM,,Tamil_Nadu,MADURAI WEST,DMK,DMK,48247,M,1,3,FALSE,FALSE,51.24,3116,3.31,,,1,3
AETN210069,3,0,1980,"ALAGARSAMY, T.",,Tamil_Nadu,NATHAM,IND,,32471,M,2,2,FALSE,FALSE,46.21,31962,45.49,,,,2
AETN210069,4,0,1984,"ALAGIRISAMY, T.",,Tamil_Nadu,NATHAM,TNC,IND,18004,M,2,2,FALSE,FALSE,21.55,13249,15.86,,,,2
AETN210117,3,0,1980,ANBIL DHARMALINGAM,,Tamil_Nadu,LALGUDI,DMK,,40899,M,1,2,FALSE,FALSE,40.9,2800,2.8,,,1,2
AETN210117,4,0,1984,ANBIL DHARMALINGAM,,Tamil_Nadu,TIRUCHIRAPPALLI-II,DMK,DMK,41908,M,2,2,FALSE,TRUE,46.44,41283,45.75,,,1,2
AETN210118,3,0,1980,"SWAMICKAN, A.",,Tamil_Nadu,LALGUDI,IND,,38099,M,2,2,FALSE,FALSE,38.1,22083,22.08,,,,2
AETN210118,4,0,1984,A. SWAMINKAN,,Tamil_Nadu,LALGUDI,TNC,IND,36468,M,2,2,FALSE,FALSE,35.58,34123,33.29,,,,2
AETN210150,3,0,1980,"GURUSAMY ALIAS ANNADASAN, N.",,Tamil_Nadu,THIRUVERAMBUR,ADK,,51012,M,1,2,FALSE,FALSE,56.24,11965,13.19,,,2,2
AETN210150,4,0,1984,M. GURUSWAMY ALIAS ANNADASAN,,Tamil_Nadu,THIRUVERAMBUR,ADK,ADK,47900,M,1,2,FALSE,TRUE,47.84,4479,4.47,,,2,2
AETN210158,2,0,1977,BALAVELAYATHAM,,Tamil_Nadu,MAYURAM,ADK,,17687,M,3,3,FALSE,FALSE,23.33,10616,14,,,,3
AETN210158,3,0,1980,BALA VELAYUTHAM,,Tamil_Nadu,MAYURAM,ADK,ADK,37001,M,2,3,FALSE,FALSE,48.03,35277,45.79,,,,3
AETN210158,4,1,1984,BALAVELAYUTHAM,,Tamil_Nadu,MAYURAM,ADK,ADK,44333,,2,3,FALSE,FALSE,48.13,43308,47.02,,,,3
AETN210184,3,0,1980,"GOVENDAN, M. R.",,Tamil_Nadu,PERAVURANI,ADK,,56010,M,1,2,FALSE,FALSE,58.56,16377,17.12,,,2,2
AETN210184,4,0,1984,"GOVENDHAN, M. R.",,Tamil_Nadu,PERAVURANI,ADK,ADK,52690,M,1,2,FALSE,TRUE,55.46,27267,28.7,,,2,2
AETN210217,2,0,1977,T. MARIMUTHU,,Tamil_Nadu,KOLATHUR,ADK,,22853,M,2,3,FALSE,FALSE,30.86,6394,8.63,,,2,3
AETN210217,3,0,1980,"MARIMUTHU, T.",,Tamil_Nadu,KOLATHUR,ADK,ADK,50810,M,1,3,FALSE,FALSE,57.25,13610,15.33,,,2,3
AETN210217,4,0,1984,"MARIMUTHU, T.",,Tamil_Nadu,KOLATHUR,ADK,ADK,62391,M,1,3,FALSE,TRUE,62.72,27847,27.99,,,2,3
AETN210258,2,0,1977,P. KALIAPPAN,,Tamil_Nadu,ODDANCHATRAM,JNP,,5925,M,4,3,FALSE,FALSE,8.14,4229,5.81,,,,3
AETN210258,3,0,1980,"KALIAPPAN, P.",,Tamil_Nadu,KARAIKUDI,ADK,JNP,42648,M,2,3,TRUE,FALSE,47.45,41951,46.67,,,,3
AETN210258,4,0,1984,"KALIAPPAN, P.",,Tamil_Nadu,RASIPURAM,DMK,ADK,41087,M,2,3,TRUE,FALSE,41.79,37589,38.23,,,,3
AETN210282,3,0,1980,"RAMASAMY, T.",,Tamil_Nadu,RAMANATHAPURAM,ADK,,46987,M,1,2,FALSE,FALSE,57.63,14232,17.46,,,2,2
AETN210282,4,0,1984,T. RAMASAMY,,Tamil_Nadu,RAMANATHAPURAM,ADK,ADK,56342,M,1,2,FALSE,TRUE,59.91,20727,22.04,,,2,2
AETN210299,3,0,1980,"THANGAPANDIAN, V.",,Tamil_Nadu,ARUPPUKOTTAI,DMK,,30904,M,2,3,FALSE,FALSE,38.95,26162,32.97,,,,2
AETN210299,4,0,1984,V.THANGAPANDIAN,,Tamil_Nadu,ARUPPUKOTTAI,DMK,DMK,36405,M,2,3,FALSE,FALSE,41.42,25596,29.12,,,,2
AETN210299,4,1,1986,V.THANGAPANDIAN,,Tamil_Nadu,ARUPPUKOTTAI,DMK,DMK,34202,,2,3,FALSE,FALSE,37.9,33821,37.47,,,,2
AETN210315,3,0,1980,"BALAKRISHNAN, V.",,Tamil_Nadu,SIVAKASI,ADK,,53081,M,1,2,FALSE,FALSE,61.32,25733,29.73,,,2,2
AETN210315,4,0,1984,"BALAKRISHNAN, V.",,Tamil_Nadu,SIVAKASI,ADK,ADK,41731,M,1,2,FALSE,TRUE,38.73,10801,10.02,,,2,2
AETN210337,2,0,1977,R.K. PERUMAL,,Tamil_Nadu,VILATHIKULAM,ADK,,25384,M,1,3,FALSE,FALSE,38.39,3383,5.12,,,2,3
AETN210337,3,0,1980,PERUMAL R.K.,,Tamil_Nadu,VILATHIKULAM,ADK,ADK,40728,M,1,3,FALSE,TRUE,53.75,6640,8.76,,,2,3
AETN210337,4,0,1984,R.K. PERUMAL,,Tamil_Nadu,VILATHIKULAM,ADK,ADK,26143,M,2,3,FALSE,TRUE,32.62,5817,7.26,,,2,3
AETN210343,3,0,1980,"APPADURAI, M.",,Tamil_Nadu,POTTAPIDARAM,CPI,,33071,M,1,2,FALSE,FALSE,52.11,2678,4.22,,,1,2
AETN210343,4,0,1984,M.APPADURAI,,Tamil_Nadu,OTTAPIDARAM,CPI,CPI,20868,M,2,2,FALSE,TRUE,30.67,20334,29.89,,,1,2
AETN210416,3,0,1980,"RAJENDRAN, S. N.",,Tamil_Nadu,TUTICORIN,ADK,,54171,M,1,2,FALSE,FALSE,57.61,14806,15.75,,,2,2
AETN210416,4,0,1984,S.N. RAJENDRAN,,Tamil_Nadu,TUTICORIN,ADK,ADK,59622,M,1,2,FALSE,TRUE,56.54,22073,20.93,,,2,2
AETN210455,2,0,1977,P. PONNURANGAM,,Tamil_Nadu,ROYAPURAM,DMK,,24217,M,1,2,FALSE,FALSE,33.54,1591,2.2,,,2,2
AETN210455,4,0,1984,P. PUNNURANGAM,,Tamil_Nadu,ROYAPURAM,DMK,DMK,40727,M,1,2,FALSE,FALSE,50.26,1295,1.6,,,2,2
AETN210463,2,0,1977,A. SELVARAJAN,,Tamil_Nadu,HARBOUR,DMK,,23845,M,1,2,FALSE,FALSE,36.71,5983,9.21,,,2,2
AETN210463,4,0,1984,A. SELVARASAN,,Tamil_Nadu,HARBOUR,DMK,DMK,38953,M,1,2,FALSE,FALSE,55.3,8304,11.79,,,2,2
AETN210542,2,0,1977,D. PURUSHOTHAMAN,,Tamil_Nadu,SAIDAPET,DMK,,27160,M,1,2,FALSE,FALSE,36.7,5278,7.13,,,1,2
AETN210542,4,0,1984,"PURUSHOTHAMAN, D.",,Tamil_Nadu,SAIDAPET,DMK,DMK,52679,M,2,2,FALSE,FALSE,49.17,52146,48.67,,,1,2
AETN210577,2,0,1977,ABIRAHAM M.,,Tamil_Nadu,ALANDUR,DMK,,27112,M,2,2,FALSE,FALSE,32.8,10070,12.18,,,1,2
AETN210577,4,0,1984,"ABRAGHAM, M.",,Tamil_Nadu,ALANDUR,DMK,DMK,61300,M,1,2,FALSE,FALSE,49.14,906,0.73,,,1,2
AETN210637,2,0,1977,S. PATTABIRAMAN,,Tamil_Nadu,TIRUVALLUR,ADK,,30670,M,1,2,FALSE,FALSE,45.38,8302,12.28,,,2,2
AETN210637,4,0,1984,S. PATTABIRAMAN,,Tamil_Nadu,TIRUVALLUR,ADK,ADK,44461,M,1,2,FALSE,FALSE,51.73,4553,5.3,,,2,2
AETN210643,2,0,1977,R. SHANMUGHAM,,Tamil_Nadu,TIRUTTANI,ADK,,29070,M,1,3,FALSE,FALSE,43.68,10316,15.5,,,3,3
AETN210643,3,0,1980,"SHANMUGAM, R",,Tamil_Nadu,TIRUTTANI,ADK,ADK,35845,M,1,3,FALSE,TRUE,49.6,10091,13.96,,,3,3
AETN210643,4,0,1984,"SHANMUGAM, R.",,Tamil_Nadu,TIRUTTANI,ADK,ADK,41669,M,1,3,FALSE,TRUE,50.48,3929,4.76,,,3,3
AETN210724,2,0,1977,P. ANBALAGAN,,Tamil_Nadu,CHENGAM,JNP,,8094,M,3,2,FALSE,FALSE,16.47,3602,7.33,,,,2
AETN210724,4,0,1984,P. ANBALAGAN,,Tamil_Nadu,CHENGAM,JNP,JNP,21039,M,2,2,FALSE,FALSE,28.23,16318,21.9,,,,2
AETN210729,2,0,1977,D. VENUGOPAL,,Tamil_Nadu,THANDARAMBATTU,DMK,,28605,M,1,3,FALSE,FALSE,38.01,6944,9.23,,,2,3
AETN210729,3,0,1980,"VENUGOPAL, D",,Tamil_Nadu,THANDARAMBATTU,DMK,DMK,46326,M,1,3,FALSE,TRUE,63.86,21069,29.04,,,2,3
AETN210729,4,0,1984,D. VENUGOPAL,,Tamil_Nadu,THANDARAMBATTU,DMK,DMK,34649,M,2,3,FALSE,TRUE,38.24,33625,37.11,,,2,3
AETN210738,2,0,1977,P.S. THIRUVENGADAM,,Tamil_Nadu,KALASAPAKKAM,DMK,,26841,M,1,3,FALSE,FALSE,35.39,1543,2.03,,,2,3
AETN210738,3,0,1980,"THIRUVENGADAM, P.S",,Tamil_Nadu,KALASAPAKKAM,DMK,DMK,44923,M,1,3,FALSE,TRUE,54.49,11951,14.5,,,2,3
AETN210738,4,0,1984,"THIRUVENGADAM, P. S.",,Tamil_Nadu,KALASAPAKKAM,DMK,DMK,35303,M,2,3,FALSE,TRUE,37.75,32058,34.28,,,2,3
AETN210797,2,0,1977,N. RAMACHANDRAN,,Tamil_Nadu,GINGEE,DMK,,26971,M,1,2,FALSE,FALSE,36.13,3590,4.81,,,1,2
AETN210797,4,0,1984,"RAMACHANDRAN, N.",,Tamil_Nadu,GINGEE,DMK,DMK,34054,M,2,2,FALSE,FALSE,36.76,32750,35.35,,,1,2
AETN210800,2,0,1977,C. SUBRAMANIA KOUNDER,,Tamil_Nadu,GINGEE,JNP,,6922,M,4,2,FALSE,FALSE,9.27,5053,6.77,,,,2
AETN210800,4,0,1984,SUBRAMANYA KOUNDER,,Tamil_Nadu,TINDIVANAM,JNP,JNP,26088,M,2,2,FALSE,FALSE,33.71,22492,29.06,,,,2
AETN210822,2,0,1977,K.P. PALANIAPPAN,,Tamil_Nadu,VILLUPURAM,DMK,,25183,M,2,3,FALSE,FALSE,34.04,13022,17.6,,,1,3
AETN210822,3,0,1980,"PALANIAPPAN, K. P",,Tamil_Nadu,VILLUPURAM,DMK,DMK,45952,M,1,3,FALSE,FALSE,52.02,5160,5.84,,,1,3
AETN210822,4,0,1984,PALANIAPPAN K.P.,,Tamil_Nadu,VILLUPURAM,DMK,DMK,36302,M,2,3,FALSE,TRUE,38.15,28740,30.2,,,1,3
AETN210861,2,0,1977,K. NANDAGOPALAKRISHNAN,,Tamil_Nadu,PANRUTI,JNP,,27673,M,2,3,FALSE,FALSE,37.83,25534,34.91,,,,3
AETN210861,3,0,1980,NANDAGOPALAKRISHNAN K,,Tamil_Nadu,PANRUTI,DMK,JNP,40070,M,2,3,TRUE,FALSE,46.65,39389,45.86,,,,3
AETN210861,4,0,1984,K.NANDAGOPALA KRISHNAN,,Tamil_Nadu,PANRUTI,DMK,DMK,44263,M,2,3,FALSE,FALSE,46.03,0,0,,,,3
AETN210932,2,0,1977,D. C. VIJAYENDRAIAH,,Tamil_Nadu,THALLI,IND,,11256,M,3,3,FALSE,FALSE,18.52,2246,3.69,,,,3
AETN210932,3,0,1980,"VIJAYENDRIAH, D. R",,Tamil_Nadu,THALLI,JNP(JP),IND,22601,M,2,3,FALSE,FALSE,36.72,9218,14.98,,,,3
AETN210932,4,0,1984,D.C. VIJAYENDRAIAH,,Tamil_Nadu,THALLI,JNP,JNP(JP),34017,M,2,3,TRUE,FALSE,45.79,31926,42.97,,,,3
AETN210935,2,0,1977,K. SAMARASAM,,Tamil_Nadu,KAVERIPATTINAM,ADK,,25770,M,1,3,FALSE,FALSE,39.97,6458,10.02,,,3,3
AETN210935,3,0,1980,"SAMARASAM, K",,Tamil_Nadu,KAVERIPATTINAM,ADK,ADK,35434,M,1,3,FALSE,TRUE,51.13,3523,5.08,,,3,3
AETN210935,4,0,1984,K.SAMARASAM,,Tamil_Nadu,KAVERIPATTINAM,AKD,ADK,47212,M,1,3,TRUE,TRUE,57.18,15679,18.99,,,3,3
AETN210944,2,0,1977,H.G. ARUMUGAM,,Tamil_Nadu,BARGUR,ADK,,28812,M,1,2,FALSE,FALSE,48.94,13392,22.75,,,2,2
AETN210944,4,0,1984,H.G. ARUMUGAM,,Tamil_Nadu,PENNAGARAM,ADK,ADK,44616,M,1,2,FALSE,FALSE,54.98,19098,23.54,,,2,2
AETN210963,2,0,1977,B.M. MUNISAMY GOUNDER,,Tamil_Nadu,PALACODE,DMK,,17507,M,3,2,FALSE,FALSE,26.21,9241,13.83,,,,2
AETN210963,4,0,1984,MUNUSAMIGOUNDER M.B.,,Tamil_Nadu,PALACODE,DMK,DMK,26045,M,2,2,FALSE,FALSE,30.96,23914,28.43,,,,2
AETN211023,1,0,1971,C. PALANIMUTHU,,Tamil_Nadu,ATTUR,NCO,,35617,M,2,4,FALSE,FALSE,47.21,0,0,,,3,4
AETN211023,2,0,1977,C. PALANIMUTHU,,Tamil_Nadu,ATTUR,INC,NCO,19040,M,1,4,TRUE,FALSE,29.8,347,0.54,,,3,4
AETN211023,3,0,1980,"PALANIMUTHU, C",,Tamil_Nadu,ATTUR,INC(I),INC,38416,M,1,4,TRUE,TRUE,53.44,6891,9.59,,,3,4
AETN211023,4,0,1984,C.PALANIMUTHU,,Tamil_Nadu,ATTUR,INC,INC(I),55927,M,1,4,TRUE,TRUE,66.53,31123,37.02,,,3,4
AETN211044,2,0,1977,K. VELUCHAMY,,Tamil_Nadu,NAMAKKAL,DMK,,17215,M,2,2,FALSE,FALSE,21.87,2651,3.37,,,,2
AETN211044,4,0,1984,K.VELUCHAMI,,Tamil_Nadu,NAMAKKAL,DMK,DMK,40868,M,2,2,FALSE,FALSE,40.01,39737,38.9,,,,2
AETN211056,2,0,1977,C. PONNAIYAN,,Tamil_Nadu,TIRUCHENGODE,ADK,,44501,M,1,3,FALSE,FALSE,46.11,26737,27.7,,,3,3
AETN211056,3,0,1980,"PONNAIYAN, C.",,Tamil_Nadu,TIRUCHENGODE,ADK,ADK,69122,M,1,3,FALSE,TRUE,55.34,17076,13.67,,,3,3
AETN211056,4,0,1984,PONNAIYAN C.,,Tamil_Nadu,TIRUCHENGODE,ADK,ADK,77659,M,1,3,FALSE,TRUE,55.38,19222,13.71,,,3,3
AETN211096,2,0,1977,R. SENGALIAPPAN,,Tamil_Nadu,SINGANALLUR,JNP,,24024,M,2,2,FALSE,FALSE,26.02,3046,3.3,,,1,2
AETN211096,4,0,1984,SENGALIPPAN R.,,Tamil_Nadu,SINGANALLUR,JNP,JNP,54787,M,1,2,FALSE,FALSE,49.37,4931,4.44,,,1,2
AETN211097,1,0,1971,A. SUBRAMANIAM,,Tamil_Nadu,SINGANALLUR,PSP,,35888,M,1,3,FALSE,FALSE,53.89,15040,22.58,,,1,3
AETN211097,2,0,1977,A. SUBRAMANIAM,,Tamil_Nadu,SINGANALLUR,INC,PSP,20978,M,3,3,TRUE,TRUE,22.72,316,0.34,,,1,3
AETN211097,4,0,1984,"SUBRAMANIAM, A.",,Tamil_Nadu,SINGANALLUR,INC,INC,49856,M,2,3,FALSE,FALSE,44.92,47753,43.03,,,1,3
AETN211177,2,0,1977,M. SIVASABAPATHY,,Tamil_Nadu,KANGAYAM,DMK,,18498,M,2,3,FALSE,FALSE,24.59,2563,3.41,,,,3
AETN211177,3,0,1980,"SIVASABAPATHI, M.",,Tamil_Nadu,KANGAYAM,DMK,DMK,34341,M,2,3,FALSE,FALSE,41.92,33515,40.91,,,,3
AETN211177,4,0,1984,M.SIVASABAPATHY,,Tamil_Nadu,KANGAYAM,DMK,DMK,37495,M,2,3,FALSE,FALSE,39.94,36574,38.96,,,,3
AETN211183,2,0,1977,A. GANESHAMURTHY,,Tamil_Nadu,MODAKURICHI,DMK,,15200,M,2,3,FALSE,FALSE,17.86,2245,2.64,,,,3
AETN211183,3,0,1980,"GANESAMOORTHY, A.",,Tamil_Nadu,MODAKURICHI,DMK,DMK,38402,M,2,3,FALSE,FALSE,40.2,37824,39.6,,,,3
AETN211183,4,0,1984,A.GANESHAMURTHY,,Tamil_Nadu,MODAKURICHI,DMK,DMK,48315,M,2,3,FALSE,FALSE,41.63,47246,40.71,,,,3
AETN211192,2,0,1977,A. PONNUSAMY,,Tamil_Nadu,PERUNDURAI,ADK,,30574,M,1,2,FALSE,FALSE,39.91,6042,7.89,,,2,2
AETN211192,4,0,1984,A. PONNUSAMY,,Tamil_Nadu,PERUNDURAI,ADK,ADK,60830,M,1,2,FALSE,FALSE,64.34,28365,30,,,2,2
AETN211232,2,0,1977,K.A. SENGOTTAIAN,,Tamil_Nadu,SATHYAMANGALAM,ADK,,21145,M,1,3,FALSE,FALSE,35.81,1506,2.55,,,3,3
AETN211232,3,0,1980,"SENGOTTAYAN, K. A.",,Tamil_Nadu,GOBICHETTIPALAYAM,ADK,ADK,44703,M,1,3,FALSE,TRUE,59.38,15013,19.94,,,3,3
AETN211232,4,0,1984,SENGOTTYAN K.A.,,Tamil_Nadu,GOBICHETTIPALAYAM,ADK,ADK,56884,M,1,3,FALSE,TRUE,63.08,25005,27.73,,,3,3
AETN211252,2,0,1977,K. KALLAN,,Tamil_Nadu,GUDALUR,INC,,10196,M,3,3,FALSE,FALSE,17.5,3281,5.63,,,2,3
AETN211252,3,0,1980,"KALLAN, K.",,Tamil_Nadu,OOTACAMUND,INC(I),INC,35528,M,1,3,TRUE,FALSE,51.82,9900,14.44,,,2,3
AETN211252,4,0,1984,KALLAN K.,,Tamil_Nadu,OOTACAMUND,INC,INC(I),52145,M,1,3,TRUE,TRUE,62.99,22800,27.54,,,2,3
AETN211263,1,0,1971,PALANIVEL N.,,Tamil_Nadu,PALANI,CPM,,6256,M,3,4,FALSE,FALSE,8.97,0,0,,,2,4
AETN211263,2,0,1977,N. PALANIVEL,,Tamil_Nadu,PALANI,CPM,CPM,23810,M,1,4,FALSE,FALSE,34.53,3844,5.57,,,2,4
AETN211263,3,0,1980,"PALANIVEL, N.",,Tamil_Nadu,PALANI,CPM,CPM,41874,M,1,4,FALSE,TRUE,53.12,6228,7.9,,,2,4
AETN211263,4,0,1984,N. PALANIVEL,,Tamil_Nadu,PALANI,CPM,CPM,30794,M,2,4,FALSE,TRUE,32.73,29852,31.73,,,2,4
AETN211312,2,0,1977,A. BALUCHAMY,,Tamil_Nadu,NILAKOTTAI,ADK,,28296,M,1,3,FALSE,FALSE,51.19,18497,33.46,,,3,3
AETN211312,3,0,1980,"BALUCHAMY, A.",,Tamil_Nadu,SAMAYANALLUR,ADK,ADK,50612,M,1,3,FALSE,TRUE,53.61,7654,8.11,,,3,3
AETN211312,4,0,1984,A.BULUCHAMY,,Tamil_Nadu,NILAKOTTAI,ADK,ADK,55162,M,1,3,FALSE,TRUE,62.88,29849,34.03,,,3,3
AETN211317,2,0,1977,A. CHANDRASEKARAN,,Tamil_Nadu,SHOLAVANDAN,INC,,23455,M,2,3,FALSE,FALSE,31.32,5674,7.58,,,2,3
AETN211317,3,0,1980,"CHANDRASEKARAN, A.",,Tamil_Nadu,SHOLAVANDAN,INC(I),INC,41720,M,1,3,TRUE,FALSE,50.28,465,0.56,,,2,3
AETN211317,4,0,1984,CHANDRASEKARAN A.,,Tamil_Nadu,SHOLAVANDAN,INC,INC(I),44464,M,1,3,TRUE,TRUE,53.35,17772,21.33,,,2,3
AETN211321,1,0,1971,KALIMUTHU K,,Tamil_Nadu,SIVAKASI,DMK,,39854,M,1,4,FALSE,FALSE,59.42,14368,21.42,,,4,4
AETN211321,2,0,1977,K. KALIMUTHU,,Tamil_Nadu,TIRUPPARANKUNDRAM,ADK,DMK,33850,M,1,4,TRUE,TRUE,41.39,18090,22.12,,,4,4
AETN211321,3,0,1980,"KALIMUTHU, K.",,Tamil_Nadu,TIRUPPARANKUNDRAM,ADK,ADK,61247,M,1,4,FALSE,TRUE,60.53,22507,22.24,,,4,4
AETN211321,4,0,1984,K. KALIMUTHU,,Tamil_Nadu,MADURAI EAST,ADK,ADK,43210,M,1,4,FALSE,TRUE,51.08,6238,7.37,,,4,4
AETN211332,2,0,1977,K.T.K. TENGAMANI,,Tamil_Nadu,MADURAI WEST,CPI,,12190,M,4,2,FALSE,FALSE,16.23,10998,14.64,,,,2
AETN211332,4,0,1984,K.T.K. THAGAMANI,,Tamil_Nadu,THENI,CPI,CPI,40611,M,2,2,FALSE,FALSE,40.89,40050,40.33,,,,2
AETN211346,2,0,1977,S. SELVARAJ,,Tamil_Nadu,SAMAYANALLUR,ADK,,34019,M,1,2,FALSE,FALSE,44.5,14361,18.79,,,1,2
AETN211346,4,0,1984,"SELVARAJ, S.",,Tamil_Nadu,SAMAYANALLUR,DMK,ADK,45746,M,2,2,TRUE,FALSE,40.58,45352,40.23,,,1,2
AETN211386,2,0,1977,K. VADIVEL,,Tamil_Nadu,KARUR,ADK,,33856,M,1,2,FALSE,FALSE,35.11,11592,12.02,,,2,2
AETN211386,4,0,1984,K. VADIVEL,,Tamil_Nadu,KARUR,ADK,ADK,65363,M,1,2,FALSE,FALSE,54.35,12203,10.15,,,2,2
AETN211433,2,0,1977,K. KANAGASABAI,,Tamil_Nadu,VARAHUR,DMK,,23919,M,2,2,FALSE,FALSE,34.79,19128,27.82,,,,2
AETN211433,4,0,1984,K. KANAGA SABAI,,Tamil_Nadu,VARAHUR,DMK,DMK,37302,M,2,2,FALSE,FALSE,42.45,36751,41.83,,,,2
AETN211489,1,0,1971,VEERAIYAN G.,,Tamil_Nadu,KODAVASAL,CPM,,10221,M,3,4,FALSE,FALSE,15.59,9768,14.9,,,1,4
AETN211489,2,0,1977,G. VEERAIYAN,,Tamil_Nadu,KUTTALAM,CPM,CPM,22556,M,2,4,FALSE,FALSE,29.22,2890,3.74,,,1,4
AETN211489,3,0,1980,"VEERAIYAN, G.",,Tamil_Nadu,KUTTALAM,CPM,CPM,33364,M,2,4,FALSE,FALSE,40.25,28090,33.89,,,1,4
AETN211489,4,0,1984,G. VEERAIYAN,,Tamil_Nadu,NAGAPATTINAM,CPM,CPM,43684,M,1,4,FALSE,FALSE,48.24,4986,5.51,,,1,4
AETN211493,2,0,1977,M. MANIMARAN,,Tamil_Nadu,NANNILAM,DMK,,33636,M,1,3,FALSE,FALSE,41.75,9109,11.31,,,2,3
AETN211493,3,0,1980,"MANIMARAN, M.",,Tamil_Nadu,NANNILAM,DMK,DMK,39689,M,2,3,FALSE,TRUE,46.69,39194,46.1,,,2,3
AETN211493,4,0,1984,"MANIMARAN, M.",,Tamil_Nadu,NANNILAM,DMK,DMK,50072,M,1,3,FALSE,FALSE,51.72,4508,4.66,,,2,3
AETN211531,2,0,1977,T. VEERASWAMY,,Tamil_Nadu,ORATHANAD,ADK,,25299,M,3,3,FALSE,FALSE,28.18,20220,22.52,,,2,3
AETN211531,3,0,1980,"VEERASWAMY, T.",,Tamil_Nadu,ORATHANAD,INC(I),ADK,47021,M,1,3,TRUE,FALSE,50.53,1619,1.74,,,2,3
AETN211531,4,0,1984,T. VEERASWAMY,,Tamil_Nadu,ORATHANAD,ADK,INC(I),46717,M,1,3,TRUE,TRUE,46.28,4069,4.03,,,2,3
AETN211534,2,0,1977,DURAI GOVINDARAJAN,,Tamil_Nadu,THIRUVONAM,ADK,,23779,M,1,3,FALSE,FALSE,29.06,2213,2.7,,,2,3
AETN211534,3,0,1980,DURAI GOVINDARAJAN,,Tamil_Nadu,THIRUVONAM,ADK,ADK,44686,M,2,3,FALSE,TRUE,49.29,43457,47.93,,,2,3
AETN211534,4,0,1984,DURAI GOVINDARAJAN,,Tamil_Nadu,THIRUVAIYARU,ADK,ADK,46974,M,1,3,FALSE,FALSE,55.75,13089,15.53,,,2,3
AETN211546,2,0,1977,A. RAMAMURTHY,,Tamil_Nadu,TIRUVAIYARU,INC,,16062,M,3,3,FALSE,FALSE,20.83,10024,13,,,,3
AETN211546,3,0,1980,"RAMAMURTHY, A.",,Tamil_Nadu,THANJAVUR,IND,INC,39901,M,2,3,FALSE,FALSE,49.39,0,0,,,,3
AETN211546,4,0,1984,RAMAMURTHY A.,,Tamil_Nadu,THIRUVAIYARU,TNC,IND,33885,M,2,3,FALSE,FALSE,40.21,32514,38.59,,,,3
AETN211551,2,0,1977,S. SACHIDHANANDAM,,Tamil_Nadu,PAPANASAM,DMK,,23268,M,2,2,FALSE,FALSE,31.21,2554,3.43,,,,2
AETN211551,4,0,1984,"SACHIDHANANDAM, S.",,Tamil_Nadu,PAPANASAM,DMK,DMK,34924,M,2,2,FALSE,FALSE,39.15,33583,37.65,,,,2
AETN211579,2,0,1977,A. KEERAI THAMIZHSELVAN,,Tamil_Nadu,KOLATHUR,DMK,,16459,M,3,3,FALSE,FALSE,22.22,11737,15.85,,,,3
